#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11628  0.173166  0.009617 -0.000166    18.005
   0.00668  0.99360  0.00192  1.11825  0.169572  0.009282 -0.000172    18.269
   0.01807  0.98272  0.00530  1.12200  0.165810  0.008660 -0.000185    19.146
   0.03106  0.97032  0.00914  1.12667  0.161653  0.007913 -0.000202    20.429
   0.04516  0.95680  0.01317  1.13223  0.157322  0.007053 -0.000227    22.304
   0.06006  0.94246  0.01720  1.13885  0.152920  0.006073 -0.000264    25.182
   0.07565  0.92739  0.02118  1.14693  0.148427  0.004926 -0.000289    30.134
   0.09186  0.91167  0.02516  1.15753  0.143673  0.003484 -0.000295    41.240
   0.10852  0.89549  0.02915  1.16945  0.138734  0.001958 -0.000828    70.839
   0.12544  0.87905  0.03313  1.16951  0.135006  0.001956 -0.000829    69.010
   0.14250  0.86245  0.03708  1.16956  0.131143  0.001956 -0.000829    67.052
   0.15964  0.84577  0.04099  1.16960  0.127176  0.001957 -0.000829    64.990
   0.17681  0.82904  0.04484  1.16962  0.123125  0.001959 -0.000828    62.839
   0.19398  0.81229  0.04864  1.16964  0.119005  0.001963 -0.000827    60.616
   0.21115  0.79553  0.05238  1.16964  0.114829  0.001968 -0.000825    58.334
   0.22833  0.77875  0.05606  1.16962  0.110593  0.001975 -0.000823    55.995
   0.24546  0.76200  0.05967  1.16959  0.106310  0.001983 -0.000820    53.610
   0.26249  0.74535  0.06319  1.16955  0.102012  0.001992 -0.000816    51.205
   0.27941  0.72877  0.06660  1.16949  0.097724  0.002002 -0.000813    48.806
   0.29629  0.71222  0.06990  1.16942  0.093451  0.002013 -0.000809    46.422
   0.31313  0.69568  0.07308  1.16934  0.089190  0.002025 -0.000805    44.055
   0.32994  0.67915  0.07616  1.16925  0.084955  0.002036 -0.000801    41.717
   0.34670  0.66266  0.07911  1.16915  0.080748  0.002049 -0.000797    39.411
   0.36339  0.64620  0.08193  1.16904  0.076584  0.002062 -0.000792    37.147
   0.38005  0.62976  0.08462  1.16892  0.072477  0.002074 -0.000788    34.938
   0.39672  0.61329  0.08718  1.16880  0.068421  0.002087 -0.000785    32.781
   0.41338  0.59681  0.08962  1.16866  0.064408  0.002100 -0.000781    30.671
   0.42997  0.58038  0.09191  1.16853  0.060455  0.002113 -0.000777    28.615
   0.44649  0.56400  0.09406  1.16839  0.056592  0.002125 -0.000774    26.633
   0.46301  0.54760  0.09605  1.16825  0.052810  0.002136 -0.000772    24.719
   0.47954  0.53117  0.09790  1.16812  0.049097  0.002147 -0.000770    22.866
   0.49603  0.51477  0.09961  1.16800  0.045459  0.002157 -0.000768    21.073
   0.51242  0.49845  0.10115  1.16790  0.041926  0.002166 -0.000768    19.357
   0.52875  0.48218  0.10252  1.16784  0.038529  0.002173 -0.000768    17.731
   0.54509  0.46588  0.10371  1.16782  0.035236  0.002178 -0.000770    16.178
   0.56144  0.44957  0.10475  1.16788  0.032039  0.002181 -0.000774    14.691
   0.57774  0.43329  0.10561  1.16803  0.028965  0.002181 -0.000779    13.280
   0.59394  0.41711  0.10630  1.16832  0.026041  0.002178 -0.000788    11.958
   0.61007  0.40098  0.10679  1.16881  0.023273  0.002170 -0.000800    10.724
   0.62617  0.38489  0.10708  1.16957  0.020653  0.002158 -0.000817     9.571
   0.64227  0.36879  0.10718  1.17072  0.018207  0.002139 -0.000842     8.510
   0.65836  0.35270  0.10708  1.17238  0.015916  0.002114 -0.000877     7.528
   0.67432  0.33674  0.10680  1.17471  0.013808  0.002082 -0.000928     6.633
   0.69010  0.32097  0.10629  1.17795  0.011898  0.002040 -0.000997     5.831
   0.70583  0.30526  0.10554  1.18245  0.010252  0.001989 -0.001033     5.155
   0.72167  0.28945  0.10454  1.18847  0.008814  0.001926 -0.000920     4.576
   0.73747  0.27369  0.10335  1.19606  0.007530  0.001854 -0.000437     4.061
   0.75302  0.25820  0.10195  1.20515  0.006453  0.001774  0.000533     3.638
   0.76841  0.24291  0.10027  1.21573  0.005627  0.001685  0.001790     3.340
   0.78386  0.22758  0.09831  1.22711  0.004983  0.001592  0.003179     3.129
   0.79934  0.21226  0.09610  1.23856  0.004458  0.001500  0.004672     2.972
   0.81467  0.19713  0.09366  1.24931  0.004025  0.001411  0.006224     2.851
   0.82983  0.18221  0.09095  1.25868  0.003675  0.001329  0.007700     2.766
   0.84493  0.16741  0.08797  1.26621  0.003406  0.001253  0.008877     2.718
   0.85995  0.15275  0.08473  1.27300  0.003149  0.001178  0.010213     2.673
   0.87475  0.13836  0.08125  1.27846  0.002917  0.001106  0.011546     2.637
   0.88915  0.12444  0.07757  1.28305  0.002676  0.001034  0.013371     2.588
   0.90314  0.11101  0.07364  1.28467  0.002483  0.000968  0.014810     2.565
   0.91683  0.09797  0.06946  1.28431  0.002326  0.000906  0.015765     2.567
   0.92993  0.08560  0.06517  1.28446  0.002135  0.000839  0.017615     2.544
   0.94206  0.07425  0.06087  1.28315  0.001908  0.000772  0.021253     2.473
   0.95332  0.06387  0.05649  1.27354  0.001803  0.000723  0.021815     2.495
   0.96371  0.05444  0.05215  1.26592  0.001683  0.000670  0.022802     2.513
   0.97301  0.04611  0.04801  1.25992  0.001531  0.000613  0.025364     2.497
   0.98119  0.03891  0.04412  1.25164  0.001383  0.000560  0.028769     2.468
   0.98837  0.03273  0.04046  1.23918  0.001263  0.000514  0.031644     2.454
   0.99470  0.02743  0.03701  1.22398  0.001144  0.000472  0.035484     2.426
   1.00030  0.02288  0.03375  1.20366  0.001043  0.000434  0.039236     2.402
   1.00527  0.01898  0.03066  1.17863  0.000963  0.000402  0.041799     2.398
   1.00973  0.01561  0.02774  1.15084  0.000877  0.000370  0.045956     2.372
   1.01375  0.01272  0.02495  1.11611  0.000803  0.000342  0.049930     2.346
   1.01739  0.01024  0.02228  1.07502  0.000750  0.000319  0.051307     2.349
   1.02073  0.00811  0.01971  1.03022  0.000685  0.000296  0.055595     2.316
   1.02380  0.00630  0.01724  0.97566  0.000640  0.000277  0.056628     2.310
   1.02664  0.00476  0.01485  0.91506  0.000594  0.000260  0.058572     2.286
   1.02926  0.00350  0.01255  0.84694  0.000563  0.000246  0.056938     2.291
   1.03171  0.00246  0.01033  0.77326  0.000523  0.000231  0.057673     2.258
