#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11808  0.152563  0.002444 -0.000275    62.423
   0.00668  0.99360  0.00192  1.12087  0.148821  0.002059 -0.000755    72.295
   0.01807  0.98272  0.00530  1.12084  0.145508  0.002066 -0.000752    70.419
   0.03106  0.97032  0.00914  1.12080  0.141845  0.002074 -0.000749    68.377
   0.04516  0.95680  0.01317  1.12078  0.138044  0.002082 -0.000747    66.308
   0.06006  0.94246  0.01720  1.12076  0.134219  0.002088 -0.000745    64.280
   0.07565  0.92739  0.02118  1.12076  0.130401  0.002093 -0.000743    62.305
   0.09186  0.91167  0.02516  1.12077  0.126547  0.002097 -0.000742    60.340
   0.10852  0.89549  0.02915  1.12077  0.122613  0.002102 -0.000740    58.333
   0.12544  0.87905  0.03313  1.12077  0.118616  0.002107 -0.000739    56.288
   0.14250  0.86245  0.03708  1.12075  0.114570  0.002114 -0.000737    54.208
   0.15964  0.84577  0.04099  1.12073  0.110486  0.002121 -0.000735    52.101
   0.17681  0.82904  0.04484  1.12070  0.106369  0.002129 -0.000732    49.970
   0.19398  0.81229  0.04864  1.12066  0.102230  0.002138 -0.000730    47.825
   0.21115  0.79553  0.05238  1.12061  0.098072  0.002147 -0.000727    45.670
   0.22833  0.77875  0.05606  1.12055  0.093892  0.002158 -0.000724    43.506
   0.24546  0.76200  0.05967  1.12047  0.089696  0.002170 -0.000720    41.339
   0.26249  0.74535  0.06319  1.12038  0.085516  0.002182 -0.000717    39.189
   0.27941  0.72877  0.06660  1.12028  0.081375  0.002195 -0.000713    37.074
   0.29629  0.71222  0.06990  1.12017  0.077272  0.002208 -0.000710    34.998
   0.31313  0.69568  0.07308  1.12005  0.073212  0.002221 -0.000706    32.963
   0.32994  0.67915  0.07616  1.11992  0.069200  0.002234 -0.000703    30.974
   0.34670  0.66266  0.07911  1.11979  0.065243  0.002247 -0.000700    29.033
   0.36339  0.64620  0.08193  1.11966  0.061354  0.002260 -0.000697    27.149
   0.38005  0.62976  0.08462  1.11953  0.057543  0.002272 -0.000695    25.326
   0.39672  0.61329  0.08718  1.11940  0.053808  0.002284 -0.000693    23.564
   0.41338  0.59681  0.08962  1.11928  0.050139  0.002294 -0.000691    21.854
   0.42997  0.58038  0.09191  1.11917  0.046555  0.002304 -0.000690    20.205
   0.44649  0.56400  0.09406  1.11908  0.043083  0.002312 -0.000690    18.631
   0.46301  0.54760  0.09605  1.11903  0.039712  0.002319 -0.000691    17.123
   0.47954  0.53117  0.09790  1.11902  0.036444  0.002324 -0.000693    15.682
   0.49603  0.51477  0.09961  1.11907  0.033266  0.002327 -0.000696    14.297
   0.51242  0.49845  0.10115  1.11922  0.030232  0.002327 -0.000701    12.994
   0.52875  0.48218  0.10252  1.11949  0.027340  0.002323 -0.000709    11.769
   0.54509  0.46588  0.10371  1.11994  0.024585  0.002315 -0.000720    10.618
   0.56144  0.44957  0.10475  1.12063  0.021967  0.002303 -0.000734     9.538
   0.57774  0.43329  0.10561  1.12162  0.019494  0.002286 -0.000755     8.529
   0.59394  0.41711  0.10630  1.12304  0.017194  0.002262 -0.000783     7.602
   0.61007  0.40098  0.10679  1.12501  0.015078  0.002230 -0.000824     6.760
   0.62617  0.38489  0.10708  1.12774  0.013151  0.002191 -0.000879     6.003
   0.64227  0.36879  0.10718  1.13145  0.011415  0.002142 -0.000923     5.329
   0.65836  0.35270  0.10708  1.13638  0.009869  0.002083 -0.000877     4.737
   0.67432  0.33674  0.10680  1.14264  0.008502  0.002015 -0.000576     4.219
   0.69010  0.32097  0.10629  1.15009  0.007360  0.001940  0.000079     3.795
   0.70583  0.30526  0.10554  1.15894  0.006434  0.001855  0.001039     3.469
   0.72167  0.28945  0.10454  1.16884  0.005702  0.001763  0.002155     3.234
   0.73747  0.27369  0.10335  1.17948  0.005049  0.001667  0.003587     3.029
   0.75302  0.25820  0.10195  1.18974  0.004513  0.001574  0.005167     2.868
   0.76841  0.24291  0.10027  1.19825  0.004120  0.001490  0.006538     2.766
   0.78386  0.22758  0.09831  1.20479  0.003833  0.001414  0.007588     2.710
   0.79934  0.21226  0.09610  1.21063  0.003551  0.001340  0.008841     2.651
   0.81467  0.19713  0.09366  1.21490  0.003300  0.001269  0.010120     2.600
   0.82983  0.18221  0.09095  1.21712  0.003090  0.001204  0.011258     2.566
   0.84493  0.16741  0.08797  1.21720  0.002926  0.001144  0.012012     2.557
   0.85995  0.15275  0.08473  1.21704  0.002741  0.001081  0.013143     2.534
   0.87475  0.13836  0.08125  1.21524  0.002569  0.001020  0.014252     2.518
   0.88915  0.12444  0.07757  1.21240  0.002375  0.000957  0.015975     2.483
   0.90314  0.11101  0.07364  1.20576  0.002226  0.000900  0.017113     2.473
   0.91683  0.09797  0.06946  1.19725  0.002102  0.000845  0.017752     2.487
   0.92993  0.08560  0.06517  1.18950  0.001929  0.000783  0.019664     2.464
   0.94206  0.07425  0.06087  1.17849  0.001738  0.000722  0.022920     2.408
   0.95332  0.06387  0.05649  1.15920  0.001635  0.000677  0.023741     2.417
   0.96371  0.05444  0.05215  1.14031  0.001535  0.000630  0.024345     2.438
   0.97301  0.04611  0.04801  1.12324  0.001402  0.000578  0.026568     2.427
   0.98119  0.03891  0.04412  1.10340  0.001273  0.000529  0.029326     2.406
   0.98837  0.03273  0.04046  1.07946  0.001163  0.000486  0.031782     2.394
   0.99470  0.02743  0.03701  1.05160  0.001054  0.000446  0.035223     2.363
   1.00030  0.02288  0.03375  1.01753  0.000975  0.000413  0.036960     2.360
   1.00527  0.01898  0.03066  0.98109  0.000897  0.000382  0.039095     2.351
   1.00973  0.01561  0.02774  0.93937  0.000816  0.000352  0.042477     2.317
   1.01375  0.01272  0.02495  0.89146  0.000771  0.000329  0.041565     2.345
   1.01739  0.01024  0.02228  0.84012  0.000683  0.000301  0.047353     2.272
   1.02073  0.00811  0.01971  0.77516  0.000662  0.000286  0.043359     2.313
   1.02380  0.00630  0.01724  0.71065  0.000598  0.000264  0.046081     2.264
   1.02664  0.00476  0.01485  0.63338  0.000571  0.000251  0.042613     2.274
   1.02926  0.00350  0.01255  0.55358  0.000533  0.000236  0.040391     2.260
   1.03171  0.00246  0.01033  0.46614  0.000504  0.000223  0.036188     2.255
   1.03400  0.00163  0.00819  0.37090  0.000478  0.000214  0.030944     2.233
   1.03618  0.00098  0.00612  0.27100  0.000467  0.000208  0.022914     2.244
   1.03826  0.00048  0.00410  0.16786  0.000430  0.000192  0.015358     2.247
   1.04024  0.00015  0.00214  0.04479  0.000380  0.000171  0.004711     2.230
   1.04215  0.00001  0.00024 -0.09398  0.000380  0.000171  0.009885     2.230
   1.04400  0.00012 -0.00161 -0.23647  0.000366  0.000165  0.026023     2.222
   1.04587  0.00052 -0.00343 -0.38935  0.000357  0.000160  0.043756     2.226
   1.04780  0.00123 -0.00524 -0.53539  0.000377  0.000167  0.055574     2.254
   1.04986  0.00223 -0.00703 -0.64386  0.000439  0.000190  0.054439     2.311
   1.05205  0.00354 -0.00879 -0.75181  0.000443  0.000199  0.067905     2.229
   1.05438  0.00514 -0.01048 -0.82785  0.000534  0.000226  0.054420     2.368
   1.05689  0.00705 -0.01212 -0.87833  0.000601  0.000256  0.052240     2.351
   1.05960  0.00924 -0.01371 -0.91514  0.000692  0.000289  0.045302     2.394
   1.06254  0.01171 -0.01530 -0.94403  0.000770  0.000321  0.041935     2.396
   1.06576  0.01450 -0.01689 -0.96849  0.000851  0.000354  0.038546     2.405
   1.06931  0.01766 -0.01852 -0.99119  0.000926  0.000386  0.036395     2.401
   1.07328  0.02125 -0.02021 -1.01297  0.001001  0.000417  0.034456     2.400
   1.07773  0.02534 -0.02197 -1.03442  0.001076  0.000449  0.032854     2.397
   1.08275  0.03002 -0.02380 -1.05406  0.001163  0.000483  0.030643     2.407
   1.08845  0.03539 -0.02569 -1.07295  0.001250  0.000519  0.028972     2.409
   1.09493  0.04158 -0.02763 -1.09009  0.001353  0.000559  0.026891     2.420
   1.10237  0.04875 -0.02960 -1.10374  0.001481  0.000606  0.024214     2.446
   1.11095  0.05710 -0.03158 -1.11017  0.001671  0.000667  0.020259     2.507
   1.12083  0.06678 -0.03358 -1.11575  0.001828  0.000728  0.018532     2.511
   1.13204  0.07781 -0.03556 -1.11937  0.002012  0.000796  0.016584     2.528
   1.14448  0.09010 -0.03747 -1.12216  0.002192  0.000865  0.015139     2.535
   1.15809  0.10359 -0.03926 -1.12268  0.002406  0.000940  0.013434     2.559
   1.17266  0.11806 -0.04096 -1.12451  0.002567  0.001009  0.012815     2.545
   1.18781  0.13314 -0.04249 -1.12690  0.002720  0.001073  0.012263     2.534
   1.20335  0.14862 -0.04385 -1.12940  0.002871  0.001136  0.011721     2.528
   1.21923  0.16445 -0.04503 -1.13088  0.003043  0.001199  0.010961     2.538
   1.23540  0.18059 -0.04604 -1.13201  0.003207  0.001261  0.010348     2.543
   1.25175  0.19691 -0.04691 -1.13382  0.003336  0.001316  0.010065     2.534
   1.26813  0.21328 -0.04763 -1.13527  0.003476  0.001372  0.009670     2.534
   1.28457  0.22971 -0.04819 -1.13691  0.003600  0.001423  0.009393     2.530
   1.30115  0.24629 -0.04860 -1.13768  0.003751  0.001477  0.008926     2.539
   1.31783  0.26296 -0.04890 -1.13883  0.003874  0.001527  0.008674     2.537
   1.33448  0.27961 -0.04908 -1.14014  0.003986  0.001574  0.008481     2.533
   1.35110  0.29624 -0.04912 -1.14096  0.004115  0.001622  0.008186     2.537
   1.36778  0.31291 -0.04903 -1.14156  0.004243  0.001670  0.007900     2.542
   1.38450  0.32963 -0.04882 -1.14219  0.004362  0.001715  0.007675     2.543
   1.40120  0.34633 -0.04849 -1.14257  0.004486  0.001761  0.007429     2.548
   1.41786  0.36298 -0.04803 -1.14266  0.004616  0.001807  0.007165     2.555
   1.43449  0.37961 -0.04745 -1.14246  0.004751  0.001853  0.006890     2.564
   1.45114  0.39623 -0.04673 -1.14166  0.004907  0.001902  0.006546     2.580
   1.46777  0.41285 -0.04588 -1.14035  0.005078  0.001953  0.006172     2.601
   1.48439  0.42943 -0.04489 -1.13876  0.005251  0.002004  0.005824     2.621
   1.50097  0.44597 -0.04378 -1.13644  0.005459  0.002059  0.005394     2.651
   1.51751  0.46247 -0.04253 -1.13358  0.005688  0.002117  0.004944     2.687
   1.53401  0.47892 -0.04112 -1.12996  0.005964  0.002179  0.004421     2.737
   1.55050  0.49532 -0.03957 -1.12562  0.006291  0.002247  0.003843     2.800
   1.56702  0.51176 -0.03785 -1.12052  0.006695  0.002320  0.003195     2.886
   1.58368  0.52831 -0.03597 -1.11495  0.007170  0.002397  0.002534     2.992
   1.60055  0.54506 -0.03395 -1.10922  0.007705  0.002475  0.001914     3.113
   1.61761  0.56199 -0.03181 -1.10363  0.008275  0.002552  0.001379     3.242
   1.63483  0.57906 -0.02959 -1.09830  0.008875  0.002627  0.000929     3.378
   1.65218  0.59626 -0.02732 -1.09330  0.009484  0.002699  0.000570     3.514
   1.66962  0.61355 -0.02500 -1.08864  0.010091  0.002767  0.000292     3.647
   1.68712  0.63090 -0.02268 -1.08432  0.010675  0.002832  0.000087     3.770
   1.70462  0.64824 -0.02037 -1.08028  0.011236  0.002894 -0.000064     3.882
   1.72205  0.66552 -0.01809 -1.07651  0.011763  0.002954 -0.000172     3.982
   1.73939  0.68272 -0.01585 -1.07296  0.012252  0.003012 -0.000247     4.068
   1.75663  0.69982 -0.01367 -1.06960  0.012686  0.003068 -0.000296     4.135
   1.77378  0.71684 -0.01156 -1.06641  0.013058  0.003122 -0.000323     4.182
   1.79085  0.73379 -0.00953 -1.06336  0.013362  0.003176 -0.000333     4.208
