#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.10391  0.139515  0.002136 -0.000268    65.321
   0.00668  0.99360  0.00192  1.10375  0.136121  0.002158 -0.000710    63.071
   0.01807  0.98272  0.00530  1.10369  0.132846  0.002168 -0.000707    61.273
   0.03106  0.97032  0.00914  1.10364  0.129252  0.002178 -0.000704    59.337
   0.04516  0.95680  0.01317  1.10360  0.125544  0.002188 -0.000701    57.389
   0.06006  0.94246  0.01720  1.10357  0.121829  0.002196 -0.000698    55.487
   0.07565  0.92739  0.02118  1.10355  0.118137  0.002202 -0.000697    53.642
   0.09186  0.91167  0.02516  1.10353  0.114423  0.002208 -0.000695    51.814
   0.10852  0.89549  0.02915  1.10352  0.110642  0.002215 -0.000693    49.959
   0.12544  0.87905  0.03313  1.10350  0.106809  0.002221 -0.000691    48.080
   0.14250  0.86245  0.03708  1.10347  0.102935  0.002229 -0.000689    46.180
   0.15964  0.84577  0.04099  1.10344  0.099033  0.002237 -0.000687    44.265
   0.17681  0.82904  0.04484  1.10339  0.095107  0.002246 -0.000685    42.340
   0.19398  0.81229  0.04864  1.10334  0.091165  0.002256 -0.000683    40.410
   0.21115  0.79553  0.05238  1.10327  0.087213  0.002266 -0.000680    38.481
   0.22833  0.77875  0.05606  1.10319  0.083246  0.002277 -0.000677    36.552
   0.24546  0.76200  0.05967  1.10310  0.079271  0.002289 -0.000674    34.628
   0.26249  0.74535  0.06319  1.10300  0.075318  0.002301 -0.000671    32.726
   0.27941  0.72877  0.06660  1.10289  0.071411  0.002314 -0.000669    30.863
   0.29629  0.71222  0.06990  1.10278  0.067552  0.002326 -0.000666    29.040
   0.31313  0.69568  0.07308  1.10266  0.063740  0.002338 -0.000664    27.259
   0.32994  0.67915  0.07616  1.10254  0.059985  0.002350 -0.000661    25.524
   0.34670  0.66266  0.07911  1.10242  0.056294  0.002361 -0.000660    23.838
   0.36339  0.64620  0.08193  1.10231  0.052675  0.002372 -0.000658    22.205
   0.38005  0.62976  0.08462  1.10220  0.049145  0.002382 -0.000657    20.633
   0.39672  0.61329  0.08718  1.10212  0.045697  0.002390 -0.000657    19.117
   0.41338  0.59681  0.08962  1.10206  0.042326  0.002398 -0.000657    17.653
   0.42997  0.58038  0.09191  1.10203  0.039047  0.002403 -0.000658    16.247
   0.44649  0.56400  0.09406  1.10205  0.035888  0.002407 -0.000661    14.910
   0.46301  0.54760  0.09605  1.10214  0.032846  0.002408 -0.000665    13.640
   0.47954  0.53117  0.09790  1.10234  0.029910  0.002406 -0.000670    12.430
   0.49603  0.51477  0.09961  1.10265  0.027082  0.002401 -0.000678    11.278
   0.51242  0.49845  0.10115  1.10314  0.024393  0.002392 -0.000689    10.196
   0.52875  0.48218  0.10252  1.10387  0.021875  0.002379 -0.000704     9.196
   0.54509  0.46588  0.10371  1.10492  0.019505  0.002359 -0.000725     8.267
   0.56144  0.44957  0.10475  1.10637  0.017268  0.002334 -0.000753     7.398
   0.57774  0.43329  0.10561  1.10837  0.015203  0.002301 -0.000793     6.606
   0.59394  0.41711  0.10630  1.11107  0.013313  0.002261 -0.000846     5.888
   0.61007  0.40098  0.10679  1.11468  0.011622  0.002212 -0.000880     5.255
   0.62617  0.38489  0.10708  1.11940  0.010119  0.002153 -0.000824     4.700
   0.64227  0.36879  0.10718  1.12534  0.008812  0.002085 -0.000555     4.226
   0.65836  0.35270  0.10708  1.13240  0.007676  0.002010  0.000025     3.819
   0.67432  0.33674  0.10680  1.14076  0.006707  0.001925  0.000935     3.484
   0.69010  0.32097  0.10629  1.15015  0.005916  0.001834  0.002081     3.226
   0.70583  0.30526  0.10554  1.15976  0.005305  0.001742  0.003265     3.045
   0.72167  0.28945  0.10454  1.16889  0.004833  0.001653  0.004379     2.923
   0.73747  0.27369  0.10335  1.17797  0.004375  0.001564  0.005807     2.797
   0.75302  0.25820  0.10195  1.18558  0.003999  0.001481  0.007245     2.700
   0.76841  0.24291  0.10027  1.19080  0.003722  0.001409  0.008385     2.642
   0.78386  0.22758  0.09831  1.19420  0.003498  0.001343  0.009333     2.605
   0.79934  0.21226  0.09610  1.19660  0.003279  0.001277  0.010413     2.567
   0.81467  0.19713  0.09366  1.19737  0.003082  0.001215  0.011478     2.536
   0.82983  0.18221  0.09095  1.19630  0.002909  0.001157  0.012425     2.515
   0.84493  0.16741  0.08797  1.19351  0.002760  0.001101  0.013178     2.507
   0.85995  0.15275  0.08473  1.19001  0.002600  0.001043  0.014154     2.494
   0.87475  0.13836  0.08125  1.18511  0.002439  0.000984  0.015275     2.478
   0.88915  0.12444  0.07757  1.17853  0.002271  0.000926  0.016752     2.453
   0.90314  0.11101  0.07364  1.16869  0.002123  0.000871  0.018039     2.438
   0.91683  0.09797  0.06946  1.15595  0.002011  0.000819  0.018533     2.454
   0.92993  0.08560  0.06517  1.14395  0.001852  0.000760  0.020251     2.438
   0.94206  0.07425  0.06087  1.12853  0.001672  0.000701  0.023341     2.385
   0.95332  0.06387  0.05649  1.10468  0.001574  0.000658  0.024085     2.392
   0.96371  0.05444  0.05215  1.08111  0.001480  0.000613  0.024483     2.416
   0.97301  0.04611  0.04801  1.05928  0.001344  0.000561  0.026950     2.396
   0.98119  0.03891  0.04412  1.03311  0.001227  0.000515  0.029186     2.382
   0.98837  0.03273  0.04046  1.00325  0.001121  0.000474  0.031449     2.368
   0.99470  0.02743  0.03701  0.96920  0.001025  0.000436  0.033788     2.351
   1.00030  0.02288  0.03375  0.93038  0.000942  0.000403  0.035665     2.340
   1.00527  0.01898  0.03066  0.88710  0.000866  0.000372  0.037561     2.325
   1.00973  0.01561  0.02774  0.83802  0.000797  0.000345  0.039179     2.307
   1.01375  0.01272  0.02495  0.78371  0.000743  0.000322  0.039223     2.309
   1.01739  0.01024  0.02228  0.72551  0.000683  0.000298  0.040048     2.294
   1.02073  0.00811  0.01971  0.65790  0.000630  0.000278  0.040413     2.267
   1.02380  0.00630  0.01724  0.58436  0.000598  0.000260  0.036854     2.295
   1.02664  0.00476  0.01485  0.50189  0.000539  0.000243  0.037691     2.216
   1.02926  0.00350  0.01255  0.41255  0.000541  0.000235  0.028570     2.301
   1.03171  0.00246  0.01033  0.32275  0.000470  0.000211  0.027595     2.225
   1.03400  0.00163  0.00819  0.21306  0.000484  0.000219  0.017875     2.212
   1.03618  0.00098  0.00612  0.11690  0.000496  0.000221  0.009298     2.244
   1.03826  0.00048  0.00410  0.00883  0.000374  0.000168  0.000944     2.230
   1.04024  0.00015  0.00214 -0.14066  0.000374  0.000168  0.015031     2.230
   1.04215  0.00001  0.00024 -0.27299  0.000395  0.000176  0.027279     2.243
   1.04400  0.00012 -0.00161 -0.42889  0.000344  0.000158  0.052152     2.181
   1.04587  0.00052 -0.00343 -0.58991  0.000357  0.000158  0.064116     2.264
   1.04780  0.00123 -0.00524 -0.71314  0.000399  0.000175  0.067956     2.285
   1.04986  0.00223 -0.00703 -0.82807  0.000419  0.000186  0.077321     2.255
   1.05205  0.00354 -0.00879 -0.92249  0.000470  0.000203  0.072610     2.314
   1.05438  0.00514 -0.01048 -0.98362  0.000545  0.000230  0.063542     2.366
   1.05689  0.00705 -0.01212 -1.02379  0.000627  0.000262  0.055774     2.397
   1.05960  0.00924 -0.01371 -1.04800  0.000727  0.000297  0.046912     2.445
   1.06254  0.01171 -0.01530 -1.06951  0.000798  0.000329  0.044547     2.424
   1.06576  0.01450 -0.01689 -1.08621  0.000890  0.000363  0.039573     2.448
   1.06931  0.01766 -0.01852 -1.09865  0.000987  0.000400  0.035401     2.467
   1.07328  0.02125 -0.02021 -1.11303  0.001056  0.000432  0.034400     2.442
   1.07773  0.02534 -0.02197 -1.12700  0.001140  0.000467  0.032246     2.443
   1.08275  0.03002 -0.02380 -1.14237  0.001213  0.000499  0.031170     2.429
   1.08845  0.03539 -0.02569 -1.15468  0.001321  0.000539  0.028230     2.452
   1.09493  0.04158 -0.02763 -1.16626  0.001424  0.000580  0.026341     2.456
   1.10237  0.04875 -0.02960 -1.17376  0.001568  0.000630  0.023205     2.491
   1.11095  0.05710 -0.03158 -1.17697  0.001743  0.000688  0.020029     2.532
   1.12083  0.06678 -0.03358 -1.17631  0.001947  0.000756  0.017100     2.575
   1.13204  0.07781 -0.03556 -1.17604  0.002119  0.000824  0.015746     2.573
   1.14448  0.09010 -0.03747 -1.17441  0.002321  0.000896  0.014089     2.589
   1.15809  0.10359 -0.03926 -1.17160  0.002536  0.000972  0.012588     2.608
   1.17266  0.11806 -0.04096 -1.16910  0.002731  0.001047  0.011642     2.610
   1.18781  0.13314 -0.04249 -1.16877  0.002872  0.001112  0.011414     2.583
   1.20335  0.14862 -0.04385 -1.16802  0.003044  0.001178  0.010755     2.583
   1.21923  0.16445 -0.04503 -1.16747  0.003206  0.001242  0.010228     2.581
   1.23540  0.18059 -0.04604 -1.16619  0.003389  0.001307  0.009543     2.593
   1.25175  0.19691 -0.04691 -1.16603  0.003522  0.001365  0.009309     2.581
   1.26813  0.21328 -0.04763 -1.16584  0.003662  0.001421  0.008990     2.577
   1.28457  0.22971 -0.04819 -1.16562  0.003801  0.001476  0.008665     2.576
   1.30115  0.24629 -0.04860 -1.16485  0.003959  0.001532  0.008232     2.585
   1.31783  0.26296 -0.04890 -1.16442  0.004094  0.001584  0.007966     2.584
   1.33448  0.27961 -0.04908 -1.16452  0.004203  0.001632  0.007837     2.575
   1.35110  0.29624 -0.04912 -1.16391  0.004347  0.001683  0.007508     2.583
   1.36778  0.31291 -0.04903 -1.16342  0.004478  0.001732  0.007266     2.585
   1.38450  0.32963 -0.04882 -1.16264  0.004618  0.001781  0.006984     2.592
   1.40120  0.34633 -0.04849 -1.16201  0.004743  0.001828  0.006781     2.594
   1.41786  0.36298 -0.04803 -1.16084  0.004894  0.001878  0.006476     2.606
   1.43449  0.37961 -0.04745 -1.15937  0.005052  0.001928  0.006164     2.620
   1.45114  0.39623 -0.04673 -1.15769  0.005214  0.001978  0.005862     2.635
   1.46777  0.41285 -0.04588 -1.15515  0.005421  0.002034  0.005430     2.665
   1.48439  0.42943 -0.04489 -1.15249  0.005622  0.002089  0.005060     2.691
   1.50097  0.44597 -0.04378 -1.14918  0.005862  0.002148  0.004618     2.729
   1.51751  0.46247 -0.04253 -1.14534  0.006136  0.002210  0.004139     2.776
   1.53401  0.47892 -0.04112 -1.14083  0.006466  0.002277  0.003593     2.840
   1.55050  0.49532 -0.03957 -1.13572  0.006865  0.002349  0.002992     2.923
   1.56702  0.51176 -0.03785 -1.13018  0.007341  0.002424  0.002362     3.029
   1.58368  0.52831 -0.03597 -1.12437  0.007916  0.002502  0.001717     3.164
   1.60055  0.54506 -0.03395 -1.11870  0.008556  0.002579  0.001140     3.318
   1.61761  0.56199 -0.03181 -1.11336  0.009250  0.002652  0.000654     3.488
   1.63483  0.57906 -0.02959 -1.10845  0.009976  0.002722  0.000269     3.665
   1.65218  0.59626 -0.02732 -1.10396  0.010722  0.002787 -0.000021     3.847
   1.66962  0.61355 -0.02500 -1.09985  0.011466  0.002848 -0.000227     4.026
   1.68712  0.63090 -0.02268 -1.09605  0.012197  0.002907 -0.000366     4.196
   1.70462  0.64824 -0.02037 -1.09250  0.012894  0.002964 -0.000454     4.351
   1.72205  0.66552 -0.01809 -1.08919  0.013554  0.003018 -0.000508     4.491
   1.73939  0.68272 -0.01585 -1.08612  0.014171  0.003071 -0.000539     4.615
   1.75663  0.69982 -0.01367 -1.08324  0.014727  0.003121 -0.000554     4.718
   1.77378  0.71684 -0.01156 -1.08053  0.015213  0.003171 -0.000559     4.798
   1.79085  0.73379 -0.00953 -1.07795  0.015618  0.003219 -0.000558     4.852
   1.80784  0.75067 -0.00760 -1.07546  0.015942  0.003266 -0.000552     4.881
   1.82474  0.76746 -0.00576 -1.07306  0.016172  0.003313 -0.000543     4.882
   1.84154  0.78418 -0.00404 -1.07071  0.016305  0.003359 -0.000531     4.854
   1.85823  0.80079 -0.00245 -1.06839  0.016327  0.003405 -0.000514     4.795
   1.87481  0.81731 -0.00100 -1.06611  0.016234  0.003451 -0.000491     4.704
   1.89126  0.83371  0.00030 -1.06385  0.016014  0.003497 -0.000455     4.580
   1.90759  0.85000  0.00143 -1.06160  0.015661  0.003542 -0.000398     4.422
   1.92381  0.86619  0.00238 -1.05939  0.015171  0.003586 -0.000306     4.230
   1.93987  0.88223  0.00314 -1.05721  0.014552  0.003630 -0.000158     4.009
   1.95573  0.89808  0.00370 -1.05526  0.013801  0.003669  0.000075     3.761
   1.97131  0.91366  0.00404 -1.05394  0.012927  0.003697  0.000429     3.497
   1.98653  0.92887  0.00415 -1.05391  0.011931  0.003702  0.000951     3.223
   2.00124  0.94358  0.00401 -1.05609  0.010836  0.003672  0.001691     2.951
   2.01526  0.95760  0.00361 -1.06165  0.009672  0.003594  0.002709     2.691
   2.02837  0.97069  0.00296 -1.07204  0.008466  0.003456  0.004102     2.449
   2.04040  0.98268  0.00205 -1.08893  0.007252  0.003255  0.006019     2.228
   2.05125  0.99348  0.00090 -1.11480  0.006050  0.002986  0.008752     2.026
   2.05783  1.00000  0.00000 -1.10391  0.006685  0.003129  0.007170     2.136
   2.05783  1.00010 -0.00002  1.10391  0.146200  0.005265  0.000000    27.767
   2.06446  1.00660 -0.00133  1.10087  0.141149  0.005692  0.000000    24.797
   2.07221  1.01424 -0.00262  1.09746  0.138821  0.006164  0.000000    22.522
   2.08127  1.02320 -0.00397  1.09335  0.136495  0.006729  0.000000    20.284
   2.09186  1.03368 -0.00540  1.08839  0.134015  0.007409  0.000000    18.087
   2.10423  1.04596 -0.00693  1.08238  0.131211  0.008231  0.000000    15.941
   2.11869  1.06033 -0.00857  1.07510  0.127947  0.009226  0.000000    13.868
   2.13560  1.07714 -0.01033  1.06639  0.124064  0.010415  0.000000    11.912
   2.15535  1.09681 -0.01219  1.05575  0.119408  0.011863  0.000000    10.065
   2.17845  1.11982 -0.01418  1.04267  0.113790  0.013641  0.000000     8.342
   2.20544  1.14673 -0.01626  1.02644  0.106996  0.015846  0.000000     6.752
   2.23698  1.17820 -0.01845  1.00586  0.098811  0.018641  0.000000     5.301
   2.27386  1.21500 -0.02072  0.97838  0.089127  0.022405  0.000000     3.978
   2.31695  1.25803 -0.02304  0.94702  0.077853  0.026751  0.000000     2.910
   2.36732  1.30835 -0.02539  0.92765  0.065525  0.029401  0.000000     2.229
   2.42619  1.36718 -0.02771  0.92210  0.053859  0.030116  0.000000     1.788
   2.49501  1.43595 -0.02995  0.92823  0.044326  0.029396  0.000000     1.508
   2.57543  1.51635 -0.03204  0.94036  0.037415  0.028121  0.000000     1.330
   2.66944  1.61034 -0.03387  0.95322  0.032737  0.026898  0.000000     1.217
   2.77931  1.72020 -0.03534  0.96430  0.029642  0.025928  0.000000     1.143
