#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07909  0.114882  0.002360 -0.000256    48.680
   0.00668  0.99360  0.00192  1.07886  0.111351  0.002387 -0.000629    46.652
   0.01807  0.98272  0.00530  1.07877  0.108260  0.002399 -0.000626    45.125
   0.03106  0.97032  0.00914  1.07869  0.104922  0.002411 -0.000624    43.512
   0.04516  0.95680  0.01317  1.07861  0.101523  0.002422 -0.000621    41.910
   0.06006  0.94246  0.01720  1.07856  0.098153  0.002432 -0.000619    40.360
   0.07565  0.92739  0.02118  1.07852  0.094835  0.002440 -0.000617    38.869
   0.09186  0.91167  0.02516  1.07849  0.091518  0.002447 -0.000616    37.403
   0.10852  0.89549  0.02915  1.07846  0.088153  0.002454 -0.000615    35.924
   0.12544  0.87905  0.03313  1.07842  0.084751  0.002461 -0.000613    34.436
   0.14250  0.86245  0.03708  1.07839  0.081321  0.002469 -0.000612    32.940
   0.15964  0.84577  0.04099  1.07834  0.077873  0.002477 -0.000611    31.441
   0.17681  0.82904  0.04484  1.07829  0.074413  0.002485 -0.000609    29.943
   0.19398  0.81229  0.04864  1.07823  0.070948  0.002494 -0.000608    28.448
   0.21115  0.79553  0.05238  1.07816  0.067483  0.002503 -0.000606    26.962
   0.22833  0.77875  0.05606  1.07809  0.064014  0.002512 -0.000605    25.483
   0.24546  0.76200  0.05967  1.07801  0.060548  0.002521 -0.000604    24.014
   0.26249  0.74535  0.06319  1.07793  0.057111  0.002531 -0.000603    22.567
   0.27941  0.72877  0.06660  1.07785  0.053731  0.002540 -0.000602    21.158
   0.29629  0.71222  0.06990  1.07778  0.050411  0.002548 -0.000602    19.788
   0.31313  0.69568  0.07308  1.07773  0.047146  0.002555 -0.000602    18.454
   0.32994  0.67915  0.07616  1.07769  0.043958  0.002561 -0.000603    17.165
   0.34670  0.66266  0.07911  1.07768  0.040834  0.002566 -0.000604    15.916
   0.36339  0.64620  0.08193  1.07772  0.037810  0.002568 -0.000606    14.721
   0.38005  0.62976  0.08462  1.07781  0.034874  0.002569 -0.000610    13.573
   0.39672  0.61329  0.08718  1.07798  0.032043  0.002568 -0.000614    12.480
   0.41338  0.59681  0.08962  1.07825  0.029308  0.002563 -0.000621    11.436
   0.42997  0.58038  0.09191  1.07865  0.026675  0.002555 -0.000629    10.440
   0.44649  0.56400  0.09406  1.07923  0.024182  0.002543 -0.000641     9.509
   0.46301  0.54760  0.09605  1.08005  0.021816  0.002527 -0.000656     8.634
   0.47954  0.53117  0.09790  1.08116  0.019583  0.002505 -0.000676     7.818
   0.49603  0.51477  0.09961  1.08265  0.017472  0.002477 -0.000704     7.053
   0.51242  0.49845  0.10115  1.08463  0.015526  0.002443 -0.000742     6.355
   0.52875  0.48218  0.10252  1.08723  0.013749  0.002402 -0.000786     5.725
   0.54509  0.46588  0.10371  1.09063  0.012152  0.002352 -0.000806     5.166
   0.56144  0.44957  0.10475  1.09495  0.010702  0.002294 -0.000746     4.665
   0.57774  0.43329  0.10561  1.10026  0.009419  0.002228 -0.000510     4.228
   0.59394  0.41711  0.10630  1.10645  0.008301  0.002156 -0.000033     3.851
   0.61007  0.40098  0.10679  1.11365  0.007367  0.002076  0.000655     3.549
   0.62617  0.38489  0.10708  1.12179  0.006576  0.001988  0.001528     3.307
   0.64227  0.36879  0.10718  1.13041  0.005925  0.001898  0.002498     3.121
   0.65836  0.35270  0.10708  1.13901  0.005385  0.001809  0.003524     2.977
   0.67432  0.33674  0.10680  1.14730  0.004913  0.001721  0.004655     2.855
   0.69010  0.32097  0.10629  1.15473  0.004513  0.001638  0.005830     2.755
   0.70583  0.30526  0.10554  1.16036  0.004216  0.001564  0.006758     2.696
   0.72167  0.28945  0.10454  1.16479  0.003966  0.001495  0.007588     2.653
   0.73747  0.27369  0.10335  1.16872  0.003707  0.001425  0.008654     2.602
   0.75302  0.25820  0.10195  1.17149  0.003454  0.001357  0.009926     2.545
   0.76841  0.24291  0.10027  1.17140  0.003268  0.001299  0.010831     2.515
   0.78386  0.22758  0.09831  1.16928  0.003125  0.001247  0.011422     2.506
   0.79934  0.21226  0.09610  1.16687  0.002955  0.001191  0.012377     2.481
   0.81467  0.19713  0.09366  1.16258  0.002800  0.001138  0.013287     2.461
   0.82983  0.18221  0.09095  1.15639  0.002661  0.001087  0.014091     2.448
   0.84493  0.16741  0.08797  1.14837  0.002539  0.001038  0.014691     2.447
   0.85995  0.15275  0.08473  1.13949  0.002407  0.000986  0.015470     2.441
   0.87475  0.13836  0.08125  1.12924  0.002269  0.000933  0.016408     2.432
   0.88915  0.12444  0.07757  1.11723  0.002115  0.000878  0.017841     2.408
   0.90314  0.11101  0.07364  1.10121  0.001984  0.000828  0.018977     2.396
   0.91683  0.09797  0.06946  1.08203  0.001882  0.000780  0.019316     2.413
   0.92993  0.08560  0.06517  1.06325  0.001738  0.000724  0.020807     2.401
   0.94206  0.07425  0.06087  1.04024  0.001569  0.000668  0.023779     2.347
   0.95332  0.06387  0.05649  1.00790  0.001487  0.000629  0.023946     2.363
   0.96371  0.05444  0.05215  0.97647  0.001386  0.000585  0.024746     2.369
   0.97301  0.04611  0.04801  0.94440  0.001273  0.000538  0.026149     2.365
   0.98119  0.03891  0.04412  0.90986  0.001163  0.000494  0.027845     2.355
   0.98837  0.03273  0.04046  0.87038  0.001052  0.000453  0.030421     2.322
   0.99470  0.02743  0.03701  0.82482  0.000983  0.000421  0.030378     2.337
   1.00030  0.02288  0.03375  0.77735  0.000886  0.000386  0.032957     2.298
   1.00527  0.01898  0.03066  0.72203  0.000832  0.000360  0.032188     2.312
   1.00973  0.01561  0.02774  0.66415  0.000756  0.000331  0.033524     2.282
   1.01375  0.01272  0.02495  0.59730  0.000706  0.000310  0.032403     2.277
   1.01739  0.01024  0.02228  0.52594  0.000657  0.000290  0.030913     2.268
   1.02073  0.00811  0.01971  0.44925  0.000612  0.000270  0.028289     2.270
   1.02380  0.00630  0.01724  0.36465  0.000562  0.000250  0.025480     2.250
   1.02664  0.00476  0.01485  0.26808  0.000541  0.000244  0.020111     2.213
   1.02926  0.00350  0.01255  0.17497  0.000533  0.000235  0.012647     2.270
   1.03171  0.00246  0.01033  0.07301  0.000441  0.000198  0.006613     2.230
   1.03400  0.00163  0.00819 -0.05111  0.000441  0.000198  0.004637     2.230
   1.03618  0.00098  0.00612 -0.15899  0.000471  0.000210  0.013381     2.240
   1.03826  0.00048  0.00410 -0.27995  0.000411  0.000188  0.028237     2.189
   1.04024  0.00015  0.00214 -0.43173  0.000368  0.000167  0.047812     2.209
   1.04215  0.00001  0.00024 -0.59981  0.000345  0.000156  0.070650     2.211
   1.04400  0.00012 -0.00161 -0.76162  0.000350  0.000156  0.085961     2.242
   1.04587  0.00052 -0.00343 -0.91741  0.000353  0.000158  0.103793     2.233
   1.04780  0.00123 -0.00524 -1.03820  0.000400  0.000172  0.095968     2.317
   1.04986  0.00223 -0.00703 -1.13147  0.000437  0.000189  0.096330     2.308
   1.05205  0.00354 -0.00879 -1.20981  0.000483  0.000207  0.091493     2.329
   1.05438  0.00514 -0.01048 -1.25241  0.000575  0.000237  0.072061     2.429
   1.05689  0.00705 -0.01212 -1.27334  0.000667  0.000270  0.060402     2.472
   1.05960  0.00924 -0.01371 -1.27755  0.000793  0.000310  0.046590     2.556
   1.06254  0.01171 -0.01530 -1.28022  0.000883  0.000347  0.042329     2.547
   1.06576  0.01450 -0.01689 -1.28382  0.000969  0.000382  0.039140     2.536
