#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11663  0.160443  0.005539 -0.000274    28.965
   0.00668  0.99360  0.00192  1.11976  0.156667  0.005067 -0.000276    30.919
   0.01807  0.98272  0.00530  1.12605  0.152652  0.004145 -0.000279    36.829
   0.03106  0.97032  0.00914  1.13529  0.148015  0.002836 -0.000283    52.186
   0.04516  0.95680  0.01317  1.14135  0.143690  0.002033 -0.000778    70.667
   0.06006  0.94246  0.01720  1.14137  0.140049  0.002036 -0.000777    68.780
   0.07565  0.92739  0.02118  1.14139  0.136377  0.002038 -0.000777    66.914
   0.09186  0.91167  0.02516  1.14142  0.132640  0.002040 -0.000776    65.032
   0.10852  0.89549  0.02915  1.14144  0.128798  0.002042 -0.000776    63.085
   0.12544  0.87905  0.03313  1.14146  0.124871  0.002045 -0.000775    61.073
   0.14250  0.86245  0.03708  1.14147  0.120876  0.002049 -0.000774    59.005
   0.15964  0.84577  0.04099  1.14147  0.116825  0.002054 -0.000772    56.889
   0.17681  0.82904  0.04484  1.14146  0.112726  0.002060 -0.000770    54.730
   0.19398  0.81229  0.04864  1.14144  0.108588  0.002067 -0.000768    52.537
   0.21115  0.79553  0.05238  1.14141  0.104421  0.002075 -0.000765    50.320
   0.22833  0.77875  0.05606  1.14136  0.100217  0.002084 -0.000762    48.079
   0.24546  0.76200  0.05967  1.14130  0.095986  0.002095 -0.000759    45.819
   0.26249  0.74535  0.06319  1.14122  0.091759  0.002106 -0.000755    43.565
   0.27941  0.72877  0.06660  1.14114  0.087561  0.002118 -0.000752    41.339
   0.29629  0.71222  0.06990  1.14104  0.083391  0.002131 -0.000748    39.141
   0.31313  0.69568  0.07308  1.14094  0.079252  0.002143 -0.000744    36.977
   0.32994  0.67915  0.07616  1.14082  0.075153  0.002156 -0.000740    34.855
   0.34670  0.66266  0.07911  1.14070  0.071097  0.002169 -0.000737    32.775
   0.36339  0.64620  0.08193  1.14057  0.067102  0.002182 -0.000733    30.749
   0.38005  0.62976  0.08462  1.14044  0.063173  0.002195 -0.000730    28.781
   0.39672  0.61329  0.08718  1.14031  0.059310  0.002207 -0.000727    26.870
   0.41338  0.59681  0.08962  1.14017  0.055507  0.002219 -0.000725    25.012
   0.42997  0.58038  0.09191  1.14004  0.051777  0.002231 -0.000723    23.213
   0.44649  0.56400  0.09406  1.13992  0.048147  0.002241 -0.000721    21.485
   0.46301  0.54760  0.09605  1.13982  0.044614  0.002250 -0.000720    19.828
   0.47954  0.53117  0.09790  1.13974  0.041165  0.002258 -0.000721    18.232
   0.49603  0.51477  0.09961  1.13970  0.037806  0.002264 -0.000722    16.698
   0.51242  0.49845  0.10115  1.13971  0.034569  0.002268 -0.000724    15.240
   0.52875  0.48218  0.10252  1.13980  0.031474  0.002270 -0.000729    13.866
   0.54509  0.46588  0.10371  1.14001  0.028504  0.002268 -0.000735    12.567
   0.56144  0.44957  0.10475  1.14036  0.025648  0.002263 -0.000744    11.333
   0.57774  0.43329  0.10561  1.14092  0.022941  0.002254 -0.000757    10.179
   0.59394  0.41711  0.10630  1.14175  0.020370  0.002239 -0.000775     9.096
   0.61007  0.40098  0.10679  1.14298  0.018000  0.002219 -0.000800     8.112
   0.62617  0.38489  0.10708  1.14471  0.015786  0.002192 -0.000836     7.203
   0.64227  0.36879  0.10718  1.14715  0.013774  0.002156 -0.000887     6.388
   0.65836  0.35270  0.10708  1.15050  0.011928  0.002112 -0.000950     5.648
   0.67432  0.33674  0.10680  1.15501  0.010261  0.002058 -0.000959     4.986
   0.69010  0.32097  0.10629  1.16090  0.008833  0.001994 -0.000779     4.429
   0.70583  0.30526  0.10554  1.16813  0.007645  0.001922 -0.000279     3.978
   0.72167  0.28945  0.10454  1.17683  0.006651  0.001841  0.000575     3.614
   0.73747  0.27369  0.10335  1.18703  0.005793  0.001749  0.001816     3.312
   0.75302  0.25820  0.10195  1.19808  0.005083  0.001654  0.003356     3.074
   0.76841  0.24291  0.10027  1.20847  0.004565  0.001563  0.004806     2.921
   0.78386  0.22758  0.09831  1.21769  0.004170  0.001478  0.006102     2.821
   0.79934  0.21226  0.09610  1.22590  0.003829  0.001397  0.007429     2.741
   0.81467  0.19713  0.09366  1.23277  0.003531  0.001320  0.008791     2.675
   0.82983  0.18221  0.09095  1.23775  0.003286  0.001249  0.010002     2.630
   0.84493  0.16741  0.08797  1.24096  0.003083  0.001183  0.011000     2.606
   0.85995  0.15275  0.08473  1.24335  0.002880  0.001117  0.012160     2.579
   0.87475  0.13836  0.08125  1.24437  0.002690  0.001052  0.013349     2.558
   0.88915  0.12444  0.07757  1.24435  0.002487  0.000986  0.015008     2.522
   0.90314  0.11101  0.07364  1.24140  0.002313  0.000925  0.016471     2.501
   0.91683  0.09797  0.06946  1.23569  0.002186  0.000869  0.017055     2.517
   0.92993  0.08560  0.06517  1.23134  0.002002  0.000804  0.019098     2.490
   0.94206  0.07425  0.06087  1.22390  0.001809  0.000742  0.022189     2.437
   0.95332  0.06387  0.05649  1.20937  0.001695  0.000694  0.023283     2.443
   0.96371  0.05444  0.05215  1.19476  0.001592  0.000645  0.023868     2.467
   0.97301  0.04611  0.04801  1.18241  0.001446  0.000591  0.026553     2.447
   0.98119  0.03891  0.04412  1.16665  0.001319  0.000542  0.029160     2.433
   0.98837  0.03273  0.04046  1.14781  0.001198  0.000497  0.032304     2.410
   0.99470  0.02743  0.03701  1.12462  0.001098  0.000458  0.034919     2.399
   1.00030  0.02288  0.03375  1.09802  0.001000  0.000421  0.038326     2.375
   1.00527  0.01898  0.03066  1.06602  0.000920  0.000389  0.040848     2.365
