#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11747  0.178620  0.010870 -0.000148    16.433
   0.00668  0.99360  0.00192  1.11925  0.175064  0.010554 -0.000152    16.587
   0.01807  0.98272  0.00530  1.12259  0.171303  0.009977 -0.000161    17.169
   0.03106  0.97032  0.00914  1.12665  0.167152  0.009298 -0.000173    17.977
   0.04516  0.95680  0.01317  1.13143  0.162834  0.008524 -0.000189    19.104
   0.06006  0.94246  0.01720  1.13703  0.158463  0.007652 -0.000211    20.709
   0.07565  0.92739  0.02118  1.14354  0.154062  0.006677 -0.000242    23.073
   0.09186  0.91167  0.02516  1.15131  0.149549  0.005564 -0.000291    26.877
   0.10852  0.89549  0.02915  1.16097  0.144804  0.004242 -0.000296    34.139
   0.12544  0.87905  0.03313  1.17496  0.139555  0.002376 -0.000304    58.724
   0.14250  0.86245  0.03708  1.17875  0.135374  0.001922 -0.000850    70.422
   0.15964  0.84577  0.04099  1.17881  0.131466  0.001921 -0.000851    68.423
   0.17681  0.82904  0.04484  1.17885  0.127445  0.001922 -0.000851    66.304
   0.19398  0.81229  0.04864  1.17887  0.123337  0.001925 -0.000850    64.087
   0.21115  0.79553  0.05238  1.17889  0.119158  0.001928 -0.000848    61.793
   0.22833  0.77875  0.05606  1.17889  0.114908  0.001934 -0.000846    59.426
   0.24546  0.76200  0.05967  1.17887  0.110601  0.001940 -0.000844    56.996
   0.26249  0.74535  0.06319  1.17884  0.106271  0.001949 -0.000841    54.536
   0.27941  0.72877  0.06660  1.17880  0.101946  0.001958 -0.000837    52.073
   0.29629  0.71222  0.06990  1.17874  0.097624  0.001968 -0.000833    49.612
   0.31313  0.69568  0.07308  1.17867  0.093312  0.001979 -0.000829    47.163
   0.32994  0.67915  0.07616  1.17859  0.089020  0.001990 -0.000825    44.737
   0.34670  0.66266  0.07911  1.17850  0.084750  0.002002 -0.000821    42.336
   0.36339  0.64620  0.08193  1.17840  0.080519  0.002014 -0.000817    39.975
   0.38005  0.62976  0.08462  1.17829  0.076341  0.002027 -0.000812    37.666
   0.39672  0.61329  0.08718  1.17817  0.072202  0.002040 -0.000808    35.401
   0.41338  0.59681  0.08962  1.17805  0.068106  0.002052 -0.000804    33.184
   0.42997  0.58038  0.09191  1.17791  0.064066  0.002065 -0.000800    31.020
   0.44649  0.56400  0.09406  1.17777  0.060109  0.002078 -0.000796    28.928
   0.46301  0.54760  0.09605  1.17763  0.056226  0.002090 -0.000793    26.903
   0.47954  0.53117  0.09790  1.17749  0.052412  0.002101 -0.000790    24.940
   0.49603  0.51477  0.09961  1.17736  0.048669  0.002112 -0.000788    23.039
   0.51242  0.49845  0.10115  1.17723  0.045022  0.002123 -0.000787    21.211
   0.52875  0.48218  0.10252  1.17714  0.041506  0.002131 -0.000786    19.477
   0.54509  0.46588  0.10371  1.17708  0.038079  0.002138 -0.000787    17.810
   0.56144  0.44957  0.10475  1.17706  0.034764  0.002143 -0.000789    16.222
   0.57774  0.43329  0.10561  1.17712  0.031556  0.002146 -0.000793    14.705
   0.59394  0.41711  0.10630  1.17728  0.028487  0.002146 -0.000799    13.275
   0.61007  0.40098  0.10679  1.17759  0.025574  0.002142 -0.000807    11.937
   0.62617  0.38489  0.10708  1.17811  0.022803  0.002134 -0.000820    10.683
   0.64227  0.36879  0.10718  1.17893  0.020193  0.002121 -0.000839     9.518
   0.65836  0.35270  0.10708  1.18014  0.017740  0.002103 -0.000865     8.437
   0.67432  0.33674  0.10680  1.18188  0.015449  0.002077 -0.000903     7.438
   0.69010  0.32097  0.10629  1.18436  0.013368  0.002044 -0.000958     6.542
   0.70583  0.30526  0.10554  1.18785  0.011534  0.002000 -0.001029     5.766
   0.72167  0.28945  0.10454  1.19270  0.009919  0.001947 -0.001060     5.095
   0.73747  0.27369  0.10335  1.19912  0.008449  0.001882 -0.000896     4.489
   0.75302  0.25820  0.10195  1.20710  0.007205  0.001809 -0.000313     3.982
   0.76841  0.24291  0.10027  1.21668  0.006209  0.001728  0.000702     3.594
   0.78386  0.22758  0.09831  1.22775  0.005443  0.001638  0.001946     3.323
   0.79934  0.21226  0.09610  1.23978  0.004797  0.001544  0.003468     3.108
   0.81467  0.19713  0.09366  1.25160  0.004285  0.001451  0.005058     2.953
   0.82983  0.18221  0.09095  1.26238  0.003884  0.001364  0.006563     2.846
   0.84493  0.16741  0.08797  1.27182  0.003562  0.001283  0.007926     2.776
   0.85995  0.15275  0.08473  1.28021  0.003278  0.001205  0.009298     2.721
   0.87475  0.13836  0.08125  1.28750  0.003017  0.001129  0.010768     2.674
   0.88915  0.12444  0.07757  1.29375  0.002756  0.001053  0.012667     2.617
   0.90314  0.11101  0.07364  1.29689  0.002559  0.000986  0.014039     2.594
   0.91683  0.09797  0.06946  1.29842  0.002398  0.000922  0.014912     2.599
   0.92993  0.08560  0.06517  1.30119  0.002176  0.000851  0.017288     2.556
   0.94206  0.07425  0.06087  1.30082  0.001963  0.000785  0.020352     2.500
   0.95332  0.06387  0.05649  1.29429  0.001843  0.000733  0.021244     2.515
   0.96371  0.05444  0.05215  1.28889  0.001715  0.000678  0.022407     2.528
   0.97301  0.04611  0.04801  1.28473  0.001564  0.000621  0.024790     2.517
   0.98119  0.03891  0.04412  1.27901  0.001410  0.000567  0.028307     2.485
   0.98837  0.03273  0.04046  1.26904  0.001276  0.000520  0.032060     2.455
   0.99470  0.02743  0.03701  1.25450  0.001171  0.000479  0.034869     2.445
