#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11571  0.166701  0.008439 -0.000188    19.753
   0.00668  0.99360  0.00192  1.11813  0.163020  0.008047 -0.000197    20.258
   0.01807  0.98272  0.00530  1.12276  0.159224  0.007318 -0.000217    21.758
   0.03106  0.97032  0.00914  1.12862  0.155025  0.006428 -0.000248    24.116
   0.04516  0.95680  0.01317  1.13595  0.150606  0.005360 -0.000284    28.098
   0.06006  0.94246  0.01720  1.14547  0.145990  0.004032 -0.000289    36.204
   0.07565  0.92739  0.02118  1.16022  0.140846  0.002000 -0.000804    70.433
   0.09186  0.91167  0.02516  1.16027  0.137335  0.001998 -0.000805    68.750
   0.10852  0.89549  0.02915  1.16032  0.133665  0.001997 -0.000806    66.948
   0.12544  0.87905  0.03313  1.16036  0.129872  0.001997 -0.000806    65.044
   0.14250  0.86245  0.03708  1.16040  0.125983  0.001998 -0.000806    63.052
   0.15964  0.84577  0.04099  1.16042  0.122014  0.002001 -0.000805    60.984
   0.17681  0.82904  0.04484  1.16043  0.117978  0.002005 -0.000804    58.850
   0.19398  0.81229  0.04864  1.16043  0.113886  0.002010 -0.000802    56.661
   0.21115  0.79553  0.05238  1.16042  0.109748  0.002016 -0.000800    54.428
   0.22833  0.77875  0.05606  1.16039  0.105560  0.002024 -0.000797    52.154
   0.24546  0.76200  0.05967  1.16035  0.101330  0.002033 -0.000794    49.842
   0.26249  0.74535  0.06319  1.16029  0.097095  0.002043 -0.000791    47.525
   0.27941  0.72877  0.06660  1.16022  0.092876  0.002054 -0.000787    45.222
   0.29629  0.71222  0.06990  1.16014  0.088674  0.002065 -0.000783    42.937
   0.31313  0.69568  0.07308  1.16005  0.084494  0.002077 -0.000779    40.679
   0.32994  0.67915  0.07616  1.15995  0.080343  0.002089 -0.000775    38.452
   0.34670  0.66266  0.07911  1.15984  0.076226  0.002102 -0.000771    36.263
   0.36339  0.64620  0.08193  1.15973  0.072157  0.002115 -0.000768    34.119
   0.38005  0.62976  0.08462  1.15960  0.068150  0.002128 -0.000764    32.031
   0.39672  0.61329  0.08718  1.15947  0.064197  0.002140 -0.000761    29.997
   0.41338  0.59681  0.08962  1.15934  0.060294  0.002153 -0.000757    28.010
   0.42997  0.58038  0.09191  1.15920  0.056457  0.002165 -0.000754    26.081
   0.44649  0.56400  0.09406  1.15907  0.052712  0.002176 -0.000752    24.223
