#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08082  0.120639  0.002306 -0.000257    52.309
   0.00668  0.99360  0.00192  1.08061  0.117137  0.002332 -0.000645    50.227
   0.01807  0.98272  0.00530  1.08053  0.113972  0.002344 -0.000642    48.618
   0.03106  0.97032  0.00914  1.08045  0.110539  0.002356 -0.000638    46.909
   0.04516  0.95680  0.01317  1.08038  0.107030  0.002368 -0.000636    45.206
   0.06006  0.94246  0.01720  1.08032  0.103542  0.002377 -0.000633    43.555
   0.07565  0.92739  0.02118  1.08028  0.100099  0.002385 -0.000632    41.963
   0.09186  0.91167  0.02516  1.08025  0.096654  0.002393 -0.000630    40.395
   0.10852  0.89549  0.02915  1.08022  0.093159  0.002400 -0.000629    38.815
   0.12544  0.87905  0.03313  1.08019  0.089626  0.002408 -0.000627    37.224
   0.14250  0.86245  0.03708  1.08015  0.086063  0.002416 -0.000625    35.625
   0.15964  0.84577  0.04099  1.08010  0.082483  0.002424 -0.000624    34.023
   0.17681  0.82904  0.04484  1.08004  0.078890  0.002433 -0.000622    32.420
   0.19398  0.81229  0.04864  1.07998  0.075290  0.002443 -0.000620    30.822
   0.21115  0.79553  0.05238  1.07991  0.071692  0.002452 -0.000619    29.233
   0.22833  0.77875  0.05606  1.07983  0.068089  0.002463 -0.000617    27.650
   0.24546  0.76200  0.05967  1.07974  0.064486  0.002473 -0.000615    26.077
   0.26249  0.74535  0.06319  1.07965  0.060915  0.002483 -0.000614    24.530
   0.27941  0.72877  0.06660  1.07955  0.057400  0.002493 -0.000612    23.022
   0.29629  0.71222  0.06990  1.07946  0.053940  0.002503 -0.000611    21.552
   0.31313  0.69568  0.07308  1.07938  0.050540  0.002511 -0.000611    20.124
   0.32994  0.67915  0.07616  1.07932  0.047208  0.002519 -0.000611    18.739
   0.34670  0.66266  0.07911  1.07927  0.043949  0.002526 -0.000611    17.399
   0.36339  0.64620  0.08193  1.07925  0.040775  0.002531 -0.000613    16.110
   0.38005  0.62976  0.08462  1.07928  0.037703  0.002534 -0.000615    14.877
   0.39672  0.61329  0.08718  1.07936  0.034722  0.002535 -0.000618    13.695
   0.41338  0.59681  0.08962  1.07953  0.031838  0.002534 -0.000623    12.564
   0.42997  0.58038  0.09191  1.07979  0.029057  0.002530 -0.000629    11.486
   0.44649  0.56400  0.09406  1.08020  0.026405  0.002522 -0.000638    10.470
   0.46301  0.54760  0.09605  1.08079  0.023890  0.002510 -0.000650     9.518
   0.47954  0.53117  0.09790  1.08163  0.021494  0.002493 -0.000666     8.621
   0.49603  0.51477  0.09961  1.08277  0.019228  0.002471 -0.000687     7.781
   0.51242  0.49845  0.10115  1.08431  0.017109  0.002443 -0.000717     7.003
   0.52875  0.48218  0.10252  1.08639  0.015179  0.002408 -0.000756     6.303
   0.54509  0.46588  0.10371  1.08914  0.013407  0.002365 -0.000802     5.668
   0.56144  0.44957  0.10475  1.09273  0.011800  0.002314 -0.000817     5.099
   0.57774  0.43329  0.10561  1.09729  0.010350  0.002254 -0.000732     4.591
   0.59394  0.41711  0.10630  1.10287  0.009086  0.002187 -0.000449     4.155
   0.61007  0.40098  0.10679  1.10937  0.008014  0.002113  0.000073     3.793
   0.62617  0.38489  0.10708  1.11698  0.007088  0.002030  0.000845     3.491
   0.64227  0.36879  0.10718  1.12545  0.006335  0.001941  0.001756     3.263
