#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11647  0.172962  0.009322 -0.000171    18.555
   0.00668  0.99360  0.00192  1.11844  0.169371  0.008987 -0.000177    18.846
   0.01807  0.98272  0.00530  1.12224  0.165597  0.008361 -0.000191    19.806
   0.03106  0.97032  0.00914  1.12692  0.161430  0.007614 -0.000210    21.202
   0.04516  0.95680  0.01317  1.13253  0.157085  0.006753 -0.000237    23.261
   0.06006  0.94246  0.01720  1.13921  0.152662  0.005767 -0.000278    26.474
   0.07565  0.92739  0.02118  1.14745  0.148135  0.004603 -0.000290    32.184
   0.09186  0.91167  0.02516  1.15853  0.143304  0.003099 -0.000295    46.237
   0.10852  0.89549  0.02915  1.16758  0.138660  0.001960 -0.000826    70.758
   0.12544  0.87905  0.03313  1.16763  0.134897  0.001958 -0.000827    68.899
   0.14250  0.86245  0.03708  1.16768  0.131006  0.001958 -0.000827    66.917
   0.15964  0.84577  0.04099  1.16771  0.127016  0.001959 -0.000827    64.835
   0.17681  0.82904  0.04484  1.16774  0.122945  0.001962 -0.000826    62.670
   0.19398  0.81229  0.04864  1.16775  0.118808  0.001966 -0.000825    60.434
   0.21115  0.79553  0.05238  1.16774  0.114617  0.001971 -0.000823    58.142
   0.22833  0.77875  0.05606  1.16773  0.110369  0.001978 -0.000820    55.795
   0.24546  0.76200  0.05967  1.16770  0.106074  0.001986 -0.000817    53.403
   0.26249  0.74535  0.06319  1.16765  0.101766  0.001996 -0.000814    50.994
   0.27941  0.72877  0.06660  1.16759  0.097470  0.002006 -0.000810    48.593
   0.29629  0.71222  0.06990  1.16752  0.093188  0.002017 -0.000806    46.206
   0.31313  0.69568  0.07308  1.16744  0.088922  0.002028 -0.000802    43.840
   0.32994  0.67915  0.07616  1.16735  0.084681  0.002040 -0.000798    41.502
   0.34670  0.66266  0.07911  1.16725  0.080470  0.002053 -0.000794    39.198
   0.36339  0.64620  0.08193  1.16714  0.076305  0.002066 -0.000790    36.938
   0.38005  0.62976  0.08462  1.16702  0.072197  0.002079 -0.000786    34.733
   0.39672  0.61329  0.08718  1.16689  0.068137  0.002091 -0.000782    32.578
   0.41338  0.59681  0.08962  1.16676  0.064126  0.002104 -0.000778    30.474
   0.42997  0.58038  0.09191  1.16661  0.060174  0.002117 -0.000775    28.424
   0.44649  0.56400  0.09406  1.16648  0.056314  0.002129 -0.000772    26.449
   0.46301  0.54760  0.09605  1.16634  0.052530  0.002141 -0.000769    24.538
   0.47954  0.53117  0.09790  1.16621  0.048825  0.002151 -0.000767    22.694
   0.49603  0.51477  0.09961  1.16609  0.045188  0.002161 -0.000766    20.906
   0.51242  0.49845  0.10115  1.16599  0.041668  0.002170 -0.000765    19.201
   0.52875  0.48218  0.10252  1.16593  0.038273  0.002177 -0.000766    17.581
   0.54509  0.46588  0.10371  1.16592  0.034982  0.002182 -0.000768    16.033
   0.56144  0.44957  0.10475  1.16599  0.031800  0.002184 -0.000772    14.558
   0.57774  0.43329  0.10561  1.16615  0.028739  0.002184 -0.000778    13.157
   0.59394  0.41711  0.10630  1.16645  0.025819  0.002181 -0.000786    11.840
   0.61007  0.40098  0.10679  1.16696  0.023062  0.002173 -0.000799    10.614
   0.62617  0.38489  0.10708  1.16775  0.020460  0.002160 -0.000817     9.473
   0.64227  0.36879  0.10718  1.16893  0.018023  0.002141 -0.000842     8.418
   0.65836  0.35270  0.10708  1.17064  0.015749  0.002115 -0.000878     7.445
   0.67432  0.33674  0.10680  1.17304  0.013652  0.002082 -0.000930     6.558
   0.69010  0.32097  0.10629  1.17637  0.011768  0.002040 -0.001000     5.770
   0.70583  0.30526  0.10554  1.18096  0.010125  0.001987 -0.001028     5.095
   0.72167  0.28945  0.10454  1.18711  0.008706  0.001924 -0.000891     4.526
   0.73747  0.27369  0.10335  1.19480  0.007443  0.001851 -0.000372     4.021
   0.75302  0.25820  0.10195  1.20402  0.006385  0.001770  0.000630     3.608
   0.76841  0.24291  0.10027  1.21469  0.005568  0.001680  0.001920     3.315
   0.78386  0.22758  0.09831  1.22604  0.004941  0.001587  0.003303     3.112
   0.79934  0.21226  0.09610  1.23740  0.004425  0.001495  0.004794     2.959
   0.81467  0.19713  0.09366  1.24807  0.003994  0.001407  0.006369     2.839
   0.82983  0.18221  0.09095  1.25710  0.003661  0.001326  0.007760     2.762
   0.84493  0.16741  0.08797  1.26459  0.003390  0.001250  0.008971     2.713
   0.85995  0.15275  0.08473  1.27133  0.003127  0.001174  0.010388     2.663
   0.87475  0.13836  0.08125  1.27631  0.002905  0.001103  0.011632     2.633
   0.88915  0.12444  0.07757  1.28067  0.002667  0.001032  0.013432     2.585
   0.90314  0.11101  0.07364  1.28216  0.002473  0.000966  0.014923     2.560
   0.91683  0.09797  0.06946  1.28141  0.002321  0.000904  0.015779     2.566
   0.92993  0.08560  0.06517  1.28160  0.002121  0.000837  0.017896     2.534
   0.94206  0.07425  0.06087  1.27916  0.001915  0.000772  0.020938     2.481
   0.95332  0.06387  0.05649  1.27047  0.001795  0.000720  0.021950     2.491
   0.96371  0.05444  0.05215  1.26239  0.001671  0.000667  0.023136     2.503
   0.97301  0.04611  0.04801  1.25530  0.001532  0.000613  0.025173     2.500
   0.98119  0.03891  0.04412  1.24733  0.001378  0.000559  0.028824     2.466
   0.98837  0.03273  0.04046  1.23445  0.001253  0.000513  0.032095     2.444
   0.99470  0.02743  0.03701  1.21783  0.001145  0.000472  0.035208     2.428
   1.00030  0.02288  0.03375  1.19781  0.001044  0.000434  0.038820     2.407
   1.00527  0.01898  0.03066  1.17311  0.000956  0.000400  0.042326     2.388
   1.00973  0.01561  0.02774  1.14363  0.000877  0.000370  0.045764     2.370
   1.01375  0.01272  0.02495  1.10865  0.000804  0.000343  0.049544     2.346
   1.01739  0.01024  0.02228  1.06797  0.000753  0.000320  0.050465     2.356
   1.02073  0.00811  0.01971  1.02351  0.000678  0.000295  0.056439     2.303
   1.02380  0.00630  0.01724  0.96624  0.000642  0.000278  0.056003     2.308
   1.02664  0.00476  0.01485  0.90710  0.000600  0.000260  0.056564     2.303
   1.02926  0.00350  0.01255  0.84166  0.000556  0.000243  0.057515     2.286
   1.03171  0.00246  0.01033  0.76343  0.000517  0.000231  0.058840     2.235
   1.03400  0.00163  0.00819  0.67842  0.000516  0.000226  0.050011     2.285
   1.03618  0.00098  0.00612  0.59673  0.000475  0.000212  0.049649     2.242
   1.03826  0.00048  0.00410  0.50417  0.000461  0.000203  0.042116     2.271
   1.04024  0.00015  0.00214  0.40778  0.000422  0.000187  0.037898     2.252
   1.04215  0.00001  0.00024  0.29437  0.000386  0.000171  0.029725     2.258
   1.04400  0.00012 -0.00161  0.15594  0.000348  0.000156  0.017890     2.231
   1.04587  0.00052 -0.00343  0.00170  0.000375  0.000168  0.000181     2.230
   1.04780  0.00123 -0.00524 -0.14339  0.000375  0.000168  0.015289     2.230
   1.04986  0.00223 -0.00703 -0.28052  0.000406  0.000181  0.027113     2.250
   1.05205  0.00354 -0.00879 -0.40368  0.000435  0.000194  0.036616     2.245
   1.05438  0.00514 -0.01048 -0.50219  0.000497  0.000217  0.038088     2.294
   1.05689  0.00705 -0.01212 -0.57690  0.000563  0.000245  0.038452     2.300
   1.05960  0.00924 -0.01371 -0.63658  0.000635  0.000274  0.036944     2.319
   1.06254  0.01171 -0.01530 -0.68866  0.000694  0.000300  0.036842     2.311
   1.06576  0.01450 -0.01689 -0.73142  0.000775  0.000331  0.033985     2.343
   1.06931  0.01766 -0.01852 -0.76874  0.000846  0.000361  0.032719     2.342
   1.07328  0.02125 -0.02021 -0.80509  0.000910  0.000390  0.032060     2.336
   1.07773  0.02534 -0.02197 -0.84073  0.000976  0.000418  0.031236     2.335
   1.08275  0.03002 -0.02380 -0.87154  0.001069  0.000453  0.028800     2.362
   1.08845  0.03539 -0.02569 -0.90178  0.001144  0.000486  0.028092     2.354
   1.09493  0.04158 -0.02763 -0.93047  0.001236  0.000523  0.026562     2.364
   1.10237  0.04875 -0.02960 -0.95472  0.001357  0.000567  0.024179     2.391
   1.11095  0.05710 -0.03158 -0.97261  0.001515  0.000623  0.021208     2.430
   1.12083  0.06678 -0.03358 -0.98659  0.001679  0.000685  0.019010     2.450
   1.13204  0.07781 -0.03556 -1.00063  0.001819  0.000745  0.017980     2.440
   1.14448  0.09010 -0.03747 -1.01184  0.001997  0.000812  0.016242     2.460
   1.15809  0.10359 -0.03926 -1.02052  0.002182  0.000882  0.014746     2.475
   1.17266  0.11806 -0.04096 -1.02868  0.002345  0.000948  0.013869     2.473
   1.18781  0.13314 -0.04249 -1.03714  0.002484  0.001009  0.013355     2.462
   1.20335  0.14862 -0.04385 -1.04518  0.002622  0.001067  0.012810     2.457
   1.21923  0.16445 -0.04503 -1.05151  0.002782  0.001127  0.012007     2.468
   1.23540  0.18059 -0.04604 -1.05690  0.002934  0.001186  0.011360     2.475
   1.25175  0.19691 -0.04691 -1.06229  0.003063  0.001239  0.010984     2.471
   1.26813  0.21328 -0.04763 -1.06755  0.003181  0.001290  0.010679     2.466
   1.28457  0.22971 -0.04819 -1.07225  0.003305  0.001339  0.010314     2.467
   1.30115  0.24629 -0.04860 -1.07599  0.003443  0.001390  0.009840     2.476
   1.31783  0.26296 -0.04890 -1.07960  0.003565  0.001439  0.009518     2.478
