#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08175  0.121905  0.002294 -0.000257    53.131
   0.00668  0.99360  0.00192  1.08154  0.118411  0.002320 -0.000648    51.038
   0.01807  0.98272  0.00530  1.08147  0.115233  0.002332 -0.000645    49.412
   0.03106  0.97032  0.00914  1.08139  0.111784  0.002344 -0.000642    47.685
   0.04516  0.95680  0.01317  1.08132  0.108256  0.002355 -0.000639    45.962
   0.06006  0.94246  0.01720  1.08126  0.104746  0.002365 -0.000637    44.291
   0.07565  0.92739  0.02118  1.08123  0.101281  0.002373 -0.000635    42.678
   0.09186  0.91167  0.02516  1.08120  0.097812  0.002380 -0.000634    41.090
   0.10852  0.89549  0.02915  1.08116  0.094292  0.002388 -0.000632    39.490
   0.12544  0.87905  0.03313  1.08113  0.090733  0.002395 -0.000631    37.877
   0.14250  0.86245  0.03708  1.08109  0.087145  0.002404 -0.000629    36.256
   0.15964  0.84577  0.04099  1.08104  0.083539  0.002412 -0.000627    34.632
   0.17681  0.82904  0.04484  1.08098  0.079919  0.002421 -0.000625    33.006
   0.19398  0.81229  0.04864  1.08092  0.076293  0.002431 -0.000624    31.386
   0.21115  0.79553  0.05238  1.08085  0.072667  0.002441 -0.000622    29.773
   0.22833  0.77875  0.05606  1.08077  0.069035  0.002451 -0.000620    28.168
   0.24546  0.76200  0.05967  1.08068  0.065405  0.002461 -0.000618    26.572
   0.26249  0.74535  0.06319  1.08058  0.061805  0.002472 -0.000617    25.002
   0.27941  0.72877  0.06660  1.08049  0.058262  0.002482 -0.000615    23.472
   0.29629  0.71222  0.06990  1.08039  0.054772  0.002492 -0.000614    21.979
   0.31313  0.69568  0.07308  1.08031  0.051341  0.002501 -0.000613    20.528
   0.32994  0.67915  0.07616  1.08023  0.047982  0.002509 -0.000613    19.123
   0.34670  0.66266  0.07911  1.08018  0.044691  0.002516 -0.000614    17.761
   0.36339  0.64620  0.08193  1.08015  0.041485  0.002522 -0.000615    16.450
   0.38005  0.62976  0.08462  1.08016  0.038381  0.002526 -0.000617    15.196
   0.39672  0.61329  0.08718  1.08023  0.035370  0.002527 -0.000620    13.995
   0.41338  0.59681  0.08962  1.08038  0.032451  0.002527 -0.000624    12.843
   0.42997  0.58038  0.09191  1.08061  0.029635  0.002523 -0.000630    11.745
   0.44649  0.56400  0.09406  1.08098  0.026950  0.002516 -0.000638    10.710
   0.46301  0.54760  0.09605  1.08153  0.024396  0.002505 -0.000649     9.738
   0.47954  0.53117  0.09790  1.08231  0.021968  0.002490 -0.000664     8.824
   0.49603  0.51477  0.09961  1.08338  0.019658  0.002469 -0.000685     7.962
   0.51242  0.49845  0.10115  1.08483  0.017509  0.002442 -0.000712     7.169
   0.52875  0.48218  0.10252  1.08679  0.015534  0.002409 -0.000749     6.449
   0.54509  0.46588  0.10371  1.08940  0.013730  0.002368 -0.000796     5.799
   0.56144  0.44957  0.10475  1.09282  0.012074  0.002318 -0.000821     5.208
   0.57774  0.43329  0.10561  1.09720  0.010596  0.002260 -0.000766     4.689
   0.59394  0.41711  0.10630  1.10262  0.009286  0.002194 -0.000524     4.233
   0.61007  0.40098  0.10679  1.10896  0.008175  0.002121 -0.000041     3.854
   0.62617  0.38489  0.10708  1.11640  0.007230  0.002040  0.000682     3.545
   0.64227  0.36879  0.10718  1.12480  0.006442  0.001951  0.001585     3.301
   0.65836  0.35270  0.10708  1.13376  0.005782  0.001860  0.002625     3.109
   0.67432  0.33674  0.10680  1.14276  0.005219  0.001768  0.003794     2.952
   0.69010  0.32097  0.10629  1.15108  0.004758  0.001681  0.004985     2.831
   0.70583  0.30526  0.10554  1.15805  0.004401  0.001601  0.006038     2.750
   0.72167  0.28945  0.10454  1.16365  0.004117  0.001527  0.006939     2.696
   0.73747  0.27369  0.10335  1.16875  0.003827  0.001453  0.008076     2.634
   0.75302  0.25820  0.10195  1.17260  0.003552  0.001382  0.009390     2.570
   0.76841  0.24291  0.10027  1.17359  0.003355  0.001322  0.010318     2.538
   0.78386  0.22758  0.09831  1.17276  0.003191  0.001266  0.011041     2.521
   0.79934  0.21226  0.09610  1.17110  0.003021  0.001209  0.011932     2.498
   0.81467  0.19713  0.09366  1.16794  0.002860  0.001154  0.012839     2.478
   0.82983  0.18221  0.09095  1.16312  0.002708  0.001101  0.013756     2.460
   0.84493  0.16741  0.08797  1.15619  0.002581  0.001051  0.014395     2.457
   0.85995  0.15275  0.08473  1.14835  0.002447  0.000998  0.015159     2.452
   0.87475  0.13836  0.08125  1.13945  0.002295  0.000943  0.016323     2.435
   0.88915  0.12444  0.07757  1.12796  0.002149  0.000889  0.017564     2.418
   0.90314  0.11101  0.07364  1.11338  0.002015  0.000837  0.018705     2.406
   0.91683  0.09797  0.06946  1.09583  0.001905  0.000788  0.019220     2.419
   0.92993  0.08560  0.06517  1.07821  0.001762  0.000732  0.020653     2.409
   0.94206  0.07425  0.06087  1.05707  0.001596  0.000676  0.023396     2.363
   0.95332  0.06387  0.05649  1.02758  0.001497  0.000633  0.024224     2.364
   0.96371  0.05444  0.05215  0.99675  0.001395  0.000589  0.025103     2.368
   0.97301  0.04611  0.04801  0.96597  0.001299  0.000544  0.025649     2.387
   0.98119  0.03891  0.04412  0.93449  0.001158  0.000495  0.029237     2.337
   0.98837  0.03273  0.04046  0.89440  0.001081  0.000460  0.029567     2.351
   0.99470  0.02743  0.03701  0.85396  0.000982  0.000422  0.031721     2.329
   1.00030  0.02288  0.03375  0.80653  0.000899  0.000390  0.033400     2.308
   1.00527  0.01898  0.03066  0.75485  0.000841  0.000362  0.032857     2.326
   1.00973  0.01561  0.02774  0.69885  0.000752  0.000331  0.035794     2.271
   1.01375  0.01272  0.02495  0.63091  0.000716  0.000314  0.033723     2.278
   1.01739  0.01024  0.02228  0.56345  0.000670  0.000293  0.031996     2.285
   1.02073  0.00811  0.01971  0.48954  0.000613  0.000272  0.031235     2.254
   1.02380  0.00630  0.01724  0.40834  0.000577  0.000253  0.026983     2.283
   1.02664  0.00476  0.01485  0.31600  0.000521  0.000236  0.024642     2.211
   1.02926  0.00350  0.01255  0.21607  0.000536  0.000238  0.015861     2.249
   1.03171  0.00246  0.01033  0.12220  0.000489  0.000219  0.009939     2.236
   1.03400  0.00163  0.00819  0.01164  0.000432  0.000194  0.001079     2.230
   1.03618  0.00098  0.00612 -0.11131  0.000432  0.000194  0.010315     2.230
   1.03826  0.00048  0.00410 -0.22779  0.000434  0.000195  0.020956     2.231
   1.04024  0.00015  0.00214 -0.37455  0.000364  0.000167  0.043059     2.179
   1.04215  0.00001  0.00024 -0.52738  0.000369  0.000164  0.055775     2.256
   1.04400  0.00012 -0.00161 -0.70009  0.000331  0.000152  0.088884     2.175
   1.04587  0.00052 -0.00343 -0.85503  0.000364  0.000159  0.088438     2.295
   1.04780  0.00123 -0.00524 -0.97149  0.000396  0.000174  0.093410     2.283
   1.04986  0.00223 -0.00703 -1.07920  0.000425  0.000186  0.096887     2.283
   1.05205  0.00354 -0.00879 -1.15208  0.000495  0.000209  0.081854     2.368
   1.05438  0.00514 -0.01048 -1.19876  0.000564  0.000236  0.073030     2.392
   1.05689  0.00705 -0.01212 -1.22235  0.000667  0.000270  0.058173     2.470
   1.05960  0.00924 -0.01371 -1.23373  0.000766  0.000306  0.049309     2.503
   1.06254  0.01171 -0.01530 -1.24045  0.000863  0.000343  0.043209     2.520
   1.06576  0.01450 -0.01689 -1.24546  0.000957  0.000379  0.038900     2.526
   1.06931  0.01766 -0.01852 -1.24906  0.001054  0.000416  0.035088     2.534
   1.07328  0.02125 -0.02021 -1.25181  0.001153  0.000454  0.031932     2.540
   1.07773  0.02534 -0.02197 -1.25686  0.001232  0.000490  0.030791     2.516
   1.08275  0.03002 -0.02380 -1.26235  0.001323  0.000527  0.029021     2.510
   1.08845  0.03539 -0.02569 -1.26695  0.001429  0.000568  0.026764     2.517
   1.09493  0.04158 -0.02763 -1.26984  0.001553  0.000613  0.024236     2.533
   1.10237  0.04875 -0.02960 -1.27002  0.001705  0.000665  0.021366     2.563
   1.11095  0.05710 -0.03158 -1.26626  0.001899  0.000727  0.018084     2.612
   1.12083  0.06678 -0.03358 -1.25976  0.002116  0.000797  0.015334     2.656
   1.13204  0.07781 -0.03556 -1.25282  0.002324  0.000869  0.013603     2.673
   1.14448  0.09010 -0.03747 -1.24475  0.002559  0.000948  0.011874     2.701
   1.15809  0.10359 -0.03926 -1.23726  0.002775  0.001026  0.010814     2.706
   1.17266  0.11806 -0.04096 -1.22990  0.003000  0.001105  0.009829     2.715
   1.18781  0.13314 -0.04249 -1.22478  0.003164  0.001176  0.009575     2.690
   1.20335  0.14862 -0.04385 -1.22013  0.003344  0.001246  0.009103     2.683
   1.21923  0.16445 -0.04503 -1.21592  0.003523  0.001315  0.008642     2.680
   1.23540  0.18059 -0.04604 -1.21159  0.003717  0.001383  0.008086     2.688
   1.25175  0.19691 -0.04691 -1.20832  0.003869  0.001445  0.007846     2.677
   1.26813  0.21328 -0.04763 -1.20554  0.004015  0.001505  0.007627     2.668
   1.28457  0.22971 -0.04819 -1.20269  0.004175  0.001564  0.007305     2.669
   1.30115  0.24629 -0.04860 -1.19979  0.004341  0.001623  0.006965     2.675
   1.31783  0.26296 -0.04890 -1.19716  0.004494  0.001680  0.006703     2.676
   1.33448  0.27961 -0.04908 -1.19487  0.004632  0.001733  0.006516     2.673
   1.35110  0.29624 -0.04912 -1.19253  0.004780  0.001787  0.006283     2.675
   1.36778  0.31291 -0.04903 -1.18991  0.004945  0.001841  0.005987     2.685
   1.38450  0.32963 -0.04882 -1.18736  0.005102  0.001895  0.005736     2.693
   1.40120  0.34633 -0.04849 -1.18460  0.005273  0.001949  0.005451     2.705
   1.41786  0.36298 -0.04803 -1.18175  0.005448  0.002003  0.005171     2.720
   1.43449  0.37961 -0.04745 -1.17844  0.005653  0.002060  0.004819     2.744
   1.45114  0.39623 -0.04673 -1.17479  0.005879  0.002119  0.004438     2.775
   1.46777  0.41285 -0.04588 -1.17069  0.006140  0.002180  0.004011     2.816
   1.48439  0.42943 -0.04489 -1.16629  0.006425  0.002244  0.003576     2.864
   1.50097  0.44597 -0.04378 -1.16139  0.006769  0.002311  0.003076     2.929
   1.51751  0.46247 -0.04253 -1.15621  0.007159  0.002380  0.002565     3.008
   1.53401  0.47892 -0.04112 -1.15067  0.007638  0.002453  0.002000     3.114
   1.55050  0.49532 -0.03957 -1.14505  0.008204  0.002527  0.001430     3.247
   1.56702  0.51176 -0.03785 -1.13951  0.008888  0.002600  0.000862     3.418
   1.58368  0.52831 -0.03597 -1.13433  0.009690  0.002670  0.000352     3.629
   1.60055  0.54506 -0.03395 -1.12968  0.010584  0.002735 -0.000053     3.870
   1.61761  0.56199 -0.03181 -1.12554  0.011541  0.002795 -0.000337     4.130
   1.63483  0.57906 -0.02959 -1.12176  0.012547  0.002851 -0.000512     4.401
   1.65218  0.59626 -0.02732 -1.11835  0.013572  0.002905 -0.000604     4.672
   1.66962  0.61355 -0.02500 -1.11530  0.014607  0.002955 -0.000641     4.944
   1.68712  0.63090 -0.02268 -1.11258  0.015623  0.003001 -0.000646     5.205
   1.70462  0.64824 -0.02037 -1.11015  0.016600  0.003046 -0.000638     5.451
   1.72205  0.66552 -0.01809 -1.10794  0.017532  0.003087 -0.000625     5.679
   1.73939  0.68272 -0.01585 -1.10592  0.018410  0.003127 -0.000609     5.888
   1.75663  0.69982 -0.01367 -1.10405  0.019215  0.003165 -0.000593     6.071
   1.77378  0.71684 -0.01156 -1.10228  0.019930  0.003203 -0.000580     6.223
   1.79085  0.73379 -0.00953 -1.10060  0.020554  0.003239 -0.000568     6.345
   1.80784  0.75067 -0.00760 -1.09897  0.021076  0.003276 -0.000558     6.434
   1.82474  0.76746 -0.00576 -1.09737  0.021483  0.003313 -0.000549     6.485
   1.84154  0.78418 -0.00404 -1.09579  0.021770  0.003349 -0.000542     6.500
   1.85823  0.80079 -0.00245 -1.09421  0.021926  0.003387 -0.000536     6.474
