#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11498  0.148394  0.002066 -0.000273    71.823
   0.00668  0.99360  0.00192  1.11484  0.145021  0.002087 -0.000741    69.482
   0.01807  0.98272  0.00530  1.11480  0.141700  0.002096 -0.000738    67.611
   0.03106  0.97032  0.00914  1.11476  0.138040  0.002105 -0.000735    65.585
   0.04516  0.95680  0.01317  1.11473  0.134251  0.002113 -0.000732    63.538
   0.06006  0.94246  0.01720  1.11471  0.130444  0.002120 -0.000730    61.535
   0.07565  0.92739  0.02118  1.11470  0.126651  0.002125 -0.000728    59.587
   0.09186  0.91167  0.02516  1.11470  0.122827  0.002130 -0.000727    57.653
   0.10852  0.89549  0.02915  1.11470  0.118927  0.002136 -0.000725    55.683
   0.12544  0.87905  0.03313  1.11469  0.114970  0.002142 -0.000723    53.680
   0.14250  0.86245  0.03708  1.11467  0.110966  0.002149 -0.000721    51.647
   0.15964  0.84577  0.04099  1.11464  0.106929  0.002156 -0.000719    49.593
   0.17681  0.82904  0.04484  1.11461  0.102861  0.002165 -0.000717    47.520
   0.19398  0.81229  0.04864  1.11456  0.098774  0.002174 -0.000714    45.436
   0.21115  0.79553  0.05238  1.11450  0.094674  0.002184 -0.000711    43.349
   0.22833  0.77875  0.05606  1.11444  0.090551  0.002195 -0.000708    41.254
   0.24546  0.76200  0.05967  1.11435  0.086417  0.002207 -0.000705    39.159
   0.26249  0.74535  0.06319  1.11426  0.082301  0.002219 -0.000702    37.085
   0.27941  0.72877  0.06660  1.11415  0.078225  0.002232 -0.000698    35.046
   0.29629  0.71222  0.06990  1.11404  0.074195  0.002245 -0.000695    33.050
   0.31313  0.69568  0.07308  1.11392  0.070204  0.002258 -0.000692    31.093
   0.32994  0.67915  0.07616  1.11379  0.066270  0.002271 -0.000689    29.185
   0.34670  0.66266  0.07911  1.11366  0.062388  0.002283 -0.000686    27.323
   0.36339  0.64620  0.08193  1.11353  0.058580  0.002296 -0.000684    25.518
   0.38005  0.62976  0.08462  1.11341  0.054851  0.002307 -0.000682    23.775
   0.39672  0.61329  0.08718  1.11329  0.051201  0.002318 -0.000680    22.090
   0.41338  0.59681  0.08962  1.11318  0.047625  0.002328 -0.000679    20.460
   0.42997  0.58038  0.09191  1.11309  0.044129  0.002336 -0.000679    18.888
   0.44649  0.56400  0.09406  1.11303  0.040754  0.002343 -0.000680    17.390
   0.46301  0.54760  0.09605  1.11301  0.037480  0.002349 -0.000681    15.958
   0.47954  0.53117  0.09790  1.11305  0.034312  0.002352 -0.000684    14.590
   0.49603  0.51477  0.09961  1.11317  0.031242  0.002352 -0.000689    13.282
