#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11724  0.179971  0.011456 -0.000140    15.709
   0.00668  0.99360  0.00192  1.11897  0.176426  0.011146 -0.000144    15.829
   0.01807  0.98272  0.00530  1.12222  0.172667  0.010578 -0.000152    16.323
   0.03106  0.97032  0.00914  1.12615  0.168521  0.009912 -0.000163    17.002
   0.04516  0.95680  0.01317  1.13072  0.164215  0.009161 -0.000176    17.926
   0.06006  0.94246  0.01720  1.13603  0.159864  0.008320 -0.000194    19.214
   0.07565  0.92739  0.02118  1.14219  0.155490  0.007382 -0.000219    21.063
   0.09186  0.91167  0.02516  1.14941  0.151028  0.006329 -0.000257    23.862
   0.10852  0.89549  0.02915  1.15808  0.146390  0.005122 -0.000295    28.582
   0.12544  0.87905  0.03313  1.16916  0.141474  0.003648 -0.000301    38.783
   0.14250  0.86245  0.03708  1.18291  0.136255  0.001915 -0.000856    71.157
   0.15964  0.84577  0.04099  1.18297  0.132417  0.001913 -0.000857    69.225
   0.17681  0.82904  0.04484  1.18302  0.128446  0.001913 -0.000858    67.151
   0.19398  0.81229  0.04864  1.18305  0.124376  0.001914 -0.000857    64.968
   0.21115  0.79553  0.05238  1.18307  0.120225  0.001918 -0.000856    62.695
   0.22833  0.77875  0.05606  1.18307  0.115999  0.001922 -0.000854    60.343
   0.24546  0.76200  0.05967  1.18306  0.111708  0.001929 -0.000852    57.920
   0.26249  0.74535  0.06319  1.18304  0.107392  0.001936 -0.000849    55.462
   0.27941  0.72877  0.06660  1.18300  0.103073  0.001945 -0.000846    52.994
   0.29629  0.71222  0.06990  1.18295  0.098758  0.001955 -0.000842    50.526
   0.31313  0.69568  0.07308  1.18288  0.094447  0.001965 -0.000838    48.065
   0.32994  0.67915  0.07616  1.18281  0.090154  0.001976 -0.000834    45.624
   0.34670  0.66266  0.07911  1.18272  0.085880  0.001988 -0.000829    43.205
   0.36339  0.64620  0.08193  1.18263  0.081641  0.002000 -0.000825    40.823
   0.38005  0.62976  0.08462  1.18252  0.077453  0.002012 -0.000821    38.490
   0.39672  0.61329  0.08718  1.18241  0.073303  0.002025 -0.000816    36.202
   0.41338  0.59681  0.08962  1.18228  0.069193  0.002038 -0.000812    33.958
   0.42997  0.58038  0.09191  1.18215  0.065139  0.002050 -0.000808    31.768
   0.44649  0.56400  0.09406  1.18201  0.061162  0.002063 -0.000804    29.647
   0.46301  0.54760  0.09605  1.18187  0.057261  0.002075 -0.000801    27.593
   0.47954  0.53117  0.09790  1.18174  0.053422  0.002087 -0.000798    25.599
   0.49603  0.51477  0.09961  1.18160  0.049651  0.002098 -0.000796    23.665
   0.51242  0.49845  0.10115  1.18147  0.045983  0.002108 -0.000794    21.810
   0.52875  0.48218  0.10252  1.18137  0.042432  0.002117 -0.000793    20.041
   0.54509  0.46588  0.10371  1.18130  0.038983  0.002125 -0.000793    18.349
   0.56144  0.44957  0.10475  1.18127  0.035630  0.002130 -0.000795    16.726
   0.57774  0.43329  0.10561  1.18130  0.032381  0.002134 -0.000798    15.175
   0.59394  0.41711  0.10630  1.18143  0.029278  0.002135 -0.000804    13.715
   0.61007  0.40098  0.10679  1.18169  0.026324  0.002132 -0.000812    12.346
   0.62617  0.38489  0.10708  1.18215  0.023511  0.002126 -0.000823    11.060
   0.64227  0.36879  0.10718  1.18287  0.020856  0.002114 -0.000840     9.865
   0.65836  0.35270  0.10708  1.18397  0.018348  0.002097 -0.000864     8.749
   0.67432  0.33674  0.10680  1.18555  0.016005  0.002074 -0.000899     7.718
   0.69010  0.32097  0.10629  1.18781  0.013876  0.002043 -0.000948     6.793
   0.70583  0.30526  0.10554  1.19102  0.011989  0.002002 -0.001017     5.988
   0.72167  0.28945  0.10454  1.19550  0.010300  0.001951 -0.001070     5.278
   0.73747  0.27369  0.10335  1.20152  0.008781  0.001890 -0.000984     4.646
   0.75302  0.25820  0.10195  1.20916  0.007472  0.001819 -0.000522     4.107
   0.76841  0.24291  0.10027  1.21833  0.006440  0.001741  0.000357     3.700
   0.78386  0.22758  0.09831  1.22917  0.005618  0.001653  0.001551     3.400
   0.79934  0.21226  0.09610  1.24119  0.004933  0.001559  0.003039     3.165
   0.81467  0.19713  0.09366  1.25333  0.004385  0.001465  0.004650     2.993
   0.82983  0.18221  0.09095  1.26454  0.003963  0.001377  0.006167     2.878
   0.84493  0.16741  0.08797  1.27456  0.003622  0.001294  0.007571     2.799
   0.85995  0.15275  0.08473  1.28352  0.003328  0.001214  0.008958     2.741
   0.87475  0.13836  0.08125  1.29154  0.003051  0.001136  0.010533     2.685
   0.88915  0.12444  0.07757  1.29807  0.002796  0.001062  0.012282     2.634
   0.90314  0.11101  0.07364  1.30227  0.002582  0.000992  0.013837     2.602
   0.91683  0.09797  0.06946  1.30430  0.002419  0.000928  0.014716     2.607
   0.92993  0.08560  0.06517  1.30753  0.002200  0.000857  0.016962     2.567
   0.94206  0.07425  0.06087  1.30819  0.001979  0.000789  0.020153     2.507
   0.95332  0.06387  0.05649  1.30238  0.001857  0.000737  0.021060     2.521
   0.96371  0.05444  0.05215  1.29768  0.001731  0.000682  0.022124     2.538
   0.97301  0.04611  0.04801  1.29456  0.001572  0.000624  0.024791     2.519
   0.98119  0.03891  0.04412  1.28918  0.001420  0.000571  0.028209     2.489
   0.98837  0.03273  0.04046  1.27994  0.001299  0.000524  0.030919     2.480
