#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08801  0.127751  0.002240 -0.000260    57.041
   0.00668  0.99360  0.00192  1.08783  0.124297  0.002264 -0.000668    54.898
   0.01807  0.98272  0.00530  1.08776  0.121079  0.002276 -0.000665    53.209
   0.03106  0.97032  0.00914  1.08769  0.117571  0.002287 -0.000661    51.404
   0.04516  0.95680  0.01317  1.08762  0.113970  0.002298 -0.000659    49.597
   0.06006  0.94246  0.01720  1.08758  0.110381  0.002307 -0.000656    47.842
   0.07565  0.92739  0.02118  1.08754  0.106828  0.002315 -0.000654    46.144
   0.09186  0.91167  0.02516  1.08752  0.103266  0.002322 -0.000653    44.470
   0.10852  0.89549  0.02915  1.08749  0.099647  0.002329 -0.000651    42.778
   0.12544  0.87905  0.03313  1.08746  0.095986  0.002337 -0.000649    41.072
   0.14250  0.86245  0.03708  1.08742  0.092293  0.002345 -0.000647    39.354
   0.15964  0.84577  0.04099  1.08737  0.088578  0.002354 -0.000645    37.631
   0.17681  0.82904  0.04484  1.08732  0.084847  0.002363 -0.000643    35.904
   0.19398  0.81229  0.04864  1.08726  0.081106  0.002373 -0.000641    34.179
   0.21115  0.79553  0.05238  1.08718  0.077364  0.002383 -0.000639    32.462
   0.22833  0.77875  0.05606  1.08710  0.073613  0.002394 -0.000637    30.750
   0.24546  0.76200  0.05967  1.08701  0.069862  0.002405 -0.000635    29.048
   0.26249  0.74535  0.06319  1.08691  0.066137  0.002416 -0.000633    27.369
   0.27941  0.72877  0.06660  1.08680  0.062465  0.002428 -0.000631    25.731
   0.29629  0.71222  0.06990  1.08670  0.058848  0.002438 -0.000629    24.133
   0.31313  0.69568  0.07308  1.08659  0.055284  0.002449 -0.000628    22.575
   0.32994  0.67915  0.07616  1.08650  0.051788  0.002458 -0.000627    21.065
   0.34670  0.66266  0.07911  1.08641  0.048357  0.002467 -0.000627    19.599
   0.36339  0.64620  0.08193  1.08634  0.045011  0.002475 -0.000627    18.187
   0.38005  0.62976  0.08462  1.08631  0.041759  0.002481 -0.000628    16.831
   0.39672  0.61329  0.08718  1.08631  0.038602  0.002485 -0.000629    15.532
   0.41338  0.59681  0.08962  1.08636  0.035526  0.002488 -0.000632    14.280
   0.42997  0.58038  0.09191  1.08648  0.032554  0.002488 -0.000636    13.085
   0.44649  0.56400  0.09406  1.08671  0.029710  0.002485 -0.000642    11.956
   0.46301  0.54760  0.09605  1.08706  0.026988  0.002478 -0.000651    10.889
   0.47954  0.53117  0.09790  1.08760  0.024387  0.002468 -0.000662     9.881
   0.49603  0.51477  0.09961  1.08836  0.021902  0.002453 -0.000677     8.928
   0.51242  0.49845  0.10115  1.08941  0.019571  0.002433 -0.000697     8.044
   0.52875  0.48218  0.10252  1.09088  0.017419  0.002407 -0.000725     7.238
   0.54509  0.46588  0.10371  1.09286  0.015419  0.002373 -0.000763     6.497
   0.56144  0.44957  0.10475  1.09551  0.013573  0.002332 -0.000812     5.820
   0.57774  0.43329  0.10561  1.09900  0.011906  0.002282 -0.000839     5.216
   0.59394  0.41711  0.10630  1.10350  0.010414  0.002224 -0.000781     4.682
   0.61007  0.40098  0.10679  1.10908  0.009118  0.002157 -0.000530     4.227
   0.62617  0.38489  0.10708  1.11565  0.008004  0.002084 -0.000017     3.841
   0.64227  0.36879  0.10718  1.12338  0.007063  0.002001  0.000745     3.529
   0.65836  0.35270  0.10708  1.13217  0.006264  0.001911  0.001733     3.277
   0.67432  0.33674  0.10680  1.14147  0.005596  0.001818  0.002884     3.078
   0.69010  0.32097  0.10629  1.15059  0.005048  0.001727  0.004122     2.923
   0.70583  0.30526  0.10554  1.15852  0.004643  0.001643  0.005180     2.826
   0.72167  0.28945  0.10454  1.16555  0.004300  0.001563  0.006215     2.751
   0.73747  0.27369  0.10335  1.17192  0.003971  0.001485  0.007436     2.675
   0.75302  0.25820  0.10195  1.17688  0.003675  0.001411  0.008760     2.605
   0.76841  0.24291  0.10027  1.17935  0.003448  0.001346  0.009827     2.561
   0.78386  0.22758  0.09831  1.17961  0.003274  0.001288  0.010584     2.541
   0.79934  0.21226  0.09610  1.17893  0.003102  0.001230  0.011413     2.521
   0.81467  0.19713  0.09366  1.17739  0.002918  0.001171  0.012516     2.491
   0.82983  0.18221  0.09095  1.17348  0.002764  0.001117  0.013399     2.474
   0.84493  0.16741  0.08797  1.16768  0.002636  0.001066  0.013999     2.473
   0.85995  0.15275  0.08473  1.16140  0.002488  0.001011  0.014935     2.461
   0.87475  0.13836  0.08125  1.15341  0.002344  0.000956  0.015893     2.452
   0.88915  0.12444  0.07757  1.14402  0.002178  0.000899  0.017475     2.423
   0.90314  0.11101  0.07364  1.13040  0.002046  0.000847  0.018535     2.415
   0.91683  0.09797  0.06946  1.11429  0.001943  0.000798  0.018850     2.435
   0.92993  0.08560  0.06517  1.09915  0.001788  0.000739  0.020562     2.418
   0.94206  0.07425  0.06087  1.07975  0.001610  0.000682  0.023734     2.361
   0.95332  0.06387  0.05649  1.05085  0.001522  0.000641  0.024155     2.373
   0.96371  0.05444  0.05215  1.02260  0.001425  0.000597  0.024771     2.387
   0.97301  0.04611  0.04801  0.99499  0.001308  0.000549  0.026367     2.383
   0.98119  0.03891  0.04412  0.96459  0.001185  0.000503  0.028870     2.359
   0.98837  0.03273  0.04046  0.92876  0.001089  0.000463  0.030504     2.350
   0.99470  0.02743  0.03701  0.88957  0.000997  0.000426  0.032271     2.339
   1.00030  0.02288  0.03375  0.84470  0.000907  0.000393  0.034702     2.307
   1.00527  0.01898  0.03066  0.79410  0.000854  0.000367  0.033999     2.326
   1.00973  0.01561  0.02774  0.74248  0.000774  0.000337  0.036029     2.298
   1.01375  0.01272  0.02495  0.68102  0.000716  0.000314  0.036346     2.280
   1.01739  0.01024  0.02228  0.61481  0.000672  0.000293  0.034490     2.294
   1.02073  0.00811  0.01971  0.54116  0.000611  0.000273  0.035134     2.239
   1.02380  0.00630  0.01724  0.46076  0.000594  0.000258  0.029150     2.298
   1.02664  0.00476  0.01485  0.37483  0.000526  0.000238  0.028966     2.212
   1.02926  0.00350  0.01255  0.27708  0.000534  0.000236  0.020175     2.261
   1.03171  0.00246  0.01033  0.18342  0.000478  0.000213  0.015171     2.242
   1.03400  0.00163  0.00819  0.07311  0.000448  0.000201  0.006532     2.230
   1.03618  0.00098  0.00612 -0.04104  0.000448  0.000201  0.003663     2.230
   1.03826  0.00048  0.00410 -0.15739  0.000426  0.000192  0.014845     2.224
   1.04024  0.00015  0.00214 -0.29629  0.000376  0.000171  0.032254     2.203
   1.04215  0.00001  0.00024 -0.45322  0.000357  0.000160  0.051084     2.224
   1.04400  0.00012 -0.00161 -0.61592  0.000346  0.000156  0.071844     2.219
   1.04587  0.00052 -0.00343 -0.77156  0.000357  0.000159  0.085011     2.249
   1.04780  0.00123 -0.00524 -0.89584  0.000396  0.000173  0.085390     2.294
   1.04986  0.00223 -0.00703 -0.99964  0.000429  0.000187  0.088318     2.289
   1.05205  0.00354 -0.00879 -1.08196  0.000481  0.000207  0.082046     2.329
   1.05438  0.00514 -0.01048 -1.13242  0.000562  0.000235  0.068853     2.397
   1.05689  0.00705 -0.01212 -1.16276  0.000648  0.000266  0.059232     2.432
   1.05960  0.00924 -0.01371 -1.17706  0.000758  0.000304  0.047991     2.495
   1.06254  0.01171 -0.01530 -1.18912  0.000837  0.000338  0.044574     2.480
   1.06576  0.01450 -0.01689 -1.19602  0.000943  0.000375  0.038355     2.514
   1.06931  0.01766 -0.01852 -1.20209  0.001034  0.000412  0.035223     2.513
   1.07328  0.02125 -0.02021 -1.20870  0.001121  0.000448  0.032990     2.504
   1.07773  0.02534 -0.02197 -1.21765  0.001194  0.000481  0.032001     2.480
   1.08275  0.03002 -0.02380 -1.22491  0.001295  0.000520  0.029278     2.493
   1.08845  0.03539 -0.02569 -1.23303  0.001385  0.000557  0.027830     2.484
   1.09493  0.04158 -0.02763 -1.23831  0.001511  0.000602  0.024938     2.509
   1.10237  0.04875 -0.02960 -1.24050  0.001661  0.000654  0.021951     2.541
   1.11095  0.05710 -0.03158 -1.23900  0.001846  0.000714  0.018820     2.583
   1.12083  0.06678 -0.03358 -1.23401  0.002064  0.000784  0.015865     2.631
   1.13204  0.07781 -0.03556 -1.22950  0.002249  0.000854  0.014462     2.634
   1.14448  0.09010 -0.03747 -1.22372  0.002469  0.000930  0.012771     2.656
   1.15809  0.10359 -0.03926 -1.21716  0.002702  0.001009  0.011310     2.678
   1.17266  0.11806 -0.04096 -1.21158  0.002903  0.001085  0.010514     2.675
   1.18781  0.13314 -0.04249 -1.20782  0.003065  0.001155  0.010191     2.653
   1.20335  0.14862 -0.04385 -1.20471  0.003231  0.001223  0.009764     2.642
   1.21923  0.16445 -0.04503 -1.20131  0.003419  0.001291  0.009134     2.648
   1.23540  0.18059 -0.04604 -1.19806  0.003601  0.001358  0.008607     2.653
   1.25175  0.19691 -0.04691 -1.19598  0.003739  0.001417  0.008415     2.638
   1.26813  0.21328 -0.04763 -1.19378  0.003896  0.001477  0.008070     2.637
   1.28457  0.22971 -0.04819 -1.19184  0.004043  0.001534  0.007784     2.635
   1.30115  0.24629 -0.04860 -1.18974  0.004201  0.001591  0.007441     2.640
   1.31783  0.26296 -0.04890 -1.18773  0.004353  0.001647  0.007143     2.643
   1.33448  0.27961 -0.04908 -1.18629  0.004476  0.001698  0.006996     2.636
   1.35110  0.29624 -0.04912 -1.18462  0.004617  0.001750  0.006752     2.638
   1.36778  0.31291 -0.04903 -1.18253  0.004780  0.001804  0.006424     2.649
   1.38450  0.32963 -0.04882 -1.18078  0.004917  0.001854  0.006220     2.651
   1.40120  0.34633 -0.04849 -1.17862  0.005079  0.001907  0.005926     2.663
   1.41786  0.36298 -0.04803 -1.17631  0.005244  0.001959  0.005639     2.676
   1.43449  0.37961 -0.04745 -1.17368  0.005426  0.002013  0.005317     2.695
   1.45114  0.39623 -0.04673 -1.17065  0.005629  0.002069  0.004953     2.720
