#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11064  0.144772  0.002094 -0.000271    69.148
   0.00668  0.99360  0.00192  1.11049  0.141392  0.002115 -0.000728    66.844
   0.01807  0.98272  0.00530  1.11044  0.138091  0.002124 -0.000725    65.002
   0.03106  0.97032  0.00914  1.11040  0.134459  0.002134 -0.000722    63.013
   0.04516  0.95680  0.01317  1.11036  0.130704  0.002142 -0.000719    61.006
   0.06006  0.94246  0.01720  1.11034  0.126935  0.002150 -0.000717    59.043
   0.07565  0.92739  0.02118  1.11032  0.123184  0.002156 -0.000715    57.137
   0.09186  0.91167  0.02516  1.11032  0.119405  0.002161 -0.000714    55.245
   0.10852  0.89549  0.02915  1.11031  0.115554  0.002167 -0.000712    53.322
   0.12544  0.87905  0.03313  1.11030  0.111647  0.002173 -0.000710    51.368
   0.14250  0.86245  0.03708  1.11027  0.107696  0.002181 -0.000708    49.389
   0.15964  0.84577  0.04099  1.11024  0.103713  0.002188 -0.000706    47.391
   0.17681  0.82904  0.04484  1.11021  0.099704  0.002197 -0.000704    45.379
   0.19398  0.81229  0.04864  1.11015  0.095675  0.002207 -0.000701    43.357
   0.21115  0.79553  0.05238  1.11009  0.091635  0.002217 -0.000699    41.334
   0.22833  0.77875  0.05606  1.11002  0.087576  0.002228 -0.000696    39.307
   0.24546  0.76200  0.05967  1.10993  0.083506  0.002240 -0.000693    37.283
   0.26249  0.74535  0.06319  1.10984  0.079455  0.002252 -0.000689    35.278
   0.27941  0.72877  0.06660  1.10973  0.075450  0.002265 -0.000686    33.313
   0.29629  0.71222  0.06990  1.10961  0.071486  0.002278 -0.000683    31.387
   0.31313  0.69568  0.07308  1.10949  0.067568  0.002290 -0.000680    29.503
   0.32994  0.67915  0.07616  1.10937  0.063707  0.002303 -0.000678    27.666
   0.34670  0.66266  0.07911  1.10924  0.059899  0.002315 -0.000675    25.875
   0.36339  0.64620  0.08193  1.10912  0.056170  0.002327 -0.000673    24.143
