#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11755  0.179901  0.011075 -0.000145    16.243
   0.00668  0.99360  0.00192  1.11927  0.176360  0.010768 -0.000149    16.378
   0.01807  0.98272  0.00530  1.12250  0.172597  0.010206 -0.000158    16.912
   0.03106  0.97032  0.00914  1.12641  0.168441  0.009545 -0.000169    17.647
   0.04516  0.95680  0.01317  1.13097  0.164124  0.008799 -0.000183    18.652
   0.06006  0.94246  0.01720  1.13631  0.159754  0.007959 -0.000203    20.073
   0.07565  0.92739  0.02118  1.14247  0.155362  0.007025 -0.000230    22.114
   0.09186  0.91167  0.02516  1.14972  0.150878  0.005974 -0.000271    25.256
   0.10852  0.89549  0.02915  1.15848  0.146203  0.004758 -0.000295    30.725
   0.12544  0.87905  0.03313  1.16994  0.141215  0.003239 -0.000301    43.602
   0.14250  0.86245  0.03708  1.18067  0.136285  0.001916 -0.000854    71.143
   0.15964  0.84577  0.04099  1.18072  0.132405  0.001914 -0.000855    69.174
   0.17681  0.82904  0.04484  1.18077  0.128400  0.001914 -0.000855    67.072
   0.19398  0.81229  0.04864  1.18080  0.124299  0.001916 -0.000855    64.863
   0.21115  0.79553  0.05238  1.18081  0.120124  0.001920 -0.000854    62.571
   0.22833  0.77875  0.05606  1.18082  0.115875  0.001925 -0.000852    60.201
   0.24546  0.76200  0.05967  1.18080  0.111563  0.001931 -0.000849    57.764
   0.26249  0.74535  0.06319  1.18078  0.107229  0.001939 -0.000846    55.294
   0.27941  0.72877  0.06660  1.18073  0.102895  0.001948 -0.000843    52.817
   0.29629  0.71222  0.06990  1.18068  0.098565  0.001958 -0.000839    50.342
   0.31313  0.69568  0.07308  1.18062  0.094243  0.001968 -0.000835    47.876
   0.32994  0.67915  0.07616  1.18054  0.089937  0.001980 -0.000831    45.429
   0.34670  0.66266  0.07911  1.18045  0.085652  0.001992 -0.000826    43.007
   0.36339  0.64620  0.08193  1.18035  0.081405  0.002004 -0.000822    40.623
   0.38005  0.62976  0.08462  1.18025  0.077212  0.002016 -0.000818    38.292
   0.39672  0.61329  0.08718  1.18013  0.073057  0.002029 -0.000813    36.005
