#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.09318  0.131641  0.002204 -0.000263    59.726
   0.00668  0.99360  0.00192  1.09301  0.128211  0.002228 -0.000681    57.549
   0.01807  0.98272  0.00530  1.09294  0.124974  0.002239 -0.000678    55.822
   0.03106  0.97032  0.00914  1.09288  0.121435  0.002250 -0.000675    53.972
   0.04516  0.95680  0.01317  1.09282  0.117797  0.002260 -0.000672    52.116
   0.06006  0.94246  0.01720  1.09278  0.114163  0.002269 -0.000670    50.309
   0.07565  0.92739  0.02118  1.09275  0.110562  0.002277 -0.000668    48.561
   0.09186  0.91167  0.02516  1.09273  0.106947  0.002284 -0.000666    46.834
   0.10852  0.89549  0.02915  1.09270  0.103272  0.002291 -0.000665    45.087
   0.12544  0.87905  0.03313  1.09268  0.099552  0.002298 -0.000663    43.322
   0.14250  0.86245  0.03708  1.09264  0.095796  0.002306 -0.000661    41.543
   0.15964  0.84577  0.04099  1.09260  0.092017  0.002315 -0.000659    39.755
   0.17681  0.82904  0.04484  1.09254  0.088218  0.002324 -0.000657    37.961
   0.19398  0.81229  0.04864  1.09248  0.084409  0.002334 -0.000655    36.169
   0.21115  0.79553  0.05238  1.09241  0.080596  0.002344 -0.000652    34.382
   0.22833  0.77875  0.05606  1.09233  0.076771  0.002355 -0.000650    32.599
   0.24546  0.76200  0.05967  1.09224  0.072941  0.002367 -0.000647    30.822
   0.26249  0.74535  0.06319  1.09213  0.069141  0.002378 -0.000645    29.072
   0.27941  0.72877  0.06660  1.09203  0.065387  0.002390 -0.000643    27.360
   0.29629  0.71222  0.06990  1.09192  0.061687  0.002401 -0.000641    25.688
   0.31313  0.69568  0.07308  1.09181  0.058042  0.002412 -0.000639    24.060
   0.32994  0.67915  0.07616  1.09170  0.054457  0.002423 -0.000638    22.476
   0.34670  0.66266  0.07911  1.09160  0.050937  0.002433 -0.000637    20.939
   0.36339  0.64620  0.08193  1.09151  0.047498  0.002441 -0.000636    19.455
