BlendedAirfoil                                  
 Alfa =   3.15000 Re =    40000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.22691
   0.99360  0.00192 -0.22657
   0.98272  0.00530 -0.22646
   0.97032  0.00914 -0.22636
   0.95680  0.01317 -0.22627
   0.94246  0.01720 -0.22620
   0.92739  0.02118 -0.22617
   0.91167  0.02516 -0.22615
   0.89549  0.02915 -0.22612
   0.87905  0.03313 -0.22609
   0.86245  0.03708 -0.22603
   0.84577  0.04099 -0.22596
   0.82904  0.04484 -0.22587
   0.81229  0.04864 -0.22575
   0.79553  0.05238 -0.22561
   0.77875  0.05606 -0.22545
   0.76200  0.05967 -0.22525
   0.74535  0.06319 -0.22503
   0.72877  0.06660 -0.22479
   0.71222  0.06990 -0.22454
   0.69568  0.07308 -0.22427
   0.67915  0.07616 -0.22400
   0.66266  0.07911 -0.22373
   0.64620  0.08193 -0.22346
   0.62976  0.08462 -0.22321
   0.61329  0.08718 -0.22299
   0.59681  0.08962 -0.22281
   0.58038  0.09191 -0.22270
   0.56400  0.09406 -0.22267
   0.54760  0.09605 -0.22279
   0.53117  0.09790 -0.22309
   0.51477  0.09961 -0.22362
   0.49845  0.10115 -0.22449
   0.48218  0.10252 -0.22582
   0.46588  0.10371 -0.22778
   0.44957  0.10475 -0.23054
   0.43329  0.10561 -0.23436
   0.41711  0.10630 -0.23960
   0.40098  0.10679 -0.24669
   0.38489  0.10708 -0.25613
   0.36879  0.10718 -0.26837
   0.35270  0.10708 -0.28336
   0.33674  0.10680 -0.30126
   0.32097  0.10629 -0.32211
   0.30526  0.10554 -0.34444
   0.28945  0.10454 -0.36669
   0.27369  0.10335 -0.38896
   0.25820  0.10195 -0.40864
   0.24291  0.10027 -0.42319
   0.22758  0.09831 -0.43253
   0.21226  0.09610 -0.43996
   0.19713  0.09366 -0.44408
   0.18221  0.09095 -0.44349
   0.16741  0.08797 -0.43803
   0.15275  0.08473 -0.43109
   0.13836  0.08125 -0.42053
   0.12444  0.07757 -0.40784
   0.11101  0.07364 -0.38598
   0.09797  0.06946 -0.35880
   0.08560  0.06517 -0.33189
   0.07425  0.06087 -0.29990
   0.06387  0.05649 -0.24836
   0.05444  0.05215 -0.19755
   0.04611  0.04801 -0.15315
   0.03891  0.04412 -0.10231
   0.03273  0.04046 -0.04259
   0.02743  0.03701  0.02437
