#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11779  0.183364  0.012417 -0.000130    14.768
   0.00668  0.99360  0.00192  1.11943  0.179838  0.012115 -0.000133    14.845
   0.01807  0.98272  0.00530  1.12250  0.176072  0.011563 -0.000140    15.227
   0.03106  0.97032  0.00914  1.12619  0.171913  0.010918 -0.000148    15.746
   0.04516  0.95680  0.01317  1.13047  0.167595  0.010195 -0.000159    16.439
   0.06006  0.94246  0.01720  1.13533  0.163244  0.009402 -0.000173    17.363
   0.07565  0.92739  0.02118  1.14089  0.158886  0.008528 -0.000191    18.631
   0.09186  0.91167  0.02516  1.14735  0.154454  0.007553 -0.000216    20.449
   0.10852  0.89549  0.02915  1.15482  0.149896  0.006473 -0.000252    23.158
   0.12544  0.87905  0.03313  1.16368  0.145184  0.005251 -0.000298    27.648
   0.14250  0.86245  0.03708  1.17490  0.140217  0.003777 -0.000304    37.120
   0.15964  0.84577  0.04099  1.18988  0.134842  0.001894 -0.000871    71.212
   0.17681  0.82904  0.04484  1.18994  0.130960  0.001892 -0.000872    69.229
   0.19398  0.81229  0.04864  1.18999  0.126946  0.001892 -0.000872    67.100
   0.21115  0.79553  0.05238  1.19002  0.122833  0.001894 -0.000872    64.861
   0.22833  0.77875  0.05606  1.19004  0.118628  0.001897 -0.000870    62.521
   0.24546  0.76200  0.05967  1.19004  0.114350  0.001903 -0.000868    60.099
   0.26249  0.74535  0.06319  1.19002  0.110036  0.001909 -0.000866    57.627
   0.27941  0.72877  0.06660  1.18999  0.105715  0.001917 -0.000862    55.138
   0.29629  0.71222  0.06990  1.18995  0.101391  0.001926 -0.000859    52.640
   0.31313  0.69568  0.07308  1.18990  0.097064  0.001936 -0.000855    50.141
   0.32994  0.67915  0.07616  1.18983  0.092749  0.001946 -0.000851    47.654
   0.34670  0.66266  0.07911  1.18976  0.088448  0.001957 -0.000847    45.184
   0.36339  0.64620  0.08193  1.18967  0.084181  0.001969 -0.000842    42.748
   0.38005  0.62976  0.08462  1.18957  0.079958  0.001981 -0.000838    40.357
   0.39672  0.61329  0.08718  1.18946  0.075770  0.001994 -0.000833    38.007
   0.41338  0.59681  0.08962  1.18934  0.071618  0.002006 -0.000829    35.699
   0.42997  0.58038  0.09191  1.18922  0.067518  0.002019 -0.000825    33.443
   0.44649  0.56400  0.09406  1.18908  0.063490  0.002032 -0.000821    31.252
   0.46301  0.54760  0.09605  1.18895  0.059537  0.002044 -0.000817    29.130
   0.47954  0.53117  0.09790  1.18881  0.055639  0.002056 -0.000814    27.064
   0.49603  0.51477  0.09961  1.18867  0.051804  0.002067 -0.000811    25.057
   0.51242  0.49845  0.10115  1.18853  0.048070  0.002078 -0.000809    23.130
   0.52875  0.48218  0.10252  1.18841  0.044456  0.002088 -0.000807    21.293
   0.54509  0.46588  0.10371  1.18832  0.040927  0.002096 -0.000807    19.524
   0.56144  0.44957  0.10475  1.18826  0.037501  0.002103 -0.000807    17.832
   0.57774  0.43329  0.10561  1.18825  0.034169  0.002108 -0.000810    16.208
   0.59394  0.41711  0.10630  1.18832  0.030983  0.002111 -0.000814    14.680
   0.61007  0.40098  0.10679  1.18850  0.027934  0.002110 -0.000820    13.237
   0.62617  0.38489  0.10708  1.18884  0.025036  0.002106 -0.000830    11.887
   0.64227  0.36879  0.10718  1.18940  0.022278  0.002098 -0.000843    10.620
   0.65836  0.35270  0.10708  1.19027  0.019664  0.002084 -0.000863     9.434
