BlendedAirfoil                                  
 Alfa =   1.35000 Re =    40000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.17017
   0.99360  0.00192 -0.16973
   0.98272  0.00530 -0.16956
   0.97032  0.00914 -0.16939
   0.95680  0.01317 -0.16924
   0.94246  0.01720 -0.16912
   0.92739  0.02118 -0.16904
   0.91167  0.02516 -0.16897
   0.89549  0.02915 -0.16891
   0.87905  0.03313 -0.16883
   0.86245  0.03708 -0.16874
   0.84577  0.04099 -0.16864
   0.82904  0.04484 -0.16852
   0.81229  0.04864 -0.16838
   0.79553  0.05238 -0.16823
   0.77875  0.05606 -0.16805
   0.76200  0.05967 -0.16786
   0.74535  0.06319 -0.16765
   0.72877  0.06660 -0.16744
   0.71222  0.06990 -0.16724
   0.69568  0.07308 -0.16706
   0.67915  0.07616 -0.16690
   0.66266  0.07911 -0.16678
   0.64620  0.08193 -0.16672
   0.62976  0.08462 -0.16675
   0.61329  0.08718 -0.16690
   0.59681  0.08962 -0.16720
   0.58038  0.09191 -0.16771
   0.56400  0.09406 -0.16851
   0.54760  0.09605 -0.16970
   0.53117  0.09790 -0.17139
   0.51477  0.09961 -0.17370
   0.49845  0.10115 -0.17685
   0.48218  0.10252 -0.18111
   0.46588  0.10371 -0.18678
   0.44957  0.10475 -0.19424
   0.43329  0.10561 -0.20384
   0.41711  0.10630 -0.21575
   0.40098  0.10679 -0.22977
   0.38489  0.10708 -0.24632
   0.36879  0.10718 -0.26516
   0.35270  0.10708 -0.28539
   0.33674  0.10680 -0.30587
   0.32097  0.10629 -0.32495
   0.30526  0.10554 -0.34105
   0.28945  0.10454 -0.35404
   0.27369  0.10335 -0.36594
   0.25820  0.10195 -0.37494
   0.24291  0.10027 -0.37727
   0.22758  0.09831 -0.37531
   0.21226  0.09610 -0.37143
   0.19713  0.09366 -0.36404
   0.18221  0.09095 -0.35282
   0.16741  0.08797 -0.33674
   0.15275  0.08473 -0.31867
   0.13836  0.08125 -0.29831
   0.12444  0.07757 -0.27228
   0.11101  0.07364 -0.23961
   0.09797  0.06946 -0.20084
   0.08560  0.06517 -0.16252
   0.07425  0.06087 -0.11739
   0.06387  0.05649 -0.05591
   0.05444  0.05215  0.00649
   0.04611  0.04801  0.06691
   0.03891  0.04412  0.12673
   0.03273  0.04046  0.20006
   0.02743  0.03701  0.27078
   0.02288  0.03375  0.34955
   0.01898  0.03066  0.43025
   0.01561  0.02774  0.51169
   0.01272  0.02495  0.60207
   0.01024  0.02228  0.68266
   0.00811  0.01971  0.76053
   0.00630  0.01724  0.83347
   0.00476  0.01485  0.90039
   0.00350  0.01255  0.95359
   0.00246  0.01033  0.98536
   0.00163  0.00819  1.00017
   0.00098  0.00612  0.98791
   0.00048  0.00410  0.94839
   0.00015  0.00214  0.85994
   0.00001  0.00024  0.72203
   0.00012 -0.00161  0.50995
   0.00052 -0.00343  0.26894
   0.00123 -0.00524  0.05621
   0.00223 -0.00703 -0.16467
   0.00354 -0.00879 -0.32726
   0.00514 -0.01048 -0.43697
   0.00705 -0.01212 -0.49406
   0.00924 -0.01371 -0.52201
   0.01171 -0.01530 -0.53863
   0.01450 -0.01689 -0.55107
   0.01766 -0.01852 -0.56006
   0.02125 -0.02021 -0.56694
   0.02534 -0.02197 -0.57961
   0.03002 -0.02380 -0.59342
   0.03539 -0.02569 -0.60504
   0.04158 -0.02763 -0.61239
   0.04875 -0.02960 -0.61284
   0.05710 -0.03158 -0.60330
   0.06678 -0.03358 -0.58689
   0.07781 -0.03556 -0.56947
   0.09010 -0.03747 -0.54932
   0.10359 -0.03926 -0.53072
   0.11806 -0.04096 -0.51257
   0.13314 -0.04249 -0.50000
   0.14862 -0.04385 -0.48864
   0.16445 -0.04503 -0.47840
   0.18059 -0.04604 -0.46788
   0.19691 -0.04691 -0.45996
   0.21328 -0.04763 -0.45327
   0.22971 -0.04819 -0.44641
   0.24629 -0.04860 -0.43944
   0.26296 -0.04890 -0.43312
   0.27961 -0.04908 -0.42766
   0.29624 -0.04912 -0.42207
   0.31291 -0.04903 -0.41583
   0.32963 -0.04882 -0.40978
   0.34633 -0.04849 -0.40324
