#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08325  0.101230  0.002490 -0.000258    40.657
   0.00668  0.99360  0.00192  1.08297  0.097675  0.002519 -0.000600    38.782
   0.01807  0.98272  0.00530  1.08287  0.094826  0.002530 -0.000598    37.476
   0.03106  0.97032  0.00914  1.08278  0.091786  0.002542 -0.000596    36.113
   0.04516  0.95680  0.01317  1.08271  0.088718  0.002551 -0.000594    34.771
   0.06006  0.94246  0.01720  1.08266  0.085696  0.002560 -0.000592    33.482
   0.07565  0.92739  0.02118  1.08263  0.082735  0.002566 -0.000591    32.245
   0.09186  0.91167  0.02516  1.08262  0.079783  0.002571 -0.000591    31.031
   0.10852  0.89549  0.02915  1.08261  0.076784  0.002576 -0.000590    29.804
   0.12544  0.87905  0.03313  1.08259  0.073748  0.002582 -0.000589    28.566
   0.14250  0.86245  0.03708  1.08257  0.070681  0.002587 -0.000589    27.319
   0.15964  0.84577  0.04099  1.08255  0.067593  0.002593 -0.000588    26.066
   0.17681  0.82904  0.04484  1.08252  0.064489  0.002599 -0.000588    24.811
   0.19398  0.81229  0.04864  1.08249  0.061377  0.002605 -0.000587    23.557
   0.21115  0.79553  0.05238  1.08246  0.058263  0.002612 -0.000587    22.308
   0.22833  0.77875  0.05606  1.08242  0.055144  0.002618 -0.000587    21.063
   0.24546  0.76200  0.05967  1.08239  0.052023  0.002624 -0.000587    19.823
   0.26249  0.74535  0.06319  1.08236  0.048934  0.002630 -0.000587    18.604
   0.27941  0.72877  0.06660  1.08234  0.045895  0.002635 -0.000588    17.415
   0.29629  0.71222  0.06990  1.08234  0.042918  0.002639 -0.000589    16.261
   0.31313  0.69568  0.07308  1.08238  0.039994  0.002642 -0.000591    15.137
   0.32994  0.67915  0.07616  1.08246  0.037148  0.002643 -0.000594    14.054
   0.34670  0.66266  0.07911  1.08259  0.034373  0.002642 -0.000597    13.009
   0.36339  0.64620  0.08193  1.08280  0.031685  0.002639 -0.000602    12.006
   0.38005  0.62976  0.08462  1.08311  0.029096  0.002633 -0.000609    11.050
   0.39672  0.61329  0.08718  1.08356  0.026616  0.002624 -0.000618    10.144
   0.41338  0.59681  0.08962  1.08418  0.024228  0.002611 -0.000629     9.280
   0.42997  0.58038  0.09191  1.08501  0.021946  0.002594 -0.000644     8.461
   0.44649  0.56400  0.09406  1.08612  0.019807  0.002572 -0.000664     7.702
   0.46301  0.54760  0.09605  1.08759  0.017802  0.002544 -0.000691     6.998
   0.47954  0.53117  0.09790  1.08951  0.015928  0.002510 -0.000725     6.345
   0.49603  0.51477  0.09961  1.09199  0.014177  0.002470 -0.000768     5.740
   0.51242  0.49845  0.10115  1.09517  0.012588  0.002422 -0.000788     5.197
   0.52875  0.48218  0.10252  1.09917  0.011174  0.002367 -0.000743     4.721
   0.54509  0.46588  0.10371  1.10408  0.009922  0.002303 -0.000560     4.308
   0.56144  0.44957  0.10475  1.10978  0.008810  0.002234 -0.000178     3.943
   0.57774  0.43329  0.10561  1.11640  0.007842  0.002158  0.000416     3.634
   0.59394  0.41711  0.10630  1.12392  0.007019  0.002075  0.001188     3.383
   0.61007  0.40098  0.10679  1.13197  0.006344  0.001988  0.002049     3.191
   0.62617  0.38489  0.10708  1.14025  0.005765  0.001900  0.003009     3.034
   0.64227  0.36879  0.10718  1.14814  0.005299  0.001815  0.003941     2.919
   0.65836  0.35270  0.10708  1.15551  0.004899  0.001733  0.004892     2.827
   0.67432  0.33674  0.10680  1.16237  0.004527  0.001653  0.005976     2.739
   0.69010  0.32097  0.10629  1.16794  0.004216  0.001579  0.007016     2.670
   0.70583  0.30526  0.10554  1.17172  0.003979  0.001513  0.007828     2.629
   0.72167  0.28945  0.10454  1.17410  0.003790  0.001452  0.008432     2.609
   0.73747  0.27369  0.10335  1.17691  0.003544  0.001385  0.009577     2.558
   0.75302  0.25820  0.10195  1.17782  0.003328  0.001324  0.010707     2.514
   0.76841  0.24291  0.10027  1.17626  0.003160  0.001270  0.011571     2.489
   0.78386  0.22758  0.09831  1.17273  0.003023  0.001220  0.012192     2.478
   0.79934  0.21226  0.09610  1.16827  0.002886  0.001169  0.012872     2.467
