#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07929  0.113238  0.002375 -0.000256    47.677
   0.00668  0.99360  0.00192  1.07905  0.109701  0.002402 -0.000626    45.666
   0.01807  0.98272  0.00530  1.07896  0.106637  0.002415 -0.000623    44.165
   0.03106  0.97032  0.00914  1.07888  0.103333  0.002427 -0.000620    42.582
   0.04516  0.95680  0.01317  1.07880  0.099971  0.002438 -0.000617    41.012
   0.06006  0.94246  0.01720  1.07875  0.096641  0.002447 -0.000615    39.493
   0.07565  0.92739  0.02118  1.07871  0.093363  0.002455 -0.000614    38.033
   0.09186  0.91167  0.02516  1.07868  0.090088  0.002462 -0.000613    36.597
   0.10852  0.89549  0.02915  1.07865  0.086765  0.002468 -0.000611    35.150
   0.12544  0.87905  0.03313  1.07862  0.083405  0.002476 -0.000610    33.692
   0.14250  0.86245  0.03708  1.07858  0.080017  0.002483 -0.000609    32.226
   0.15964  0.84577  0.04099  1.07854  0.076612  0.002491 -0.000608    30.758
   0.17681  0.82904  0.04484  1.07849  0.073193  0.002499 -0.000606    29.289
   0.19398  0.81229  0.04864  1.07843  0.069769  0.002507 -0.000605    27.825
   0.21115  0.79553  0.05238  1.07837  0.066345  0.002516 -0.000604    26.368
   0.22833  0.77875  0.05606  1.07830  0.062917  0.002525 -0.000602    24.918
   0.24546  0.76200  0.05967  1.07823  0.059490  0.002534 -0.000601    23.476
   0.26249  0.74535  0.06319  1.07815  0.056096  0.002543 -0.000601    22.059
   0.27941  0.72877  0.06660  1.07807  0.052755  0.002551 -0.000600    20.677
   0.29629  0.71222  0.06990  1.07801  0.049475  0.002559 -0.000600    19.333
   0.31313  0.69568  0.07308  1.07796  0.046252  0.002566 -0.000600    18.026
   0.32994  0.67915  0.07616  1.07794  0.043102  0.002571 -0.000601    16.763
   0.34670  0.66266  0.07911  1.07794  0.040024  0.002575 -0.000603    15.541
   0.36339  0.64620  0.08193  1.07799  0.037031  0.002578 -0.000605    14.366
   0.38005  0.62976  0.08462  1.07811  0.034143  0.002578 -0.000609    13.245
   0.39672  0.61329  0.08718  1.07831  0.031355  0.002575 -0.000614    12.176
