#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.10692  0.141824  0.002117 -0.000269    66.993
   0.00668  0.99360  0.00192  1.10677  0.138438  0.002139 -0.000718    64.720
   0.01807  0.98272  0.00530  1.10672  0.135152  0.002149 -0.000715    62.903
   0.03106  0.97032  0.00914  1.10667  0.131541  0.002158 -0.000712    60.943
   0.04516  0.95680  0.01317  1.10663  0.127812  0.002167 -0.000709    58.969
   0.06006  0.94246  0.01720  1.10660  0.124073  0.002175 -0.000707    57.040
   0.07565  0.92739  0.02118  1.10658  0.120355  0.002182 -0.000705    55.167
   0.09186  0.91167  0.02516  1.10657  0.116613  0.002187 -0.000703    53.311
   0.10852  0.89549  0.02915  1.10656  0.112801  0.002193 -0.000702    51.426
   0.12544  0.87905  0.03313  1.10655  0.108935  0.002200 -0.000700    49.513
   0.14250  0.86245  0.03708  1.10652  0.105028  0.002207 -0.000698    47.579
   0.15964  0.84577  0.04099  1.10649  0.101090  0.002216 -0.000696    45.627
   0.17681  0.82904  0.04484  1.10644  0.097128  0.002224 -0.000693    43.664
   0.19398  0.81229  0.04864  1.10639  0.093147  0.002234 -0.000691    41.693
   0.21115  0.79553  0.05238  1.10633  0.089156  0.002244 -0.000688    39.723
   0.22833  0.77875  0.05606  1.10625  0.085148  0.002256 -0.000685    37.751
   0.24546  0.76200  0.05967  1.10616  0.081131  0.002267 -0.000682    35.782
   0.26249  0.74535  0.06319  1.10606  0.077136  0.002280 -0.000679    33.836
   0.27941  0.72877  0.06660  1.10596  0.073184  0.002292 -0.000676    31.928
   0.29629  0.71222  0.06990  1.10584  0.069280  0.002305 -0.000674    30.061
   0.31313  0.69568  0.07308  1.10572  0.065420  0.002317 -0.000671    28.234
   0.32994  0.67915  0.07616  1.10560  0.061619  0.002329 -0.000669    26.455
   0.34670  0.66266  0.07911  1.10548  0.057877  0.002341 -0.000666    24.724
   0.36339  0.64620  0.08193  1.10536  0.054205  0.002352 -0.000665    23.045
   0.38005  0.62976  0.08462  1.10525  0.050625  0.002362 -0.000663    21.430
   0.39672  0.61329  0.08718  1.10515  0.047122  0.002371 -0.000663    19.870
   0.41338  0.59681  0.08962  1.10507  0.043698  0.002379 -0.000663    18.364
   0.42997  0.58038  0.09191  1.10502  0.040362  0.002386 -0.000664    16.915
   0.44649  0.56400  0.09406  1.10502  0.037145  0.002391 -0.000666    15.537
   0.46301  0.54760  0.09605  1.10508  0.034038  0.002393 -0.000669    14.224
   0.47954  0.53117  0.09790  1.10523  0.031040  0.002393 -0.000674    12.973
   0.49603  0.51477  0.09961  1.10548  0.028151  0.002389 -0.000681    11.782
   0.51242  0.49845  0.10115  1.10589  0.025393  0.002382 -0.000690    10.660
   0.52875  0.48218  0.10252  1.10652  0.022806  0.002370 -0.000704     9.621
   0.54509  0.46588  0.10371  1.10743  0.020369  0.002353 -0.000722     8.655
   0.56144  0.44957  0.10475  1.10872  0.018062  0.002331 -0.000747     7.750
   0.57774  0.43329  0.10561  1.11049  0.015914  0.002301 -0.000782     6.916
   0.59394  0.41711  0.10630  1.11292  0.013957  0.002264 -0.000831     6.165
   0.61007  0.40098  0.10679  1.11618  0.012186  0.002218 -0.000881     5.494
   0.62617  0.38489  0.10708  1.12049  0.010598  0.002163 -0.000872     4.899
   0.64227  0.36879  0.10718  1.12605  0.009225  0.002098 -0.000695     4.397
   0.65836  0.35270  0.10708  1.13277  0.008013  0.002025 -0.000221     3.956
   0.67432  0.33674  0.10680  1.14075  0.006974  0.001944  0.000603     3.587
   0.69010  0.32097  0.10629  1.14990  0.006134  0.001855  0.001680     3.307
   0.70583  0.30526  0.10554  1.15961  0.005470  0.001762  0.002866     3.103
   0.72167  0.28945  0.10454  1.16907  0.004957  0.001672  0.004012     2.964
   0.73747  0.27369  0.10335  1.17845  0.004480  0.001582  0.005412     2.832
   0.75302  0.25820  0.10195  1.18671  0.004074  0.001496  0.006917     2.723
   0.76841  0.24291  0.10027  1.19251  0.003782  0.001422  0.008095     2.659
   0.78386  0.22758  0.09831  1.19641  0.003551  0.001355  0.009042     2.621
   0.79934  0.21226  0.09610  1.19946  0.003321  0.001287  0.010172     2.579
   0.81467  0.19713  0.09366  1.20072  0.003121  0.001225  0.011217     2.548
   0.82983  0.18221  0.09095  1.20038  0.002938  0.001164  0.012244     2.523
   0.84493  0.16741  0.08797  1.19813  0.002783  0.001108  0.013044     2.513
   0.85995  0.15275  0.08473  1.19496  0.002627  0.001050  0.013939     2.502
   0.87475  0.13836  0.08125  1.19080  0.002460  0.000990  0.015118     2.484
   0.88915  0.12444  0.07757  1.18486  0.002287  0.000931  0.016653     2.457
   0.90314  0.11101  0.07364  1.17553  0.002137  0.000876  0.017970     2.441
   0.91683  0.09797  0.06946  1.16320  0.002033  0.000825  0.018251     2.464
   0.92993  0.08560  0.06517  1.15252  0.001867  0.000764  0.020116     2.444
   0.94206  0.07425  0.06087  1.13808  0.001679  0.000704  0.023456     2.384
   0.95332  0.06387  0.05649  1.11454  0.001590  0.000662  0.023808     2.403
   0.96371  0.05444  0.05215  1.09242  0.001478  0.000614  0.024982     2.407
   0.97301  0.04611  0.04801  1.06992  0.001362  0.000566  0.026556     2.408
   0.98119  0.03891  0.04412  1.04611  0.001240  0.000518  0.028918     2.394
   0.98837  0.03273  0.04046  1.01808  0.001122  0.000474  0.032012     2.365
   0.99470  0.02743  0.03701  0.98390  0.001032  0.000438  0.033959     2.355
   1.00030  0.02288  0.03375  0.94628  0.000949  0.000405  0.035890     2.344
   1.00527  0.01898  0.03066  0.90431  0.000870  0.000374  0.037965     2.328
   1.00973  0.01561  0.02774  0.85678  0.000803  0.000347  0.039451     2.316
   1.01375  0.01272  0.02495  0.80362  0.000741  0.000322  0.040664     2.301
   1.01739  0.01024  0.02228  0.74418  0.000689  0.000301  0.040881     2.291
   1.02073  0.00811  0.01971  0.68044  0.000643  0.000279  0.039732     2.300
   1.02380  0.00630  0.01724  0.60796  0.000583  0.000259  0.041054     2.248
   1.02664  0.00476  0.01485  0.52518  0.000564  0.000248  0.035679     2.278
   1.02926  0.00350  0.01255  0.44000  0.000518  0.000231  0.033713     2.239
   1.03171  0.00246  0.01033  0.34764  0.000492  0.000216  0.026918     2.283
   1.03400  0.00163  0.00819  0.24115  0.000458  0.000212  0.022304     2.165
   1.03618  0.00098  0.00612  0.14152  0.000533  0.000233  0.010030     2.291
   1.03826  0.00048  0.00410  0.04455  0.000378  0.000170  0.004721     2.230
   1.04024  0.00015  0.00214 -0.10189  0.000378  0.000170  0.010772     2.230
   1.04215  0.00001  0.00024 -0.25132  0.000361  0.000163  0.028033     2.221
   1.04400  0.00012 -0.00161 -0.39849  0.000366  0.000164  0.043164     2.239
   1.04587  0.00052 -0.00343 -0.54474  0.000365  0.000164  0.059920     2.225
   1.04780  0.00123 -0.00524 -0.68138  0.000388  0.000171  0.068300     2.262
   1.04986  0.00223 -0.00703 -0.79866  0.000419  0.000184  0.073281     2.273
   1.05205  0.00354 -0.00879 -0.89329  0.000467  0.000202  0.071364     2.306
   1.05438  0.00514 -0.01048 -0.95365  0.000549  0.000231  0.060612     2.375
   1.05689  0.00705 -0.01212 -0.99774  0.000617  0.000260  0.056639     2.372
   1.05960  0.00924 -0.01371 -1.02318  0.000727  0.000297  0.045706     2.447
   1.06254  0.01171 -0.01530 -1.04587  0.000793  0.000328  0.044227     2.416
   1.06576  0.01450 -0.01689 -1.06370  0.000885  0.000363  0.039192     2.442
   1.06931  0.01766 -0.01852 -1.08150  0.000956  0.000394  0.037513     2.427
   1.07328  0.02125 -0.02021 -1.09543  0.001054  0.000430  0.033573     2.452
   1.07773  0.02534 -0.02197 -1.10975  0.001133  0.000464  0.032014     2.441
   1.08275  0.03002 -0.02380 -1.12556  0.001207  0.000497  0.030953     2.426
   1.08845  0.03539 -0.02569 -1.14039  0.001299  0.000534  0.028934     2.433
   1.09493  0.04158 -0.02763 -1.15230  0.001415  0.000576  0.026220     2.455
   1.10237  0.04875 -0.02960 -1.16088  0.001552  0.000625  0.023400     2.483
   1.11095  0.05710 -0.03158 -1.16503  0.001726  0.000684  0.020224     2.523
   1.12083  0.06678 -0.03358 -1.16569  0.001921  0.000750  0.017463     2.560
   1.13204  0.07781 -0.03556 -1.16609  0.002097  0.000818  0.015933     2.564
   1.14448  0.09010 -0.03747 -1.16471  0.002304  0.000891  0.014138     2.585
   1.15809  0.10359 -0.03926 -1.16265  0.002510  0.000966  0.012775     2.597
   1.17266  0.11806 -0.04096 -1.16134  0.002691  0.001038  0.011992     2.591
   1.18781  0.13314 -0.04249 -1.16142  0.002841  0.001104  0.011594     2.573
   1.20335  0.14862 -0.04385 -1.16100  0.003016  0.001171  0.010882     2.576
   1.21923  0.16445 -0.04503 -1.16104  0.003171  0.001233  0.010414     2.571
   1.23540  0.18059 -0.04604 -1.16012  0.003354  0.001298  0.009696     2.583
   1.25175  0.19691 -0.04691 -1.16023  0.003488  0.001356  0.009435     2.573
   1.26813  0.21328 -0.04763 -1.16030  0.003628  0.001412  0.009104     2.570
   1.28457  0.22971 -0.04819 -1.16048  0.003761  0.001466  0.008814     2.566
   1.30115  0.24629 -0.04860 -1.16012  0.003914  0.001521  0.008401     2.574
   1.31783  0.26296 -0.04890 -1.15991  0.004050  0.001573  0.008105     2.575
   1.33448  0.27961 -0.04908 -1.16017  0.004163  0.001621  0.007951     2.568
   1.35110  0.29624 -0.04912 -1.16000  0.004295  0.001671  0.007676     2.571
   1.36778  0.31291 -0.04903 -1.15955  0.004434  0.001720  0.007376     2.578
   1.38450  0.32963 -0.04882 -1.15925  0.004559  0.001767  0.007159     2.579
   1.40120  0.34633 -0.04849 -1.15852  0.004701  0.001816  0.006870     2.588
   1.41786  0.36298 -0.04803 -1.15776  0.004836  0.001864  0.006626     2.595
   1.43449  0.37961 -0.04745 -1.15644  0.004995  0.001914  0.006296     2.610
   1.45114  0.39623 -0.04673 -1.15495  0.005152  0.001964  0.005997     2.624
   1.46777  0.41285 -0.04588 -1.15269  0.005349  0.002018  0.005587     2.651
   1.48439  0.42943 -0.04489 -1.15019  0.005547  0.002072  0.005211     2.677
   1.50097  0.44597 -0.04378 -1.14707  0.005779  0.002130  0.004773     2.713
   1.51751  0.46247 -0.04253 -1.14343  0.006042  0.002192  0.004304     2.757
   1.53401  0.47892 -0.04112 -1.13909  0.006360  0.002258  0.003763     2.817
   1.55050  0.49532 -0.03957 -1.13411  0.006743  0.002328  0.003165     2.896
   1.56702  0.51176 -0.03785 -1.12862  0.007206  0.002404  0.002526     2.998
   1.58368  0.52831 -0.03597 -1.12282  0.007761  0.002482  0.001874     3.127
   1.60055  0.54506 -0.03395 -1.11711  0.008377  0.002559  0.001289     3.274
   1.61761  0.56199 -0.03181 -1.11169  0.009046  0.002634  0.000789     3.435
   1.63483  0.57906 -0.02959 -1.10667  0.009742  0.002704  0.000390     3.603
   1.65218  0.59626 -0.02732 -1.10207  0.010460  0.002771  0.000083     3.775
   1.66962  0.61355 -0.02500 -1.09784  0.011177  0.002834 -0.000140     3.944
   1.68712  0.63090 -0.02268 -1.09393  0.011877  0.002894 -0.000294     4.104
   1.70462  0.64824 -0.02037 -1.09029  0.012546  0.002951 -0.000396     4.251
   1.72205  0.66552 -0.01809 -1.08688  0.013181  0.003007 -0.000462     4.384
   1.73939  0.68272 -0.01585 -1.08370  0.013769  0.003061 -0.000502     4.499
   1.75663  0.69982 -0.01367 -1.08072  0.014300  0.003113 -0.000523     4.594
   1.77378  0.71684 -0.01156 -1.07790  0.014763  0.003163 -0.000533     4.667
   1.79085  0.73379 -0.00953 -1.07521  0.015146  0.003212 -0.000534     4.715
   1.80784  0.75067 -0.00760 -1.07263  0.015451  0.003261 -0.000529     4.738
   1.82474  0.76746 -0.00576 -1.07013  0.015664  0.003309 -0.000520     4.734
   1.84154  0.78418 -0.00404 -1.06769  0.015782  0.003356 -0.000505     4.703
   1.85823  0.80079 -0.00245 -1.06530  0.015793  0.003403 -0.000484     4.641
   1.87481  0.81731 -0.00100 -1.06295  0.015693  0.003449 -0.000452     4.550
   1.89126  0.83371  0.00030 -1.06063  0.015469  0.003495 -0.000404     4.426
   1.90759  0.85000  0.00143 -1.05835  0.015117  0.003541 -0.000330     4.270
   1.92381  0.86619  0.00238 -1.05609  0.014633  0.003586 -0.000213     4.081
   1.93987  0.88223  0.00314 -1.05396  0.014025  0.003628 -0.000033     3.866
   1.95573  0.89808  0.00370 -1.05221  0.013293  0.003664  0.000239     3.628
   1.97131  0.91366  0.00404 -1.05126  0.012445  0.003685  0.000636     3.377
   1.98653  0.92887  0.00415 -1.05180  0.011483  0.003681  0.001204     3.119
   2.00124  0.94358  0.00401 -1.05476  0.010427  0.003640  0.001992     2.864
   2.01526  0.95760  0.00361 -1.06127  0.009307  0.003551  0.003061     2.621
   2.02837  0.97069  0.00296 -1.07275  0.008146  0.003404  0.004518     2.393
   2.04040  0.98268  0.00205 -1.09093  0.006975  0.003195  0.006525     2.183
   2.05125  0.99348  0.00090 -1.11855  0.005807  0.002918  0.009418     1.990
   2.05783  1.00000  0.00000 -1.10692  0.006441  0.003067  0.007694     2.100
   2.05783  1.00010 -0.00002  1.10692  0.148265  0.005184  0.000000    28.598
   2.06446  1.00660 -0.00133  1.10388  0.143274  0.005616  0.000000    25.511
   2.07221  1.01424 -0.00261  1.10046  0.140987  0.006094  0.000000    23.134
   2.08127  1.02320 -0.00396  1.09634  0.138704  0.006667  0.000000    20.804
   2.09186  1.03369 -0.00539  1.09137  0.136268  0.007357  0.000000    18.523
   2.10423  1.04597 -0.00692  1.08536  0.133512  0.008189  0.000000    16.303
   2.11869  1.06034 -0.00855  1.07808  0.130298  0.009197  0.000000    14.168
   2.13560  1.07715 -0.01029  1.06938  0.126467  0.010399  0.000000    12.161
   2.15535  1.09682 -0.01214  1.05878  0.121867  0.011863  0.000000    10.273
   2.17845  1.11983 -0.01410  1.04577  0.116304  0.013656  0.000000     8.517
   2.20544  1.14674 -0.01616  1.02966  0.109564  0.015878  0.000000     6.900
   2.23698  1.17821 -0.01831  1.00933  0.101424  0.018685  0.000000     5.428
   2.27386  1.21502 -0.02053  0.98242  0.091754  0.022428  0.000000     4.091
   2.31695  1.25805 -0.02280  0.95019  0.080482  0.026977  0.000000     2.983
   2.36732  1.30837 -0.02507  0.92941  0.067996  0.029884  0.000000     2.275
   2.42619  1.36720 -0.02730  0.92248  0.056008  0.030803  0.000000     1.818
   2.49501  1.43598 -0.02942  0.92765  0.046073  0.030177  0.000000     1.527
   2.57543  1.51639 -0.03136  0.93940  0.038798  0.028901  0.000000     1.342
   2.66944  1.61037 -0.03302  0.95228  0.033848  0.027638  0.000000     1.225
   2.77931  1.72024 -0.03426  0.96352  0.030567  0.026623  0.000000     1.148
   2.90773  1.84866 -0.03496  0.97249  0.028396  0.025865  0.000000     1.098
   3.05782  1.99875 -0.03493  0.98307  0.026625  0.025017  0.000000     1.064
