#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11615  0.167696  0.008403 -0.000189    19.956
   0.00668  0.99360  0.00192  1.11851  0.164027  0.008019 -0.000198    20.456
   0.01807  0.98272  0.00530  1.12302  0.160227  0.007304 -0.000218    21.936
   0.03106  0.97032  0.00914  1.12872  0.156024  0.006434 -0.000248    24.248
   0.04516  0.95680  0.01317  1.13581  0.151604  0.005395 -0.000284    28.102
   0.06006  0.94246  0.01720  1.14494  0.147002  0.004114 -0.000288    35.730
   0.07565  0.92739  0.02118  1.15910  0.141888  0.002149 -0.000295    66.011
   0.09186  0.91167  0.02516  1.16040  0.138216  0.001992 -0.000808    69.401
   0.10852  0.89549  0.02915  1.16045  0.134530  0.001990 -0.000808    67.589
   0.12544  0.87905  0.03313  1.16050  0.130719  0.001990 -0.000809    65.672
   0.14250  0.86245  0.03708  1.16053  0.126810  0.001992 -0.000808    63.665
   0.15964  0.84577  0.04099  1.16055  0.122822  0.001994 -0.000808    61.582
   0.17681  0.82904  0.04484  1.16056  0.118765  0.001998 -0.000806    59.432
   0.19398  0.81229  0.04864  1.16056  0.114655  0.002004 -0.000805    57.227
   0.21115  0.79553  0.05238  1.16055  0.110496  0.002010 -0.000802    54.976
   0.22833  0.77875  0.05606  1.16052  0.106288  0.002018 -0.000800    52.682
   0.24546  0.76200  0.05967  1.16048  0.102041  0.002026 -0.000797    50.354
   0.26249  0.74535  0.06319  1.16043  0.097785  0.002036 -0.000793    48.016
   0.27941  0.72877  0.06660  1.16036  0.093546  0.002047 -0.000789    45.693
   0.29629  0.71222  0.06990  1.16028  0.089324  0.002059 -0.000786    43.389
   0.31313  0.69568  0.07308  1.16019  0.085126  0.002071 -0.000782    41.112
   0.32994  0.67915  0.07616  1.16009  0.080956  0.002083 -0.000778    38.866
   0.34670  0.66266  0.07911  1.15998  0.076817  0.002096 -0.000774    36.655
   0.36339  0.64620  0.08193  1.15986  0.072731  0.002109 -0.000770    34.494
   0.38005  0.62976  0.08462  1.15974  0.068705  0.002121 -0.000766    32.388
   0.39672  0.61329  0.08718  1.15961  0.064731  0.002134 -0.000763    30.333
   0.41338  0.59681  0.08962  1.15947  0.060808  0.002146 -0.000759    28.329
   0.42997  0.58038  0.09191  1.15934  0.056952  0.002159 -0.000756    26.382
   0.44649  0.56400  0.09406  1.15920  0.053187  0.002170 -0.000754    24.507
   0.46301  0.54760  0.09605  1.15907  0.049508  0.002181 -0.000752    22.700
   0.47954  0.53117  0.09790  1.15896  0.045902  0.002191 -0.000751    20.953
   0.49603  0.51477  0.09961  1.15886  0.042376  0.002200 -0.000750    19.266
   0.51242  0.49845  0.10115  1.15879  0.038968  0.002207 -0.000751    17.659
   0.52875  0.48218  0.10252  1.15878  0.035686  0.002212 -0.000753    16.134
   0.54509  0.46588  0.10371  1.15883  0.032522  0.002215 -0.000756    14.685
   0.56144  0.44957  0.10475  1.15898  0.029463  0.002215 -0.000762    13.303
   0.57774  0.43329  0.10561  1.15926  0.026535  0.002212 -0.000770    11.998
   0.59394  0.41711  0.10630  1.15972  0.023747  0.002205 -0.000781    10.772
   0.61007  0.40098  0.10679  1.16044  0.021130  0.002193 -0.000797     9.637
