#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11756  0.155204  0.003688 -0.000275    42.079
   0.00668  0.99360  0.00192  1.12221  0.151218  0.003021 -0.000277    50.053
   0.01807  0.98272  0.00530  1.12926  0.147093  0.002052 -0.000763    71.675
   0.03106  0.97032  0.00914  1.12924  0.143528  0.002059 -0.000760    69.708
   0.04516  0.95680  0.01317  1.12922  0.139811  0.002065 -0.000758    67.702
   0.06006  0.94246  0.01720  1.12922  0.136059  0.002070 -0.000757    65.726
   0.07565  0.92739  0.02118  1.12922  0.132305  0.002074 -0.000755    63.795
   0.09186  0.91167  0.02516  1.12924  0.128505  0.002077 -0.000755    61.866
   0.10852  0.89549  0.02915  1.12925  0.124618  0.002081 -0.000753    59.888
   0.12544  0.87905  0.03313  1.12925  0.120659  0.002085 -0.000752    57.862
   0.14250  0.86245  0.03708  1.12925  0.116644  0.002091 -0.000750    55.794
   0.15964  0.84577  0.04099  1.12924  0.112584  0.002097 -0.000749    53.690
   0.17681  0.82904  0.04484  1.12921  0.108486  0.002104 -0.000746    51.556
   0.19398  0.81229  0.04864  1.12918  0.104359  0.002112 -0.000744    49.401
   0.21115  0.79553  0.05238  1.12914  0.100209  0.002122 -0.000741    47.231
   0.22833  0.77875  0.05606  1.12908  0.096030  0.002132 -0.000738    45.045
   0.24546  0.76200  0.05967  1.12901  0.091831  0.002143 -0.000735    42.850
   0.26249  0.74535  0.06319  1.12892  0.087645  0.002155 -0.000731    40.670
   0.27941  0.72877  0.06660  1.12883  0.083490  0.002167 -0.000727    38.520
   0.29629  0.71222  0.06990  1.12872  0.079374  0.002180 -0.000724    36.407
   0.31313  0.69568  0.07308  1.12861  0.075290  0.002193 -0.000720    34.329
   0.32994  0.67915  0.07616  1.12849  0.071258  0.002206 -0.000717    32.299
   0.34670  0.66266  0.07911  1.12836  0.067269  0.002219 -0.000714    30.312
   0.36339  0.64620  0.08193  1.12823  0.063347  0.002232 -0.000711    28.381
   0.38005  0.62976  0.08462  1.12810  0.059499  0.002244 -0.000708    26.509
   0.39672  0.61329  0.08718  1.12797  0.055725  0.002256 -0.000705    24.699
   0.41338  0.59681  0.08962  1.12784  0.052014  0.002267 -0.000704    22.940
   0.42997  0.58038  0.09191  1.12772  0.048380  0.002278 -0.000702    21.240
   0.44649  0.56400  0.09406  1.12762  0.044854  0.002287 -0.000702    19.613
   0.46301  0.54760  0.09605  1.12755  0.041431  0.002295 -0.000702    18.056
   0.47954  0.53117  0.09790  1.12751  0.038099  0.002301 -0.000703    16.561
   0.49603  0.51477  0.09961  1.12752  0.034859  0.002305 -0.000706    15.125
   0.51242  0.49845  0.10115  1.12761  0.031747  0.002306 -0.000710    13.765
   0.52875  0.48218  0.10252  1.12781  0.028789  0.002305 -0.000716    12.492
   0.54509  0.46588  0.10371  1.12816  0.025962  0.002299 -0.000725    11.291
   0.56144  0.44957  0.10475  1.12871  0.023255  0.002290 -0.000737    10.156
   0.57774  0.43329  0.10561  1.12952  0.020691  0.002276 -0.000755     9.093
   0.59394  0.41711  0.10630  1.13071  0.018306  0.002255 -0.000779     8.117
   0.61007  0.40098  0.10679  1.13238  0.016097  0.002228 -0.000813     7.224
   0.62617  0.38489  0.10708  1.13471  0.014065  0.002193 -0.000861     6.412
   0.64227  0.36879  0.10718  1.13791  0.012224  0.002150 -0.000921     5.686
   0.65836  0.35270  0.10708  1.14223  0.010572  0.002096 -0.000938     5.043
   0.67432  0.33674  0.10680  1.14786  0.009098  0.002033 -0.000785     4.475
   0.69010  0.32097  0.10629  1.15478  0.007852  0.001962 -0.000311     4.003
   0.70583  0.30526  0.10554  1.16303  0.006835  0.001882  0.000502     3.632
   0.72167  0.28945  0.10454  1.17266  0.006011  0.001793  0.001562     3.353
   0.73747  0.27369  0.10335  1.18329  0.005296  0.001698  0.002934     3.120
   0.75302  0.25820  0.10195  1.19398  0.004706  0.001603  0.004503     2.936
   0.76841  0.24291  0.10027  1.20339  0.004264  0.001515  0.005955     2.814
   0.78386  0.22758  0.09831  1.21091  0.003944  0.001437  0.007088     2.745
   0.79934  0.21226  0.09610  1.21757  0.003647  0.001360  0.008344     2.681
   0.81467  0.19713  0.09366  1.22288  0.003377  0.001287  0.009689     2.624
   0.82983  0.18221  0.09095  1.22589  0.003166  0.001221  0.010741     2.592
   0.84493  0.16741  0.08797  1.22738  0.002984  0.001159  0.011632     2.576
   0.85995  0.15275  0.08473  1.22836  0.002786  0.001094  0.012862     2.548
   0.87475  0.13836  0.08125  1.22739  0.002613  0.001032  0.013925     2.533
   0.88915  0.12444  0.07757  1.22570  0.002414  0.000967  0.015661     2.496
   0.90314  0.11101  0.07364  1.22040  0.002257  0.000909  0.016932     2.482
   0.91683  0.09797  0.06946  1.21282  0.002134  0.000854  0.017485     2.498
   0.92993  0.08560  0.06517  1.20649  0.001954  0.000791  0.019546     2.471
   0.94206  0.07425  0.06087  1.19661  0.001770  0.000730  0.022486     2.424
   0.95332  0.06387  0.05649  1.17979  0.001653  0.000682  0.023749     2.423
   0.96371  0.05444  0.05215  1.16210  0.001556  0.000636  0.024244     2.448
