#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11841  0.152929  0.002930 -0.000275    52.196
   0.00668  0.99360  0.00192  1.12460  0.148736  0.002058 -0.000757    72.287
   0.01807  0.98272  0.00530  1.12457  0.145471  0.002065 -0.000755    70.448
   0.03106  0.97032  0.00914  1.12454  0.141858  0.002073 -0.000752    68.445
   0.04516  0.95680  0.01317  1.12452  0.138106  0.002079 -0.000750    66.414
   0.06006  0.94246  0.01720  1.12451  0.134329  0.002085 -0.000748    64.422
   0.07565  0.92739  0.02118  1.12451  0.130555  0.002090 -0.000747    62.479
   0.09186  0.91167  0.02516  1.12452  0.126742  0.002093 -0.000746    60.542
   0.10852  0.89549  0.02915  1.12453  0.122847  0.002098 -0.000744    58.563
   0.12544  0.87905  0.03313  1.12453  0.118884  0.002103 -0.000743    56.540
   0.14250  0.86245  0.03708  1.12452  0.114870  0.002108 -0.000741    54.480
   0.15964  0.84577  0.04099  1.12450  0.110815  0.002115 -0.000739    52.389
   0.17681  0.82904  0.04484  1.12448  0.106724  0.002123 -0.000737    50.272
   0.19398  0.81229  0.04864  1.12444  0.102606  0.002132 -0.000734    48.137
   0.21115  0.79553  0.05238  1.12439  0.098470  0.002141 -0.000731    45.991
   0.22833  0.77875  0.05606  1.12433  0.094308  0.002152 -0.000728    43.833
   0.24546  0.76200  0.05967  1.12425  0.090127  0.002163 -0.000725    41.669
   0.26249  0.74535  0.06319  1.12416  0.085960  0.002175 -0.000722    39.520
   0.27941  0.72877  0.06660  1.12407  0.081830  0.002188 -0.000718    37.406
   0.29629  0.71222  0.06990  1.12396  0.077738  0.002200 -0.000715    35.328
   0.31313  0.69568  0.07308  1.12384  0.073686  0.002213 -0.000711    33.290
   0.32994  0.67915  0.07616  1.12372  0.069680  0.002226 -0.000708    31.297
   0.34670  0.66266  0.07911  1.12359  0.065726  0.002239 -0.000705    29.350
   0.36339  0.64620  0.08193  1.12346  0.061837  0.002252 -0.000702    27.458
   0.38005  0.62976  0.08462  1.12333  0.058029  0.002264 -0.000699    25.629
   0.39672  0.61329  0.08718  1.12320  0.054290  0.002276 -0.000697    23.857
   0.41338  0.59681  0.08962  1.12308  0.050615  0.002287 -0.000696    22.136
   0.42997  0.58038  0.09191  1.12297  0.047031  0.002296 -0.000695    20.480
   0.44649  0.56400  0.09406  1.12288  0.043547  0.002305 -0.000694    18.892
   0.46301  0.54760  0.09605  1.12282  0.040169  0.002312 -0.000695    17.374
   0.47954  0.53117  0.09790  1.12281  0.036890  0.002317 -0.000697    15.921
   0.49603  0.51477  0.09961  1.12285  0.033701  0.002320 -0.000700    14.525
   0.51242  0.49845  0.10115  1.12297  0.030647  0.002321 -0.000705    13.207
   0.52875  0.48218  0.10252  1.12323  0.027743  0.002317 -0.000712    11.971
   0.54509  0.46588  0.10371  1.12365  0.024976  0.002310 -0.000722    10.810
   0.56144  0.44957  0.10475  1.12429  0.022327  0.002299 -0.000736     9.711
   0.57774  0.43329  0.10561  1.12523  0.019839  0.002282 -0.000756     8.692
   0.59394  0.41711  0.10630  1.12657  0.017512  0.002260 -0.000783     7.750
   0.61007  0.40098  0.10679  1.12846  0.015371  0.002230 -0.000821     6.894
   0.62617  0.38489  0.10708  1.13106  0.013418  0.002192 -0.000875     6.122
   0.64227  0.36879  0.10718  1.13462  0.011652  0.002145 -0.000926     5.433
   0.65836  0.35270  0.10708  1.13936  0.010079  0.002087 -0.000903     4.829
   0.67432  0.33674  0.10680  1.14544  0.008679  0.002021 -0.000651     4.296
   0.69010  0.32097  0.10629  1.15272  0.007504  0.001947 -0.000048     3.855
   0.70583  0.30526  0.10554  1.16139  0.006556  0.001863  0.000864     3.519
   0.72167  0.28945  0.10454  1.17126  0.005788  0.001772  0.001989     3.266
   0.73747  0.27369  0.10335  1.18186  0.005126  0.001677  0.003377     3.057
   0.75302  0.25820  0.10195  1.19228  0.004573  0.001583  0.004956     2.889
   0.76841  0.24291  0.10027  1.20111  0.004165  0.001498  0.006354     2.781
   0.78386  0.22758  0.09831  1.20800  0.003866  0.001421  0.007447     2.720
   0.79934  0.21226  0.09610  1.21409  0.003581  0.001346  0.008697     2.660
   0.81467  0.19713  0.09366  1.21865  0.003327  0.001275  0.009975     2.609
   0.82983  0.18221  0.09095  1.22116  0.003116  0.001210  0.011083     2.576
   0.84493  0.16741  0.08797  1.22188  0.002938  0.001148  0.011984     2.559
   0.85995  0.15275  0.08473  1.22176  0.002758  0.001086  0.013037     2.540
   0.87475  0.13836  0.08125  1.22020  0.002592  0.001025  0.014025     2.529
   0.88915  0.12444  0.07757  1.21826  0.002385  0.000960  0.015927     2.486
   0.90314  0.11101  0.07364  1.21196  0.002235  0.000903  0.017098     2.475
   0.91683  0.09797  0.06946  1.20367  0.002112  0.000848  0.017696     2.490
   0.92993  0.08560  0.06517  1.19636  0.001934  0.000785  0.019763     2.463
   0.94206  0.07425  0.06087  1.18528  0.001755  0.000726  0.022625     2.417
   0.95332  0.06387  0.05649  1.16738  0.001643  0.000679  0.023706     2.420
   0.96371  0.05444  0.05215  1.14917  0.001547  0.000632  0.024131     2.447
   0.97301  0.04611  0.04801  1.13328  0.001401  0.000578  0.026933     2.422
   0.98119  0.03891  0.04412  1.11318  0.001284  0.000532  0.029059     2.416
   0.98837  0.03273  0.04046  1.09071  0.001165  0.000487  0.032111     2.393
   0.99470  0.02743  0.03701  1.06317  0.001063  0.000448  0.034965     2.374
   1.00030  0.02288  0.03375  1.03084  0.000975  0.000413  0.037491     2.359
   1.00527  0.01898  0.03066  0.99403  0.000896  0.000382  0.039889     2.344
   1.00973  0.01561  0.02774  0.95247  0.000827  0.000354  0.041879     2.333
   1.01375  0.01272  0.02495  0.90529  0.000759  0.000329  0.044441     2.308
   1.01739  0.01024  0.02228  0.85267  0.000716  0.000307  0.043424     2.330
   1.02073  0.00811  0.01971  0.79604  0.000642  0.000283  0.047668     2.273
   1.02380  0.00630  0.01724  0.72855  0.000617  0.000267  0.043577     2.316
   1.02664  0.00476  0.01485  0.65695  0.000549  0.000245  0.047412     2.241
   1.02926  0.00350  0.01255  0.56815  0.000539  0.000239  0.041144     2.256
   1.03171  0.00246  0.01033  0.48508  0.000512  0.000224  0.036232     2.280
   1.03400  0.00163  0.00819  0.39124  0.000468  0.000212  0.033972     2.212
   1.03618  0.00098  0.00612  0.28864  0.000478  0.000212  0.023621     2.253
   1.03826  0.00048  0.00410  0.19027  0.000432  0.000192  0.017301     2.249
   1.04024  0.00015  0.00214  0.07027  0.000389  0.000174  0.007226     2.230
   1.04215  0.00001  0.00024 -0.06240  0.000389  0.000174  0.006417     2.230
   1.04400  0.00012 -0.00161 -0.20804  0.000355  0.000160  0.023685     2.217
   1.04587  0.00052 -0.00343 -0.37027  0.000347  0.000155  0.042675     2.231
   1.04780  0.00123 -0.00524 -0.50400  0.000397  0.000173  0.048024     2.290
   1.04986  0.00223 -0.00703 -0.62760  0.000408  0.000183  0.061584     2.229
   1.05205  0.00354 -0.00879 -0.72884  0.000469  0.000202  0.057358     2.317
   1.05438  0.00514 -0.01048 -0.80383  0.000522  0.000226  0.057251     2.310
   1.05689  0.00705 -0.01212 -0.86065  0.000596  0.000254  0.051540     2.351
   1.05960  0.00924 -0.01371 -0.89497  0.000700  0.000290  0.043053     2.411
   1.06254  0.01171 -0.01530 -0.92491  0.000765  0.000321  0.041893     2.382
   1.06576  0.01450 -0.01689 -0.95343  0.000835  0.000351  0.039597     2.381
   1.06931  0.01766 -0.01852 -0.97944  0.000908  0.000381  0.037237     2.386
   1.07328  0.02125 -0.02021 -0.99844  0.001014  0.000418  0.032660     2.426
   1.07773  0.02534 -0.02197 -1.02085  0.001067  0.000447  0.033025     2.386
   1.08275  0.03002 -0.02380 -1.04244  0.001150  0.000480  0.031041     2.395
   1.08845  0.03539 -0.02569 -1.06202  0.001243  0.000516  0.028928     2.406
   1.09493  0.04158 -0.02763 -1.07898  0.001351  0.000557  0.026575     2.423
