#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.09547  0.133305  0.002189 -0.000264    60.892
   0.00668  0.99360  0.00192  1.09530  0.129885  0.002213 -0.000687    58.701
   0.01807  0.98272  0.00530  1.09523  0.126639  0.002223 -0.000684    56.958
   0.03106  0.97032  0.00914  1.09517  0.123088  0.002234 -0.000681    55.089
   0.04516  0.95680  0.01317  1.09512  0.119435  0.002244 -0.000678    53.213
   0.06006  0.94246  0.01720  1.09508  0.115783  0.002253 -0.000676    51.385
   0.07565  0.92739  0.02118  1.09505  0.112162  0.002261 -0.000674    49.616
   0.09186  0.91167  0.02516  1.09503  0.108526  0.002267 -0.000672    47.867
   0.10852  0.89549  0.02915  1.09501  0.104828  0.002274 -0.000671    46.096
   0.12544  0.87905  0.03313  1.09498  0.101083  0.002281 -0.000669    44.307
   0.14250  0.86245  0.03708  1.09495  0.097302  0.002289 -0.000667    42.501
   0.15964  0.84577  0.04099  1.09491  0.093496  0.002298 -0.000665    40.686
   0.17681  0.82904  0.04484  1.09486  0.089670  0.002307 -0.000663    38.865
   0.19398  0.81229  0.04864  1.09480  0.085832  0.002317 -0.000660    37.043
   0.21115  0.79553  0.05238  1.09473  0.081989  0.002327 -0.000658    35.227
   0.22833  0.77875  0.05606  1.09464  0.078133  0.002338 -0.000656    33.413
   0.24546  0.76200  0.05967  1.09455  0.074274  0.002350 -0.000653    31.606
   0.26249  0.74535  0.06319  1.09445  0.070438  0.002362 -0.000651    29.823
   0.27941  0.72877  0.06660  1.09434  0.066653  0.002374 -0.000648    28.080
   0.29629  0.71222  0.06990  1.09423  0.062919  0.002385 -0.000646    26.377
   0.31313  0.69568  0.07308  1.09412  0.059236  0.002397 -0.000644    24.716
   0.32994  0.67915  0.07616  1.09401  0.055615  0.002407 -0.000643    23.101
   0.34670  0.66266  0.07911  1.09390  0.052058  0.002418 -0.000641    21.533
   0.36339  0.64620  0.08193  1.09380  0.048579  0.002427 -0.000641    20.017
   0.38005  0.62976  0.08462  1.09373  0.045196  0.002435 -0.000641    18.562
   0.39672  0.61329  0.08718  1.09368  0.041893  0.002441 -0.000641    17.159
   0.41338  0.59681  0.08962  1.09367  0.038682  0.002446 -0.000643    15.812
   0.42997  0.58038  0.09191  1.09371  0.035556  0.002449 -0.000646    14.516
   0.44649  0.56400  0.09406  1.09382  0.032561  0.002450 -0.000650    13.291
   0.46301  0.54760  0.09605  1.09404  0.029686  0.002447 -0.000656    12.130
   0.47954  0.53117  0.09790  1.09439  0.026926  0.002441 -0.000664    11.030
   0.49603  0.51477  0.09961  1.09491  0.024276  0.002431 -0.000675     9.984
   0.51242  0.49845  0.10115  1.09566  0.021775  0.002417 -0.000690     9.009
   0.52875  0.48218  0.10252  1.09673  0.019442  0.002397 -0.000711     8.111
   0.54509  0.46588  0.10371  1.09821  0.017265  0.002371 -0.000739     7.283
   0.56144  0.44957  0.10475  1.10023  0.015230  0.002337 -0.000779     6.516
   0.57774  0.43329  0.10561  1.10294  0.013373  0.002296 -0.000830     5.824
   0.59394  0.41711  0.10630  1.10652  0.011700  0.002246 -0.000858     5.208
   0.61007  0.40098  0.10679  1.11117  0.010207  0.002187 -0.000794     4.666
   0.62617  0.38489  0.10708  1.11696  0.008913  0.002120 -0.000521     4.205
   0.64227  0.36879  0.10718  1.12380  0.007812  0.002045  0.000023     3.820
   0.65836  0.35270  0.10708  1.13189  0.006866  0.001961  0.000856     3.501
   0.67432  0.33674  0.10680  1.14107  0.006056  0.001870  0.001961     3.239
   0.69010  0.32097  0.10629  1.15058  0.005409  0.001777  0.003182     3.045
   0.70583  0.30526  0.10554  1.15945  0.004924  0.001688  0.004302     2.916
   0.72167  0.28945  0.10454  1.16764  0.004521  0.001604  0.005410     2.819
   0.73747  0.27369  0.10335  1.17524  0.004146  0.001521  0.006697     2.727
   0.75302  0.25820  0.10195  1.18151  0.003814  0.001442  0.008091     2.644
   0.76841  0.24291  0.10027  1.18513  0.003574  0.001375  0.009128     2.599
   0.78386  0.22758  0.09831  1.18704  0.003374  0.001313  0.010015     2.570
   0.79934  0.21226  0.09610  1.18793  0.003175  0.001251  0.011026     2.538
   0.81467  0.19713  0.09366  1.18720  0.002993  0.001191  0.012023     2.512
   0.82983  0.18221  0.09095  1.18478  0.002827  0.001135  0.012997     2.491
   0.84493  0.16741  0.08797  1.18033  0.002688  0.001081  0.013700     2.485
   0.85995  0.15275  0.08473  1.17503  0.002544  0.001026  0.014519     2.478
   0.87475  0.13836  0.08125  1.16881  0.002383  0.000969  0.015704     2.461
   0.88915  0.12444  0.07757  1.16039  0.002223  0.000912  0.017094     2.439
   0.90314  0.11101  0.07364  1.14875  0.002084  0.000859  0.018268     2.427
   0.91683  0.09797  0.06946  1.13444  0.001970  0.000807  0.018822     2.440
   0.92993  0.08560  0.06517  1.12042  0.001824  0.000750  0.020241     2.433
   0.94206  0.07425  0.06087  1.10360  0.001632  0.000690  0.023823     2.366
   0.95332  0.06387  0.05649  1.07630  0.001551  0.000650  0.023959     2.386
   0.96371  0.05444  0.05215  1.05085  0.001446  0.000604  0.024847     2.396
   0.97301  0.04611  0.04801  1.02540  0.001326  0.000555  0.026602     2.390
   0.98119  0.03891  0.04412  0.99735  0.001207  0.000509  0.028880     2.373
   0.98837  0.03273  0.04046  0.96456  0.001098  0.000467  0.031462     2.349
   0.99470  0.02743  0.03701  0.92684  0.001018  0.000432  0.032433     2.354
   1.00030  0.02288  0.03375  0.88670  0.000922  0.000397  0.035253     2.324
   1.00527  0.01898  0.03066  0.83928  0.000855  0.000368  0.036116     2.321
   1.00973  0.01561  0.02774  0.78808  0.000786  0.000341  0.037422     2.305
   1.01375  0.01272  0.02495  0.72980  0.000725  0.000317  0.038324     2.284
   1.01739  0.01024  0.02228  0.66520  0.000681  0.000298  0.037164     2.285
   1.02073  0.00811  0.01971  0.59728  0.000632  0.000277  0.036054     2.282
   1.02380  0.00630  0.01724  0.52164  0.000581  0.000257  0.034813     2.263
   1.02664  0.00476  0.01485  0.43492  0.000546  0.000244  0.031541     2.241
   1.02926  0.00350  0.01255  0.34543  0.000520  0.000228  0.025463     2.277
   1.03171  0.00246  0.01033  0.24656  0.000468  0.000211  0.021250     2.221
   1.03400  0.00163  0.00819  0.13720  0.000475  0.000213  0.011477     2.236
   1.03618  0.00098  0.00612  0.03171  0.000449  0.000201  0.002826     2.230
   1.03826  0.00048  0.00410 -0.07686  0.000449  0.000201  0.006846     2.230
   1.04024  0.00015  0.00214 -0.22014  0.000354  0.000161  0.025633     2.196
   1.04215  0.00001  0.00024 -0.36823  0.000377  0.000166  0.037538     2.274
   1.04400  0.00012 -0.00161 -0.53135  0.000336  0.000155  0.066621     2.172
   1.04587  0.00052 -0.00343 -0.68422  0.000369  0.000161  0.069967     2.294
   1.04780  0.00123 -0.00524 -0.80707  0.000392  0.000174  0.080300     2.257
