#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11851  0.183231  0.011654 -0.000138    15.723
   0.00668  0.99360  0.00192  1.12014  0.179711  0.011356 -0.000142    15.825
   0.01807  0.98272  0.00530  1.12319  0.175935  0.010813 -0.000149    16.271
   0.03106  0.97032  0.00914  1.12687  0.171761  0.010177 -0.000159    16.878
   0.04516  0.95680  0.01317  1.13113  0.167423  0.009463 -0.000171    17.692
   0.06006  0.94246  0.01720  1.13600  0.163047  0.008676 -0.000187    18.792
   0.07565  0.92739  0.02118  1.14164  0.158649  0.007798 -0.000208    20.344
   0.09186  0.91167  0.02516  1.14814  0.154180  0.006826 -0.000238    22.586
   0.10852  0.89549  0.02915  1.15575  0.149570  0.005739 -0.000284    26.060
   0.12544  0.87905  0.03313  1.16493  0.144774  0.004486 -0.000298    32.273
   0.14250  0.86245  0.03708  1.17723  0.139629  0.002875 -0.000305    48.569
   0.15964  0.84577  0.04099  1.18537  0.134909  0.001895 -0.000867    71.191
   0.17681  0.82904  0.04484  1.18542  0.130939  0.001894 -0.000868    69.131
   0.19398  0.81229  0.04864  1.18546  0.126854  0.001895 -0.000868    66.941
   0.21115  0.79553  0.05238  1.18549  0.122681  0.001898 -0.000867    64.651
   0.22833  0.77875  0.05606  1.18550  0.118424  0.001902 -0.000865    62.270
   0.24546  0.76200  0.05967  1.18549  0.114101  0.001908 -0.000863    59.814
   0.26249  0.74535  0.06319  1.18547  0.109747  0.001915 -0.000860    57.314
   0.27941  0.72877  0.06660  1.18544  0.105389  0.001923 -0.000857    54.801
   0.29629  0.71222  0.06990  1.18539  0.101031  0.001932 -0.000853    52.283
   0.31313  0.69568  0.07308  1.18534  0.096679  0.001942 -0.000849    49.770
   0.32994  0.67915  0.07616  1.18527  0.092340  0.001953 -0.000845    47.274
   0.34670  0.66266  0.07911  1.18518  0.088016  0.001965 -0.000840    44.795
   0.36339  0.64620  0.08193  1.18509  0.083732  0.001977 -0.000836    42.356
   0.38005  0.62976  0.08462  1.18499  0.079489  0.001989 -0.000831    39.960
   0.39672  0.61329  0.08718  1.18488  0.075289  0.002002 -0.000827    37.611
   0.41338  0.59681  0.08962  1.18476  0.071126  0.002015 -0.000823    35.306
   0.42997  0.58038  0.09191  1.18463  0.067015  0.002028 -0.000818    33.053
   0.44649  0.56400  0.09406  1.18449  0.062980  0.002040 -0.000814    30.868
   0.46301  0.54760  0.09605  1.18435  0.059023  0.002053 -0.000811    28.754
   0.47954  0.53117  0.09790  1.18421  0.055124  0.002065 -0.000808    26.698
   0.49603  0.51477  0.09961  1.18407  0.051292  0.002076 -0.000805    24.703
   0.51242  0.49845  0.10115  1.18393  0.047561  0.002087 -0.000803    22.788
   0.52875  0.48218  0.10252  1.18382  0.043946  0.002097 -0.000801    20.959
   0.54509  0.46588  0.10371  1.18373  0.040430  0.002105 -0.000801    19.208
   0.56144  0.44957  0.10475  1.18367  0.037007  0.002112 -0.000802    17.526
   0.57774  0.43329  0.10561  1.18367  0.033693  0.002116 -0.000804    15.922
   0.59394  0.41711  0.10630  1.18376  0.030520  0.002118 -0.000808    14.407
   0.61007  0.40098  0.10679  1.18395  0.027481  0.002118 -0.000815    12.978
   0.62617  0.38489  0.10708  1.18432  0.024593  0.002113 -0.000825    11.640
   0.64227  0.36879  0.10718  1.18493  0.021868  0.002103 -0.000840    10.396
   0.65836  0.35270  0.10708  1.18586  0.019275  0.002089 -0.000861     9.227
   0.67432  0.33674  0.10680  1.18722  0.016853  0.002068 -0.000891     8.148
   0.69010  0.32097  0.10629  1.18919  0.014641  0.002041 -0.000934     7.175
   0.70583  0.30526  0.10554  1.19203  0.012662  0.002004 -0.000996     6.319
   0.72167  0.28945  0.10454  1.19601  0.010883  0.001957 -0.001069     5.561
   0.73747  0.27369  0.10335  1.20145  0.009280  0.001900 -0.001061     4.885
   0.75302  0.25820  0.10195  1.20856  0.007886  0.001832 -0.000766     4.304
   0.76841  0.24291  0.10027  1.21721  0.006764  0.001757 -0.000043     3.850
   0.78386  0.22758  0.09831  1.22760  0.005877  0.001672  0.001030     3.515
   0.79934  0.21226  0.09610  1.23949  0.005131  0.001579  0.002457     3.250
   0.81467  0.19713  0.09366  1.25189  0.004535  0.001484  0.004058     3.055
   0.82983  0.18221  0.09095  1.26374  0.004069  0.001394  0.005652     2.919
   0.84493  0.16741  0.08797  1.27433  0.003713  0.001309  0.007028     2.836
   0.85995  0.15275  0.08473  1.28421  0.003391  0.001227  0.008532     2.764
   0.87475  0.13836  0.08125  1.29281  0.003111  0.001148  0.010029     2.710
   0.88915  0.12444  0.07757  1.30045  0.002834  0.001070  0.011941     2.648
   0.90314  0.11101  0.07364  1.30526  0.002619  0.001000  0.013438     2.618
   0.91683  0.09797  0.06946  1.30833  0.002441  0.000934  0.014514     2.614
   0.92993  0.08560  0.06517  1.31194  0.002225  0.000863  0.016643     2.578
   0.94206  0.07425  0.06087  1.31344  0.001999  0.000795  0.019853     2.516
   0.95332  0.06387  0.05649  1.30849  0.001876  0.000741  0.020753     2.530
   0.96371  0.05444  0.05215  1.30468  0.001749  0.000686  0.021730     2.549
   0.97301  0.04611  0.04801  1.30280  0.001582  0.000627  0.024691     2.523
   0.98119  0.03891  0.04412  1.29793  0.001433  0.000574  0.027906     2.498
   0.98837  0.03273  0.04046  1.28979  0.001303  0.000526  0.031156     2.477
   0.99470  0.02743  0.03701  1.27853  0.001181  0.000482  0.035057     2.450
   1.00030  0.02288  0.03375  1.26269  0.001075  0.000443  0.039059     2.424
   1.00527  0.01898  0.03066  1.24224  0.000991  0.000410  0.041993     2.417
   1.00973  0.01561  0.02774  1.21918  0.000904  0.000378  0.046182     2.395
   1.01375  0.01272  0.02495  1.19025  0.000824  0.000349  0.050940     2.365
   1.01739  0.01024  0.02228  1.15405  0.000764  0.000324  0.053797     2.355
   1.02073  0.00811  0.01971  1.11366  0.000708  0.000301  0.056328     2.349
   1.02380  0.00630  0.01724  1.06649  0.000643  0.000279  0.062184     2.302
   1.02664  0.00476  0.01485  1.00694  0.000609  0.000264  0.061946     2.302
   1.02926  0.00350  0.01255  0.94405  0.000570  0.000249  0.062861     2.287
   1.03171  0.00246  0.01033  0.87304  0.000536  0.000237  0.063240     2.262
   1.03400  0.00163  0.00819  0.79492  0.000518  0.000229  0.059471     2.265
   1.03618  0.00098  0.00612  0.71680  0.000497  0.000218  0.055157     2.278
   1.03826  0.00048  0.00410  0.63446  0.000464  0.000205  0.053203     2.261
   1.04024  0.00015  0.00214  0.54462  0.000435  0.000190  0.047294     2.292
   1.04215  0.00001  0.00024  0.43929  0.000384  0.000172  0.045295     2.239
   1.04400  0.00012 -0.00161  0.30645  0.000370  0.000165  0.032805     2.240
   1.04587  0.00052 -0.00343  0.15986  0.000355  0.000159  0.018001     2.230
   1.04780  0.00123 -0.00524 -0.00206  0.000355  0.000159  0.000238     2.230
   1.04986  0.00223 -0.00703 -0.14024  0.000417  0.000187  0.013476     2.228
   1.05205  0.00354 -0.00879 -0.27256  0.000419  0.000188  0.026064     2.229
   1.05438  0.00514 -0.01048 -0.37752  0.000496  0.000216  0.028548     2.300
   1.05689  0.00705 -0.01212 -0.46625  0.000529  0.000236  0.034779     2.244
