#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11635  0.171267  0.009262 -0.000172    18.491
   0.00668  0.99360  0.00192  1.11845  0.167647  0.008910 -0.000179    18.815
   0.01807  0.98272  0.00530  1.12249  0.163871  0.008251 -0.000193    19.862
   0.03106  0.97032  0.00914  1.12751  0.159704  0.007460 -0.000214    21.408
   0.04516  0.95680  0.01317  1.13356  0.155353  0.006541 -0.000245    23.750
   0.06006  0.94246  0.01720  1.14090  0.150906  0.005473 -0.000286    27.574
   0.07565  0.92739  0.02118  1.15023  0.146310  0.004174 -0.000291    35.051
   0.09186  0.91167  0.02516  1.16442  0.141177  0.002230 -0.000298    63.322
   0.10852  0.89549  0.02915  1.16658  0.137325  0.001969 -0.000821    69.752
   0.12544  0.87905  0.03313  1.16663  0.133558  0.001968 -0.000822    67.882
   0.14250  0.86245  0.03708  1.16667  0.129674  0.001968 -0.000822    65.901
   0.15964  0.84577  0.04099  1.16670  0.125696  0.001969 -0.000822    63.827
   0.17681  0.82904  0.04484  1.16672  0.121641  0.001972 -0.000821    61.674
   0.19398  0.81229  0.04864  1.16673  0.117524  0.001977 -0.000820    59.455
   0.21115  0.79553  0.05238  1.16673  0.113353  0.001982 -0.000818    57.182
   0.22833  0.77875  0.05606  1.16671  0.109126  0.001989 -0.000815    54.858
   0.24546  0.76200  0.05967  1.16667  0.104855  0.001998 -0.000812    52.491
   0.26249  0.74535  0.06319  1.16663  0.100571  0.002007 -0.000809    50.108
   0.27941  0.72877  0.06660  1.16657  0.096301  0.002017 -0.000805    47.736
   0.29629  0.71222  0.06990  1.16649  0.092045  0.002028 -0.000801    45.378
   0.31313  0.69568  0.07308  1.16641  0.087806  0.002040 -0.000797    43.042
   0.32994  0.67915  0.07616  1.16632  0.083592  0.002052 -0.000793    40.735
   0.34670  0.66266  0.07911  1.16621  0.079409  0.002065 -0.000789    38.461
   0.36339  0.64620  0.08193  1.16610  0.075272  0.002077 -0.000785    36.233
   0.38005  0.62976  0.08462  1.16598  0.071191  0.002090 -0.000781    34.058
   0.39672  0.61329  0.08718  1.16585  0.067164  0.002103 -0.000777    31.937
   0.41338  0.59681  0.08962  1.16572  0.063180  0.002116 -0.000774    29.862
   0.42997  0.58038  0.09191  1.16558  0.059262  0.002128 -0.000770    27.845
   0.44649  0.56400  0.09406  1.16544  0.055430  0.002140 -0.000767    25.898
   0.46301  0.54760  0.09605  1.16531  0.051684  0.002152 -0.000765    24.022
   0.47954  0.53117  0.09790  1.16518  0.048007  0.002162 -0.000763    22.205
   0.49603  0.51477  0.09961  1.16507  0.044407  0.002172 -0.000762    20.449
   0.51242  0.49845  0.10115  1.16498  0.040919  0.002180 -0.000762    18.771
   0.52875  0.48218  0.10252  1.16493  0.037557  0.002186 -0.000763    17.178
   0.54509  0.46588  0.10371  1.16493  0.034304  0.002191 -0.000765    15.659
   0.56144  0.44957  0.10475  1.16502  0.031162  0.002193 -0.000769    14.212
   0.57774  0.43329  0.10561  1.16521  0.028135  0.002192 -0.000776    12.837
   0.59394  0.41711  0.10630  1.16555  0.025252  0.002187 -0.000785    11.545
   0.61007  0.40098  0.10679  1.16612  0.022541  0.002178 -0.000799    10.349
   0.62617  0.38489  0.10708  1.16697  0.019969  0.002164 -0.000818     9.227
   0.64227  0.36879  0.10718  1.16825  0.017574  0.002144 -0.000845     8.197
   0.65836  0.35270  0.10708  1.17008  0.015348  0.002117 -0.000883     7.251
   0.67432  0.33674  0.10680  1.17263  0.013288  0.002082 -0.000939     6.384
   0.69010  0.32097  0.10629  1.17618  0.011451  0.002037 -0.001008     5.620
   0.70583  0.30526  0.10554  1.18102  0.009859  0.001983 -0.001015     4.972
   0.72167  0.28945  0.10454  1.18744  0.008490  0.001917 -0.000827     4.428
   0.73747  0.27369  0.10335  1.19536  0.007249  0.001843 -0.000213     3.933
   0.75302  0.25820  0.10195  1.20485  0.006236  0.001760  0.000860     3.543
   0.76841  0.24291  0.10027  1.21562  0.005465  0.001670  0.002153     3.273
   0.78386  0.22758  0.09831  1.22698  0.004853  0.001577  0.003581     3.077
   0.79934  0.21226  0.09610  1.23815  0.004357  0.001486  0.005069     2.933
   0.81467  0.19713  0.09366  1.24846  0.003948  0.001399  0.006599     2.822
   0.82983  0.18221  0.09095  1.25720  0.003621  0.001318  0.007995     2.747
   0.84493  0.16741  0.08797  1.26428  0.003360  0.001244  0.009170     2.702
   0.85995  0.15275  0.08473  1.27061  0.003107  0.001169  0.010529     2.657
   0.87475  0.13836  0.08125  1.27543  0.002882  0.001098  0.011845     2.624
   0.88915  0.12444  0.07757  1.27933  0.002648  0.001027  0.013638     2.577
   0.90314  0.11101  0.07364  1.28014  0.002468  0.000964  0.014903     2.561
   0.91683  0.09797  0.06946  1.27967  0.002302  0.000900  0.016058     2.557
   0.92993  0.08560  0.06517  1.27893  0.002119  0.000835  0.017804     2.538
   0.94206  0.07425  0.06087  1.27690  0.001900  0.000768  0.021273     2.472
   0.95332  0.06387  0.05649  1.26715  0.001786  0.000718  0.022114     2.486
   0.96371  0.05444  0.05215  1.25848  0.001666  0.000666  0.023174     2.501
   0.97301  0.04611  0.04801  1.25113  0.001523  0.000611  0.025450     2.492
   0.98119  0.03891  0.04412  1.24220  0.001376  0.000558  0.028802     2.464
   0.98837  0.03273  0.04046  1.22909  0.001253  0.000512  0.031913     2.445
   0.99470  0.02743  0.03701  1.21262  0.001144  0.000471  0.035086     2.429
   1.00030  0.02288  0.03375  1.19240  0.001036  0.000432  0.039365     2.396
   1.00527  0.01898  0.03066  1.16605  0.000956  0.000400  0.041971     2.389
   1.00973  0.01561  0.02774  1.13689  0.000878  0.000370  0.045278     2.374
   1.01375  0.01272  0.02495  1.10265  0.000804  0.000342  0.049005     2.352
   1.01739  0.01024  0.02228  1.06158  0.000740  0.000317  0.052088     2.334
   1.02073  0.00811  0.01971  1.01481  0.000690  0.000296  0.053309     2.336
   1.02380  0.00630  0.01724  0.96134  0.000624  0.000274  0.058748     2.282
   1.02664  0.00476  0.01485  0.89541  0.000600  0.000261  0.056004     2.300
   1.02926  0.00350  0.01255  0.83047  0.000559  0.000243  0.055921     2.296
   1.03171  0.00246  0.01033  0.75385  0.000512  0.000229  0.058577     2.236
   1.03400  0.00163  0.00819  0.66515  0.000509  0.000225  0.050722     2.262
   1.03618  0.00098  0.00612  0.58048  0.000485  0.000215  0.047073     2.249
   1.03826  0.00048  0.00410  0.49506  0.000462  0.000200  0.040040     2.304
   1.04024  0.00015  0.00214  0.39470  0.000403  0.000182  0.039774     2.212
   1.04215  0.00001  0.00024  0.27391  0.000407  0.000180  0.026141     2.261
