#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08400  0.124316  0.002272 -0.000258    54.721
   0.00668  0.99360  0.00192  1.08380  0.120839  0.002297 -0.000656    52.608
   0.01807  0.98272  0.00530  1.08372  0.117642  0.002309 -0.000653    50.954
   0.03106  0.97032  0.00914  1.08365  0.114165  0.002321 -0.000650    49.193
   0.04516  0.95680  0.01317  1.08358  0.110604  0.002332 -0.000647    47.434
   0.06006  0.94246  0.01720  1.08353  0.107058  0.002341 -0.000645    45.726
   0.07565  0.92739  0.02118  1.08349  0.103554  0.002349 -0.000643    44.077
   0.09186  0.91167  0.02516  1.08346  0.100044  0.002357 -0.000641    42.452
   0.10852  0.89549  0.02915  1.08343  0.096480  0.002364 -0.000639    40.813
   0.12544  0.87905  0.03313  1.08340  0.092876  0.002372 -0.000638    39.161
   0.14250  0.86245  0.03708  1.08336  0.089243  0.002380 -0.000636    37.499
   0.15964  0.84577  0.04099  1.08331  0.085589  0.002389 -0.000634    35.833
   0.17681  0.82904  0.04484  1.08326  0.081921  0.002398 -0.000632    34.166
   0.19398  0.81229  0.04864  1.08319  0.078246  0.002407 -0.000630    32.502
   0.21115  0.79553  0.05238  1.08312  0.074571  0.002417 -0.000629    30.846
   0.22833  0.77875  0.05606  1.08304  0.070889  0.002428 -0.000627    29.197
   0.24546  0.76200  0.05967  1.08295  0.067207  0.002439 -0.000625    27.558
   0.26249  0.74535  0.06319  1.08285  0.063554  0.002450 -0.000623    25.944
   0.27941  0.72877  0.06660  1.08275  0.059956  0.002460 -0.000621    24.369
   0.29629  0.71222  0.06990  1.08265  0.056414  0.002471 -0.000620    22.834
   0.31313  0.69568  0.07308  1.08255  0.052926  0.002480 -0.000619    21.339
   0.32994  0.67915  0.07616  1.08247  0.049510  0.002489 -0.000618    19.891
   0.34670  0.66266  0.07911  1.08240  0.046160  0.002497 -0.000618    18.487
   0.36339  0.64620  0.08193  1.08235  0.042898  0.002503 -0.000619    17.136
   0.38005  0.62976  0.08462  1.08235  0.039730  0.002508 -0.000621    15.840
   0.39672  0.61329  0.08718  1.08239  0.036658  0.002511 -0.000623    14.599
   0.41338  0.59681  0.08962  1.08249  0.033676  0.002512 -0.000627    13.408
   0.42997  0.58038  0.09191  1.08267  0.030793  0.002510 -0.000632    12.270
   0.44649  0.56400  0.09406  1.08298  0.028044  0.002504 -0.000639    11.198
   0.46301  0.54760  0.09605  1.08345  0.025421  0.002495 -0.000649    10.188
   0.47954  0.53117  0.09790  1.08412  0.022922  0.002482 -0.000663     9.236
   0.49603  0.51477  0.09961  1.08505  0.020541  0.002464 -0.000680     8.338
   0.51242  0.49845  0.10115  1.08634  0.018320  0.002440 -0.000705     7.510
   0.52875  0.48218  0.10252  1.08808  0.016271  0.002409 -0.000738     6.754
   0.54509  0.46588  0.10371  1.09042  0.014384  0.002371 -0.000782     6.066
   0.56144  0.44957  0.10475  1.09352  0.012659  0.002325 -0.000823     5.445
   0.57774  0.43329  0.10561  1.09753  0.011096  0.002270 -0.000811     4.887
   0.59394  0.41711  0.10630  1.10260  0.009720  0.002207 -0.000653     4.404
   0.61007  0.40098  0.10679  1.10864  0.008535  0.002136 -0.000263     3.995
   0.62617  0.38489  0.10708  1.11573  0.007520  0.002058  0.000387     3.654
   0.64227  0.36879  0.10718  1.12392  0.006672  0.001972  0.001246     3.384
   0.65836  0.35270  0.10708  1.13284  0.005968  0.001881  0.002256     3.173
   0.67432  0.33674  0.10680  1.14206  0.005358  0.001788  0.003441     2.997
   0.69010  0.32097  0.10629  1.15073  0.004865  0.001698  0.004658     2.864
   0.70583  0.30526  0.10554  1.15800  0.004498  0.001618  0.005676     2.781
   0.72167  0.28945  0.10454  1.16428  0.004186  0.001541  0.006658     2.716
   0.73747  0.27369  0.10335  1.16985  0.003884  0.001466  0.007813     2.650
   0.75302  0.25820  0.10195  1.17417  0.003601  0.001393  0.009130     2.584
   0.76841  0.24291  0.10027  1.17591  0.003383  0.001330  0.010188     2.543
   0.78386  0.22758  0.09831  1.17513  0.003231  0.001276  0.010779     2.533
   0.79934  0.21226  0.09610  1.17425  0.003048  0.001217  0.011766     2.505
   0.81467  0.19713  0.09366  1.17162  0.002880  0.001160  0.012735     2.482
   0.82983  0.18221  0.09095  1.16715  0.002726  0.001107  0.013679     2.463
   0.84493  0.16741  0.08797  1.16032  0.002609  0.001057  0.014147     2.467
   0.85995  0.15275  0.08473  1.15354  0.002456  0.001002  0.015184     2.451
   0.87475  0.13836  0.08125  1.14448  0.002322  0.000949  0.016009     2.447
   0.88915  0.12444  0.07757  1.13445  0.002152  0.000891  0.017702     2.414
   0.90314  0.11101  0.07364  1.11955  0.002034  0.000842  0.018468     2.415
   0.91683  0.09797  0.06946  1.10321  0.001916  0.000791  0.019188     2.422
   0.92993  0.08560  0.06517  1.08616  0.001773  0.000735  0.020584     2.413
   0.94206  0.07425  0.06087  1.06581  0.001600  0.000678  0.023581     2.361
   0.95332  0.06387  0.05649  1.03625  0.001504  0.000636  0.024311     2.364
   0.96371  0.05444  0.05215  1.00620  0.001414  0.000594  0.024636     2.383
   0.97301  0.04611  0.04801  0.97761  0.001297  0.000545  0.026200     2.379
   0.98119  0.03891  0.04412  0.94572  0.001170  0.000499  0.029002     2.346
   0.98837  0.03273  0.04046  0.90800  0.001089  0.000461  0.029546     2.360
   0.99470  0.02743  0.03701  0.86840  0.000977  0.000422  0.032870     2.315
   1.00030  0.02288  0.03375  0.81972  0.000912  0.000393  0.033188     2.317
   1.00527  0.01898  0.03066  0.77022  0.000845  0.000364  0.033470     2.322
   1.00973  0.01561  0.02774  0.71568  0.000764  0.000335  0.035700     2.283
   1.01375  0.01272  0.02495  0.65267  0.000720  0.000313  0.034016     2.300
   1.01739  0.01024  0.02228  0.58515  0.000653  0.000289  0.034926     2.259
   1.02073  0.00811  0.01971  0.50600  0.000623  0.000276  0.031831     2.252
   1.02380  0.00630  0.01724  0.43089  0.000585  0.000252  0.027100     2.321
   1.02664  0.00476  0.01485  0.33488  0.000510  0.000239  0.028677     2.130
   1.02926  0.00350  0.01255  0.24275  0.000598  0.000248  0.013666     2.410
   1.03171  0.00246  0.01033  0.15369  0.000390  0.000176  0.015930     2.219
   1.03400  0.00163  0.00819  0.01870  0.000490  0.000220  0.001530     2.230
   1.03618  0.00098  0.00612 -0.07687  0.000490  0.000220  0.006282     2.230
   1.03826  0.00048  0.00410 -0.19911  0.000396  0.000180  0.020735     2.196
   1.04024  0.00015  0.00214 -0.34683  0.000374  0.000167  0.036901     2.235
   1.04215  0.00001  0.00024 -0.49660  0.000364  0.000164  0.055178     2.218
   1.04400  0.00012 -0.00161 -0.66863  0.000336  0.000153  0.081777     2.198
   1.04587  0.00052 -0.00343 -0.82341  0.000361  0.000159  0.087505     2.276
   1.04780  0.00123 -0.00524 -0.94243  0.000397  0.000173  0.089978     2.289
   1.04986  0.00223 -0.00703 -1.04815  0.000427  0.000187  0.093460     2.285
   1.05205  0.00354 -0.00879 -1.12468  0.000490  0.000208  0.081952     2.353
   1.05438  0.00514 -0.01048 -1.17220  0.000565  0.000236  0.070993     2.396
   1.05689  0.00705 -0.01212 -1.20112  0.000651  0.000267  0.060433     2.438
   1.05960  0.00924 -0.01371 -1.21243  0.000768  0.000305  0.047853     2.513
   1.06254  0.01171 -0.01530 -1.22070  0.000854  0.000341  0.043621     2.506
   1.06576  0.01450 -0.01689 -1.22734  0.000946  0.000377  0.039288     2.513
   1.06931  0.01766 -0.01852 -1.22987  0.001059  0.000416  0.033976     2.545
   1.07328  0.02125 -0.02021 -1.23546  0.001133  0.000451  0.033043     2.513
   1.07773  0.02534 -0.02197 -1.24191  0.001217  0.000486  0.031263     2.502
   1.08275  0.03002 -0.02380 -1.24788  0.001313  0.000524  0.029044     2.505
   1.08845  0.03539 -0.02569 -1.25319  0.001418  0.000565  0.026876     2.510
   1.09493  0.04158 -0.02763 -1.25796  0.001529  0.000608  0.024886     2.515
   1.10237  0.04875 -0.02960 -1.25924  0.001682  0.000660  0.021787     2.550
   1.11095  0.05710 -0.03158 -1.25566  0.001885  0.000723  0.018144     2.608
   1.12083  0.06678 -0.03358 -1.24991  0.002094  0.000792  0.015579     2.645
   1.13204  0.07781 -0.03556 -1.24357  0.002301  0.000864  0.013823     2.662
   1.14448  0.09010 -0.03747 -1.23712  0.002510  0.000939  0.012456     2.672
   1.15809  0.10359 -0.03926 -1.22932  0.002758  0.001020  0.010855     2.703
   1.17266  0.11806 -0.04096 -1.22313  0.002953  0.001096  0.010208     2.693
   1.18781  0.13314 -0.04249 -1.21833  0.003127  0.001168  0.009795     2.677
   1.20335  0.14862 -0.04385 -1.21418  0.003302  0.001238  0.009330     2.669
   1.21923  0.16445 -0.04503 -1.21039  0.003480  0.001305  0.008854     2.666
   1.23540  0.18059 -0.04604 -1.20645  0.003671  0.001373  0.008294     2.673
   1.25175  0.19691 -0.04691 -1.20390  0.003807  0.001433  0.008143     2.657
   1.26813  0.21328 -0.04763 -1.20101  0.003975  0.001494  0.007752     2.660
   1.28457  0.22971 -0.04819 -1.19864  0.004121  0.001552  0.007500     2.655
   1.30115  0.24629 -0.04860 -1.19613  0.004280  0.001610  0.007178     2.659
   1.31783  0.26296 -0.04890 -1.19366  0.004438  0.001667  0.006874     2.663
   1.33448  0.27961 -0.04908 -1.19174  0.004568  0.001719  0.006713     2.657
   1.35110  0.29624 -0.04912 -1.18959  0.004716  0.001772  0.006460     2.661
   1.36778  0.31291 -0.04903 -1.18741  0.004867  0.001825  0.006208     2.666
   1.38450  0.32963 -0.04882 -1.18498  0.005031  0.001879  0.005915     2.677
   1.40120  0.34633 -0.04849 -1.18259  0.005189  0.001932  0.005662     2.686
   1.41786  0.36298 -0.04803 -1.17988  0.005365  0.001985  0.005359     2.702
   1.43449  0.37961 -0.04745 -1.17685  0.005559  0.002041  0.005022     2.724
   1.45114  0.39623 -0.04673 -1.17346  0.005774  0.002098  0.004652     2.752
   1.46777  0.41285 -0.04588 -1.16952  0.006029  0.002159  0.004215     2.792
   1.48439  0.42943 -0.04489 -1.16539  0.006294  0.002221  0.003803     2.834
   1.50097  0.44597 -0.04378 -1.16072  0.006615  0.002287  0.003318     2.893
   1.51751  0.46247 -0.04253 -1.15566  0.006988  0.002356  0.002802     2.967
   1.53401  0.47892 -0.04112 -1.15022  0.007438  0.002428  0.002240     3.064
   1.55050  0.49532 -0.03957 -1.14459  0.007977  0.002502  0.001656     3.188
   1.56702  0.51176 -0.03785 -1.13897  0.008623  0.002576  0.001075     3.347
   1.58368  0.52831 -0.03597 -1.13362  0.009387  0.002648  0.000534     3.544
   1.60055  0.54506 -0.03395 -1.12876  0.010238  0.002716  0.000095     3.770
   1.61761  0.56199 -0.03181 -1.12443  0.011156  0.002777 -0.000228     4.017
   1.63483  0.57906 -0.02959 -1.12052  0.012118  0.002835 -0.000440     4.274
   1.65218  0.59626 -0.02732 -1.11693  0.013100  0.002890 -0.000561     4.532
   1.66962  0.61355 -0.02500 -1.11370  0.014088  0.002942 -0.000619     4.788
   1.68712  0.63090 -0.02268 -1.11081  0.015058  0.002991 -0.000638     5.034
   1.70462  0.64824 -0.02037 -1.10820  0.015994  0.003037 -0.000637     5.266
   1.72205  0.66552 -0.01809 -1.10584  0.016883  0.003081 -0.000628     5.480
   1.73939  0.68272 -0.01585 -1.10367  0.017720  0.003123 -0.000616     5.675
   1.75663  0.69982 -0.01367 -1.10166  0.018486  0.003163 -0.000601     5.845
   1.77378  0.71684 -0.01156 -1.09977  0.019168  0.003202 -0.000587     5.987
