#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11570  0.149003  0.002062 -0.000274    72.275
   0.00668  0.99360  0.00192  1.11556  0.145631  0.002083 -0.000743    69.927
   0.01807  0.98272  0.00530  1.11552  0.142306  0.002091 -0.000740    68.051
   0.03106  0.97032  0.00914  1.11548  0.138643  0.002100 -0.000737    66.019
   0.04516  0.95680  0.01317  1.11545  0.134848  0.002108 -0.000734    63.967
   0.06006  0.94246  0.01720  1.11543  0.131035  0.002115 -0.000732    61.957
   0.07565  0.92739  0.02118  1.11542  0.127235  0.002120 -0.000730    60.002
   0.09186  0.91167  0.02516  1.11542  0.123402  0.002125 -0.000729    58.060
   0.10852  0.89549  0.02915  1.11542  0.119495  0.002131 -0.000727    56.083
   0.12544  0.87905  0.03313  1.11541  0.115528  0.002137 -0.000726    54.071
   0.14250  0.86245  0.03708  1.11539  0.111516  0.002143 -0.000724    52.030
   0.15964  0.84577  0.04099  1.11536  0.107469  0.002151 -0.000721    49.966
   0.17681  0.82904  0.04484  1.11533  0.103393  0.002159 -0.000719    47.883
   0.19398  0.81229  0.04864  1.11528  0.099296  0.002169 -0.000716    45.789
   0.21115  0.79553  0.05238  1.11523  0.095184  0.002179 -0.000713    43.690
   0.22833  0.77875  0.05606  1.11516  0.091052  0.002190 -0.000710    41.584
   0.24546  0.76200  0.05967  1.11508  0.086907  0.002201 -0.000707    39.478
   0.26249  0.74535  0.06319  1.11498  0.082780  0.002214 -0.000704    37.392
   0.27941  0.72877  0.06660  1.11488  0.078695  0.002227 -0.000700    35.342
   0.29629  0.71222  0.06990  1.11476  0.074652  0.002240 -0.000697    33.333
   0.31313  0.69568  0.07308  1.11464  0.070648  0.002253 -0.000694    31.363
   0.32994  0.67915  0.07616  1.11452  0.066703  0.002265 -0.000691    29.444
   0.34670  0.66266  0.07911  1.11439  0.062806  0.002278 -0.000688    27.568
   0.36339  0.64620  0.08193  1.11426  0.058989  0.002290 -0.000686    25.754
   0.38005  0.62976  0.08462  1.11413  0.055245  0.002302 -0.000684    23.997
   0.39672  0.61329  0.08718  1.11401  0.051580  0.002313 -0.000682    22.300
   0.41338  0.59681  0.08962  1.11390  0.047988  0.002323 -0.000681    20.658
   0.42997  0.58038  0.09191  1.11380  0.044480  0.002332 -0.000680    19.075
   0.44649  0.56400  0.09406  1.11374  0.041090  0.002339 -0.000681    17.566
   0.46301  0.54760  0.09605  1.11372  0.037801  0.002345 -0.000682    16.122
   0.47954  0.53117  0.09790  1.11375  0.034619  0.002348 -0.000685    14.745
   0.49603  0.51477  0.09961  1.11386  0.031534  0.002349 -0.000690    13.426
   0.51242  0.49845  0.10115  1.11408  0.028585  0.002347 -0.000696    12.181
   0.52875  0.48218  0.10252  1.11445  0.025789  0.002341 -0.000705    11.018
   0.54509  0.46588  0.10371  1.11503  0.023135  0.002330 -0.000718     9.929
   0.56144  0.44957  0.10475  1.11588  0.020614  0.002315 -0.000736     8.906
   0.57774  0.43329  0.10561  1.11710  0.018249  0.002293 -0.000760     7.958
   0.59394  0.41711  0.10630  1.11880  0.016061  0.002265 -0.000795     7.090
   0.61007  0.40098  0.10679  1.12116  0.014058  0.002229 -0.000843     6.306
   0.62617  0.38489  0.10708  1.12436  0.012249  0.002185 -0.000899     5.606
   0.64227  0.36879  0.10718  1.12866  0.010625  0.002131 -0.000905     4.987
   0.65836  0.35270  0.10708  1.13424  0.009191  0.002066 -0.000746     4.448
   0.67432  0.33674  0.10680  1.14105  0.007940  0.001994 -0.000269     3.982
   0.69010  0.32097  0.10629  1.14914  0.006897  0.001914  0.000567     3.604
   0.70583  0.30526  0.10554  1.15846  0.006073  0.001825  0.001625     3.328
   0.72167  0.28945  0.10454  1.16848  0.005413  0.001732  0.002807     3.125
   0.73747  0.27369  0.10335  1.17875  0.004840  0.001638  0.004198     2.955
   0.75302  0.25820  0.10195  1.18850  0.004348  0.001546  0.005785     2.812
   0.76841  0.24291  0.10027  1.19613  0.003994  0.001466  0.007089     2.725
