#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11735  0.180705  0.012019 -0.000134    15.035
   0.00668  0.99360  0.00192  1.11909  0.177154  0.011705 -0.000138    15.135
   0.01807  0.98272  0.00530  1.12235  0.173397  0.011129 -0.000145    15.580
   0.03106  0.97032  0.00914  1.12628  0.169253  0.010455 -0.000155    16.189
   0.04516  0.95680  0.01317  1.13087  0.164953  0.009695 -0.000167    17.014
   0.06006  0.94246  0.01720  1.13611  0.160617  0.008856 -0.000183    18.137
   0.07565  0.92739  0.02118  1.14225  0.156255  0.007912 -0.000205    19.749
   0.09186  0.91167  0.02516  1.14941  0.151812  0.006857 -0.000237    22.139
   0.10852  0.89549  0.02915  1.15791  0.147206  0.005660 -0.000288    26.010
   0.12544  0.87905  0.03313  1.16854  0.142362  0.004233 -0.000300    33.629
   0.14250  0.86245  0.03708  1.18500  0.136874  0.002034 -0.000309    67.301
   0.15964  0.84577  0.04099  1.18612  0.132968  0.001908 -0.000862    69.704
   0.17681  0.82904  0.04484  1.18617  0.129033  0.001907 -0.000863    67.663
   0.19398  0.81229  0.04864  1.18621  0.124990  0.001908 -0.000862    65.503
   0.21115  0.79553  0.05238  1.18623  0.120863  0.001911 -0.000861    63.250
   0.22833  0.77875  0.05606  1.18624  0.116654  0.001915 -0.000860    60.908
   0.24546  0.76200  0.05967  1.18623  0.112379  0.001921 -0.000857    58.495
   0.26249  0.74535  0.06319  1.18621  0.108074  0.001929 -0.000855    56.040
   0.27941  0.72877  0.06660  1.18617  0.103766  0.001937 -0.000851    53.574
   0.29629  0.71222  0.06990  1.18613  0.099458  0.001946 -0.000848    51.104
   0.31313  0.69568  0.07308  1.18607  0.095152  0.001956 -0.000844    48.639
   0.32994  0.67915  0.07616  1.18600  0.090860  0.001967 -0.000840    46.189
   0.34670  0.66266  0.07911  1.18591  0.086587  0.001979 -0.000835    43.762
   0.36339  0.64620  0.08193  1.18582  0.082350  0.001991 -0.000831    41.370
   0.38005  0.62976  0.08462  1.18572  0.078158  0.002003 -0.000827    39.024
   0.39672  0.61329  0.08718  1.18560  0.074003  0.002015 -0.000822    36.721
   0.41338  0.59681  0.08962  1.18548  0.069888  0.002028 -0.000818    34.463
   0.42997  0.58038  0.09191  1.18535  0.065825  0.002041 -0.000814    32.255
   0.44649  0.56400  0.09406  1.18522  0.061840  0.002053 -0.000810    30.118
   0.46301  0.54760  0.09605  1.18508  0.057928  0.002065 -0.000807    28.046
   0.47954  0.53117  0.09790  1.18494  0.054078  0.002077 -0.000804    26.034
   0.49603  0.51477  0.09961  1.18480  0.050291  0.002088 -0.000801    24.080
   0.51242  0.49845  0.10115  1.18467  0.046605  0.002099 -0.000799    22.204
   0.52875  0.48218  0.10252  1.18457  0.043041  0.002108 -0.000798    20.418
   0.54509  0.46588  0.10371  1.18449  0.039573  0.002116 -0.000798    18.705
   0.56144  0.44957  0.10475  1.18445  0.036198  0.002122 -0.000800    17.061
   0.57774  0.43329  0.10561  1.18447  0.032933  0.002126 -0.000802    15.492
   0.59394  0.41711  0.10630  1.18457  0.029801  0.002127 -0.000807    14.010
   0.61007  0.40098  0.10679  1.18481  0.026818  0.002125 -0.000815    12.618
   0.62617  0.38489  0.10708  1.18523  0.023980  0.002120 -0.000826    11.314
   0.64227  0.36879  0.10718  1.18590  0.021299  0.002109 -0.000842    10.099
   0.65836  0.35270  0.10708  1.18692  0.018760  0.002093 -0.000864     8.962
   0.67432  0.33674  0.10680  1.18840  0.016391  0.002071 -0.000897     7.915
   0.69010  0.32097  0.10629  1.19052  0.014220  0.002042 -0.000943     6.965
   0.70583  0.30526  0.10554  1.19356  0.012290  0.002003 -0.001009     6.136
   0.72167  0.28945  0.10454  1.19781  0.010572  0.001954 -0.001072     5.410
   0.73747  0.27369  0.10335  1.20355  0.009007  0.001895 -0.001028     4.754
   0.75302  0.25820  0.10195  1.21095  0.007670  0.001826 -0.000651     4.201
   0.76841  0.24291  0.10027  1.21988  0.006581  0.001749  0.000177     3.763
   0.78386  0.22758  0.09831  1.23049  0.005745  0.001662  0.001288     3.456
   0.79934  0.21226  0.09610  1.24245  0.005034  0.001569  0.002737     3.208
   0.81467  0.19713  0.09366  1.25477  0.004458  0.001475  0.004364     3.023
   0.82983  0.18221  0.09095  1.26632  0.004015  0.001386  0.005922     2.898
   0.84493  0.16741  0.08797  1.27658  0.003672  0.001302  0.007282     2.820
   0.85995  0.15275  0.08473  1.28599  0.003368  0.001221  0.008683     2.757
   0.87475  0.13836  0.08125  1.29452  0.003083  0.001142  0.010279     2.699
   0.88915  0.12444  0.07757  1.30174  0.002812  0.001066  0.012182     2.638
   0.90314  0.11101  0.07364  1.30592  0.002611  0.000998  0.013492     2.617
   0.91683  0.09797  0.06946  1.30903  0.002429  0.000931  0.014662     2.610
   0.92993  0.08560  0.06517  1.31243  0.002211  0.000860  0.016885     2.571
   0.94206  0.07425  0.06087  1.31330  0.001994  0.000793  0.019934     2.514
   0.95332  0.06387  0.05649  1.30827  0.001864  0.000739  0.021047     2.522
   0.96371  0.05444  0.05215  1.30366  0.001746  0.000685  0.021764     2.548
   0.97301  0.04611  0.04801  1.30168  0.001582  0.000626  0.024591     2.526
   0.98119  0.03891  0.04412  1.29710  0.001428  0.000572  0.028041     2.496
   0.98837  0.03273  0.04046  1.28865  0.001297  0.000525  0.031392     2.473
   0.99470  0.02743  0.03701  1.27682  0.001180  0.000481  0.035028     2.450
   1.00030  0.02288  0.03375  1.26104  0.001074  0.000443  0.038964     2.426
   1.00527  0.01898  0.03066  1.24069  0.000985  0.000409  0.042394     2.412
   1.00973  0.01561  0.02774  1.21655  0.000899  0.000377  0.046689     2.387
   1.01375  0.01272  0.02495  1.18615  0.000823  0.000349  0.051161     2.359
   1.01739  0.01024  0.02228  1.15003  0.000775  0.000326  0.051541     2.380
