#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08282  0.123130  0.002283 -0.000258    53.937
   0.00668  0.99360  0.00192  1.08262  0.119645  0.002308 -0.000652    51.833
   0.01807  0.98272  0.00530  1.08254  0.116457  0.002320 -0.000649    50.193
   0.03106  0.97032  0.00914  1.08246  0.112993  0.002332 -0.000646    48.448
   0.04516  0.95680  0.01317  1.08240  0.109447  0.002343 -0.000643    46.706
   0.06006  0.94246  0.01720  1.08234  0.105918  0.002353 -0.000641    45.016
   0.07565  0.92739  0.02118  1.08230  0.102433  0.002361 -0.000639    43.385
   0.09186  0.91167  0.02516  1.08228  0.098942  0.002368 -0.000637    41.778
   0.10852  0.89549  0.02915  1.08224  0.095399  0.002376 -0.000636    40.157
   0.12544  0.87905  0.03313  1.08221  0.091818  0.002383 -0.000634    38.524
   0.14250  0.86245  0.03708  1.08217  0.088205  0.002392 -0.000632    36.882
   0.15964  0.84577  0.04099  1.08212  0.084575  0.002400 -0.000631    35.236
   0.17681  0.82904  0.04484  1.08207  0.080930  0.002409 -0.000629    33.590
   0.19398  0.81229  0.04864  1.08200  0.077279  0.002419 -0.000627    31.947
   0.21115  0.79553  0.05238  1.08193  0.073627  0.002429 -0.000625    30.313
   0.22833  0.77875  0.05606  1.08185  0.069970  0.002439 -0.000623    28.685
   0.24546  0.76200  0.05967  1.08176  0.066313  0.002450 -0.000621    27.067
   0.26249  0.74535  0.06319  1.08166  0.062687  0.002461 -0.000620    25.475
   0.27941  0.72877  0.06660  1.08156  0.059115  0.002471 -0.000618    23.922
   0.29629  0.71222  0.06990  1.08147  0.055597  0.002481 -0.000617    22.407
   0.31313  0.69568  0.07308  1.08138  0.052141  0.002491 -0.000616    20.936
   0.32994  0.67915  0.07616  1.08130  0.048749  0.002499 -0.000616    19.507
   0.34670  0.66266  0.07911  1.08123  0.045430  0.002506 -0.000616    18.125
   0.36339  0.64620  0.08193  1.08120  0.042194  0.002513 -0.000617    16.793
   0.38005  0.62976  0.08462  1.08120  0.039060  0.002517 -0.000619    15.520
   0.39672  0.61329  0.08718  1.08125  0.036015  0.002519 -0.000621    14.296
   0.41338  0.59681  0.08962  1.08137  0.033066  0.002519 -0.000625    13.126
   0.42997  0.58038  0.09191  1.08158  0.030215  0.002516 -0.000631    12.007
   0.44649  0.56400  0.09406  1.08192  0.027502  0.002510 -0.000639    10.956
   0.46301  0.54760  0.09605  1.08243  0.024908  0.002500 -0.000649     9.962
   0.47954  0.53117  0.09790  1.08315  0.022441  0.002486 -0.000663     9.027
   0.49603  0.51477  0.09961  1.08415  0.020103  0.002466 -0.000682     8.151
   0.51242  0.49845  0.10115  1.08552  0.017915  0.002441 -0.000708     7.339
   0.52875  0.48218  0.10252  1.08737  0.015901  0.002409 -0.000743     6.601
   0.54509  0.46588  0.10371  1.08984  0.014054  0.002370 -0.000789     5.931
   0.56144  0.44957  0.10475  1.09309  0.012369  0.002322 -0.000823     5.328
   0.57774  0.43329  0.10561  1.09729  0.010845  0.002265 -0.000792     4.787
   0.59394  0.41711  0.10630  1.10253  0.009501  0.002200 -0.000593     4.318
   0.61007  0.40098  0.10679  1.10872  0.008356  0.002129 -0.000159     3.925
   0.62617  0.38489  0.10708  1.11599  0.007364  0.002049  0.000542     3.594
   0.64227  0.36879  0.10718  1.12427  0.006562  0.001962  0.001401     3.345
   0.65836  0.35270  0.10708  1.13326  0.005869  0.001870  0.002450     3.138
   0.67432  0.33674  0.10680  1.14239  0.005281  0.001777  0.003639     2.971
   0.69010  0.32097  0.10629  1.15082  0.004812  0.001690  0.004817     2.848
   0.70583  0.30526  0.10554  1.15799  0.004446  0.001609  0.005875     2.763
   0.72167  0.28945  0.10454  1.16387  0.004151  0.001534  0.006800     2.706
   0.73747  0.27369  0.10335  1.16919  0.003857  0.001459  0.007937     2.642
   0.75302  0.25820  0.10195  1.17334  0.003574  0.001387  0.009283     2.576
   0.76841  0.24291  0.10027  1.17457  0.003372  0.001327  0.010229     2.542
   0.78386  0.22758  0.09831  1.17386  0.003211  0.001271  0.010909     2.527
   0.79934  0.21226  0.09610  1.17245  0.003043  0.001214  0.011752     2.507
   0.81467  0.19713  0.09366  1.17008  0.002861  0.001156  0.012894     2.475
   0.82983  0.18221  0.09095  1.16505  0.002715  0.001104  0.013744     2.460
   0.84493  0.16741  0.08797  1.15801  0.002598  0.001055  0.014219     2.464
   0.85995  0.15275  0.08473  1.15090  0.002451  0.001000  0.015179     2.451
   0.87475  0.13836  0.08125  1.14191  0.002307  0.000946  0.016194     2.440
   0.88915  0.12444  0.07757  1.13101  0.002154  0.000891  0.017544     2.419
   0.90314  0.11101  0.07364  1.11663  0.002020  0.000839  0.018683     2.408
   0.91683  0.09797  0.06946  1.09933  0.001914  0.000790  0.019112     2.423
   0.92993  0.08560  0.06517  1.08233  0.001765  0.000733  0.020698     2.409
   0.94206  0.07425  0.06087  1.06124  0.001596  0.000677  0.023570     2.359
   0.95332  0.06387  0.05649  1.03136  0.001502  0.000635  0.024247     2.364
   0.96371  0.05444  0.05215  1.00117  0.001412  0.000592  0.024543     2.384
   0.97301  0.04611  0.04801  0.97209  0.001287  0.000544  0.026562     2.368
   0.98119  0.03891  0.04412  0.93903  0.001180  0.000500  0.028132     2.362
   0.98837  0.03273  0.04046  0.90247  0.001072  0.000458  0.030478     2.338
   0.99470  0.02743  0.03701  0.86041  0.000990  0.000424  0.031483     2.337
   1.00030  0.02288  0.03375  0.81468  0.000900  0.000390  0.033617     2.310
   1.00527  0.01898  0.03066  0.76282  0.000839  0.000362  0.033558     2.317
   1.00973  0.01561  0.02774  0.70634  0.000760  0.000334  0.035659     2.276
   1.01375  0.01272  0.02495  0.64125  0.000720  0.000314  0.033661     2.291
   1.01739  0.01024  0.02228  0.57562  0.000663  0.000290  0.033013     2.286
   1.02073  0.00811  0.01971  0.49771  0.000606  0.000272  0.032907     2.227
   1.02380  0.00630  0.01724  0.41783  0.000593  0.000255  0.025739     2.327
   1.02664  0.00476  0.01485  0.32611  0.000507  0.000235  0.027465     2.156
   1.02926  0.00350  0.01255  0.22804  0.000571  0.000245  0.014489     2.333
   1.03171  0.00246  0.01033  0.13680  0.000428  0.000192  0.012850     2.225
   1.03400  0.00163  0.00819  0.01326  0.000470  0.000211  0.001127     2.230
   1.03618  0.00098  0.00612 -0.09028  0.000470  0.000211  0.007680     2.230
   1.03826  0.00048  0.00410 -0.21321  0.000402  0.000183  0.021722     2.201
   1.04024  0.00015  0.00214 -0.35883  0.000376  0.000169  0.038343     2.225
   1.04215  0.00001  0.00024 -0.51612  0.000355  0.000160  0.059277     2.210
   1.04400  0.00012 -0.00161 -0.68433  0.000342  0.000154  0.080624     2.220
   1.04587  0.00052 -0.00343 -0.84060  0.000356  0.000158  0.092547     2.254
   1.04780  0.00123 -0.00524 -0.96033  0.000399  0.000173  0.089771     2.305
   1.04986  0.00223 -0.00703 -1.05925  0.000433  0.000189  0.092192     2.295
   1.05205  0.00354 -0.00879 -1.13748  0.000486  0.000208  0.084739     2.337
   1.05438  0.00514 -0.01048 -1.18717  0.000562  0.000235  0.072436     2.394
   1.05689  0.00705 -0.01212 -1.21365  0.000657  0.000268  0.059591     2.454
   1.05960  0.00924 -0.01371 -1.22362  0.000771  0.000306  0.047808     2.519
   1.06254  0.01171 -0.01530 -1.22956  0.000866  0.000343  0.042513     2.524
   1.06576  0.01450 -0.01689 -1.23669  0.000945  0.000377  0.039894     2.507
   1.06931  0.01766 -0.01852 -1.23881  0.001063  0.000417  0.033952     2.549
   1.07328  0.02125 -0.02021 -1.24425  0.001135  0.000451  0.033163     2.514
   1.07773  0.02534 -0.02197 -1.24968  0.001226  0.000488  0.030920     2.512
   1.08275  0.03002 -0.02380 -1.25460  0.001325  0.000527  0.028633     2.515
   1.08845  0.03539 -0.02569 -1.26108  0.001411  0.000565  0.027481     2.499
   1.09493  0.04158 -0.02763 -1.26423  0.001544  0.000611  0.024362     2.529
   1.10237  0.04875 -0.02960 -1.26511  0.001692  0.000662  0.021632     2.555
