#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11614  0.163858  0.006867 -0.000230    23.860
   0.00668  0.99360  0.00192  1.11880  0.160149  0.006451 -0.000245    24.824
   0.01807  0.98272  0.00530  1.12397  0.156276  0.005666 -0.000278    27.583
   0.03106  0.97032  0.00914  1.13077  0.151945  0.004670 -0.000281    32.537
   0.04516  0.95680  0.01317  1.14000  0.147268  0.003373 -0.000286    43.660
   0.06006  0.94246  0.01720  1.15022  0.142516  0.002016 -0.000791    70.691
   0.07565  0.92739  0.02118  1.15026  0.138950  0.002016 -0.000791    68.918
   0.09186  0.91167  0.02516  1.15030  0.135291  0.002016 -0.000791    67.104
   0.10852  0.89549  0.02915  1.15034  0.131509  0.002017 -0.000791    65.206
   0.12544  0.87905  0.03313  1.15036  0.127627  0.002019 -0.000791    63.228
   0.14250  0.86245  0.03708  1.15038  0.123665  0.002021 -0.000790    61.180
   0.15964  0.84577  0.04099  1.15040  0.119638  0.002025 -0.000789    59.072
   0.17681  0.82904  0.04484  1.15040  0.115554  0.002030 -0.000787    56.911
   0.19398  0.81229  0.04864  1.15038  0.111426  0.002037 -0.000785    54.708
   0.21115  0.79553  0.05238  1.15036  0.107259  0.002044 -0.000782    52.471
   0.22833  0.77875  0.05606  1.15032  0.103050  0.002053 -0.000780    50.201
   0.24546  0.76200  0.05967  1.15027  0.098808  0.002063 -0.000776    47.906
   0.26249  0.74535  0.06319  1.15020  0.094563  0.002073 -0.000773    45.609
   0.27941  0.72877  0.06660  1.15013  0.090345  0.002085 -0.000769    43.337
   0.29629  0.71222  0.06990  1.15004  0.086151  0.002097 -0.000765    41.089
   0.31313  0.69568  0.07308  1.14994  0.081981  0.002109 -0.000761    38.870
   0.32994  0.67915  0.07616  1.14983  0.077847  0.002122 -0.000758    36.689
   0.34670  0.66266  0.07911  1.14972  0.073750  0.002135 -0.000754    34.548
   0.36339  0.64620  0.08193  1.14959  0.069711  0.002148 -0.000750    32.458
   0.38005  0.62976  0.08462  1.14946  0.065732  0.002161 -0.000747    30.423
   0.39672  0.61329  0.08718  1.14933  0.061817  0.002173 -0.000743    28.447
   0.41338  0.59681  0.08962  1.14919  0.057957  0.002185 -0.000741    26.520
   0.42997  0.58038  0.09191  1.14906  0.054164  0.002197 -0.000738    24.651
   0.44649  0.56400  0.09406  1.14893  0.050473  0.002208 -0.000736    22.858
