#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08873  0.128313  0.002234 -0.000261    57.426
   0.00668  0.99360  0.00192  1.08855  0.124863  0.002259 -0.000670    55.278
   0.01807  0.98272  0.00530  1.08848  0.121642  0.002270 -0.000667    53.583
   0.03106  0.97032  0.00914  1.08841  0.118129  0.002282 -0.000663    51.772
   0.04516  0.95680  0.01317  1.08835  0.114523  0.002292 -0.000661    49.958
   0.06006  0.94246  0.01720  1.08830  0.110927  0.002302 -0.000658    48.195
   0.07565  0.92739  0.02118  1.08827  0.107367  0.002309 -0.000656    46.490
   0.09186  0.91167  0.02516  1.08824  0.103796  0.002317 -0.000655    44.807
   0.10852  0.89549  0.02915  1.08822  0.100170  0.002324 -0.000653    43.108
   0.12544  0.87905  0.03313  1.08819  0.096500  0.002331 -0.000651    41.393
   0.14250  0.86245  0.03708  1.08815  0.092797  0.002339 -0.000649    39.666
   0.15964  0.84577  0.04099  1.08810  0.089073  0.002348 -0.000647    37.933
   0.17681  0.82904  0.04484  1.08805  0.085332  0.002357 -0.000645    36.197
   0.19398  0.81229  0.04864  1.08798  0.081582  0.002367 -0.000643    34.463
   0.21115  0.79553  0.05238  1.08791  0.077828  0.002378 -0.000641    32.735
   0.22833  0.77875  0.05606  1.08783  0.074067  0.002388 -0.000639    31.013
   0.24546  0.76200  0.05967  1.08774  0.070303  0.002399 -0.000637    29.299
   0.26249  0.74535  0.06319  1.08763  0.066568  0.002411 -0.000635    27.611
   0.27941  0.72877  0.06660  1.08753  0.062883  0.002422 -0.000633    25.961
   0.29629  0.71222  0.06990  1.08742  0.059254  0.002433 -0.000631    24.353
   0.31313  0.69568  0.07308  1.08732  0.055680  0.002444 -0.000630    22.786
   0.32994  0.67915  0.07616  1.08722  0.052170  0.002453 -0.000629    21.265
   0.34670  0.66266  0.07911  1.08713  0.048726  0.002462 -0.000628    19.789
   0.36339  0.64620  0.08193  1.08706  0.045368  0.002470 -0.000628    18.367
   0.38005  0.62976  0.08462  1.08702  0.042100  0.002476 -0.000629    17.000
   0.39672  0.61329  0.08718  1.08702  0.038928  0.002481 -0.000630    15.690
   0.41338  0.59681  0.08962  1.08706  0.035840  0.002484 -0.000633    14.430
   0.42997  0.58038  0.09191  1.08717  0.032851  0.002484 -0.000637    13.225
   0.44649  0.56400  0.09406  1.08739  0.029991  0.002482 -0.000643    12.086
   0.46301  0.54760  0.09605  1.08773  0.027254  0.002475 -0.000651    11.010
   0.47954  0.53117  0.09790  1.08824  0.024637  0.002465 -0.000662     9.993
   0.49603  0.51477  0.09961  1.08897  0.022135  0.002451 -0.000676     9.031
   0.51242  0.49845  0.10115  1.09000  0.019790  0.002432 -0.000696     8.139
   0.52875  0.48218  0.10252  1.09141  0.017611  0.002406 -0.000723     7.320
   0.54509  0.46588  0.10371  1.09334  0.015605  0.002373 -0.000760     6.576
   0.56144  0.44957  0.10475  1.09592  0.013738  0.002333 -0.000808     5.889
   0.57774  0.43329  0.10561  1.09932  0.012042  0.002284 -0.000840     5.272
   0.59394  0.41711  0.10630  1.10373  0.010541  0.002227 -0.000796     4.734
   0.61007  0.40098  0.10679  1.10922  0.009224  0.002160 -0.000567     4.269
   0.62617  0.38489  0.10708  1.11571  0.008087  0.002088 -0.000076     3.874
   0.64227  0.36879  0.10718  1.12336  0.007129  0.002006  0.000671     3.554
   0.65836  0.35270  0.10708  1.13206  0.006328  0.001917  0.001624     3.301
   0.67432  0.33674  0.10680  1.14145  0.005631  0.001823  0.002811     3.089
   0.69010  0.32097  0.10629  1.15054  0.005086  0.001732  0.004011     2.937
   0.70583  0.30526  0.10554  1.15868  0.004664  0.001647  0.005118     2.832
   0.72167  0.28945  0.10454  1.16577  0.004319  0.001567  0.006143     2.756
   0.73747  0.27369  0.10335  1.17218  0.003992  0.001489  0.007337     2.681
   0.75302  0.25820  0.10195  1.17743  0.003684  0.001413  0.008724     2.607
   0.76841  0.24291  0.10027  1.17993  0.003458  0.001349  0.009774     2.564
   0.78386  0.22758  0.09831  1.18018  0.003290  0.001291  0.010461     2.548
   0.79934  0.21226  0.09610  1.17995  0.003107  0.001232  0.011388     2.522
   0.81467  0.19713  0.09366  1.17842  0.002925  0.001173  0.012459     2.494
   0.82983  0.18221  0.09095  1.17473  0.002769  0.001119  0.013376     2.475
   0.84493  0.16741  0.08797  1.16899  0.002642  0.001067  0.013954     2.475
   0.85995  0.15275  0.08473  1.16291  0.002491  0.001012  0.014930     2.462
   0.87475  0.13836  0.08125  1.15500  0.002345  0.000957  0.015927     2.451
   0.88915  0.12444  0.07757  1.14548  0.002185  0.000900  0.017375     2.427
   0.90314  0.11101  0.07364  1.13230  0.002047  0.000848  0.018573     2.414
   0.91683  0.09797  0.06946  1.11613  0.001947  0.000799  0.018820     2.436
   0.92993  0.08560  0.06517  1.10118  0.001790  0.000740  0.020564     2.418
   0.94206  0.07425  0.06087  1.08194  0.001615  0.000683  0.023614     2.365
   0.95332  0.06387  0.05649  1.05372  0.001524  0.000642  0.024118     2.376
   0.96371  0.05444  0.05215  1.02560  0.001418  0.000597  0.025189     2.377
   0.97301  0.04611  0.04801  0.99728  0.001323  0.000551  0.025694     2.399
   0.98119  0.03891  0.04412  0.96909  0.001178  0.000501  0.029399     2.351
   0.98837  0.03273  0.04046  0.93184  0.001088  0.000464  0.030733     2.347
   0.99470  0.02743  0.03701  0.89223  0.001000  0.000428  0.032268     2.338
   1.00030  0.02288  0.03375  0.84854  0.000916  0.000395  0.034051     2.321
   1.00527  0.01898  0.03066  0.79943  0.000846  0.000366  0.035058     2.312
   1.00973  0.01561  0.02774  0.74556  0.000780  0.000339  0.035874     2.300
   1.01375  0.01272  0.02495  0.68596  0.000721  0.000315  0.035998     2.290
   1.01739  0.01024  0.02228  0.62076  0.000668  0.000292  0.035341     2.285
   1.02073  0.00811  0.01971  0.54899  0.000615  0.000270  0.034236     2.275
   1.02380  0.00630  0.01724  0.46526  0.000569  0.000255  0.032579     2.234
   1.02664  0.00476  0.01485  0.37508  0.000559  0.000248  0.026216     2.255
   1.02926  0.00350  0.01255  0.28680  0.000521  0.000232  0.021669     2.248
   1.03171  0.00246  0.01033  0.18975  0.000483  0.000215  0.015527     2.243
   1.03400  0.00163  0.00819  0.08167  0.000452  0.000203  0.007232     2.230
   1.03618  0.00098  0.00612 -0.03056  0.000452  0.000203  0.002707     2.230
   1.03826  0.00048  0.00410 -0.15259  0.000409  0.000184  0.015047     2.220
   1.04024  0.00015  0.00214 -0.29159  0.000382  0.000172  0.030846     2.219
   1.04215  0.00001  0.00024 -0.44565  0.000358  0.000162  0.050611     2.213
   1.04400  0.00012 -0.00161 -0.60638  0.000350  0.000157  0.069511     2.227
   1.04587  0.00052 -0.00343 -0.76208  0.000356  0.000159  0.084969     2.239
   1.04780  0.00123 -0.00524 -0.88488  0.000400  0.000173  0.082824     2.303
   1.04986  0.00223 -0.00703 -0.99147  0.000424  0.000187  0.089877     2.273
   1.05205  0.00354 -0.00879 -1.07555  0.000481  0.000206  0.081299     2.334
   1.05438  0.00514 -0.01048 -1.12529  0.000562  0.000234  0.068217     2.399
   1.05689  0.00705 -0.01212 -1.15531  0.000648  0.000267  0.058723     2.433
   1.05960  0.00924 -0.01371 -1.17025  0.000756  0.000304  0.048072     2.490
   1.06254  0.01171 -0.01530 -1.18298  0.000835  0.000337  0.044669     2.475
   1.06576  0.01450 -0.01689 -1.19099  0.000937  0.000374  0.038807     2.506
   1.06931  0.01766 -0.01852 -1.19772  0.001029  0.000410  0.035475     2.507
   1.07328  0.02125 -0.02021 -1.20453  0.001117  0.000446  0.033026     2.503
   1.07773  0.02534 -0.02197 -1.21247  0.001200  0.000482  0.031407     2.489
   1.08275  0.03002 -0.02380 -1.22190  0.001278  0.000517  0.030195     2.474
   1.08845  0.03539 -0.02569 -1.22897  0.001390  0.000557  0.027376     2.493
   1.09493  0.04158 -0.02763 -1.23488  0.001505  0.000601  0.025115     2.504
   1.10237  0.04875 -0.02960 -1.23777  0.001651  0.000652  0.022215     2.533
   1.11095  0.05710 -0.03158 -1.23585  0.001847  0.000714  0.018669     2.587
   1.12083  0.06678 -0.03358 -1.23182  0.002047  0.000782  0.016184     2.619
   1.13204  0.07781 -0.03556 -1.22677  0.002253  0.000854  0.014318     2.639
   1.14448  0.09010 -0.03747 -1.22153  0.002457  0.000928  0.012917     2.649
   1.15809  0.10359 -0.03926 -1.21519  0.002691  0.001007  0.011409     2.672
   1.17266  0.11806 -0.04096 -1.20961  0.002897  0.001084  0.010541     2.673
   1.18781  0.13314 -0.04249 -1.20635  0.003046  0.001152  0.010347     2.644
   1.20335  0.14862 -0.04385 -1.20289  0.003231  0.001221  0.009721     2.645
   1.21923  0.16445 -0.04503 -1.19988  0.003404  0.001288  0.009225     2.643
   1.23540  0.18059 -0.04604 -1.19672  0.003588  0.001355  0.008669     2.649
   1.25175  0.19691 -0.04691 -1.19457  0.003733  0.001415  0.008427     2.638
   1.26813  0.21328 -0.04763 -1.19242  0.003888  0.001475  0.008091     2.636
   1.28457  0.22971 -0.04819 -1.19069  0.004028  0.001531  0.007847     2.631
   1.30115  0.24629 -0.04860 -1.18853  0.004192  0.001589  0.007461     2.638
   1.31783  0.26296 -0.04890 -1.18673  0.004335  0.001644  0.007208     2.638
   1.33448  0.27961 -0.04908 -1.18531  0.004462  0.001695  0.007038     2.632
