#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11829  0.183495  0.011929 -0.000135    15.382
   0.00668  0.99360  0.00192  1.11991  0.179975  0.011632 -0.000139    15.473
   0.01807  0.98272  0.00530  1.12295  0.176202  0.011088 -0.000146    15.891
   0.03106  0.97032  0.00914  1.12661  0.172032  0.010452 -0.000155    16.459
   0.04516  0.95680  0.01317  1.13085  0.167699  0.009739 -0.000166    17.219
   0.06006  0.94246  0.01720  1.13567  0.163332  0.008956 -0.000181    18.236
   0.07565  0.92739  0.02118  1.14124  0.158947  0.008085 -0.000201    19.660
   0.09186  0.91167  0.02516  1.14766  0.154492  0.007120 -0.000228    21.699
   0.10852  0.89549  0.02915  1.15513  0.149904  0.006046 -0.000269    24.792
   0.12544  0.87905  0.03313  1.16405  0.145149  0.004823 -0.000298    30.097
   0.14250  0.86245  0.03708  1.17558  0.140104  0.003311 -0.000304    42.318
   0.15964  0.84577  0.04099  1.18719  0.135038  0.001893 -0.000869    71.320
   0.17681  0.82904  0.04484  1.18725  0.131102  0.001892 -0.000870    69.291
   0.19398  0.81229  0.04864  1.18729  0.127043  0.001893 -0.000870    67.124
   0.21115  0.79553  0.05238  1.18732  0.122892  0.001895 -0.000869    64.853
   0.22833  0.77875  0.05606  1.18733  0.118653  0.001899 -0.000868    62.486
   0.24546  0.76200  0.05967  1.18733  0.114344  0.001904 -0.000866    60.039
   0.26249  0.74535  0.06319  1.18731  0.110005  0.001911 -0.000863    57.549
   0.27941  0.72877  0.06660  1.18728  0.105657  0.001920 -0.000859    55.041
   0.29629  0.71222  0.06990  1.18723  0.101310  0.001929 -0.000856    52.529
   0.31313  0.69568  0.07308  1.18718  0.096964  0.001939 -0.000852    50.017
   0.32994  0.67915  0.07616  1.18711  0.092630  0.001949 -0.000848    47.520
   0.34670  0.66266  0.07911  1.18703  0.088314  0.001961 -0.000843    45.043
   0.36339  0.64620  0.08193  1.18694  0.084032  0.001973 -0.000839    42.600
   0.38005  0.62976  0.08462  1.18684  0.079794  0.001985 -0.000835    40.202
   0.39672  0.61329  0.08718  1.18673  0.075596  0.001997 -0.000830    37.850
   0.41338  0.59681  0.08962  1.18661  0.071432  0.002010 -0.000826    35.538
   0.42997  0.58038  0.09191  1.18648  0.067322  0.002023 -0.000821    33.280
   0.44649  0.56400  0.09406  1.18635  0.063287  0.002036 -0.000817    31.090
   0.46301  0.54760  0.09605  1.18621  0.059327  0.002048 -0.000814    28.969
   0.47954  0.53117  0.09790  1.18607  0.055424  0.002060 -0.000810    26.905
   0.49603  0.51477  0.09961  1.18593  0.051590  0.002072 -0.000808    24.903
   0.51242  0.49845  0.10115  1.18579  0.047853  0.002082 -0.000805    22.979
   0.52875  0.48218  0.10252  1.18567  0.044234  0.002092 -0.000804    21.143
   0.54509  0.46588  0.10371  1.18558  0.040709  0.002100 -0.000804    19.382
   0.56144  0.44957  0.10475  1.18553  0.037283  0.002107 -0.000804    17.694
   0.57774  0.43329  0.10561  1.18552  0.033953  0.002112 -0.000807    16.076
   0.59394  0.41711  0.10630  1.18559  0.030766  0.002115 -0.000811    14.550
   0.61007  0.40098  0.10679  1.18578  0.027728  0.002114 -0.000817    13.117
   0.62617  0.38489  0.10708  1.18613  0.024835  0.002109 -0.000827    11.773
   0.64227  0.36879  0.10718  1.18671  0.022084  0.002101 -0.000841    10.513
   0.65836  0.35270  0.10708  1.18761  0.019480  0.002087 -0.000862     9.335
   0.67432  0.33674  0.10680  1.18893  0.017042  0.002067 -0.000891     8.246
   0.69010  0.32097  0.10629  1.19084  0.014814  0.002040 -0.000933     7.263
   0.70583  0.30526  0.10554  1.19360  0.012824  0.002004 -0.000992     6.400
   0.72167  0.28945  0.10454  1.19748  0.011025  0.001958 -0.001067     5.631
   0.73747  0.27369  0.10335  1.20278  0.009392  0.001902 -0.001072     4.939
