#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08080  0.108045  0.002424 -0.000257    44.581
   0.00668  0.99360  0.00192  1.08055  0.104496  0.002451 -0.000615    42.626
   0.01807  0.98272  0.00530  1.08046  0.101523  0.002464 -0.000612    41.210
   0.03106  0.97032  0.00914  1.08037  0.098331  0.002475 -0.000609    39.724
   0.04516  0.95680  0.01317  1.08030  0.095096  0.002486 -0.000607    38.254
   0.06006  0.94246  0.01720  1.08024  0.091898  0.002495 -0.000605    36.836
   0.07565  0.92739  0.02118  1.08021  0.088757  0.002502 -0.000604    35.475
   0.09186  0.91167  0.02516  1.08018  0.085620  0.002508 -0.000603    34.136
   0.10852  0.89549  0.02915  1.08016  0.082437  0.002514 -0.000602    32.786
   0.12544  0.87905  0.03313  1.08014  0.079216  0.002521 -0.000601    31.426
   0.14250  0.86245  0.03708  1.08011  0.075966  0.002527 -0.000600    30.056
   0.15964  0.84577  0.04099  1.08007  0.072697  0.002535 -0.000599    28.683
   0.17681  0.82904  0.04484  1.08003  0.069414  0.002542 -0.000598    27.308
   0.19398  0.81229  0.04864  1.07998  0.066123  0.002549 -0.000597    25.936
   0.21115  0.79553  0.05238  1.07993  0.062832  0.002557 -0.000596    24.571
   0.22833  0.77875  0.05606  1.07987  0.059536  0.002565 -0.000595    23.211
   0.24546  0.76200  0.05967  1.07981  0.056243  0.002573 -0.000595    21.859
   0.26249  0.74535  0.06319  1.07975  0.052975  0.002581 -0.000594    20.527
   0.27941  0.72877  0.06660  1.07970  0.049765  0.002588 -0.000594    19.230
   0.29629  0.71222  0.06990  1.07966  0.046613  0.002594 -0.000595    17.969
   0.31313  0.69568  0.07308  1.07964  0.043520  0.002599 -0.000596    16.744
   0.32994  0.67915  0.07616  1.07965  0.040499  0.002603 -0.000597    15.560
   0.34670  0.66266  0.07911  1.07971  0.037550  0.002605 -0.000600    14.415
   0.36339  0.64620  0.08193  1.07982  0.034692  0.002605 -0.000603    13.317
   0.38005  0.62976  0.08462  1.08001  0.031929  0.002603 -0.000608    12.268
   0.39672  0.61329  0.08718  1.08030  0.029272  0.002597 -0.000615    11.270
   0.41338  0.59681  0.08962  1.08072  0.026707  0.002589 -0.000623    10.316
   0.42997  0.58038  0.09191  1.08131  0.024247  0.002577 -0.000635     9.410
   0.44649  0.56400  0.09406  1.08212  0.021930  0.002560 -0.000650     8.567
   0.46301  0.54760  0.09605  1.08323  0.019742  0.002538 -0.000670     7.778
   0.47954  0.53117  0.09790  1.08470  0.017685  0.002511 -0.000696     7.044
   0.49603  0.51477  0.09961  1.08664  0.015754  0.002477 -0.000733     6.360
   0.51242  0.49845  0.10115  1.08917  0.013985  0.002436 -0.000776     5.741
   0.52875  0.48218  0.10252  1.09244  0.012400  0.002388 -0.000797     5.194
   0.54509  0.46588  0.10371  1.09658  0.010965  0.002331 -0.000747     4.704
   0.56144  0.44957  0.10475  1.10167  0.009693  0.002266 -0.000544     4.277
   0.57774  0.43329  0.10561  1.10760  0.008571  0.002196 -0.000120     3.903
   0.59394  0.41711  0.10630  1.11449  0.007612  0.002118  0.000523     3.594
   0.61007  0.40098  0.10679  1.12230  0.006805  0.002033  0.001337     3.348
   0.62617  0.38489  0.10708  1.13063  0.006138  0.001944  0.002256     3.157
   0.64227  0.36879  0.10718  1.13904  0.005586  0.001856  0.003226     3.010
   0.65836  0.35270  0.10708  1.14713  0.005119  0.001769  0.004230     2.894
   0.67432  0.33674  0.10680  1.15478  0.004699  0.001685  0.005358     2.789
