#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90882  0.035535  0.014635  0.000560     2.428
   0.00668  0.99360  0.00192  0.91436  0.033393  0.014248  0.000662     2.344
   0.01807  0.98272  0.00530  0.92291  0.030751  0.013684  0.000807     2.247
   0.03106  0.97032  0.00914  0.93384  0.027957  0.013018  0.000993     2.148
   0.04516  0.95680  0.01317  0.94653  0.025311  0.012308  0.001209     2.056
   0.06006  0.94246  0.01720  0.96024  0.022971  0.011607  0.001440     1.979
   0.07565  0.92739  0.02118  0.97440  0.020968  0.010943  0.001674     1.916
   0.09186  0.91167  0.02516  0.98886  0.019242  0.010319  0.001908     1.865
   0.10852  0.89549  0.02915  1.00374  0.017715  0.009727  0.002146     1.821
   0.12544  0.87905  0.03313  1.01891  0.016364  0.009170  0.002387     1.785
   0.14250  0.86245  0.03708  1.03421  0.015171  0.008649  0.002626     1.754
   0.15964  0.84577  0.04099  1.04957  0.014115  0.008164  0.002862     1.729
   0.17681  0.82904  0.04484  1.06493  0.013180  0.007713  0.003090     1.709
   0.19398  0.81229  0.04864  1.08027  0.012348  0.007292  0.003310     1.693
   0.21115  0.79553  0.05238  1.09547  0.011613  0.006902  0.003514     1.683
   0.22833  0.77875  0.05606  1.11071  0.010953  0.006535  0.003704     1.676
   0.24546  0.76200  0.05967  1.12609  0.010354  0.006188  0.003878     1.673
   0.26249  0.74535  0.06319  1.14134  0.009827  0.005864  0.004023     1.676
   0.27941  0.72877  0.06660  1.15617  0.009380  0.005566  0.004121     1.685
   0.29629  0.71222  0.06990  1.17055  0.009012  0.005293  0.004158     1.703
   0.31313  0.69568  0.07308  1.18453  0.008723  0.005040  0.004120     1.731
   0.32994  0.67915  0.07616  1.19819  0.008515  0.004804  0.003987     1.772
   0.34670  0.66266  0.07911  1.21180  0.008393  0.004581  0.003744     1.832
   0.36339  0.64620  0.08193  1.22565  0.008371  0.004364  0.003368     1.918
   0.38005  0.62976  0.08462  1.24028  0.008478  0.004146  0.002840     2.045
   0.39672  0.61329  0.08718  1.25722  0.008723  0.003906  0.002300     2.233
   0.41338  0.59681  0.08962  1.27874  0.009106  0.003617  0.001693     2.518
   0.42997  0.58038  0.09191  1.30773  0.009617  0.003247  0.000927     2.962
   0.44649  0.56400  0.09406  1.34682  0.010218  0.002773  0.000112     3.684
   0.46301  0.54760  0.09605  1.40070  0.010798  0.002164 -0.000378     4.990
   0.47954  0.53117  0.09790  1.45701  0.011164  0.001579 -0.000594     7.071
   0.49603  0.51477  0.09961  1.45975  0.011282  0.001554 -0.000600     7.259
   0.51242  0.49845  0.10115  1.46223  0.011130  0.001532 -0.000610     7.263
   0.52875  0.48218  0.10252  1.46464  0.010823  0.001512 -0.000622     7.159
   0.54509  0.46588  0.10371  1.46707  0.010400  0.001491 -0.000636     6.973
   0.56144  0.44957  0.10475  1.46961  0.009879  0.001471 -0.000654     6.715
   0.57774  0.43329  0.10561  1.47233  0.009289  0.001451 -0.000676     6.403
   0.59394  0.41711  0.10630  1.47534  0.008667  0.001429 -0.000702     6.065
   0.61007  0.40098  0.10679  1.47876  0.008037  0.001406 -0.000731     5.717
   0.62617  0.38489  0.10708  1.48268  0.007413  0.001381 -0.000751     5.369
   0.64227  0.36879  0.10718  1.48725  0.006803  0.001353 -0.000755     5.028
   0.65836  0.35270  0.10708  1.49256  0.006212  0.001323 -0.000714     4.695
   0.67432  0.33674  0.10680  1.49868  0.005632  0.001291 -0.000580     4.364
   0.69010  0.32097  0.10629  1.50554  0.005109  0.001256 -0.000331     4.068
   0.70583  0.30526  0.10554  1.51319  0.004675  0.001219 -0.000002     3.834
   0.72167  0.28945  0.10454  1.52170  0.004305  0.001180  0.000385     3.647
   0.73747  0.27369  0.10335  1.53116  0.003927  0.001138  0.000957     3.450
   0.75302  0.25820  0.10195  1.54131  0.003583  0.001094  0.001665     3.274
   0.76841  0.24291  0.10027  1.55123  0.003334  0.001052  0.002233     3.169
   0.78386  0.22758  0.09831  1.56084  0.003149  0.001012  0.002641     3.113
   0.79934  0.21226  0.09610  1.57095  0.002960  0.000970  0.003144     3.051
   0.81467  0.19713  0.09366  1.58124  0.002779  0.000928  0.003705     2.993
   0.82983  0.18221  0.09095  1.59110  0.002632  0.000888  0.004129     2.962
   0.84493  0.16741  0.08797  1.60087  0.002510  0.000849  0.004412     2.954
   0.85995  0.15275  0.08473  1.61149  0.002379  0.000809  0.004781     2.941
   0.87475  0.13836  0.08125  1.62306  0.002235  0.000767  0.005329     2.915
   0.88915  0.12444  0.07757  1.63533  0.002081  0.000724  0.006112     2.874
   0.90314  0.11101  0.07364  1.64686  0.001961  0.000683  0.006578     2.869
   0.91683  0.09797  0.06946  1.65864  0.001869  0.000644  0.006618     2.904
   0.92993  0.08560  0.06517  1.67418  0.001709  0.000599  0.007829     2.855
   0.94206  0.07425  0.06087  1.68954  0.001547  0.000555  0.009525     2.790
   0.95332  0.06387  0.05649  1.70113  0.001468  0.000518  0.009554     2.832
   0.96371  0.05444  0.05215  1.71545  0.001386  0.000481  0.009513     2.883
   0.97301  0.04611  0.04801  1.73399  0.001257  0.000441  0.011093     2.851
   0.98119  0.03891  0.04412  1.75252  0.001123  0.000403  0.013644     2.789
   0.98837  0.03273  0.04046  1.76857  0.001010  0.000369  0.016302     2.740
   0.99470  0.02743  0.03701  1.78241  0.000909  0.000338  0.019358     2.693
   1.00030  0.02288  0.03375  1.79359  0.000819  0.000310  0.022902     2.645
   1.00527  0.01898  0.03066  1.80116  0.000743  0.000285  0.026448     2.608
   1.00973  0.01561  0.02774  1.80568  0.000674  0.000262  0.030568     2.569
   1.01375  0.01272  0.02495  1.80622  0.000610  0.000242  0.035411     2.526
   1.01739  0.01024  0.02228  1.80109  0.000557  0.000223  0.040146     2.492
   1.02073  0.00811  0.01971  1.79061  0.000506  0.000207  0.045914     2.449
   1.02380  0.00630  0.01724  1.77194  0.000466  0.000193  0.050841     2.420
   1.02664  0.00476  0.01485  1.74644  0.000429  0.000180  0.056628     2.382
   1.02926  0.00350  0.01255  1.71120  0.000396  0.000169  0.062494     2.340
   1.03171  0.00246  0.01033  1.66505  0.000376  0.000161  0.064791     2.328
   1.03400  0.00163  0.00819  1.61542  0.000364  0.000155  0.063609     2.350
   1.03618  0.00098  0.00612  1.56999  0.000349  0.000147  0.062337     2.383
   1.03826  0.00048  0.00410  1.53005  0.000328  0.000136  0.062350     2.420
