#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90245  0.036341  0.014691  0.000509     2.474
   0.00668  0.99360  0.00192  0.90860  0.033945  0.014253  0.000613     2.382
   0.01807  0.98272  0.00530  0.91736  0.031367  0.013668  0.000736     2.295
   0.03106  0.97032  0.00914  0.92820  0.028702  0.012996  0.000886     2.209
   0.04516  0.95680  0.01317  0.94045  0.026229  0.012297  0.001051     2.133
   0.06006  0.94246  0.01720  0.95340  0.024082  0.011617  0.001214     2.073
   0.07565  0.92739  0.02118  0.96655  0.022283  0.010980  0.001362     2.030
   0.09186  0.91167  0.02516  0.97980  0.020770  0.010384  0.001493     2.000
   0.10852  0.89549  0.02915  0.99324  0.019462  0.009822  0.001606     1.982
   0.12544  0.87905  0.03313  1.00679  0.018338  0.009293  0.001697     1.973
   0.14250  0.86245  0.03708  1.02035  0.017381  0.008798  0.001762     1.976
   0.15964  0.84577  0.04099  1.03393  0.016578  0.008333  0.001793     1.989
   0.17681  0.82904  0.04484  1.04754  0.015918  0.007894  0.001784     2.016
   0.19398  0.81229  0.04864  1.06130  0.015395  0.007476  0.001730     2.059
   0.21115  0.79553  0.05238  1.07537  0.015010  0.007072  0.001621     2.123
   0.22833  0.77875  0.05606  1.09019  0.014753  0.006669  0.001456     2.212
   0.24546  0.76200  0.05967  1.10629  0.014621  0.006254  0.001235     2.338
   0.26249  0.74535  0.06319  1.12434  0.014628  0.005815  0.000959     2.516
   0.27941  0.72877  0.06660  1.14544  0.014789  0.005329  0.000688     2.775
   0.29629  0.71222  0.06990  1.17132  0.015087  0.004766  0.000374     3.166
   0.31313  0.69568  0.07308  1.20409  0.015479  0.004097  0.000023     3.778
   0.32994  0.67915  0.07616  1.24646  0.015880  0.003296 -0.000250     4.818
   0.34670  0.66266  0.07911  1.29306  0.016190  0.002490 -0.000344     6.502
   0.36339  0.64620  0.08193  1.34573  0.016243  0.001663 -0.000487     9.766
   0.38005  0.62976  0.08462  1.34730  0.016251  0.001643 -0.000492     9.892
   0.39672  0.61329  0.08718  1.34866  0.015971  0.001626 -0.000499     9.825
   0.41338  0.59681  0.08962  1.34991  0.015485  0.001610 -0.000505     9.617
   0.42997  0.58038  0.09191  1.35112  0.014852  0.001596 -0.000513     9.305
   0.44649  0.56400  0.09406  1.35235  0.014128  0.001582 -0.000521     8.928
   0.46301  0.54760  0.09605  1.35366  0.013344  0.001568 -0.000531     8.508
   0.47954  0.53117  0.09790  1.35508  0.012505  0.001554 -0.000543     8.047
   0.49603  0.51477  0.09961  1.35666  0.011621  0.001539 -0.000557     7.552
   0.51242  0.49845  0.10115  1.35848  0.010733  0.001522 -0.000575     7.050
   0.52875  0.48218  0.10252  1.36063  0.009865  0.001504 -0.000597     6.560
