#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91092  0.037986  0.014869  0.000444     2.555
   0.00668  0.99360  0.00192  0.91606  0.035720  0.014495  0.000533     2.464
   0.01807  0.98272  0.00530  0.92384  0.033087  0.013959  0.000647     2.370
   0.03106  0.97032  0.00914  0.93368  0.030315  0.013329  0.000792     2.274
   0.04516  0.95680  0.01317  0.94503  0.027693  0.012658  0.000955     2.188
   0.06006  0.94246  0.01720  0.95729  0.025374  0.011990  0.001123     2.116
   0.07565  0.92739  0.02118  0.96999  0.023386  0.011352  0.001286     2.060
   0.09186  0.91167  0.02516  0.98301  0.021676  0.010745  0.001441     2.017
   0.10852  0.89549  0.02915  0.99643  0.020167  0.010166  0.001589     1.984
   0.12544  0.87905  0.03313  1.01010  0.018840  0.009617  0.001728     1.959
   0.14250  0.86245  0.03708  1.02392  0.017680  0.009100  0.001851     1.943
   0.15964  0.84577  0.04099  1.03779  0.016670  0.008615  0.001954     1.935
   0.17681  0.82904  0.04484  1.05170  0.015797  0.008160  0.002032     1.936
   0.19398  0.81229  0.04864  1.06563  0.015051  0.007733  0.002080     1.946
   0.21115  0.79553  0.05238  1.07956  0.014427  0.007331  0.002087     1.968
   0.22833  0.77875  0.05606  1.09368  0.013911  0.006946  0.002051     2.003
   0.24546  0.76200  0.05967  1.10815  0.013497  0.006574  0.001965     2.053
   0.26249  0.74535  0.06319  1.12305  0.013200  0.006212  0.001818     2.125
   0.27941  0.72877  0.06660  1.13860  0.013041  0.005855  0.001599     2.228
   0.29629  0.71222  0.06990  1.15550  0.013027  0.005486  0.001309     2.374
   0.31313  0.69568  0.07308  1.17480  0.013157  0.005087  0.000998     2.586
   0.32994  0.67915  0.07616  1.19801  0.013427  0.004632  0.000669     2.899
   0.34670  0.66266  0.07911  1.22697  0.013805  0.004095  0.000272     3.371
   0.36339  0.64620  0.08193  1.26394  0.014237  0.003453 -0.000120     4.123
   0.38005  0.62976  0.08462  1.30881  0.014646  0.002730 -0.000335     5.364
   0.39672  0.61329  0.08718  1.35623  0.014913  0.002029 -0.000403     7.348
   0.41338  0.59681  0.08962  1.38705  0.014979  0.001613 -0.000521     9.284
   0.42997  0.58038  0.09191  1.38871  0.014859  0.001594 -0.000528     9.322
   0.44649  0.56400  0.09406  1.39022  0.014508  0.001577 -0.000535     9.201
   0.46301  0.54760  0.09605  1.39168  0.014004  0.001561 -0.000543     8.971
   0.47954  0.53117  0.09790  1.39313  0.013376  0.001546 -0.000553     8.653
   0.49603  0.51477  0.09961  1.39462  0.012648  0.001531 -0.000564     8.262
   0.51242  0.49845  0.10115  1.39623  0.011863  0.001516 -0.000577     7.827
   0.52875  0.48218  0.10252  1.39803  0.011065  0.001500 -0.000593     7.379
   0.54509  0.46588  0.10371  1.40009  0.010255  0.001482 -0.000613     6.920
   0.56144  0.44957  0.10475  1.40249  0.009430  0.001463 -0.000637     6.447
   0.57774  0.43329  0.10561  1.40532  0.008610  0.001441 -0.000667     5.974
   0.59394  0.41711  0.10630  1.40872  0.007823  0.001417 -0.000696     5.520
   0.61007  0.40098  0.10679  1.41282  0.007086  0.001390 -0.000703     5.096
   0.62617  0.38489  0.10708  1.41774  0.006400  0.001360 -0.000662     4.705
   0.64227  0.36879  0.10718  1.42358  0.005777  0.001327 -0.000531     4.355
   0.65836  0.35270  0.10708  1.43024  0.005203  0.001290 -0.000267     4.032
   0.67432  0.33674  0.10680  1.43778  0.004677  0.001251  0.000165     3.737
   0.69010  0.32097  0.10629  1.44629  0.004220  0.001209  0.000738     3.491
   0.70583  0.30526  0.10554  1.45531  0.003873  0.001165  0.001296     3.324
   0.72167  0.28945  0.10454  1.46464  0.003587  0.001121  0.001846     3.199
   0.73747  0.27369  0.10335  1.47460  0.003296  0.001075  0.002585     3.066
   0.75302  0.25820  0.10195  1.48456  0.003030  0.001029  0.003434     2.945
   0.76841  0.24291  0.10027  1.49308  0.002843  0.000988  0.004054     2.879
   0.78386  0.22758  0.09831  1.50057  0.002703  0.000949  0.004479     2.848
