#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90318  0.035209  0.014866  0.000612     2.368
   0.00668  0.99360  0.00192  0.90942  0.032999  0.014427  0.000721     2.287
   0.01807  0.98272  0.00530  0.91865  0.030408  0.013817  0.000864     2.201
   0.03106  0.97032  0.00914  0.93017  0.027702  0.013112  0.001045     2.113
   0.04516  0.95680  0.01317  0.94326  0.025171  0.012378  0.001247     2.034
   0.06006  0.94246  0.01720  0.95713  0.022961  0.011665  0.001456     1.968
   0.07565  0.92739  0.02118  0.97121  0.021094  0.011000  0.001658     1.918
   0.09186  0.91167  0.02516  0.98536  0.019506  0.010383  0.001849     1.879
   0.10852  0.89549  0.02915  0.99972  0.018117  0.009802  0.002032     1.848
   0.12544  0.87905  0.03313  1.01420  0.016900  0.009259  0.002206     1.825
   0.14250  0.86245  0.03708  1.02865  0.015840  0.008755  0.002363     1.809
   0.15964  0.84577  0.04099  1.04302  0.014917  0.008285  0.002502     1.800
   0.17681  0.82904  0.04484  1.05729  0.014116  0.007849  0.002615     1.798
   0.19398  0.81229  0.04864  1.07143  0.013427  0.007443  0.002698     1.804
   0.21115  0.79553  0.05238  1.08540  0.012845  0.007066  0.002741     1.818
   0.22833  0.77875  0.05606  1.09938  0.012356  0.006708  0.002739     1.842
   0.24546  0.76200  0.05967  1.11352  0.011952  0.006367  0.002687     1.877
   0.26249  0.74535  0.06319  1.12774  0.011651  0.006042  0.002567     1.928
   0.27941  0.72877  0.06660  1.14209  0.011475  0.005731  0.002362     2.002
   0.29629  0.71222  0.06990  1.15709  0.011432  0.005422  0.002064     2.108
   0.31313  0.69568  0.07308  1.17362  0.011533  0.005098  0.001671     2.262
   0.32994  0.67915  0.07616  1.19304  0.011786  0.004737  0.001260     2.488
   0.34670  0.66266  0.07911  1.21739  0.012178  0.004306  0.000827     2.828
   0.36339  0.64620  0.08193  1.24916  0.012689  0.003774  0.000308     3.363
   0.38005  0.62976  0.08462  1.29146  0.013253  0.003110 -0.000181     4.262
   0.39672  0.61329  0.08718  1.34340  0.013744  0.002357 -0.000386     5.832
   0.41338  0.59681  0.08962  1.39864  0.013985  0.001628 -0.000528     8.590
   0.42997  0.58038  0.09191  1.40063  0.014072  0.001606 -0.000534     8.763
   0.44649  0.56400  0.09406  1.40239  0.013876  0.001587 -0.000541     8.746
   0.46301  0.54760  0.09605  1.40404  0.013498  0.001569 -0.000550     8.603
   0.47954  0.53117  0.09790  1.40567  0.012978  0.001552 -0.000559     8.361
   0.49603  0.51477  0.09961  1.40732  0.012341  0.001536 -0.000571     8.033
   0.51242  0.49845  0.10115  1.40905  0.011635  0.001520 -0.000584     7.654
   0.52875  0.48218  0.10252  1.41097  0.010901  0.001503 -0.000600     7.252
   0.54509  0.46588  0.10371  1.41313  0.010148  0.001485 -0.000619     6.834
   0.56144  0.44957  0.10475  1.41560  0.009373  0.001465 -0.000644     6.397
   0.57774  0.43329  0.10561  1.41849  0.008595  0.001444 -0.000673     5.953
   0.59394  0.41711  0.10630  1.42191  0.007839  0.001420 -0.000701     5.521
   0.61007  0.40098  0.10679  1.42600  0.007126  0.001393 -0.000709     5.115
   0.62617  0.38489  0.10708  1.43086  0.006462  0.001363 -0.000676     4.740
   0.64227  0.36879  0.10718  1.43660  0.005848  0.001330 -0.000558     4.395
   0.65836  0.35270  0.10708  1.44316  0.005282  0.001295 -0.000321     4.079
   0.67432  0.33674  0.10680  1.45055  0.004754  0.001257  0.000083     3.783
   0.69010  0.32097  0.10629  1.45887  0.004300  0.001216  0.000617     3.538
   0.70583  0.30526  0.10554  1.46777  0.003950  0.001173  0.001147     3.368
   0.72167  0.28945  0.10454  1.47708  0.003656  0.001129  0.001687     3.238
   0.73747  0.27369  0.10335  1.48705  0.003359  0.001083  0.002406     3.101
   0.75302  0.25820  0.10195  1.49709  0.003088  0.001038  0.003237     2.977
   0.76841  0.24291  0.10027  1.50585  0.002897  0.000996  0.003852     2.908
   0.78386  0.22758  0.09831  1.51360  0.002756  0.000958  0.004255     2.877
   0.79934  0.21226  0.09610  1.52172  0.002605  0.000918  0.004781     2.837
   0.81467  0.19713  0.09366  1.52976  0.002457  0.000879  0.005388     2.796
   0.82983  0.18221  0.09095  1.53691  0.002336  0.000842  0.005843     2.776
   0.84493  0.16741  0.08797  1.54361  0.002236  0.000805  0.006133     2.776
   0.85995  0.15275  0.08473  1.55111  0.002124  0.000767  0.006559     2.768
   0.87475  0.13836  0.08125  1.55927  0.002001  0.000728  0.007162     2.750
   0.88915  0.12444  0.07757  1.56793  0.001863  0.000687  0.008093     2.714
   0.90314  0.11101  0.07364  1.57500  0.001758  0.000649  0.008658     2.710
   0.91683  0.09797  0.06946  1.58172  0.001679  0.000612  0.008730     2.743
   0.92993  0.08560  0.06517  1.59224  0.001542  0.000569  0.010013     2.707
   0.94206  0.07425  0.06087  1.60233  0.001392  0.000527  0.012093     2.641
   0.95332  0.06387  0.05649  1.60674  0.001320  0.000494  0.012294     2.674
   0.96371  0.05444  0.05215  1.61342  0.001255  0.000460  0.012122     2.729
   0.97301  0.04611  0.04801  1.62551  0.001137  0.000421  0.014007     2.699
   0.98119  0.03891  0.04412  1.63620  0.001027  0.000386  0.016303     2.663
   0.98837  0.03273  0.04046  1.64465  0.000928  0.000353  0.018912     2.627
   0.99470  0.02743  0.03701  1.65047  0.000839  0.000324  0.021924     2.589
   1.00030  0.02288  0.03375  1.65285  0.000762  0.000298  0.025097     2.556
   1.00527  0.01898  0.03066  1.65166  0.000695  0.000275  0.028250     2.531
   1.00973  0.01561  0.02774  1.64740  0.000632  0.000253  0.032100     2.499
   1.01375  0.01272  0.02495  1.63837  0.000576  0.000234  0.036267     2.466
   1.01739  0.01024  0.02228  1.62367  0.000526  0.000216  0.040628     2.435
   1.02073  0.00811  0.01971  1.60250  0.000486  0.000201  0.044218     2.417
   1.02380  0.00630  0.01724  1.57606  0.000443  0.000187  0.049949     2.371
   1.02664  0.00476  0.01485  1.53847  0.000412  0.000175  0.053429     2.350
   1.02926  0.00350  0.01255  1.49395  0.000385  0.000166  0.056753     2.327
   1.03171  0.00246  0.01033  1.44141  0.000362  0.000157  0.059802     2.300
   1.03400  0.00163  0.00819  1.38169  0.000351  0.000152  0.058341     2.315
   1.03618  0.00098  0.00612  1.32471  0.000337  0.000144  0.057186     2.335
   1.03826  0.00048  0.00410  1.27025  0.000318  0.000134  0.056530     2.363
   1.04024  0.00015  0.00214  1.21527  0.000287  0.000122  0.059947     2.361
   1.04215  0.00001  0.00024  1.14333  0.000251  0.000108  0.067230     2.317
   1.04400  0.00012 -0.00161  1.03374  0.000224  0.000099  0.071254     2.268
   1.04587  0.00052 -0.00343  0.87521  0.000212  0.000096  0.067684     2.203
   1.04780  0.00123 -0.00524  0.69276  0.000224  0.000101  0.049707     2.226
   1.04986  0.00223 -0.00703  0.51740  0.000230  0.000104  0.036815     2.205
   1.05205  0.00354 -0.00879  0.34705  0.000247  0.000111  0.022471     2.229
   1.05438  0.00514 -0.01048  0.18996  0.000264  0.000120  0.011766     2.204
   1.05689  0.00705 -0.01212  0.05796  0.000324  0.000145  0.002861     2.230
   1.05960  0.00924 -0.01371 -0.05084  0.000324  0.000145  0.002510     2.230
   1.06254  0.01171 -0.01530 -0.14850  0.000373  0.000165  0.006232     2.254
   1.06576  0.01450 -0.01689 -0.22905  0.000417  0.000185  0.008627     2.251
   1.06931  0.01766 -0.01852 -0.30244  0.000451  0.000200  0.010469     2.256
   1.07328  0.02125 -0.02021 -0.36845  0.000496  0.000218  0.011421     2.274
   1.07773  0.02534 -0.02197 -0.43021  0.000534  0.000235  0.012446     2.269
   1.08275  0.03002 -0.02380 -0.48873  0.000578  0.000253  0.012913     2.281
   1.08845  0.03539 -0.02569 -0.54410  0.000623  0.000272  0.013285     2.285
   1.09493  0.04158 -0.02763 -0.59425  0.000684  0.000296  0.012950     2.307
   1.10237  0.04875 -0.02960 -0.63986  0.000747  0.000323  0.012665     2.315
   1.11095  0.05710 -0.03158 -0.67839  0.000837  0.000357  0.011624     2.347
   1.12083  0.06678 -0.03358 -0.71334  0.000918  0.000391  0.011173     2.345
