#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91466  0.044528  0.013020  0.000055     3.420
   0.00668  0.99360  0.00192  0.91737  0.041984  0.012815  0.000084     3.276
   0.01807  0.98272  0.00530  0.92296  0.039480  0.012413  0.000116     3.180
   0.03106  0.97032  0.00914  0.93008  0.036906  0.011932  0.000157     3.093
   0.04516  0.95680  0.01317  0.93856  0.034516  0.011395  0.000193     3.029
   0.06006  0.94246  0.01720  0.94820  0.032439  0.010825  0.000217     2.997
   0.07565  0.92739  0.02118  0.95892  0.030709  0.010231  0.000224     3.001
   0.09186  0.91167  0.02516  0.97082  0.029276  0.009615  0.000212     3.045
   0.10852  0.89549  0.02915  0.98405  0.028072  0.008974  0.000181     3.128
   0.12544  0.87905  0.03313  0.99879  0.027078  0.008306  0.000147     3.260
   0.14250  0.86245  0.03708  1.01538  0.026274  0.007603  0.000093     3.456
   0.15964  0.84577  0.04099  1.03478  0.025629  0.006838  0.000019     3.748
   0.17681  0.82904  0.04484  1.05734  0.025106  0.006013 -0.000065     4.175
   0.19398  0.81229  0.04864  1.08193  0.024685  0.005183 -0.000135     4.762
   0.21115  0.79553  0.05238  1.10879  0.024320  0.004348 -0.000178     5.594
   0.22833  0.77875  0.05606  1.13887  0.023934  0.003490 -0.000212     6.858
   0.24546  0.76200  0.05967  1.17423  0.023417  0.002574 -0.000277     9.098
   0.26249  0.74535  0.06319  1.21139  0.022708  0.001715 -0.000411    13.239
   0.27941  0.72877  0.06660  1.21209  0.022147  0.001703 -0.000415    13.007
   0.29629  0.71222  0.06990  1.21269  0.021349  0.001693 -0.000419    12.612
   0.31313  0.69568  0.07308  1.21323  0.020395  0.001684 -0.000423    12.110
   0.32994  0.67915  0.07616  1.21377  0.019336  0.001676 -0.000427    11.534
   0.34670  0.66266  0.07911  1.21432  0.018199  0.001669 -0.000432    10.906
   0.36339  0.64620  0.08193  1.21492  0.017021  0.001661 -0.000437    10.248
   0.38005  0.62976  0.08462  1.21561  0.015829  0.001652 -0.000444     9.580
   0.39672  0.61329  0.08718  1.21643  0.014635  0.001642 -0.000452     8.912
   0.41338  0.59681  0.08962  1.21743  0.013442  0.001631 -0.000462     8.244
   0.42997  0.58038  0.09191  1.21864  0.012267  0.001617 -0.000476     7.585
   0.44649  0.56400  0.09406  1.22017  0.011141  0.001601 -0.000493     6.958
   0.46301  0.54760  0.09605  1.22211  0.010077  0.001582 -0.000516     6.370
   0.47954  0.53117  0.09790  1.22456  0.009065  0.001560 -0.000543     5.812
   0.49603  0.51477  0.09961  1.22764  0.008115  0.001533 -0.000560     5.293
   0.51242  0.49845  0.10115  1.23147  0.007240  0.001503 -0.000541     4.817
   0.52875  0.48218  0.10252  1.23616  0.006477  0.001468 -0.000443     4.412
   0.54509  0.46588  0.10371  1.24162  0.005804  0.001430 -0.000232     4.058
   0.56144  0.44957  0.10475  1.24788  0.005213  0.001389  0.000105     3.753
   0.57774  0.43329  0.10561  1.25505  0.004694  0.001343  0.000567     3.495
   0.59394  0.41711  0.10630  1.26290  0.004260  0.001295  0.001104     3.290
   0.61007  0.40098  0.10679  1.27100  0.003905  0.001245  0.001662     3.136
   0.62617  0.38489  0.10708  1.27903  0.003609  0.001197  0.002225     3.015
   0.64227  0.36879  0.10718  1.28668  0.003362  0.001150  0.002769     2.924
   0.65836  0.35270  0.10708  1.29396  0.003142  0.001104  0.003330     2.846
