#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90852  0.037766  0.014891  0.000458     2.536
   0.00668  0.99360  0.00192  0.91387  0.035469  0.014502  0.000549     2.446
   0.01807  0.98272  0.00530  0.92187  0.032846  0.013953  0.000664     2.354
   0.03106  0.97032  0.00914  0.93192  0.030095  0.013311  0.000808     2.261
   0.04516  0.95680  0.01317  0.94345  0.027504  0.012631  0.000970     2.178
   0.06006  0.94246  0.01720  0.95584  0.025222  0.011958  0.001135     2.109
   0.07565  0.92739  0.02118  0.96861  0.023276  0.011318  0.001293     2.057
   0.09186  0.91167  0.02516  0.98165  0.021609  0.010712  0.001439     2.017
   0.10852  0.89549  0.02915  0.99504  0.020146  0.010134  0.001576     1.988
   0.12544  0.87905  0.03313  1.00864  0.018865  0.009588  0.001700     1.968
   0.14250  0.86245  0.03708  1.02235  0.017753  0.009074  0.001806     1.956
   0.15964  0.84577  0.04099  1.03611  0.016792  0.008593  0.001888     1.954
   0.17681  0.82904  0.04484  1.04989  0.015970  0.008140  0.001941     1.962
   0.19398  0.81229  0.04864  1.06371  0.015278  0.007714  0.001959     1.981
   0.21115  0.79553  0.05238  1.07758  0.014714  0.007311  0.001933     2.013
   0.22833  0.77875  0.05606  1.09175  0.014264  0.006922  0.001858     2.061
   0.24546  0.76200  0.05967  1.10645  0.013923  0.006541  0.001730     2.129
   0.26249  0.74535  0.06319  1.12189  0.013707  0.006162  0.001540     2.224
   0.27941  0.72877  0.06660  1.13849  0.013640  0.005777  0.001281     2.361
   0.29629  0.71222  0.06990  1.15725  0.013721  0.005364  0.000972     2.558
   0.31313  0.69568  0.07308  1.17955  0.013948  0.004899  0.000682     2.847
   0.32994  0.67915  0.07616  1.20721  0.014298  0.004353  0.000319     3.284
   0.34670  0.66266  0.07911  1.24232  0.014715  0.003704 -0.000060     3.972
   0.36339  0.64620  0.08193  1.28624  0.015113  0.002952 -0.000302     5.120
   0.38005  0.62976  0.08462  1.33320  0.015405  0.002214 -0.000389     6.957
   0.39672  0.61329  0.08718  1.37428  0.015486  0.001628 -0.000510     9.510
   0.41338  0.59681  0.08962  1.37592  0.015428  0.001608 -0.000516     9.593
   0.42997  0.58038  0.09191  1.37736  0.015098  0.001591 -0.000523     9.488
   0.44649  0.56400  0.09406  1.37872  0.014597  0.001576 -0.000530     9.263
   0.46301  0.54760  0.09605  1.38007  0.013981  0.001561 -0.000539     8.956
   0.47954  0.53117  0.09790  1.38146  0.013265  0.001547 -0.000549     8.577
   0.49603  0.51477  0.09961  1.38293  0.012472  0.001532 -0.000561     8.141
   0.51242  0.49845  0.10115  1.38454  0.011638  0.001517 -0.000575     7.672
   0.52875  0.48218  0.10252  1.38638  0.010802  0.001500 -0.000592     7.199
   0.54509  0.46588  0.10371  1.38853  0.009966  0.001482 -0.000613     6.724
   0.56144  0.44957  0.10475  1.39107  0.009129  0.001462 -0.000640     6.244
   0.57774  0.43329  0.10561  1.39409  0.008306  0.001440 -0.000671     5.769
   0.59394  0.41711  0.10630  1.39775  0.007522  0.001414 -0.000691     5.318
   0.61007  0.40098  0.10679  1.40216  0.006798  0.001386 -0.000682     4.905
   0.62617  0.38489  0.10708  1.40744  0.006130  0.001354 -0.000601     4.527
   0.64227  0.36879  0.10718  1.41361  0.005529  0.001319 -0.000413     4.192
   0.65836  0.35270  0.10708  1.42058  0.004983  0.001281 -0.000084     3.889
   0.67432  0.33674  0.10680  1.42853  0.004480  0.001240  0.000419     3.612
   0.69010  0.32097  0.10629  1.43737  0.004053  0.001196  0.001039     3.388
   0.70583  0.30526  0.10554  1.44647  0.003732  0.001152  0.001614     3.240
   0.72167  0.28945  0.10454  1.45572  0.003465  0.001107  0.002172     3.129
   0.73747  0.27369  0.10335  1.46551  0.003193  0.001061  0.002916     3.008
   0.75302  0.25820  0.10195  1.47514  0.002944  0.001016  0.003763     2.898
   0.76841  0.24291  0.10027  1.48323  0.002766  0.000975  0.004390     2.837
   0.78386  0.22758  0.09831  1.49008  0.002637  0.000938  0.004785     2.812
   0.79934  0.21226  0.09610  1.49725  0.002498  0.000899  0.005309     2.778
   0.81467  0.19713  0.09366  1.50439  0.002354  0.000860  0.005960     2.738
   0.82983  0.18221  0.09095  1.51028  0.002243  0.000824  0.006404     2.723
   0.84493  0.16741  0.08797  1.51573  0.002146  0.000788  0.006722     2.722
   0.85995  0.15275  0.08473  1.52182  0.002040  0.000751  0.007156     2.716
