#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91058  0.037259  0.014844  0.000482     2.510
   0.00668  0.99360  0.00192  0.91585  0.035037  0.014464  0.000575     2.422
   0.01807  0.98272  0.00530  0.92388  0.032405  0.013918  0.000698     2.328
   0.03106  0.97032  0.00914  0.93405  0.029630  0.013276  0.000854     2.232
   0.04516  0.95680  0.01317  0.94579  0.027004  0.012592  0.001031     2.145
   0.06006  0.94246  0.01720  0.95846  0.024681  0.011913  0.001217     2.072
   0.07565  0.92739  0.02118  0.97156  0.022690  0.011267  0.001399     2.014
   0.09186  0.91167  0.02516  0.98496  0.020976  0.010655  0.001574     1.969
   0.10852  0.89549  0.02915  0.99875  0.019461  0.010072  0.001746     1.932
   0.12544  0.87905  0.03313  1.01281  0.018125  0.009521  0.001911     1.904
   0.14250  0.86245  0.03708  1.02698  0.016953  0.009003  0.002064     1.883
   0.15964  0.84577  0.04099  1.04121  0.015926  0.008519  0.002201     1.869
   0.17681  0.82904  0.04484  1.05543  0.015029  0.008067  0.002318     1.863
   0.19398  0.81229  0.04864  1.06963  0.014252  0.007644  0.002409     1.864
   0.21115  0.79553  0.05238  1.08374  0.013588  0.007248  0.002465     1.875
   0.22833  0.77875  0.05606  1.09793  0.013021  0.006874  0.002483     1.894
   0.24546  0.76200  0.05967  1.11231  0.012542  0.006516  0.002457     1.925
   0.26249  0.74535  0.06319  1.12678  0.012166  0.006176  0.002373     1.970
   0.27941  0.72877  0.06660  1.14134  0.011915  0.005852  0.002214     2.036
   0.29629  0.71222  0.06990  1.15642  0.011791  0.005534  0.001971     2.131
   0.31313  0.69568  0.07308  1.17267  0.011803  0.005208  0.001643     2.266
   0.32994  0.67915  0.07616  1.19116  0.011958  0.004856  0.001273     2.462
   0.34670  0.66266  0.07911  1.21342  0.012248  0.004453  0.000909     2.750
   0.36339  0.64620  0.08193  1.24140  0.012658  0.003973  0.000455     3.186
   0.38005  0.62976  0.08462  1.27718  0.013155  0.003395 -0.000022     3.875
   0.39672  0.61329  0.08718  1.32342  0.013632  0.002699 -0.000338     5.051
   0.41338  0.59681  0.08962  1.37222  0.013963  0.002023 -0.000412     6.901
   0.42997  0.58038  0.09191  1.40534  0.014081  0.001604 -0.000536     8.779
   0.44649  0.56400  0.09406  1.40720  0.014017  0.001583 -0.000543     8.852
   0.46301  0.54760  0.09605  1.40890  0.013720  0.001565 -0.000551     8.766
   0.47954  0.53117  0.09790  1.41053  0.013254  0.001548 -0.000560     8.561
   0.49603  0.51477  0.09961  1.41215  0.012652  0.001532 -0.000571     8.257
   0.51242  0.49845  0.10115  1.41382  0.011968  0.001516 -0.000583     7.892
   0.52875  0.48218  0.10252  1.41565  0.011247  0.001500 -0.000598     7.498
   0.54509  0.46588  0.10371  1.41769  0.010496  0.001483 -0.000616     7.080
   0.56144  0.44957  0.10475  1.42000  0.009716  0.001464 -0.000638     6.638
   0.57774  0.43329  0.10561  1.42269  0.008926  0.001443 -0.000666     6.184
   0.59394  0.41711  0.10630  1.42586  0.008152  0.001421 -0.000697     5.738
   0.61007  0.40098  0.10679  1.42965  0.007418  0.001395 -0.000716     5.316
   0.62617  0.38489  0.10708  1.43418  0.006727  0.001367 -0.000709     4.921
   0.64227  0.36879  0.10718  1.43958  0.006087  0.001336 -0.000636     4.558
   0.65836  0.35270  0.10708  1.44587  0.005489  0.001301 -0.000451     4.219
   0.67432  0.33674  0.10680  1.45295  0.004935  0.001264 -0.000109     3.904
   0.69010  0.32097  0.10629  1.46095  0.004453  0.001224  0.000378     3.637
   0.70583  0.30526  0.10554  1.46971  0.004074  0.001182  0.000895     3.447
   0.72167  0.28945  0.10454  1.47901  0.003760  0.001139  0.001428     3.302
   0.73747  0.27369  0.10335  1.48907  0.003443  0.001093  0.002148     3.151
   0.75302  0.25820  0.10195  1.49926  0.003159  0.001047  0.002971     3.018
   0.76841  0.24291  0.10027  1.50835  0.002956  0.001005  0.003594     2.942
   0.78386  0.22758  0.09831  1.51657  0.002804  0.000966  0.004033     2.904
   0.79934  0.21226  0.09610  1.52496  0.002651  0.000926  0.004541     2.863
   0.81467  0.19713  0.09366  1.53346  0.002495  0.000886  0.005169     2.817
   0.82983  0.18221  0.09095  1.54099  0.002371  0.000848  0.005615     2.797
   0.84493  0.16741  0.08797  1.54817  0.002267  0.000811  0.005921     2.795
   0.85995  0.15275  0.08473  1.55614  0.002151  0.000772  0.006361     2.784
   0.87475  0.13836  0.08125  1.56461  0.002029  0.000733  0.006917     2.769
   0.88915  0.12444  0.07757  1.57391  0.001886  0.000691  0.007878     2.729
   0.90314  0.11101  0.07364  1.58143  0.001781  0.000653  0.008396     2.727
   0.91683  0.09797  0.06946  1.58889  0.001699  0.000616  0.008500     2.758
   0.92993  0.08560  0.06517  1.60009  0.001557  0.000573  0.009831     2.718
   0.94206  0.07425  0.06087  1.61058  0.001408  0.000530  0.011810     2.655
   0.95332  0.06387  0.05649  1.61577  0.001338  0.000497  0.011910     2.693
   0.96371  0.05444  0.05215  1.62377  0.001266  0.000462  0.011948     2.739
   0.97301  0.04611  0.04801  1.63626  0.001150  0.000424  0.013658     2.715
   0.98119  0.03891  0.04412  1.64800  0.001037  0.000388  0.016014     2.676
   0.98837  0.03273  0.04046  1.65740  0.000936  0.000355  0.018688     2.637
   0.99470  0.02743  0.03701  1.66402  0.000847  0.000326  0.021655     2.600
   1.00030  0.02288  0.03375  1.66739  0.000769  0.000299  0.024766     2.568
   1.00527  0.01898  0.03066  1.66761  0.000698  0.000275  0.028366     2.533
   1.00973  0.01561  0.02774  1.66358  0.000636  0.000254  0.031993     2.505
   1.01375  0.01272  0.02495  1.65546  0.000581  0.000235  0.036040     2.474
   1.01739  0.01024  0.02228  1.64219  0.000530  0.000217  0.040563     2.441
   1.02073  0.00811  0.01971  1.62227  0.000487  0.000202  0.044671     2.416
   1.02380  0.00630  0.01724  1.59616  0.000448  0.000188  0.049340     2.385
   1.02664  0.00476  0.01485  1.56152  0.000412  0.000176  0.054574     2.345
   1.02926  0.00350  0.01255  1.51627  0.000387  0.000166  0.057136     2.330
   1.03171  0.00246  0.01033  1.46503  0.000364  0.000158  0.060194     2.304
   1.03400  0.00163  0.00819  1.40640  0.000350  0.000152  0.059780     2.309
   1.03618  0.00098  0.00612  1.34954  0.000342  0.000145  0.056222     2.356
   1.03826  0.00048  0.00410  1.30003  0.000317  0.000134  0.057797     2.365
   1.04024  0.00015  0.00214  1.24476  0.000286  0.000121  0.062115     2.354
   1.04215  0.00001  0.00024  1.17237  0.000253  0.000109  0.067929     2.325
   1.04400  0.00012 -0.00161  1.06572  0.000224  0.000099  0.073469     2.268
   1.04587  0.00052 -0.00343  0.90765  0.000212  0.000096  0.070094     2.205
   1.04780  0.00123 -0.00524  0.72473  0.000222  0.000100  0.052316     2.226
   1.04986  0.00223 -0.00703  0.54712  0.000228  0.000103  0.039219     2.207
   1.05205  0.00354 -0.00879  0.37251  0.000246  0.000111  0.024457     2.218
   1.05438  0.00514 -0.01048  0.21533  0.000270  0.000122  0.013063     2.204
   1.05689  0.00705 -0.01212  0.08370  0.000316  0.000142  0.004242     2.230
   1.05960  0.00924 -0.01371 -0.03108  0.000316  0.000142  0.001578     2.230
   1.06254  0.01171 -0.01530 -0.12732  0.000384  0.000170  0.005184     2.256
   1.06576  0.01450 -0.01689 -0.21128  0.000404  0.000181  0.008386     2.227
   1.06931  0.01766 -0.01852 -0.28522  0.000457  0.000200  0.009527     2.282
   1.07328  0.02125 -0.02021 -0.35194  0.000489  0.000217  0.011290     2.251
   1.07773  0.02534 -0.02197 -0.41605  0.000531  0.000233  0.012041     2.274
   1.08275  0.03002 -0.02380 -0.47499  0.000575  0.000252  0.012628     2.279
   1.08845  0.03539 -0.02569 -0.53051  0.000623  0.000272  0.012932     2.287
   1.09493  0.04158 -0.02763 -0.58161  0.000680  0.000295  0.012813     2.301
   1.10237  0.04875 -0.02960 -0.62846  0.000743  0.000321  0.012544     2.312
   1.11095  0.05710 -0.03158 -0.66827  0.000831  0.000355  0.011590     2.342
   1.12083  0.06678 -0.03358 -0.70315  0.000918  0.000391  0.010963     2.349
   1.13204  0.07781 -0.03556 -0.73621  0.000999  0.000426  0.010589     2.346
   1.14448  0.09010 -0.03747 -0.76468  0.001099  0.000465  0.009802     2.365
   1.15809  0.10359 -0.03926 -0.78856  0.001204  0.000506  0.009106     2.379
   1.17266  0.11806 -0.04096 -0.81038  0.001295  0.000545  0.008733     2.376
   1.18781  0.13314 -0.04249 -0.83060  0.001378  0.000581  0.008437     2.372
   1.20335  0.14862 -0.04385 -0.84793  0.001471  0.000617  0.007996     2.382
   1.21923  0.16445 -0.04503 -0.86265  0.001564  0.000654  0.007576     2.392
   1.23540  0.18059 -0.04604 -0.87500  0.001660  0.000691  0.007160     2.403
   1.25175  0.19691 -0.04691 -0.88696  0.001732  0.000723  0.007001     2.396
   1.26813  0.21328 -0.04763 -0.89788  0.001807  0.000754  0.006794     2.396
   1.28457  0.22971 -0.04819 -0.90737  0.001888  0.000786  0.006526     2.403
   1.30115  0.24629 -0.04860 -0.91525  0.001978  0.000819  0.006203     2.416
   1.31783  0.26296 -0.04890 -0.92283  0.002050  0.000849  0.006034     2.416
   1.33448  0.27961 -0.04908 -0.93031  0.002112  0.000876  0.005938     2.410
