#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91784  0.044073  0.012070  0.000022     3.651
   0.00668  0.99360  0.00192  0.92004  0.041600  0.011910  0.000047     3.493
   0.01807  0.98272  0.00530  0.92557  0.039221  0.011527  0.000066     3.402
   0.03106  0.97032  0.00914  0.93297  0.036789  0.011045  0.000086     3.331
   0.04516  0.95680  0.01317  0.94190  0.034557  0.010499  0.000101     3.291
   0.06006  0.94246  0.01720  0.95225  0.032649  0.009908  0.000107     3.295
   0.07565  0.92739  0.02118  0.96407  0.031093  0.009278  0.000100     3.351
   0.09186  0.91167  0.02516  0.97760  0.029833  0.008603  0.000076     3.468
   0.10852  0.89549  0.02915  0.99346  0.028787  0.007866  0.000035     3.660
   0.12544  0.87905  0.03313  1.01196  0.027922  0.007067 -0.000022     3.951
   0.14250  0.86245  0.03708  1.03258  0.027215  0.006243 -0.000082     4.359
   0.15964  0.84577  0.04099  1.05521  0.026630  0.005406 -0.000132     4.926
   0.17681  0.82904  0.04484  1.08023  0.026114  0.004554 -0.000165     5.734
   0.19398  0.81229  0.04864  1.10843  0.025605  0.003674 -0.000195     6.970
   0.21115  0.79553  0.05238  1.14185  0.025006  0.002725 -0.000254     9.176
   0.22833  0.77875  0.05606  1.18058  0.024181  0.001742 -0.000393    13.880
   0.24546  0.76200  0.05967  1.18119  0.023557  0.001730 -0.000397    13.613
   0.26249  0.74535  0.06319  1.18170  0.022674  0.001721 -0.000400    13.171
   0.27941  0.72877  0.06660  1.18215  0.021637  0.001714 -0.000403    12.623
   0.29629  0.71222  0.06990  1.18259  0.020501  0.001707 -0.000407    12.007
   0.31313  0.69568  0.07308  1.18305  0.019293  0.001701 -0.000411    11.343
   0.32994  0.67915  0.07616  1.18355  0.018046  0.001694 -0.000416    10.652
   0.34670  0.66266  0.07911  1.18411  0.016770  0.001687 -0.000421     9.943
   0.36339  0.64620  0.08193  1.18479  0.015494  0.001678 -0.000428     9.234
