#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91021  0.038409  0.014892  0.000424     2.579
   0.00668  0.99360  0.00192  0.91532  0.036098  0.014517  0.000511     2.487
   0.01807  0.98272  0.00530  0.92302  0.033466  0.013983  0.000621     2.393
   0.03106  0.97032  0.00914  0.93272  0.030702  0.013357  0.000758     2.299
   0.04516  0.95680  0.01317  0.94389  0.028093  0.012691  0.000911     2.214
   0.06006  0.94246  0.01720  0.95594  0.025788  0.012028  0.001067     2.144
   0.07565  0.92739  0.02118  0.96842  0.023818  0.011393  0.001217     2.090
   0.09186  0.91167  0.02516  0.98122  0.022125  0.010790  0.001356     2.051
   0.10852  0.89549  0.02915  0.99440  0.020637  0.010213  0.001486     2.021
   0.12544  0.87905  0.03313  1.00784  0.019333  0.009665  0.001603     2.000
   0.14250  0.86245  0.03708  1.02141  0.018199  0.009149  0.001701     1.989
   0.15964  0.84577  0.04099  1.03507  0.017220  0.008663  0.001777     1.988
   0.17681  0.82904  0.04484  1.04879  0.016383  0.008206  0.001823     1.997
   0.19398  0.81229  0.04864  1.06258  0.015679  0.007774  0.001835     2.017
   0.21115  0.79553  0.05238  1.07649  0.015105  0.007363  0.001804     2.051
   0.22833  0.77875  0.05606  1.09075  0.014650  0.006966  0.001724     2.103
   0.24546  0.76200  0.05967  1.10561  0.014306  0.006575  0.001593     2.176
   0.26249  0.74535  0.06319  1.12131  0.014090  0.006185  0.001403     2.278
   0.27941  0.72877  0.06660  1.13832  0.014023  0.005785  0.001149     2.424
   0.29629  0.71222  0.06990  1.15765  0.014105  0.005354  0.000867     2.634
   0.31313  0.69568  0.07308  1.18069  0.014328  0.004868  0.000578     2.943
   0.32994  0.67915  0.07616  1.20922  0.014666  0.004300  0.000226     3.411
   0.34670  0.66266  0.07911  1.24567  0.015056  0.003621 -0.000123     4.158
   0.36339  0.64620  0.08193  1.28899  0.015419  0.002875 -0.000314     5.362
   0.38005  0.62976  0.08462  1.33530  0.015658  0.002144 -0.000391     7.302
   0.39672  0.61329  0.08718  1.37147  0.015703  0.001625 -0.000508     9.662
   0.41338  0.59681  0.08962  1.37305  0.015600  0.001606 -0.000515     9.714
   0.42997  0.58038  0.09191  1.37444  0.015233  0.001589 -0.000522     9.585
   0.44649  0.56400  0.09406  1.37576  0.014704  0.001574 -0.000529     9.341
   0.46301  0.54760  0.09605  1.37708  0.014064  0.001560 -0.000538     9.017
   0.47954  0.53117  0.09790  1.37844  0.013330  0.001545 -0.000547     8.625
   0.49603  0.51477  0.09961  1.37988  0.012517  0.001531 -0.000559     8.175
   0.51242  0.49845  0.10115  1.38147  0.011668  0.001516 -0.000573     7.696
   0.52875  0.48218  0.10252  1.38329  0.010818  0.001500 -0.000590     7.212
   0.54509  0.46588  0.10371  1.38543  0.009973  0.001482 -0.000612     6.731
   0.56144  0.44957  0.10475  1.38796  0.009126  0.001462 -0.000639     6.244
   0.57774  0.43329  0.10561  1.39098  0.008296  0.001439 -0.000670     5.765
   0.59394  0.41711  0.10630  1.39465  0.007506  0.001414 -0.000690     5.309
   0.61007  0.40098  0.10679  1.39908  0.006778  0.001385 -0.000679     4.894
   0.62617  0.38489  0.10708  1.40438  0.006109  0.001353 -0.000595     4.515
   0.64227  0.36879  0.10718  1.41058  0.005507  0.001318 -0.000401     4.179
   0.65836  0.35270  0.10708  1.41759  0.004959  0.001280 -0.000063     3.874
   0.67432  0.33674  0.10680  1.42559  0.004456  0.001239  0.000451     3.598
