#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91002  0.036105  0.014684  0.000530     2.459
   0.00668  0.99360  0.00192  0.91542  0.033945  0.014303  0.000629     2.373
   0.01807  0.98272  0.00530  0.92374  0.031303  0.013750  0.000766     2.277
   0.03106  0.97032  0.00914  0.93437  0.028506  0.013095  0.000943     2.177
   0.04516  0.95680  0.01317  0.94670  0.025857  0.012396  0.001148     2.086
   0.06006  0.94246  0.01720  0.96005  0.023510  0.011703  0.001365     2.009
   0.07565  0.92739  0.02118  0.97385  0.021498  0.011045  0.001585     1.946
   0.09186  0.91167  0.02516  0.98798  0.019762  0.010425  0.001803     1.896
   0.10852  0.89549  0.02915  1.00254  0.018225  0.009836  0.002024     1.853
   0.12544  0.87905  0.03313  1.01738  0.016865  0.009279  0.002245     1.817
   0.14250  0.86245  0.03708  1.03237  0.015664  0.008759  0.002462     1.788
   0.15964  0.84577  0.04099  1.04743  0.014603  0.008273  0.002674     1.765
   0.17681  0.82904  0.04484  1.06249  0.013664  0.007820  0.002875     1.747
   0.19398  0.81229  0.04864  1.07753  0.012833  0.007399  0.003063     1.735
   0.21115  0.79553  0.05238  1.09244  0.012102  0.007007  0.003231     1.727
   0.22833  0.77875  0.05606  1.10737  0.011451  0.006638  0.003379     1.725
   0.24546  0.76200  0.05967  1.12243  0.010867  0.006289  0.003504     1.728
   0.26249  0.74535  0.06319  1.13736  0.010361  0.005964  0.003592     1.737
   0.27941  0.72877  0.06660  1.15190  0.009944  0.005664  0.003624     1.756
   0.29629  0.71222  0.06990  1.16607  0.009616  0.005387  0.003584     1.785
   0.31313  0.69568  0.07308  1.17998  0.009381  0.005128  0.003457     1.829
   0.32994  0.67915  0.07616  1.19387  0.009243  0.004882  0.003228     1.893
   0.34670  0.66266  0.07911  1.20820  0.009209  0.004641  0.002884     1.984
   0.36339  0.64620  0.08193  1.22361  0.009296  0.004394  0.002417     2.116
   0.38005  0.62976  0.08462  1.24124  0.009529  0.004126  0.001938     2.310
   0.39672  0.61329  0.08718  1.26317  0.009909  0.003807  0.001399     2.602
   0.41338  0.59681  0.08962  1.29222  0.010410  0.003407  0.000729     3.056
   0.42997  0.58038  0.09191  1.33072  0.010977  0.002904  0.000035     3.779
   0.44649  0.56400  0.09406  1.38198  0.011514  0.002280 -0.000374     5.050
   0.46301  0.54760  0.09605  1.43559  0.011871  0.001680 -0.000451     7.068
   0.47954  0.53117  0.09790  1.44648  0.012012  0.001567 -0.000581     7.666
   0.49603  0.51477  0.09961  1.44877  0.011879  0.001545 -0.000590     7.687
   0.51242  0.49845  0.10115  1.45094  0.011550  0.001526 -0.000601     7.570
   0.52875  0.48218  0.10252  1.45310  0.011107  0.001507 -0.000614     7.372
   0.54509  0.46588  0.10371  1.45536  0.010577  0.001488 -0.000629     7.110
   0.56144  0.44957  0.10475  1.45776  0.009972  0.001468 -0.000648     6.792
   0.57774  0.43329  0.10561  1.46039  0.009314  0.001448 -0.000671     6.431
   0.59394  0.41711  0.10630  1.46335  0.008636  0.001427 -0.000698     6.053
   0.61007  0.40098  0.10679  1.46677  0.007965  0.001403 -0.000728     5.675
   0.62617  0.38489  0.10708  1.47075  0.007309  0.001378 -0.000746     5.304
   0.64227  0.36879  0.10718  1.47543  0.006679  0.001350 -0.000742     4.948
   0.65836  0.35270  0.10708  1.48091  0.006073  0.001319 -0.000680     4.604
   0.67432  0.33674  0.10680  1.48723  0.005489  0.001286 -0.000511     4.270
   0.69010  0.32097  0.10629  1.49429  0.004965  0.001250 -0.000210     3.972
   0.70583  0.30526  0.10554  1.50218  0.004540  0.001212  0.000163     3.745
   0.72167  0.28945  0.10454  1.51093  0.004175  0.001172  0.000597     3.562
   0.73747  0.27369  0.10335  1.52061  0.003808  0.001129  0.001215     3.374
   0.75302  0.25820  0.10195  1.53088  0.003477  0.001084  0.001958     3.208
   0.76841  0.24291  0.10027  1.54071  0.003239  0.001042  0.002550     3.109
   0.78386  0.22758  0.09831  1.55009  0.003061  0.001001  0.002970     3.057
   0.79934  0.21226  0.09610  1.55990  0.002880  0.000960  0.003483     3.001
   0.81467  0.19713  0.09366  1.56982  0.002706  0.000918  0.004062     2.946
   0.82983  0.18221  0.09095  1.57923  0.002563  0.000879  0.004506     2.917
   0.84493  0.16741  0.08797  1.58841  0.002446  0.000840  0.004793     2.911
   0.85995  0.15275  0.08473  1.59844  0.002319  0.000800  0.005182     2.898
   0.87475  0.13836  0.08125  1.60929  0.002183  0.000759  0.005720     2.876
   0.88915  0.12444  0.07757  1.62094  0.002030  0.000716  0.006563     2.834
   0.90314  0.11101  0.07364  1.63156  0.001914  0.000676  0.007042     2.831
   0.91683  0.09797  0.06946  1.64240  0.001823  0.000637  0.007137     2.861
   0.92993  0.08560  0.06517  1.65676  0.001671  0.000593  0.008306     2.820
   0.94206  0.07425  0.06087  1.67117  0.001511  0.000549  0.010119     2.753
   0.95332  0.06387  0.05649  1.68130  0.001434  0.000513  0.010184     2.794
   0.96371  0.05444  0.05215  1.69406  0.001356  0.000477  0.010122     2.845
   0.97301  0.04611  0.04801  1.71131  0.001229  0.000437  0.011787     2.813
   0.98119  0.03891  0.04412  1.72814  0.001103  0.000399  0.014173     2.763
   0.98837  0.03273  0.04046  1.74297  0.000990  0.000365  0.017003     2.711
   0.99470  0.02743  0.03701  1.75494  0.000894  0.000335  0.019946     2.669
   1.00030  0.02288  0.03375  1.76437  0.000807  0.000307  0.023417     2.625
   1.00527  0.01898  0.03066  1.77018  0.000733  0.000283  0.026862     2.592
   1.00973  0.01561  0.02774  1.77301  0.000665  0.000260  0.030977     2.553
   1.01375  0.01272  0.02495  1.77160  0.000603  0.000240  0.035752     2.511
   1.01739  0.01024  0.02228  1.76437  0.000549  0.000222  0.040599     2.475
   1.02073  0.00811  0.01971  1.75093  0.000506  0.000206  0.044779     2.453
   1.02380  0.00630  0.01724  1.73268  0.000458  0.000191  0.051573     2.400
   1.02664  0.00476  0.01485  1.70289  0.000426  0.000179  0.055909     2.376
   1.02926  0.00350  0.01255  1.66600  0.000395  0.000169  0.060994     2.341
   1.03171  0.00246  0.01033  1.61948  0.000374  0.000161  0.063554     2.326
   1.03400  0.00163  0.00819  1.56828  0.000359  0.000154  0.063651     2.333
