#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90965  0.044245  0.014123  0.000123     3.133
   0.00668  0.99360  0.00192  0.91297  0.041584  0.013864  0.000181     2.999
   0.01807  0.98272  0.00530  0.91868  0.038904  0.013442  0.000238     2.894
   0.03106  0.97032  0.00914  0.92594  0.036129  0.012937  0.000304     2.793
   0.04516  0.95680  0.01317  0.93452  0.033519  0.012380  0.000372     2.708
   0.06006  0.94246  0.01720  0.94409  0.031213  0.011800  0.000434     2.645
   0.07565  0.92739  0.02118  0.95445  0.029246  0.011215  0.000483     2.608
   0.09186  0.91167  0.02516  0.96555  0.027572  0.010630  0.000515     2.594
   0.10852  0.89549  0.02915  0.97741  0.026125  0.010046  0.000530     2.601
   0.12544  0.87905  0.03313  0.99002  0.024892  0.009464  0.000525     2.630
   0.14250  0.86245  0.03708  1.00345  0.023863  0.008885  0.000496     2.686
   0.15964  0.84577  0.04099  1.01787  0.023026  0.008301  0.000440     2.774
   0.17681  0.82904  0.04484  1.03361  0.022368  0.007704  0.000358     2.903
   0.19398  0.81229  0.04864  1.05113  0.021873  0.007081  0.000267     3.089
   0.21115  0.79553  0.05238  1.07113  0.021528  0.006416  0.000158     3.355
   0.22833  0.77875  0.05606  1.09468  0.021295  0.005686  0.000025     3.745
   0.24546  0.76200  0.05967  1.12320  0.021115  0.004869 -0.000112     4.337
   0.26249  0.74535  0.06319  1.15396  0.020980  0.004058 -0.000198     5.171
   0.27941  0.72877  0.06660  1.18761  0.020835  0.003244 -0.000244     6.422
   0.29629  0.71222  0.06990  1.22632  0.020572  0.002393 -0.000315     8.597
   0.31313  0.69568  0.07308  1.26251  0.020143  0.001681 -0.000441    11.984
   0.32994  0.67915  0.07616  1.26344  0.019744  0.001666 -0.000446    11.852
   0.34670  0.66266  0.07911  1.26425  0.019097  0.001654 -0.000451    11.548
   0.36339  0.64620  0.08193  1.26500  0.018286  0.001643 -0.000456    11.129
   0.38005  0.62976  0.08462  1.26574  0.017378  0.001633 -0.000461    10.642
   0.39672  0.61329  0.08718  1.26652  0.016395  0.001623 -0.000467    10.101
   0.41338  0.59681  0.08962  1.26736  0.015352  0.001613 -0.000474     9.519
   0.42997  0.58038  0.09191  1.26830  0.014272  0.001602 -0.000483     8.909
   0.44649  0.56400  0.09406  1.26939  0.013193  0.001590 -0.000494     8.298
   0.46301  0.54760  0.09605  1.27071  0.012127  0.001576 -0.000507     7.695
   0.47954  0.53117  0.09790  1.27232  0.011078  0.001560 -0.000525     7.101
   0.49603  0.51477  0.09961  1.27428  0.010048  0.001542 -0.000547     6.518
   0.51242  0.49845  0.10115  1.27672  0.009064  0.001520 -0.000575     5.961
   0.52875  0.48218  0.10252  1.27978  0.008161  0.001496 -0.000599     5.457
   0.54509  0.46588  0.10371  1.28358  0.007334  0.001467 -0.000599     5.000
   0.56144  0.44957  0.10475  1.28822  0.006565  0.001434 -0.000536     4.577
   0.57774  0.43329  0.10561  1.29373  0.005867  0.001398 -0.000360     4.197
   0.59394  0.41711  0.10630  1.30000  0.005258  0.001359 -0.000049     3.870
