#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.92088  0.045736  0.012339  0.000014     3.707
   0.00668  0.99360  0.00192  0.92281  0.043213  0.012195  0.000038     3.544
   0.01807  0.98272  0.00530  0.92776  0.040772  0.011842  0.000057     3.443
   0.03106  0.97032  0.00914  0.93447  0.038258  0.011389  0.000077     3.359
   0.04516  0.95680  0.01317  0.94276  0.035922  0.010864  0.000094     3.306
   0.06006  0.94246  0.01720  0.95240  0.033896  0.010294  0.000104     3.293
   0.07565  0.92739  0.02118  0.96338  0.032210  0.009685  0.000102     3.326
   0.09186  0.91167  0.02516  0.97588  0.030815  0.009037  0.000087     3.410
   0.10852  0.89549  0.02915  0.99018  0.029636  0.008344  0.000057     3.552
   0.12544  0.87905  0.03313  1.00691  0.028643  0.007589  0.000011     3.774
   0.14250  0.86245  0.03708  1.02580  0.027815  0.006796 -0.000045     4.093
   0.15964  0.84577  0.04099  1.04657  0.027126  0.005989 -0.000101     4.529
   0.17681  0.82904  0.04484  1.06930  0.026538  0.005173 -0.000143     5.130
   0.19398  0.81229  0.04864  1.09441  0.026002  0.004342 -0.000172     5.989
   0.21115  0.79553  0.05238  1.12280  0.025459  0.003480 -0.000206     7.315
   0.22833  0.77875  0.05606  1.15656  0.024797  0.002550 -0.000273     9.725
   0.24546  0.76200  0.05967  1.19030  0.023961  0.001722 -0.000401    13.915
   0.26249  0.74535  0.06319  1.19089  0.023274  0.001711 -0.000404    13.602
   0.27941  0.72877  0.06660  1.19139  0.022365  0.001703 -0.000408    13.136
   0.29629  0.71222  0.06990  1.19184  0.021311  0.001695 -0.000411    12.571
   0.31313  0.69568  0.07308  1.19229  0.020162  0.001689 -0.000415    11.940
   0.32994  0.67915  0.07616  1.19276  0.018946  0.001682 -0.000419    11.263
   0.34670  0.66266  0.07911  1.19327  0.017687  0.001675 -0.000424    10.557
   0.36339  0.64620  0.08193  1.19386  0.016416  0.001668 -0.000430     9.844
   0.38005  0.62976  0.08462  1.19458  0.015152  0.001659 -0.000438     9.135
   0.39672  0.61329  0.08718  1.19547  0.013911  0.001648 -0.000447     8.441
   0.41338  0.59681  0.08962  1.19658  0.012688  0.001635 -0.000459     7.759
   0.42997  0.58038  0.09191  1.19798  0.011500  0.001620 -0.000476     7.098
   0.44649  0.56400  0.09406  1.19976  0.010378  0.001602 -0.000497     6.479
   0.46301  0.54760  0.09605  1.20205  0.009332  0.001580 -0.000523     5.906
   0.47954  0.53117  0.09790  1.20495  0.008358  0.001554 -0.000543     5.378
   0.49603  0.51477  0.09961  1.20859  0.007449  0.001524 -0.000532     4.887
   0.51242  0.49845  0.10115  1.21306  0.006633  0.001490 -0.000444     4.452
   0.52875  0.48218  0.10252  1.21832  0.005932  0.001452 -0.000247     4.086
   0.54509  0.46588  0.10371  1.22436  0.005325  0.001410  0.000072     3.776
   0.56144  0.44957  0.10475  1.23127  0.004803  0.001365  0.000499     3.519
   0.57774  0.43329  0.10561  1.23895  0.004350  0.001316  0.001024     3.306
   0.59394  0.41711  0.10630  1.24694  0.003975  0.001266  0.001585     3.141
   0.61007  0.40098  0.10679  1.25486  0.003666  0.001216  0.002154     3.014
   0.62617  0.38489  0.10708  1.26236  0.003411  0.001169  0.002697     2.919
   0.64227  0.36879  0.10718  1.26930  0.003196  0.001123  0.003213     2.845
   0.65836  0.35270  0.10708  1.27577  0.003001  0.001079  0.003746     2.782
   0.67432  0.33674  0.10680  1.28194  0.002809  0.001035  0.004386     2.714
   0.69010  0.32097  0.10629  1.28702  0.002641  0.000994  0.005016     2.657
   0.70583  0.30526  0.10554  1.29020  0.002520  0.000958  0.005433     2.631
   0.72167  0.28945  0.10454  1.29242  0.002420  0.000924  0.005745     2.620
   0.73747  0.27369  0.10335  1.29534  0.002286  0.000886  0.006375     2.581
   0.75302  0.25820  0.10195  1.29759  0.002142  0.000848  0.007228     2.527
   0.76841  0.24291  0.10027  1.29659  0.002047  0.000816  0.007725     2.507
   0.78386  0.22758  0.09831  1.29369  0.001979  0.000788  0.007947     2.510
   0.79934  0.21226  0.09610  1.29129  0.001889  0.000757  0.008439     2.496
   0.81467  0.19713  0.09366  1.28816  0.001791  0.000724  0.009104     2.472
   0.82983  0.18221  0.09095  1.28263  0.001715  0.000695  0.009518     2.467
   0.84493  0.16741  0.08797  1.27607  0.001644  0.000666  0.009872     2.468
   0.85995  0.15275  0.08473  1.26899  0.001569  0.000636  0.010273     2.469
   0.87475  0.13836  0.08125  1.26153  0.001485  0.000603  0.010864     2.462
   0.88915  0.12444  0.07757  1.25316  0.001385  0.000569  0.011893     2.436
   0.90314  0.11101  0.07364  1.24097  0.001301  0.000537  0.012710     2.422
   0.91683  0.09797  0.06946  1.22569  0.001247  0.000509  0.012707     2.452
   0.92993  0.08560  0.06517  1.21298  0.001159  0.000474  0.013591     2.447
   0.94206  0.07425  0.06087  1.19840  0.001035  0.000436  0.016159     2.376
   0.95332  0.06387  0.05649  1.17238  0.000981  0.000411  0.016521     2.386
   0.96371  0.05444  0.05215  1.14742  0.000933  0.000385  0.016402     2.422
   0.97301  0.04611  0.04801  1.12641  0.000850  0.000353  0.017968     2.405
   0.98119  0.03891  0.04412  1.10199  0.000781  0.000325  0.019156     2.403
   0.98837  0.03273  0.04046  1.07483  0.000701  0.000297  0.021758     2.359
   0.99470  0.02743  0.03701  1.03992  0.000655  0.000276  0.022267     2.371
   1.00030  0.02288  0.03375  1.00425  0.000593  0.000254  0.024549     2.337
   1.00527  0.01898  0.03066  0.96094  0.000551  0.000236  0.025361     2.334
   1.00973  0.01561  0.02774  0.91550  0.000511  0.000219  0.026004     2.335
   1.01375  0.01272  0.02495  0.86520  0.000463  0.000201  0.028048     2.299
   1.01739  0.01024  0.02228  0.80538  0.000434  0.000189  0.027756     2.303
   1.02073  0.00811  0.01971  0.74028  0.000399  0.000176  0.028549     2.272
   1.02380  0.00630  0.01724  0.66722  0.000379  0.000166  0.026735     2.286
   1.02664  0.00476  0.01485  0.58923  0.000349  0.000155  0.026525     2.250
   1.02926  0.00350  0.01255  0.50413  0.000334  0.000146  0.022964     2.284
   1.03171  0.00246  0.01033  0.41179  0.000303  0.000136  0.021848     2.224
   1.03400  0.00163  0.00819  0.30656  0.000306  0.000137  0.016010     2.230
   1.03618  0.00098  0.00612  0.20930  0.000293  0.000129  0.011106     2.262
   1.03826  0.00048  0.00410  0.09861  0.000255  0.000115  0.006177     2.230
   1.04024  0.00015  0.00214 -0.02982  0.000255  0.000115  0.001869     2.230
   1.04215  0.00001  0.00024 -0.17129  0.000229  0.000103  0.012051     2.221
   1.04400  0.00012 -0.00161 -0.32961  0.000220  0.000099  0.024036     2.227
