#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91016  0.039063  0.014791  0.000378     2.641
   0.00668  0.99360  0.00192  0.91511  0.036682  0.014425  0.000462     2.543
   0.01807  0.98272  0.00530  0.92256  0.034048  0.013906  0.000563     2.449
   0.03106  0.97032  0.00914  0.93192  0.031291  0.013297  0.000688     2.353
   0.04516  0.95680  0.01317  0.94271  0.028694  0.012647  0.000827     2.269
   0.06006  0.94246  0.01720  0.95437  0.026402  0.011999  0.000967     2.200
   0.07565  0.92739  0.02118  0.96648  0.024445  0.011375  0.001098     2.149
   0.09186  0.91167  0.02516  0.97894  0.022769  0.010780  0.001217     2.112
   0.10852  0.89549  0.02915  0.99179  0.021300  0.010208  0.001323     2.087
   0.12544  0.87905  0.03313  1.00492  0.020020  0.009663  0.001414     2.072
   0.14250  0.86245  0.03708  1.01823  0.018915  0.009148  0.001483     2.068
   0.15964  0.84577  0.04099  1.03168  0.017971  0.008660  0.001525     2.075
   0.17681  0.82904  0.04484  1.04528  0.017177  0.008197  0.001536     2.095
   0.19398  0.81229  0.04864  1.05910  0.016524  0.007755  0.001508     2.131
   0.21115  0.79553  0.05238  1.07324  0.016013  0.007328  0.001435     2.185
   0.22833  0.77875  0.05606  1.08805  0.015631  0.006906  0.001314     2.263
   0.24546  0.76200  0.05967  1.10393  0.015370  0.006479  0.001144     2.372
   0.26249  0.74535  0.06319  1.12135  0.015245  0.006037  0.000924     2.526
   0.27941  0.72877  0.06660  1.14109  0.015273  0.005563  0.000689     2.746
   0.29629  0.71222  0.06990  1.16448  0.015439  0.005032  0.000434     3.068
   0.31313  0.69568  0.07308  1.19316  0.015717  0.004421  0.000128     3.555
   0.32994  0.67915  0.07616  1.22982  0.016039  0.003693 -0.000163     4.343
   0.34670  0.66266  0.07911  1.27122  0.016332  0.002935 -0.000303     5.565
   0.36339  0.64620  0.08193  1.31610  0.016490  0.002182 -0.000380     7.557
   0.38005  0.62976  0.08462  1.35194  0.016464  0.001637 -0.000495    10.055
   0.39672  0.61329  0.08718  1.35339  0.016330  0.001619 -0.000501    10.089
   0.41338  0.59681  0.08962  1.35467  0.015931  0.001603 -0.000507     9.940
   0.42997  0.58038  0.09191  1.35586  0.015354  0.001588 -0.000514     9.666
   0.44649  0.56400  0.09406  1.35705  0.014663  0.001575 -0.000522     9.311
   0.46301  0.54760  0.09605  1.35828  0.013898  0.001561 -0.000531     8.901
