#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91378  0.039881  0.013734  0.000487     2.904
   0.00668  0.99360  0.00192  0.92021  0.037566  0.013373  0.000488     2.809
   0.01807  0.98272  0.00530  0.92764  0.035464  0.012952  0.000489     2.738
   0.03106  0.97032  0.00914  0.93580  0.033278  0.012492  0.000708     2.664
   0.04516  0.95680  0.01317  0.94414  0.030559  0.011934  0.000934     2.561
   0.06006  0.94246  0.01720  0.95285  0.028185  0.011371  0.001079     2.479
   0.07565  0.92739  0.02118  0.96295  0.026273  0.010799  0.001135     2.433
   0.09186  0.91167  0.02516  0.97459  0.024740  0.010227  0.001140     2.419
   0.10852  0.89549  0.02915  0.98716  0.023451  0.009663  0.001107     2.427
   0.12544  0.87905  0.03313  1.00042  0.022361  0.009111  0.001051     2.454
   0.14250  0.86245  0.03708  1.01420  0.021430  0.008569  0.000994     2.501
   0.15964  0.84577  0.04099  1.02847  0.020618  0.008033  0.000961     2.567
   0.17681  0.82904  0.04484  1.04314  0.019879  0.007498  0.000969     2.651
   0.19398  0.81229  0.04864  1.05783  0.019190  0.006962  0.001012     2.756
   0.21115  0.79553  0.05238  1.07281  0.018619  0.006419  0.000691     2.901
   0.22833  0.77875  0.05606  1.09589  0.018492  0.005778  0.000279     3.200
   0.24546  0.76200  0.05967  1.12210  0.018501  0.005081 -0.000094     3.641
   0.26249  0.74535  0.06319  1.15276  0.018519  0.004305 -0.000326     4.302
   0.27941  0.72877  0.06660  1.18469  0.018709  0.003521 -0.000373     5.313
   0.29629  0.71222  0.06990  1.21967  0.018886  0.002751 -0.000461     6.866
   0.31313  0.69568  0.07308  1.28652  0.018811  0.001695 -0.000466    11.098
   0.32994  0.67915  0.07616  1.28767  0.018723  0.001677 -0.000472    11.168
   0.34670  0.66266  0.07911  1.28863  0.018316  0.001662 -0.000479    11.022
   0.36339  0.64620  0.08193  1.28949  0.017707  0.001649 -0.000486    10.738
   0.38005  0.62976  0.08462  1.29031  0.016965  0.001637 -0.000494    10.362
   0.39672  0.61329  0.08718  1.29114  0.016127  0.001626 -0.000504     9.918
   0.41338  0.59681  0.08962  1.29200  0.015206  0.001615 -0.000516     9.416
   0.42997  0.58038  0.09191  1.29294  0.014229  0.001603 -0.000530     8.874
   0.44649  0.56400  0.09406  1.29401  0.013236  0.001591 -0.000547     8.319
   0.46301  0.54760  0.09605  1.29528  0.012244  0.001577 -0.000568     7.763
   0.47954  0.53117  0.09790  1.29679  0.011252  0.001562 -0.000593     7.205
   0.49603  0.51477  0.09961  1.29862  0.010263  0.001544 -0.000615     6.647
   0.51242  0.49845  0.10115  1.30088  0.009313  0.001524 -0.000622     6.111
   0.52875  0.48218  0.10252  1.30371  0.008427  0.001500 -0.000594     5.617
   0.54509  0.46588  0.10371  1.30724  0.007602  0.001473 -0.000498     5.160
   0.56144  0.44957  0.10475  1.31159  0.006836  0.001442 -0.000302     4.739
   0.57774  0.43329  0.10561  1.31686  0.006133  0.001408  0.000006     4.357
   0.59394  0.41711  0.10630  1.32278  0.005502  0.001371  0.000404     4.014
   0.61007  0.40098  0.10679  1.32959  0.004963  0.001330  0.000874     3.731
   0.62617  0.38489  0.10708  1.33731  0.004497  0.001286  0.001375     3.496
   0.64227  0.36879  0.10718  1.34566  0.004111  0.001240  0.001938     3.315
   0.65836  0.35270  0.10708  1.35446  0.003768  0.001192  0.002615     3.161
   0.67432  0.33674  0.10680  1.36358  0.003450  0.001143  0.003269     3.017
   0.69010  0.32097  0.10629  1.37207  0.003195  0.001097  0.003773     2.912
   0.70583  0.30526  0.10554  1.37948  0.003003  0.001055  0.004188     2.847
   0.72167  0.28945  0.10454  1.38607  0.002847  0.001015  0.004859     2.806
   0.73747  0.27369  0.10335  1.39318  0.002664  0.000972  0.005672     2.741
   0.75302  0.25820  0.10195  1.39967  0.002487  0.000930  0.006266     2.674
   0.76841  0.24291  0.10027  1.40416  0.002351  0.000893  0.006522     2.632
   0.78386  0.22758  0.09831  1.40635  0.002266  0.000862  0.007019     2.630
   0.79934  0.21226  0.09610  1.40933  0.002156  0.000827  0.007622     2.608
   0.81467  0.19713  0.09366  1.41174  0.002046  0.000792  0.008088     2.584
   0.82983  0.18221  0.09095  1.41286  0.001950  0.000759  0.008381     2.570
   0.84493  0.16741  0.08797  1.41288  0.001871  0.000727  0.008799     2.573
   0.85995  0.15275  0.08473  1.41325  0.001782  0.000693  0.009466     2.571
   0.87475  0.13836  0.08125  1.41385  0.001680  0.000657  0.010441     2.557
   0.88915  0.12444  0.07757  1.41387  0.001571  0.000621  0.011131     2.531
   0.90314  0.11101  0.07364  1.41152  0.001480  0.000587  0.011135     2.523
   0.91683  0.09797  0.06946  1.40739  0.001419  0.000555  0.012558     2.557
   0.92993  0.08560  0.06517  1.40707  0.001304  0.000515  0.014879     2.529
   0.94206  0.07425  0.06087  1.40462  0.001174  0.000476  0.015222     2.464
   0.95332  0.06387  0.05649  1.39385  0.001113  0.000448  0.015174     2.484
   0.96371  0.05444  0.05215  1.38480  0.001058  0.000419  0.016853     2.526
   0.97301  0.04611  0.04801  1.38059  0.000967  0.000385  0.019081     2.514
   0.98119  0.03891  0.04412  1.37471  0.000878  0.000352  0.021718     2.490
   0.98837  0.03273  0.04046  1.36549  0.000796  0.000323  0.023982     2.461
   0.99470  0.02743  0.03701  1.35184  0.000730  0.000298  0.026981     2.449
   1.00030  0.02288  0.03375  1.33551  0.000663  0.000274  0.029400     2.418
   1.00527  0.01898  0.03066  1.31356  0.000612  0.000254  0.032068     2.412
   1.00973  0.01561  0.02774  1.28921  0.000561  0.000234  0.035868     2.395
   1.01375  0.01272  0.02495  1.25964  0.000511  0.000216  0.037810     2.361
   1.01739  0.01024  0.02228  1.22245  0.000479  0.000202  0.041691     2.372
   1.02073  0.00811  0.01971  1.18284  0.000433  0.000186  0.043748     2.325
   1.02380  0.00630  0.01724  1.13089  0.000406  0.000175  0.046109     2.321
   1.02664  0.00476  0.01485  1.07402  0.000377  0.000164  0.048142     2.300
   1.02926  0.00350  0.01255  1.00799  0.000354  0.000155  0.047860     2.280
   1.03171  0.00246  0.01033  0.93411  0.000336  0.000148  0.046479     2.266
   1.03400  0.00163  0.00819  0.85544  0.000324  0.000143  0.044134     2.266
   1.03618  0.00098  0.00612  0.77521  0.000310  0.000137  0.042596     2.270
   1.03826  0.00048  0.00410  0.69114  0.000293  0.000129  0.041282     2.265
   1.04024  0.00015  0.00214  0.60242  0.000275  0.000120  0.042605     2.297
   1.04215  0.00001  0.00024  0.49771  0.000242  0.000108  0.037021     2.239
   1.04400  0.00012 -0.00161  0.36646  0.000228  0.000100  0.029363     2.272
   1.04587  0.00052 -0.00343  0.20844  0.000214  0.000098  0.014785     2.194
   1.04780  0.00123 -0.00524  0.04757  0.000250  0.000112  0.004747     2.241
   1.04986  0.00223 -0.00703 -0.09778  0.000260  0.000116  0.005379     2.230
   1.05205  0.00354 -0.00879 -0.23846  0.000260  0.000116  0.009852     2.230
   1.05438  0.00514 -0.01048 -0.34588  0.000310  0.000134  0.015405     2.321
   1.05689  0.00705 -0.01212 -0.43433  0.000336  0.000151  0.014889     2.227
   1.05960  0.00924 -0.01371 -0.50664  0.000389  0.000168  0.017362     2.318
   1.06254  0.01171 -0.01530 -0.56450  0.000426  0.000186  0.017117     2.291
   1.06576  0.01450 -0.01689 -0.61820  0.000464  0.000202  0.017402     2.297
   1.06931  0.01766 -0.01852 -0.66567  0.000508  0.000219  0.016780     2.316
   1.07328  0.02125 -0.02021 -0.70614  0.000560  0.000240  0.017168     2.332
   1.07773  0.02534 -0.02197 -0.74704  0.000594  0.000257  0.016839     2.312
   1.08275  0.03002 -0.02380 -0.78692  0.000640  0.000275  0.015907     2.322
   1.08845  0.03539 -0.02569 -0.82111  0.000702  0.000299  0.015428     2.351
   1.09493  0.04158 -0.02763 -0.85373  0.000756  0.000322  0.014133     2.347
   1.10237  0.04875 -0.02960 -0.88098  0.000837  0.000352  0.012825     2.381
   1.11095  0.05710 -0.03158 -0.90310  0.000928  0.000386  0.011638     2.404
   1.12083  0.06678 -0.03358 -0.92099  0.001031  0.000425  0.010862     2.425
   1.13204  0.07781 -0.03556 -0.93661  0.001132  0.000466  0.010007     2.431
   1.14448  0.09010 -0.03747 -0.95064  0.001234  0.000507  0.009067     2.435
   1.15809  0.10359 -0.03926 -0.96132  0.001356  0.000552  0.008563     2.457
   1.17266  0.11806 -0.04096 -0.97116  0.001459  0.000594  0.008230     2.455
   1.18781  0.13314 -0.04249 -0.98102  0.001549  0.000633  0.007751     2.445
   1.20335  0.14862 -0.04385 -0.98951  0.001647  0.000672  0.007303     2.450
   1.21923  0.16445 -0.04503 -0.99668  0.001746  0.000711  0.006810     2.457
   1.23540  0.18059 -0.04604 -1.00196  0.001856  0.000750  0.006583     2.474
   1.25175  0.19691 -0.04691 -1.00746  0.001940  0.000786  0.006370     2.468
   1.26813  0.21328 -0.04763 -1.01258  0.002021  0.000820  0.006067     2.466
   1.28457  0.22971 -0.04819 -1.01682  0.002111  0.000854  0.005769     2.473
   1.30115  0.24629 -0.04860 -1.02034  0.002202  0.000888  0.005511     2.480
   1.31783  0.26296 -0.04890 -1.02303  0.002297  0.000922  0.005398     2.491
   1.33448  0.27961 -0.04908 -1.02639  0.002363  0.000952  0.005181     2.482
   1.35110  0.29624 -0.04912 -1.02886  0.002448  0.000983  0.004941     2.490
   1.36778  0.31291 -0.04903 -1.03074  0.002538  0.001015  0.004752     2.500
   1.38450  0.32963 -0.04882 -1.03242  0.002621  0.001046  0.004570     2.505
   1.40120  0.34633 -0.04849 -1.03379  0.002704  0.001077  0.004359     2.512
   1.41786  0.36298 -0.04803 -1.03456  0.002797  0.001108  0.004118     2.524
   1.43449  0.37961 -0.04745 -1.03469  0.002898  0.001141  0.003870     2.540
   1.45114  0.39623 -0.04673 -1.03426  0.003006  0.001175  0.003577     2.558
   1.46777  0.41285 -0.04588 -1.03298  0.003134  0.001211  0.003301     2.587
   1.48439  0.42943 -0.04489 -1.03133  0.003262  0.001248  0.002961     2.614
   1.50097  0.44597 -0.04378 -1.02865  0.003424  0.001289  0.002587     2.657
   1.51751  0.46247 -0.04253 -1.02513  0.003613  0.001332  0.002152     2.711
   1.53401  0.47892 -0.04112 -1.02055  0.003852  0.001381  0.001667     2.789
   1.55050  0.49532 -0.03957 -1.01499  0.004155  0.001435  0.001145     2.896
   1.56702  0.51176 -0.03785 -1.00868  0.004546  0.001492  0.000634     3.046
   1.58368  0.52831 -0.03597 -1.00212  0.005047  0.001552  0.000207     3.252
   1.60055  0.54506 -0.03395 -0.99600  0.005643  0.001609 -0.000096     3.507
   1.61761  0.56199 -0.03181 -0.99067  0.006319  0.001660 -0.000275     3.806
   1.63483  0.57906 -0.02959 -0.98617  0.007070  0.001705 -0.000351     4.147
   1.65218  0.59626 -0.02732 -0.98209  0.007871  0.001748 -0.000368     4.503
   1.66962  0.61355 -0.02500 -0.97865  0.008716  0.001786 -0.000360     4.879
   1.68712  0.63090 -0.02268 -0.97575  0.009574  0.001821 -0.000344     5.257
   1.70462  0.64824 -0.02037 -0.97329  0.010434  0.001852 -0.000330     5.632
   1.72205  0.66552 -0.01809 -0.97117  0.011284  0.001881 -0.000318     5.998
   1.73939  0.68272 -0.01585 -0.96934  0.012114  0.001908 -0.000309     6.350
   1.75663  0.69982 -0.01367 -0.96772  0.012903  0.001932 -0.000302     6.677
   1.77378  0.71684 -0.01156 -0.96626  0.013634  0.001956 -0.000295     6.971
   1.79085  0.73379 -0.00953 -0.96489  0.014300  0.001979 -0.000290     7.227
   1.80784  0.75067 -0.00760 -0.96361  0.014892  0.002001 -0.000285     7.441
   1.82474  0.76746 -0.00576 -0.96238  0.015398  0.002024 -0.000281     7.609
   1.84154  0.78418 -0.00404 -0.96118  0.015806  0.002046 -0.000277     7.724
   1.85823  0.80079 -0.00245 -0.95997  0.016103  0.002069 -0.000274     7.782
   1.87481  0.81731 -0.00100 -0.95876  0.016278  0.002093 -0.000271     7.778
   1.89126  0.83371  0.00030 -0.95751  0.016313  0.002118 -0.000268     7.703
   1.90759  0.85000  0.00143 -0.95621  0.016201  0.002144 -0.000265     7.557
   1.92381  0.86619  0.00238 -0.95483  0.015928  0.002172 -0.000263     7.335
   1.93987  0.88223  0.00314 -0.95337  0.015494  0.002201 -0.000261     7.040
   1.95573  0.89808  0.00370 -0.95180  0.014884  0.002232 -0.000261     6.669
   1.97131  0.91366  0.00404 -0.95012  0.014099  0.002264 -0.000262     6.228
   1.98653  0.92887  0.00415 -0.94831  0.013131  0.002297 -0.000181     5.717
   2.00124  0.94358  0.00401 -0.96744  0.011855  0.001806 -0.000170     6.563
   2.01526  0.95760  0.00361 -0.94597  0.010701  0.002163  0.000279     4.947
   2.02837  0.97069  0.00296 -0.92349  0.008585  0.002516  0.000277     3.412
   2.04040  0.98268  0.00205 -0.91278  0.007090  0.002741  0.000275     2.587
   2.05125  0.99348  0.00090 -0.90616  0.005684  0.002885  0.000275     1.970
   2.05783  1.00000  0.00000 -0.90131  0.005823  0.002992  0.000000     1.947
   2.05783  1.00010 -0.00002  0.88799  0.045888  0.016817  0.000000     2.729
   2.06446  1.00660 -0.00133  0.88259  0.040065  0.016914  0.000000     2.369
   2.07221  1.01424 -0.00261  0.88340  0.037151  0.016768  0.000000     2.216
   2.08127  1.02320 -0.00395  0.88227  0.034199  0.016621  0.000000     2.058
   2.09186  1.03369 -0.00536  0.87997  0.031145  0.016387  0.000000     1.901
   2.10423  1.04597 -0.00687  0.87938  0.028067  0.015975  0.000000     1.757
   2.11869  1.06034 -0.00848  0.88234  0.025137  0.015400  0.000000     1.632
   2.13560  1.07716 -0.01019  0.88965  0.022543  0.014744  0.000000     1.529
   2.15535  1.09684 -0.01200  0.89987  0.020354  0.014099  0.000000     1.444
   2.17845  1.11985 -0.01390  0.91122  0.018551  0.013516  0.000000     1.372
   2.20544  1.14677 -0.01589  0.92219  0.017061  0.013016  0.000000     1.311
   2.23698  1.17825 -0.01795  0.93231  0.015823  0.012591  0.000000     1.257
   2.27386  1.21506 -0.02006  0.94150  0.014789  0.012227  0.000000     1.210
   2.31695  1.25810 -0.02218  0.94976  0.013927  0.011914  0.000000     1.169
   2.36732  1.30843 -0.02427  0.95715  0.013212  0.011644  0.000000     1.135
   2.42619  1.36727 -0.02627  0.96371  0.012623  0.011412  0.000000     1.106
   2.49501  1.43605 -0.02810  0.96951  0.012144  0.011214  0.000000     1.083
   2.57543  1.51646 -0.02967  0.97457  0.011757  0.011045  0.000000     1.064
   2.66944  1.61046 -0.03087  0.97897  0.011450  0.010905  0.000000     1.050
   2.77931  1.72033 -0.03156  0.98273  0.011206  0.010787  0.000000     1.039
   2.90773  1.84875 -0.03157  0.98591  0.011014  0.010688  0.000000     1.030
   3.05782  1.99884 -0.03068  0.98896  0.010852  0.010597  0.000000     1.024
