BlendedAirfoil                                  
 Alfa =   2.65000 Re =   100000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.17812
   0.99360  0.00192  0.17159
   0.98272  0.00530  0.16051
   0.97032  0.00914  0.14640
   0.95680  0.01317  0.12972
   0.94246  0.01720  0.11102
   0.92739  0.02118  0.09067
   0.91167  0.02516  0.06866
   0.89549  0.02915  0.04480
   0.87905  0.03313  0.01901
   0.86245  0.03708 -0.00907
   0.84577  0.04099 -0.04008
   0.82904  0.04484 -0.07508
   0.81229  0.04864 -0.11556
   0.79553  0.05238 -0.16372
   0.77875  0.05606 -0.22452
   0.76200  0.05967 -0.29289
   0.74535  0.06319 -0.36945
   0.72877  0.06660 -0.46029
   0.71222  0.06990 -0.56180
   0.69568  0.07308 -0.56410
   0.67915  0.07616 -0.56608
   0.66266  0.07911 -0.56790
   0.64620  0.08193 -0.56968
   0.62976  0.08462 -0.57153
   0.61329  0.08718 -0.57354
   0.59681  0.08962 -0.57578
   0.58038  0.09191 -0.57836
   0.56400  0.09406 -0.58144
   0.54760  0.09605 -0.58522
   0.53117  0.09790 -0.58987
   0.51477  0.09961 -0.59562
   0.49845  0.10115 -0.60281
   0.48218  0.10252 -0.61179
   0.46588  0.10371 -0.62286
   0.44957  0.10475 -0.63617
   0.43329  0.10561 -0.65145
   0.41711  0.10630 -0.66904
   0.40098  0.10679 -0.68888
   0.38489  0.10708 -0.71031
   0.36879  0.10718 -0.73242
   0.35270  0.10708 -0.75469
   0.33674  0.10680 -0.77675
   0.32097  0.10629 -0.79705
   0.30526  0.10554 -0.81349
   0.28945  0.10454 -0.82739
   0.27369  0.10335 -0.84284
   0.25820  0.10195 -0.85672
   0.24291  0.10027 -0.86369
   0.22758  0.09831 -0.86505
   0.21226  0.09610 -0.86806
   0.19713  0.09366 -0.86949
   0.18221  0.09095 -0.86606
   0.16741  0.08797 -0.86044
   0.15275  0.08473 -0.85375
   0.13836  0.08125 -0.84795
   0.12444  0.07757 -0.84090
   0.11101  0.07364 -0.82403
   0.09797  0.06946 -0.80388
   0.08560  0.06517 -0.79118
   0.07425  0.06087 -0.77298
   0.06387  0.05649 -0.73074
   0.05444  0.05215 -0.69221
   0.04611  0.04801 -0.66571
   0.03891  0.04412 -0.63382
   0.03273  0.04046 -0.59332
   0.02743  0.03701 -0.54575
   0.02288  0.03375 -0.48420
   0.01898  0.03066 -0.41545
   0.01561  0.02774 -0.33927
   0.01272  0.02495 -0.25261
   0.01024  0.02228 -0.15574
   0.00811  0.01971 -0.05401
   0.00630  0.01724  0.06090
   0.00476  0.01485  0.18501
   0.00350  0.01255  0.31106
   0.00246  0.01033  0.43294
   0.00163  0.00819  0.56396
   0.00098  0.00612  0.67005
   0.00048  0.00410  0.76576
   0.00015  0.00214  0.85598
   0.00001  0.00024  0.93196
   0.00012 -0.00161  0.98644
   0.00052 -0.00343  0.99924
   0.00123 -0.00524  0.96660
   0.00223 -0.00703  0.89529
   0.00354 -0.00879  0.80046
   0.00514 -0.01048  0.70544
   0.00705 -0.01212  0.62164
   0.00924 -0.01371  0.55047
   0.01171 -0.01530  0.48348
   0.01450 -0.01689  0.42160
   0.01766 -0.01852  0.36622
   0.02125 -0.02021  0.31381
   0.02534 -0.02197  0.25635
   0.03002 -0.02380  0.20234
   0.03539 -0.02569  0.15076
   0.04158 -0.02763  0.10286
   0.04875 -0.02960  0.06132
   0.05710 -0.03158  0.03327
   0.06678 -0.03358  0.00946
   0.07781 -0.03556 -0.01242
   0.09010 -0.03747 -0.02909
   0.10359 -0.03926 -0.04131
   0.11806 -0.04096 -0.05275
   0.13314 -0.04249 -0.06612
   0.14862 -0.04385 -0.07733
   0.16445 -0.04503 -0.08568
   0.18059 -0.04604 -0.09178
   0.19691 -0.04691 -0.09883
   0.21328 -0.04763 -0.10555
   0.22971 -0.04819 -0.10998
   0.24629 -0.04860 -0.11363
   0.26296 -0.04890 -0.11655
   0.27961 -0.04908 -0.12015
   0.29624 -0.04912 -0.12272
   0.31291 -0.04903 -0.12349
   0.32963 -0.04882 -0.12434
   0.34633 -0.04849 -0.12444
   0.36298 -0.04803 -0.12350
   0.37961 -0.04745 -0.12107
   0.39623 -0.04673 -0.11741
   0.41285 -0.04588 -0.11209
   0.42943 -0.04489 -0.10556
   0.44597 -0.04378 -0.09727
   0.46247 -0.04253 -0.08727
   0.47892 -0.04112 -0.07537
   0.49532 -0.03957 -0.06239
   0.51176 -0.03785 -0.04907
   0.52831 -0.03597 -0.03678
   0.54506 -0.03395 -0.02641
   0.56199 -0.03181 -0.01770
   0.57906 -0.02959 -0.01025
   0.59626 -0.02732 -0.00414
   0.61355 -0.02500  0.00085
   0.63090 -0.02268  0.00495
   0.64824 -0.02037  0.00839
   0.66552 -0.01809  0.01133
   0.68272 -0.01585  0.01388
   0.69982 -0.01367  0.01618
   0.71684 -0.01156  0.01829
   0.73379 -0.00953  0.02028
   0.75067 -0.00760  0.02221
   0.76746 -0.00576  0.02411
   0.78418 -0.00404  0.02601
   0.80079 -0.00245  0.02796
   0.81731 -0.00100  0.02999
   0.83371  0.00030  0.03213
   0.85000  0.00143  0.03442
   0.86619  0.00238  0.03692
   0.88223  0.00314  0.03965
   0.89808  0.00370  0.04269
   0.91366  0.00404  0.05273
   0.92887  0.00415  0.10315
   0.94358  0.00401  0.15253
   0.95760  0.00361  0.18377
   0.97069  0.00296  0.19706
   0.98268  0.00205  0.19228
   0.99348  0.00090  0.16779
   1.00000  0.00000  0.17812
