#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90942  0.039294  0.014463  0.000329     2.717
   0.00668  0.99360  0.00192  0.91443  0.036742  0.014096  0.000414     2.607
   0.01807  0.98272  0.00530  0.92179  0.034139  0.013587  0.000505     2.513
   0.03106  0.97032  0.00914  0.93098  0.031446  0.012994  0.000616     2.420
   0.04516  0.95680  0.01317  0.94151  0.028935  0.012364  0.000735     2.340
   0.06006  0.94246  0.01720  0.95285  0.026739  0.011736  0.000850     2.278
   0.07565  0.92739  0.02118  0.96462  0.024885  0.011131  0.000951     2.236
   0.09186  0.91167  0.02516  0.97674  0.023317  0.010551  0.001034     2.210
   0.10852  0.89549  0.02915  0.98926  0.021963  0.009992  0.001099     2.198
   0.12544  0.87905  0.03313  1.00211  0.020802  0.009456  0.001141     2.200
   0.14250  0.86245  0.03708  1.01523  0.019824  0.008943  0.001156     2.217
   0.15964  0.84577  0.04099  1.02868  0.019017  0.008450  0.001138     2.251
   0.17681  0.82904  0.04484  1.04257  0.018371  0.007970  0.001083     2.305
   0.19398  0.81229  0.04864  1.05714  0.017879  0.007496  0.000987     2.385
   0.21115  0.79553  0.05238  1.07275  0.017541  0.007017  0.000849     2.500
   0.22833  0.77875  0.05606  1.09005  0.017343  0.006516  0.000671     2.662
   0.24546  0.76200  0.05967  1.10984  0.017268  0.005976  0.000488     2.890
   0.26249  0.74535  0.06319  1.13308  0.017316  0.005379  0.000284     3.219
   0.27941  0.72877  0.06660  1.16111  0.017471  0.004706  0.000045     3.713
   0.29629  0.71222  0.06990  1.19644  0.017668  0.003919 -0.000174     4.509
   0.31313  0.69568  0.07308  1.23487  0.017856  0.003132 -0.000274     5.702
   0.32994  0.67915  0.07616  1.27755  0.017924  0.002332 -0.000345     7.685
   0.34670  0.66266  0.07911  1.31708  0.017779  0.001665 -0.000470    10.680
   0.36339  0.64620  0.08193  1.31833  0.017587  0.001647 -0.000476    10.678
   0.38005  0.62976  0.08462  1.31944  0.017145  0.001632 -0.000482    10.504
   0.39672  0.61329  0.08718  1.32047  0.016533  0.001619 -0.000488    10.214
   0.41338  0.59681  0.08962  1.32148  0.015788  0.001606 -0.000494     9.829
   0.42997  0.58038  0.09191  1.32251  0.014944  0.001594 -0.000502     9.374
   0.44649  0.56400  0.09406  1.32361  0.014051  0.001582 -0.000511     8.882
   0.46301  0.54760  0.09605  1.32483  0.013129  0.001569 -0.000521     8.369
   0.47954  0.53117  0.09790  1.32623  0.012181  0.001555 -0.000534     7.835
   0.49603  0.51477  0.09961  1.32785  0.011213  0.001539 -0.000551     7.285
   0.51242  0.49845  0.10115  1.32977  0.010259  0.001522 -0.000571     6.741
   0.52875  0.48218  0.10252  1.33212  0.009353  0.001502 -0.000597     6.227
   0.54509  0.46588  0.10371  1.33500  0.008491  0.001479 -0.000627     5.741
   0.56144  0.44957  0.10475  1.33851  0.007664  0.001453 -0.000643     5.275
   0.57774  0.43329  0.10561  1.34280  0.006887  0.001423 -0.000626     4.838
   0.59394  0.41711  0.10630  1.34795  0.006184  0.001390 -0.000527     4.448
   0.61007  0.40098  0.10679  1.35391  0.005560  0.001354 -0.000312     4.105
   0.62617  0.38489  0.10708  1.36067  0.005009  0.001315  0.000035     3.808
   0.64227  0.36879  0.10718  1.36836  0.004537  0.001273  0.000492     3.565
   0.65836  0.35270  0.10708  1.37687  0.004125  0.001227  0.001050     3.361
   0.67432  0.33674  0.10680  1.38603  0.003750  0.001179  0.001736     3.180
   0.69010  0.32097  0.10629  1.39518  0.003442  0.001132  0.002444     3.040
   0.70583  0.30526  0.10554  1.40359  0.003211  0.001088  0.003031     2.952
   0.72167  0.28945  0.10454  1.41136  0.003026  0.001046  0.003527     2.893
   0.73747  0.27369  0.10335  1.41957  0.002819  0.001002  0.004247     2.815
   0.75302  0.25820  0.10195  1.42737  0.002619  0.000958  0.005108     2.734
   0.76841  0.24291  0.10027  1.43303  0.002476  0.000920  0.005723     2.691
   0.78386  0.22758  0.09831  1.43693  0.002378  0.000887  0.006041     2.682
   0.79934  0.21226  0.09610  1.44134  0.002261  0.000851  0.006555     2.658
   0.81467  0.19713  0.09366  1.44557  0.002138  0.000814  0.007219     2.626
   0.82983  0.18221  0.09095  1.44816  0.002043  0.000781  0.007653     2.617
   0.84493  0.16741  0.08797  1.45012  0.001959  0.000748  0.007957     2.621
   0.85995  0.15275  0.08473  1.45282  0.001860  0.000712  0.008486     2.612
   0.87475  0.13836  0.08125  1.45523  0.001761  0.000676  0.009059     2.604
   0.88915  0.12444  0.07757  1.45814  0.001638  0.000638  0.010142     2.570
   0.90314  0.11101  0.07364  1.45825  0.001547  0.000603  0.010797     2.565
   0.91683  0.09797  0.06946  1.45720  0.001481  0.000570  0.010836     2.599
   0.92993  0.08560  0.06517  1.46003  0.001359  0.000530  0.012271     2.567
   0.94206  0.07425  0.06087  1.46092  0.001229  0.000490  0.014495     2.508
   0.95332  0.06387  0.05649  1.45481  0.001162  0.000460  0.014957     2.526
   0.96371  0.05444  0.05215  1.45013  0.001105  0.000430  0.014924     2.571
   0.97301  0.04611  0.04801  1.45037  0.001012  0.000395  0.016464     2.562
   0.98119  0.03891  0.04412  1.44991  0.000910  0.000361  0.019098     2.523
   0.98837  0.03273  0.04046  1.44482  0.000832  0.000332  0.021214     2.506
   0.99470  0.02743  0.03701  1.43741  0.000757  0.000305  0.023748     2.484
   1.00030  0.02288  0.03375  1.42651  0.000688  0.000280  0.026750     2.454
   1.00527  0.01898  0.03066  1.41064  0.000630  0.000259  0.029512     2.433
   1.00973  0.01561  0.02774  1.39077  0.000584  0.000240  0.031464     2.431
   1.01375  0.01272  0.02495  1.36866  0.000525  0.000221  0.036193     2.381
   1.01739  0.01024  0.02228  1.33641  0.000491  0.000206  0.037678     2.384
   1.02073  0.00811  0.01971  1.30174  0.000449  0.000191  0.041488     2.351
   1.02380  0.00630  0.01724  1.25770  0.000418  0.000179  0.043666     2.337
   1.02664  0.00476  0.01485  1.20712  0.000387  0.000167  0.046202     2.314
   1.02926  0.00350  0.01255  1.14799  0.000364  0.000158  0.047447     2.299
   1.03171  0.00246  0.01033  1.08138  0.000342  0.000150  0.048600     2.274
   1.03400  0.00163  0.00819  1.00600  0.000328  0.000145  0.047859     2.259
   1.03618  0.00098  0.00612  0.92950  0.000322  0.000140  0.043370     2.297
   1.03826  0.00048  0.00410  0.85787  0.000301  0.000131  0.042965     2.297
   1.04024  0.00015  0.00214  0.77798  0.000276  0.000120  0.042301     2.299
   1.04215  0.00001  0.00024  0.68301  0.000247  0.000108  0.042152     2.283
   1.04400  0.00012 -0.00161  0.55593  0.000224  0.000100  0.039525     2.236
   1.04587  0.00052 -0.00343  0.39853  0.000221  0.000099  0.028897     2.229
   1.04780  0.00123 -0.00524  0.23244  0.000228  0.000103  0.016509     2.214
   1.04986  0.00223 -0.00703  0.07744  0.000254  0.000114  0.004885     2.230
   1.05205  0.00354 -0.00879 -0.06606  0.000254  0.000114  0.004167     2.230
   1.05438  0.00514 -0.01048 -0.19263  0.000292  0.000130  0.010323     2.254
   1.05689  0.00705 -0.01212 -0.29297  0.000330  0.000146  0.013847     2.257
   1.05960  0.00924 -0.01371 -0.37501  0.000372  0.000163  0.015493     2.275
   1.06254  0.01171 -0.01530 -0.44711  0.000403  0.000178  0.017157     2.267
   1.06576  0.01450 -0.01689 -0.50832  0.000450  0.000196  0.016953     2.300
   1.06931  0.01766 -0.01852 -0.55989  0.000497  0.000215  0.016804     2.306
   1.07328  0.02125 -0.02021 -0.60799  0.000539  0.000234  0.016887     2.303
   1.07773  0.02534 -0.02197 -0.65738  0.000569  0.000249  0.017526     2.288
   1.08275  0.03002 -0.02380 -0.70008  0.000630  0.000270  0.016199     2.330
   1.08845  0.03539 -0.02569 -0.74120  0.000672  0.000290  0.016312     2.315
   1.09493  0.04158 -0.02763 -0.77974  0.000731  0.000313  0.015496     2.334
   1.10237  0.04875 -0.02960 -0.81168  0.000811  0.000343  0.014100     2.365
   1.11095  0.05710 -0.03158 -0.83778  0.000902  0.000378  0.012785     2.389
   1.12083  0.06678 -0.03358 -0.86054  0.000996  0.000415  0.011781     2.399
   1.13204  0.07781 -0.03556 -0.88136  0.001089  0.000454  0.010998     2.402
   1.14448  0.09010 -0.03747 -0.89934  0.001193  0.000494  0.010128     2.414
   1.15809  0.10359 -0.03926 -0.91325  0.001313  0.000539  0.009129     2.437
   1.17266  0.11806 -0.04096 -0.92634  0.001410  0.000580  0.008681     2.430
   1.18781  0.13314 -0.04249 -0.93901  0.001498  0.000618  0.008350     2.422
   1.20335  0.14862 -0.04385 -0.94997  0.001593  0.000656  0.007896     2.428
   1.21923  0.16445 -0.04503 -0.95911  0.001693  0.000694  0.007432     2.437
   1.23540  0.18059 -0.04604 -0.96603  0.001802  0.000734  0.006905     2.455
   1.25175  0.19691 -0.04691 -0.97335  0.001878  0.000768  0.006740     2.445
   1.26813  0.21328 -0.04763 -0.98008  0.001957  0.000801  0.006526     2.443
   1.28457  0.22971 -0.04819 -0.98549  0.002049  0.000835  0.006205     2.453
   1.30115  0.24629 -0.04860 -0.99010  0.002139  0.000869  0.005920     2.462
   1.31783  0.26296 -0.04890 -0.99405  0.002228  0.000902  0.005662     2.469
   1.33448  0.27961 -0.04908 -0.99874  0.002286  0.000930  0.005612     2.457
   1.35110  0.29624 -0.04912 -1.00199  0.002376  0.000962  0.005350     2.469
