#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.03299  0.128566  0.015211 -0.000036     8.452
   0.00668  0.99360  0.00192  1.03398  0.124814  0.015042 -0.000036     8.298
   0.01807  0.98272  0.00530  1.03598  0.121378  0.014719 -0.000037     8.246
   0.03106  0.97032  0.00914  1.03835  0.117684  0.014347 -0.000038     8.203
   0.04516  0.95680  0.01317  1.04104  0.113930  0.013935 -0.000039     8.176
   0.06006  0.94246  0.01720  1.04405  0.110278  0.013488 -0.000041     8.176
   0.07565  0.92739  0.02118  1.04736  0.106769  0.013010 -0.000042     8.206
   0.09186  0.91167  0.02516  1.05098  0.103348  0.012503 -0.000044     8.266
   0.10852  0.89549  0.02915  1.05488  0.099949  0.011973 -0.000046     8.348
   0.12544  0.87905  0.03313  1.05904  0.096575  0.011424 -0.000048     8.453
   0.14250  0.86245  0.03708  1.06344  0.093226  0.010863 -0.000051     8.582
   0.15964  0.84577  0.04099  1.06807  0.089904  0.010292 -0.000054     8.735
   0.17681  0.82904  0.04484  1.07294  0.086612  0.009714 -0.000057     8.916
   0.19398  0.81229  0.04864  1.07806  0.083343  0.009129 -0.000060     9.130
   0.21115  0.79553  0.05238  1.08345  0.080094  0.008535 -0.000065     9.384
   0.22833  0.77875  0.05606  1.08914  0.076838  0.007936 -0.000069     9.683
   0.24546  0.76200  0.05967  1.09511  0.073552  0.007333 -0.000075    10.030
   0.26249  0.74535  0.06319  1.10139  0.070243  0.006728 -0.000081    10.440
   0.27941  0.72877  0.06660  1.10803  0.066911  0.006119 -0.000089    10.934
   0.29629  0.71222  0.06990  1.11513  0.063515  0.005504 -0.000098    11.539
   0.31313  0.69568  0.07308  1.12288  0.060561  0.004873 -0.000109    12.427
   0.32994  0.67915  0.07616  1.13094  0.056060  0.004247 -0.000123    13.198
   0.34670  0.66266  0.07911  1.13996  0.050295  0.003614 -0.000139    13.918
   0.36339  0.64620  0.08193  1.15120  0.044258  0.002943 -0.000162    15.039
   0.38005  0.62976  0.08462  1.16703  0.037391  0.002182 -0.000196    17.134
   0.39672  0.61329  0.08718  1.19392  0.031566  0.001238 -0.000269    25.507
   0.41338  0.59681  0.08962  1.19809  0.030148  0.001411 -0.000490    21.365
   0.42997  0.58038  0.09191  1.19801  0.028113  0.001416 -0.000488    19.859
   0.44649  0.56400  0.09406  1.19792  0.026057  0.001420 -0.000487    18.346
   0.46301  0.54760  0.09605  1.19783  0.024008  0.001425 -0.000486    16.852
   0.47954  0.53117  0.09790  1.19777  0.021972  0.001428 -0.000485    15.383
   0.49603  0.51477  0.09961  1.19774  0.019956  0.001431 -0.000485    13.943
   0.51242  0.49845  0.10115  1.19779  0.018006  0.001433 -0.000486    12.569
   0.52875  0.48218  0.10252  1.19798  0.016142  0.001432 -0.000488    11.275
   0.54509  0.46588  0.10371  1.19836  0.014358  0.001428 -0.000493    10.055
   0.56144  0.44957  0.10475  1.19902  0.012659  0.001421 -0.000501     8.908
   0.57774  0.43329  0.10561  1.20007  0.011056  0.001410 -0.000512     7.840
   0.59394  0.41711  0.10630  1.20170  0.009583  0.001395 -0.000530     6.871
   0.61007  0.40098  0.10679  1.20413  0.008253  0.001373 -0.000557     6.010
   0.62617  0.38489  0.10708  1.20765  0.007073  0.001345 -0.000598     5.258
   0.64227  0.36879  0.10718  1.21262  0.006056  0.001310 -0.000628     4.623
   0.65836  0.35270  0.10708  1.21921  0.005177  0.001268 -0.000545     4.083
   0.67432  0.33674  0.10680  1.22709  0.004443  0.001221 -0.000180     3.639
   0.69010  0.32097  0.10629  1.23666  0.003868  0.001167  0.000479     3.315
   0.70583  0.30526  0.10554  1.24695  0.003452  0.001110  0.001263     3.109
   0.72167  0.28945  0.10454  1.25698  0.003137  0.001055  0.002080     2.973
   0.73747  0.27369  0.10335  1.26689  0.002845  0.001001  0.003073     2.843
   0.75302  0.25820  0.10195  1.27575  0.002590  0.000949  0.004163     2.731
   0.76841  0.24291  0.10027  1.28187  0.002415  0.000904  0.004993     2.670
   0.78386  0.22758  0.09831  1.28593  0.002285  0.000865  0.005591     2.641
   0.79934  0.21226  0.09610  1.28951  0.002152  0.000825  0.006281     2.607
   0.81467  0.19713  0.09366  1.29221  0.002018  0.000786  0.007084     2.568
   0.82983  0.18221  0.09095  1.29268  0.001913  0.000750  0.007679     2.550
   0.84493  0.16741  0.08797  1.29189  0.001819  0.000716  0.008175     2.543
   0.85995  0.15275  0.08473  1.29050  0.001727  0.000680  0.008673     2.538
   0.87475  0.13836  0.08125  1.28883  0.001628  0.000644  0.009314     2.529
   0.88915  0.12444  0.07757  1.28692  0.001504  0.000604  0.010534     2.489
   0.90314  0.11101  0.07364  1.28092  0.001409  0.000570  0.011393     2.473
   0.91683  0.09797  0.06946  1.27210  0.001353  0.000539  0.011328     2.512
   0.92993  0.08560  0.06517  1.26713  0.001235  0.000499  0.012807     2.478
   0.94206  0.07425  0.06087  1.25807  0.001118  0.000461  0.014805     2.426
   0.95332  0.06387  0.05649  1.24157  0.001048  0.000432  0.015581     2.428
   0.96371  0.05444  0.05215  1.22460  0.000993  0.000404  0.015708     2.460
   0.97301  0.04611  0.04801  1.21130  0.000913  0.000371  0.016864     2.461
   0.98119  0.03891  0.04412  1.19696  0.000821  0.000339  0.019205     2.424
   0.98837  0.03273  0.04046  1.17670  0.000754  0.000312  0.020620     2.418
   0.99470  0.02743  0.03701  1.15391  0.000682  0.000286  0.023066     2.385
   1.00030  0.02288  0.03375  1.12465  0.000629  0.000265  0.024603     2.373
   1.00527  0.01898  0.03066  1.09279  0.000585  0.000245  0.025229     2.385
   1.00973  0.01561  0.02774  1.05895  0.000524  0.000225  0.028690     2.333
   1.01375  0.01272  0.02495  1.01394  0.000490  0.000210  0.029144     2.335
   1.01739  0.01024  0.02228  0.96646  0.000452  0.000195  0.030294     2.322
   1.02073  0.00811  0.01971  0.91097  0.000415  0.000181  0.032005     2.289
   1.02380  0.00630  0.01724  0.84807  0.000396  0.000171  0.030250     2.313
   1.02664  0.00476  0.01485  0.78252  0.000360  0.000158  0.031398     2.272
   1.02926  0.00350  0.01255  0.70285  0.000340  0.000151  0.030557     2.259
   1.03171  0.00246  0.01033  0.62012  0.000326  0.000143  0.026004     2.278
