BlendedAirfoil                                  
 Alfa =   4.65000 Re =   100000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.16664
   0.99360  0.00192  0.15814
   0.98272  0.00530  0.14523
   0.97032  0.00914  0.12886
   0.95680  0.01317  0.10978
   0.94246  0.01720  0.08883
   0.92739  0.02118  0.06668
   0.91167  0.02516  0.04345
   0.89549  0.02915  0.01906
   0.87905  0.03313 -0.00634
   0.86245  0.03708 -0.03264
   0.84577  0.04099 -0.05986
   0.82904  0.04484 -0.08818
   0.81229  0.04864 -0.11793
   0.79553  0.05238 -0.14972
   0.77875  0.05606 -0.18466
   0.76200  0.05967 -0.22425
   0.74535  0.06319 -0.27032
   0.72877  0.06660 -0.32577
   0.71222  0.06990 -0.39495
   0.69568  0.07308 -0.48254
   0.67915  0.07616 -0.57929
   0.66266  0.07911 -0.69008
   0.64620  0.08193 -0.76817
   0.62976  0.08462 -0.77151
   0.61329  0.08718 -0.77451
   0.59681  0.08962 -0.77734
   0.58038  0.09191 -0.78011
   0.56400  0.09406 -0.78300
   0.54760  0.09605 -0.78616
   0.53117  0.09790 -0.78967
   0.51477  0.09961 -0.79367
   0.49845  0.10115 -0.79836
   0.48218  0.10252 -0.80403
   0.46588  0.10371 -0.81095
   0.44957  0.10475 -0.81942
   0.43329  0.10561 -0.82979
   0.41711  0.10630 -0.84242
   0.40098  0.10679 -0.85754
   0.38489  0.10708 -0.87485
   0.36879  0.10718 -0.89472
   0.35270  0.10708 -0.91731
   0.33674  0.10680 -0.94233
   0.32097  0.10629 -0.96827
   0.30526  0.10554 -0.99304
   0.28945  0.10454 -1.01643
   0.27369  0.10335 -1.04120
   0.25820  0.10195 -1.06512
   0.24291  0.10027 -1.08323
   0.22758  0.09831 -1.09672
   0.21226  0.09610 -1.11229
   0.19713  0.09366 -1.12579
   0.18221  0.09095 -1.13609
   0.16741  0.08797 -1.14420
   0.15275  0.08473 -1.15403
   0.13836  0.08125 -1.16478
   0.12444  0.07757 -1.17619
   0.11101  0.07364 -1.17936
   0.09797  0.06946 -1.18063
   0.08560  0.06517 -1.19302
   0.07425  0.06087 -1.20084
   0.06387  0.05649 -1.18601
   0.05444  0.05215 -1.17921
   0.04611  0.04801 -1.18573
   0.03891  0.04412 -1.18899
   0.03273  0.04046 -1.18116
   0.02743  0.03701 -1.16704
   0.02288  0.03375 -1.13775
   0.01898  0.03066 -1.10132
   0.01561  0.02774 -1.05371
   0.01272  0.02495 -0.99172
   0.01024  0.02228 -0.91482
   0.00811  0.01971 -0.82736
   0.00630  0.01724 -0.71562
   0.00476  0.01485 -0.58926
   0.00350  0.01255 -0.44910
   0.00246  0.01033 -0.29778
   0.00163  0.00819 -0.13875
   0.00098  0.00612  0.00947
   0.00048  0.00410  0.14860
   0.00015  0.00214  0.27862
   0.00001  0.00024  0.42481
   0.00012 -0.00161  0.59833
   0.00052 -0.00343  0.77055
   0.00123 -0.00524  0.90687
   0.00223 -0.00703  0.97828
   0.00354 -0.00879  1.00030
   0.00514 -0.01048  0.98373
   0.00705 -0.01212  0.94448
   0.00924 -0.01371  0.89637
   0.01171 -0.01530  0.84292
   0.01450 -0.01689  0.78688
   0.01766 -0.01852  0.73180
   0.02125 -0.02021  0.67457
   0.02534 -0.02197  0.61615
   0.03002 -0.02380  0.55549
   0.03539 -0.02569  0.49711
   0.04158 -0.02763  0.43915
   0.04875 -0.02960  0.38564
   0.05710 -0.03158  0.33928
   0.06678 -0.03358  0.30088
   0.07781 -0.03556  0.26053
   0.09010 -0.03747  0.22771
   0.10359 -0.03926  0.20006
   0.11806 -0.04096  0.17389
   0.13314 -0.04249  0.14822
   0.14862 -0.04385  0.12636
   0.16445 -0.04503  0.10747
   0.18059 -0.04604  0.09249
   0.19691 -0.04691  0.07746
   0.21328 -0.04763  0.06275
   0.22971 -0.04819  0.05145
   0.24629 -0.04860  0.04126
   0.26296 -0.04890  0.03210
   0.27961 -0.04908  0.02216
   0.29624 -0.04912  0.01455
   0.31291 -0.04903  0.00818
   0.32963 -0.04882  0.00249
   0.34633 -0.04849 -0.00289
   0.36298 -0.04803 -0.00689
   0.37961 -0.04745 -0.00958
   0.39623 -0.04673 -0.01098
   0.41285 -0.04588 -0.01100
   0.42943 -0.04489 -0.00974
   0.44597 -0.04378 -0.00665
   0.46247 -0.04253 -0.00181
   0.47892 -0.04112  0.00517
   0.49532 -0.03957  0.01428
   0.51176 -0.03785  0.02563
   0.52831 -0.03597  0.03813
   0.54506 -0.03395  0.05068
   0.56199 -0.03181  0.06229
   0.57906 -0.02959  0.07255
   0.59626 -0.02732  0.08145
   0.61355 -0.02500  0.08929
   0.63090 -0.02268  0.09624
   0.64824 -0.02037  0.10225
   0.66552 -0.01809  0.10745
   0.68272 -0.01585  0.11197
   0.69982 -0.01367  0.11594
   0.71684 -0.01156  0.11950
   0.73379 -0.00953  0.12275
   0.75067 -0.00760  0.12575
   0.76746 -0.00576  0.12858
   0.78418 -0.00404  0.13128
   0.80079 -0.00245  0.13392
   0.81731 -0.00100  0.13651
   0.83371  0.00030  0.13912
   0.85000  0.00143  0.14177
   0.86619  0.00238  0.14449
   0.88223  0.00314  0.14731
   0.89808  0.00370  0.15026
   0.91366  0.00404  0.15333
   0.92887  0.00415  0.15653
   0.94358  0.00401  0.15982
   0.95760  0.00361  0.16305
   0.97069  0.00296  0.16599
   0.98268  0.00205  0.16787
   0.99348  0.00090  0.16553
   1.00000  0.00000  0.16664
