#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91904  0.044808  0.012697 -0.000039     3.529
   0.00668  0.99360  0.00192  0.92075  0.042308  0.012569 -0.000031     3.366
   0.01807  0.98272  0.00530  0.92507  0.039823  0.012260 -0.000026     3.248
   0.03106  0.97032  0.00914  0.93060  0.037259  0.011885 -0.000021     3.135
   0.04516  0.95680  0.01317  0.93750  0.034861  0.011443 -0.000016     3.047
   0.06006  0.94246  0.01720  0.94596  0.032758  0.010932 -0.000014     2.997
   0.07565  0.92739  0.02118  0.95617  0.030988  0.010352 -0.000015     2.993
   0.09186  0.91167  0.02516  0.96826  0.029512  0.009708 -0.000021     3.040
   0.10852  0.89549  0.02915  0.98224  0.028267  0.009012 -0.000032     3.137
   0.12544  0.87905  0.03313  0.99805  0.027239  0.008278 -0.000047     3.291
   0.14250  0.86245  0.03708  1.01576  0.026403  0.007514 -0.000066     3.514
   0.15964  0.84577  0.04099  1.03544  0.025739  0.006727 -0.000091     3.826
   0.17681  0.82904  0.04484  1.05717  0.025212  0.005924 -0.000118     4.256
   0.19398  0.81229  0.04864  1.08116  0.024786  0.005108 -0.000146     4.853
   0.21115  0.79553  0.05238  1.10781  0.024418  0.004275 -0.000174     5.712
   0.22833  0.77875  0.05606  1.13796  0.024036  0.003414 -0.000206     7.041
   0.24546  0.76200  0.05967  1.17347  0.023538  0.002496 -0.000258     9.430
   0.26249  0.74535  0.06319  1.21800  0.022763  0.001470 -0.000308    15.487
   0.27941  0.72877  0.06660  1.20724  0.022150  0.001703 -0.000412    13.008
   0.29629  0.71222  0.06990  1.20781  0.021281  0.001694 -0.000416    12.565
   0.31313  0.69568  0.07308  1.20832  0.020283  0.001686 -0.000419    12.032
   0.32994  0.67915  0.07616  1.20882  0.019189  0.001678 -0.000423    11.434
   0.34670  0.66266  0.07911  1.20935  0.018029  0.001671 -0.000426    10.790
   0.36339  0.64620  0.08193  1.20993  0.016832  0.001663 -0.000431    10.120
   0.38005  0.62976  0.08462  1.21061  0.015628  0.001655 -0.000436     9.446
   0.39672  0.61329  0.08718  1.21142  0.014424  0.001644 -0.000443     8.771
   0.41338  0.59681  0.08962  1.21242  0.013227  0.001633 -0.000452     8.102
   0.42997  0.58038  0.09191  1.21365  0.012052  0.001619 -0.000463     7.445
   0.44649  0.56400  0.09406  1.21521  0.010928  0.001602 -0.000478     6.820
   0.46301  0.54760  0.09605  1.21720  0.009871  0.001583 -0.000497     6.237
   0.47954  0.53117  0.09790  1.21973  0.008870  0.001559 -0.000523     5.688
   0.49603  0.51477  0.09961  1.22292  0.007931  0.001532 -0.000551     5.176
   0.51242  0.49845  0.10115  1.22690  0.007072  0.001501 -0.000552     4.713
   0.52875  0.48218  0.10252  1.23175  0.006326  0.001465 -0.000486     4.318
   0.54509  0.46588  0.10371  1.23736  0.005672  0.001426 -0.000307     3.977
   0.56144  0.44957  0.10475  1.24379  0.005100  0.001384  0.000018     3.686
   0.57774  0.43329  0.10561  1.25113  0.004600  0.001337  0.000487     3.440
   0.59394  0.41711  0.10630  1.25908  0.004182  0.001288  0.001027     3.247
   0.61007  0.40098  0.10679  1.26715  0.003844  0.001239  0.001579     3.103
   0.62617  0.38489  0.10708  1.27514  0.003554  0.001190  0.002168     2.987
   0.64227  0.36879  0.10718  1.28259  0.003320  0.001143  0.002710     2.903
   0.65836  0.35270  0.10708  1.28969  0.003107  0.001098  0.003282     2.830
   0.67432  0.33674  0.10680  1.29664  0.002894  0.001052  0.003988     2.750
   0.69010  0.32097  0.10629  1.30225  0.002722  0.001011  0.004601     2.692
   0.70583  0.30526  0.10554  1.30633  0.002589  0.000973  0.005081     2.660
   0.72167  0.28945  0.10454  1.30939  0.002480  0.000938  0.005446     2.643
   0.73747  0.27369  0.10335  1.31288  0.002345  0.000900  0.006039     2.605
   0.75302  0.25820  0.10195  1.31602  0.002196  0.000861  0.006909     2.550
   0.76841  0.24291  0.10027  1.31608  0.002094  0.000829  0.007438     2.527
   0.78386  0.22758  0.09831  1.31436  0.002017  0.000799  0.007776     2.523
   0.79934  0.21226  0.09610  1.31252  0.001932  0.000768  0.008175     2.514
   0.81467  0.19713  0.09366  1.31061  0.001828  0.000735  0.008902     2.487
   0.82983  0.18221  0.09095  1.30613  0.001751  0.000706  0.009308     2.481
   0.84493  0.16741  0.08797  1.30065  0.001681  0.000676  0.009624     2.485
   0.85995  0.15275  0.08473  1.29515  0.001601  0.000645  0.010122     2.482
   0.87475  0.13836  0.08125  1.28894  0.001517  0.000612  0.010642     2.478
   0.88915  0.12444  0.07757  1.28233  0.001412  0.000577  0.011760     2.447
   0.90314  0.11101  0.07364  1.27165  0.001330  0.000546  0.012503     2.438
   0.91683  0.09797  0.06946  1.25850  0.001278  0.000517  0.012435     2.473
   0.92993  0.08560  0.06517  1.24870  0.001176  0.000480  0.013694     2.451
