#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90784  0.038459  0.014463  0.000367     2.659
   0.00668  0.99360  0.00192  0.91317  0.035924  0.014077  0.000457     2.552
   0.01807  0.98272  0.00530  0.92089  0.033335  0.013550  0.000555     2.460
   0.03106  0.97032  0.00914  0.93047  0.030663  0.012940  0.000674     2.370
   0.04516  0.95680  0.01317  0.94140  0.028179  0.012297  0.000801     2.292
   0.06006  0.94246  0.01720  0.95310  0.026013  0.011659  0.000925     2.231
   0.07565  0.92739  0.02118  0.96517  0.024192  0.011050  0.001033     2.189
   0.09186  0.91167  0.02516  0.97752  0.022658  0.010469  0.001123     2.164
   0.10852  0.89549  0.02915  0.99022  0.021335  0.009912  0.001193     2.152
   0.12544  0.87905  0.03313  1.00319  0.020205  0.009381  0.001240     2.154
   0.14250  0.86245  0.03708  1.01638  0.019254  0.008875  0.001258     2.170
   0.15964  0.84577  0.04099  1.02984  0.018471  0.008390  0.001242     2.202
   0.17681  0.82904  0.04484  1.04367  0.017846  0.007920  0.001187     2.253
   0.19398  0.81229  0.04864  1.05810  0.017374  0.007458  0.001090     2.329
   0.21115  0.79553  0.05238  1.07349  0.017053  0.006993  0.000947     2.438
   0.22833  0.77875  0.05606  1.09049  0.016872  0.006509  0.000762     2.592
   0.24546  0.76200  0.05967  1.10989  0.016816  0.005987  0.000561     2.809
   0.26249  0.74535  0.06319  1.13268  0.016887  0.005409  0.000351     3.122
   0.27941  0.72877  0.06660  1.16025  0.017071  0.004754  0.000099     3.591
   0.29629  0.71222  0.06990  1.19526  0.017307  0.003982 -0.000147     4.347
   0.31313  0.69568  0.07308  1.23438  0.017540  0.003187 -0.000271     5.503
   0.32994  0.67915  0.07616  1.27759  0.017657  0.002384 -0.000341     7.406
   0.34670  0.66266  0.07911  1.32033  0.017549  0.001668 -0.000472    10.522
   0.36339  0.64620  0.08193  1.32163  0.017398  0.001650 -0.000477    10.546
   0.38005  0.62976  0.08462  1.32278  0.016990  0.001634 -0.000483    10.397
   0.39672  0.61329  0.08718  1.32384  0.016405  0.001620 -0.000489    10.124
   0.41338  0.59681  0.08962  1.32488  0.015684  0.001608 -0.000496     9.756
   0.42997  0.58038  0.09191  1.32594  0.014864  0.001595 -0.000503     9.317
   0.44649  0.56400  0.09406  1.32706  0.013988  0.001583 -0.000512     8.837
   0.46301  0.54760  0.09605  1.32831  0.013084  0.001570 -0.000523     8.336
   0.47954  0.53117  0.09790  1.32972  0.012149  0.001555 -0.000536     7.811
   0.49603  0.51477  0.09961  1.33136  0.011195  0.001540 -0.000552     7.271
   0.51242  0.49845  0.10115  1.33330  0.010252  0.001522 -0.000573     6.735
   0.52875  0.48218  0.10252  1.33565  0.009353  0.001502 -0.000599     6.226
   0.54509  0.46588  0.10371  1.33853  0.008499  0.001479 -0.000628     5.745
   0.56144  0.44957  0.10475  1.34204  0.007678  0.001454 -0.000645     5.283
   0.57774  0.43329  0.10561  1.34631  0.006906  0.001424 -0.000629     4.849
   0.59394  0.41711  0.10630  1.35143  0.006200  0.001391 -0.000532     4.456
   0.61007  0.40098  0.10679  1.35737  0.005583  0.001355 -0.000325     4.119
   0.62617  0.38489  0.10708  1.36410  0.005028  0.001317  0.000020     3.819
   0.64227  0.36879  0.10718  1.37175  0.004558  0.001274  0.000467     3.577
   0.65836  0.35270  0.10708  1.38024  0.004141  0.001229  0.001025     3.370
   0.67432  0.33674  0.10680  1.38934  0.003771  0.001182  0.001693     3.191
   0.69010  0.32097  0.10629  1.39857  0.003454  0.001134  0.002418     3.046
   0.70583  0.30526  0.10554  1.40693  0.003227  0.001090  0.002985     2.960
   0.72167  0.28945  0.10454  1.41481  0.003038  0.001048  0.003491     2.899
   0.73747  0.27369  0.10335  1.42310  0.002829  0.001004  0.004219     2.819
   0.75302  0.25820  0.10195  1.43095  0.002629  0.000960  0.005077     2.738
   0.76841  0.24291  0.10027  1.43655  0.002490  0.000923  0.005650     2.699
   0.78386  0.22758  0.09831  1.44079  0.002385  0.000888  0.006017     2.685
   0.79934  0.21226  0.09610  1.44526  0.002269  0.000853  0.006522     2.662
   0.81467  0.19713  0.09366  1.44950  0.002149  0.000816  0.007153     2.632
   0.82983  0.18221  0.09095  1.45243  0.002049  0.000782  0.007634     2.619
   0.84493  0.16741  0.08797  1.45449  0.001965  0.000749  0.007941     2.622
   0.85995  0.15275  0.08473  1.45714  0.001869  0.000714  0.008414     2.617
   0.87475  0.13836  0.08125  1.45990  0.001767  0.000678  0.009024     2.607
   0.88915  0.12444  0.07757  1.46295  0.001645  0.000639  0.010088     2.574
   0.90314  0.11101  0.07364  1.46326  0.001555  0.000605  0.010703     2.571
   0.91683  0.09797  0.06946  1.46269  0.001487  0.000571  0.010785     2.603
   0.92993  0.08560  0.06517  1.46581  0.001365  0.000531  0.012211     2.571
   0.94206  0.07425  0.06087  1.46716  0.001231  0.000491  0.014553     2.507
   0.95332  0.06387  0.05649  1.46081  0.001172  0.000462  0.014737     2.537
   0.96371  0.05444  0.05215  1.45724  0.001108  0.000431  0.014904     2.574
   0.97301  0.04611  0.04801  1.45776  0.001014  0.000396  0.016488     2.564
   0.98119  0.03891  0.04412  1.45738  0.000916  0.000362  0.018905     2.531
   0.98837  0.03273  0.04046  1.45326  0.000836  0.000333  0.021106     2.512
   0.99470  0.02743  0.03701  1.44664  0.000757  0.000305  0.023959     2.481
   1.00030  0.02288  0.03375  1.43547  0.000691  0.000281  0.026686     2.458
   1.00527  0.01898  0.03066  1.42034  0.000635  0.000260  0.029137     2.444
   1.00973  0.01561  0.02774  1.40214  0.000581  0.000240  0.032232     2.421
   1.01375  0.01272  0.02495  1.37880  0.000533  0.000222  0.035145     2.402
   1.01739  0.01024  0.02228  1.35007  0.000486  0.000205  0.039065     2.368
   1.02073  0.00811  0.01971  1.31271  0.000452  0.000192  0.041262     2.357
   1.02380  0.00630  0.01724  1.27102  0.000422  0.000179  0.042963     2.354
   1.02664  0.00476  0.01485  1.22304  0.000383  0.000167  0.048028     2.299
   1.02926  0.00350  0.01255  1.16025  0.000365  0.000159  0.048010     2.295
   1.03171  0.00246  0.01033  1.09396  0.000346  0.000152  0.048427     2.280
   1.03400  0.00163  0.00819  1.02186  0.000331  0.000146  0.047590     2.272
   1.03618  0.00098  0.00612  0.94752  0.000320  0.000140  0.044955     2.288
   1.03826  0.00048  0.00410  0.87462  0.000302  0.000131  0.043184     2.305
   1.04024  0.00015  0.00214  0.79696  0.000275  0.000120  0.043367     2.302
   1.04215  0.00001  0.00024  0.69954  0.000246  0.000109  0.044006     2.265
   1.04400  0.00012 -0.00161  0.57345  0.000230  0.000102  0.039297     2.249
   1.04587  0.00052 -0.00343  0.42379  0.000218  0.000098  0.030777     2.239
   1.04780  0.00123 -0.00524  0.25219  0.000222  0.000101  0.018537     2.207
   1.04986  0.00223 -0.00703  0.09190  0.000256  0.000115  0.005738     2.230
   1.05205  0.00354 -0.00879 -0.04874  0.000256  0.000115  0.003046     2.230
   1.05438  0.00514 -0.01048 -0.17749  0.000287  0.000128  0.009733     2.246
   1.05689  0.00705 -0.01212 -0.27958  0.000330  0.000146  0.013140     2.264
   1.05960  0.00924 -0.01371 -0.36233  0.000370  0.000163  0.015142     2.268
   1.06254  0.01171 -0.01530 -0.43224  0.000410  0.000180  0.016101     2.280
   1.06576  0.01450 -0.01689 -0.49740  0.000438  0.000193  0.017531     2.268
   1.06931  0.01766 -0.01852 -0.54888  0.000502  0.000216  0.015931     2.330
   1.07328  0.02125 -0.02021 -0.59968  0.000526  0.000231  0.017468     2.277
   1.07773  0.02534 -0.02197 -0.64704  0.000579  0.000250  0.016532     2.315
   1.08275  0.03002 -0.02380 -0.69199  0.000618  0.000268  0.016722     2.305
   1.08845  0.03539 -0.02569 -0.73303  0.000675  0.000290  0.015857     2.328
   1.09493  0.04158 -0.02763 -0.77131  0.000730  0.000313  0.015389     2.331
   1.10237  0.04875 -0.02960 -0.80479  0.000805  0.000341  0.014217     2.357
   1.11095  0.05710 -0.03158 -0.83166  0.000898  0.000376  0.012766     2.387
   1.12083  0.06678 -0.03358 -0.85437  0.000995  0.000414  0.011686     2.401
   1.13204  0.07781 -0.03556 -0.87549  0.001086  0.000453  0.010979     2.400
   1.14448  0.09010 -0.03747 -0.89383  0.001189  0.000493  0.010116     2.412
   1.15809  0.10359 -0.03926 -0.90836  0.001307  0.000537  0.009170     2.432
   1.17266  0.11806 -0.04096 -0.92170  0.001406  0.000579  0.008677     2.428
   1.18781  0.13314 -0.04249 -0.93487  0.001490  0.000616  0.008391     2.418
   1.20335  0.14862 -0.04385 -0.94572  0.001592  0.000655  0.007855     2.429
   1.21923  0.16445 -0.04503 -0.95514  0.001687  0.000693  0.007445     2.435
   1.23540  0.18059 -0.04604 -0.96232  0.001796  0.000732  0.006925     2.452
   1.25175  0.19691 -0.04691 -0.96986  0.001872  0.000766  0.006760     2.443
   1.26813  0.21328 -0.04763 -0.97656  0.001954  0.000800  0.006513     2.443
   1.28457  0.22971 -0.04819 -0.98230  0.002040  0.000833  0.006236     2.449
   1.30115  0.24629 -0.04860 -0.98677  0.002137  0.000868  0.005901     2.463
   1.31783  0.26296 -0.04890 -0.99108  0.002218  0.000900  0.005697     2.465
   1.33448  0.27961 -0.04908 -0.99557  0.002285  0.000929  0.005590     2.459
