BlendedAirfoil                                  
 Alfa =   3.25000 Re =   100000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.18164
   0.99360  0.00192  0.17450
   0.98272  0.00530  0.16294
   0.97032  0.00914  0.14825
   0.95680  0.01317  0.13097
   0.94246  0.01720  0.11173
   0.92739  0.02118  0.09101
   0.91167  0.02516  0.06887
   0.89549  0.02915  0.04520
   0.87905  0.03313  0.02001
   0.86245  0.03708 -0.00685
   0.84577  0.04099 -0.03578
   0.82904  0.04484 -0.06750
   0.81229  0.04864 -0.10312
   0.79553  0.05238 -0.14430
   0.77875  0.05606 -0.19345
   0.76200  0.05967 -0.25507
   0.74535  0.06319 -0.32835
   0.72877  0.06660 -0.40969
   0.71222  0.06990 -0.50543
   0.69568  0.07308 -0.61253
   0.67915  0.07616 -0.61515
   0.66266  0.07911 -0.61740
   0.64620  0.08193 -0.61948
   0.62976  0.08462 -0.62154
   0.61329  0.08718 -0.62366
   0.59681  0.08962 -0.62592
   0.58038  0.09191 -0.62842
   0.56400  0.09406 -0.63132
   0.54760  0.09605 -0.63477
   0.53117  0.09790 -0.63895
   0.51477  0.09961 -0.64401
   0.49845  0.10115 -0.65027
   0.48218  0.10252 -0.65810
   0.46588  0.10371 -0.66781
   0.44957  0.10475 -0.67968
   0.43329  0.10561 -0.69384
   0.41711  0.10630 -0.71000
   0.40098  0.10679 -0.72856
   0.38489  0.10708 -0.74941
   0.36879  0.10718 -0.77177
   0.35270  0.10708 -0.79510
   0.33674  0.10680 -0.81880
   0.32097  0.10629 -0.84129
   0.30526  0.10554 -0.86006
   0.28945  0.10454 -0.87694
   0.27369  0.10335 -0.89481
   0.25820  0.10195 -0.91152
   0.24291  0.10027 -0.92152
   0.22758  0.09831 -0.92592
   0.21226  0.09610 -0.93229
   0.19713  0.09366 -0.93712
   0.18221  0.09095 -0.93731
   0.16741  0.08797 -0.93472
   0.15275  0.08473 -0.93331
   0.13836  0.08125 -0.93107
   0.12444  0.07757 -0.92954
   0.11101  0.07364 -0.91818
   0.09797  0.06946 -0.90268
   0.08560  0.06517 -0.89645
   0.07425  0.06087 -0.88494
   0.06387  0.05649 -0.84931
   0.05444  0.05215 -0.81918
   0.04611  0.04801 -0.80203
   0.03891  0.04412 -0.77826
   0.03273  0.04046 -0.74608
   0.02743  0.03701 -0.70291
   0.02288  0.03375 -0.65150
   0.01898  0.03066 -0.58943
   0.01561  0.02774 -0.52002
   0.01272  0.02495 -0.43746
   0.01024  0.02228 -0.34684
   0.00811  0.01971 -0.24390
   0.00630  0.01724 -0.12687
   0.00476  0.01485 -0.00380
   0.00350  0.01255  0.12874
   0.00246  0.01033  0.26542
   0.00163  0.00819  0.40181
   0.00098  0.00612  0.52545
   0.00048  0.00410  0.63568
   0.00015  0.00214  0.74520
   0.00001  0.00024  0.84337
   0.00012 -0.00161  0.92947
   0.00052 -0.00343  0.98937
   0.00123 -0.00524  0.99773
   0.00223 -0.00703  0.96337
   0.00354 -0.00879  0.89493
   0.00514 -0.01048  0.81615
   0.00705 -0.01212  0.73863
   0.00924 -0.01371  0.66814
   0.01171 -0.01530  0.60138
   0.01450 -0.01689  0.53806
   0.01766 -0.01852  0.48221
   0.02125 -0.02021  0.42388
   0.02534 -0.02197  0.36661
   0.03002 -0.02380  0.30894
   0.03539 -0.02569  0.25358
   0.04158 -0.02763  0.20183
   0.04875 -0.02960  0.15608
   0.05710 -0.03158  0.12171
   0.06678 -0.03358  0.09405
   0.07781 -0.03556  0.06579
   0.09010 -0.03747  0.04367
   0.10359 -0.03926  0.02734
   0.11806 -0.04096  0.01044
   0.13314 -0.04249 -0.00646
   0.14862 -0.04385 -0.02055
   0.16445 -0.04503 -0.03257
   0.18059 -0.04604 -0.04090
   0.19691 -0.04691 -0.05068
   0.21328 -0.04763 -0.05925
   0.22971 -0.04819 -0.06663
   0.24629 -0.04860 -0.07171
   0.26296 -0.04890 -0.07691
   0.27961 -0.04908 -0.08229
   0.29624 -0.04912 -0.08622
   0.31291 -0.04903 -0.08896
   0.32963 -0.04882 -0.09125
   0.34633 -0.04849 -0.09273
   0.36298 -0.04803 -0.09350
   0.37961 -0.04745 -0.09278
   0.39623 -0.04673 -0.09062
   0.41285 -0.04588 -0.08688
   0.42943 -0.04489 -0.08204
   0.44597 -0.04378 -0.07528
   0.46247 -0.04253 -0.06681
   0.47892 -0.04112 -0.05622
   0.49532 -0.03957 -0.04408
   0.51176 -0.03785 -0.03083
   0.52831 -0.03597 -0.01781
   0.54506 -0.03395 -0.00629
   0.56199 -0.03181  0.00340
   0.57906 -0.02959  0.01170
   0.59626 -0.02732  0.01882
   0.61355 -0.02500  0.02473
   0.63090 -0.02268  0.02964
   0.64824 -0.02037  0.03377
   0.66552 -0.01809  0.03728
   0.68272 -0.01585  0.04032
   0.69982 -0.01367  0.04302
   0.71684 -0.01156  0.04548
   0.73379 -0.00953  0.04777
   0.75067 -0.00760  0.04995
   0.76746 -0.00576  0.05206
   0.78418 -0.00404  0.05414
   0.80079 -0.00245  0.05624
   0.81731 -0.00100  0.05838
   0.83371  0.00030  0.06060
   0.85000  0.00143  0.06294
   0.86619  0.00238  0.06543
   0.88223  0.00314  0.06811
   0.89808  0.00370  0.07101
   0.91366  0.00404  0.07416
   0.92887  0.00415  0.07762
   0.94358  0.00401  0.09993
   0.95760  0.00361  0.14206
   0.97069  0.00296  0.17017
   0.98268  0.00205  0.18065
   0.99348  0.00090  0.17102
   1.00000  0.00000  0.18164
