#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90723  0.042313  0.013296  0.000108     3.182
   0.00668  0.99360  0.00192  0.91082  0.039780  0.013029  0.000162     3.053
   0.01807  0.98272  0.00530  0.91708  0.037276  0.012589  0.000210     2.961
   0.03106  0.97032  0.00914  0.92494  0.034716  0.012070  0.000262     2.876
   0.04516  0.95680  0.01317  0.93415  0.032354  0.011502  0.000310     2.813
   0.06006  0.94246  0.01720  0.94441  0.030321  0.010913  0.000346     2.779
   0.07565  0.92739  0.02118  0.95557  0.028648  0.010314  0.000361     2.778
   0.09186  0.91167  0.02516  0.96773  0.027282  0.009705  0.000353     2.811
   0.10852  0.89549  0.02915  0.98103  0.026155  0.009080  0.000322     2.880
   0.12544  0.87905  0.03313  0.99568  0.025246  0.008438  0.000266     2.992
   0.14250  0.86245  0.03708  1.01201  0.024537  0.007767  0.000201     3.159
   0.15964  0.84577  0.04099  1.03060  0.024007  0.007054  0.000120     3.403
   0.17681  0.82904  0.04484  1.05257  0.023617  0.006270  0.000016     3.767
   0.19398  0.81229  0.04864  1.07874  0.023322  0.005406 -0.000094     4.314
   0.21115  0.79553  0.05238  1.10723  0.023100  0.004540 -0.000169     5.088
   0.22833  0.77875  0.05606  1.13872  0.022873  0.003664 -0.000209     6.243
   0.24546  0.76200  0.05967  1.17528  0.022530  0.002738 -0.000266     8.230
   0.26249  0.74535  0.06319  1.21978  0.021924  0.001726 -0.000413    12.705
   0.27941  0.72877  0.06660  1.22058  0.021497  0.001711 -0.000417    12.561
   0.29629  0.71222  0.06990  1.22126  0.020808  0.001700 -0.000421    12.240
   0.31313  0.69568  0.07308  1.22189  0.019947  0.001690 -0.000425    11.800
   0.32994  0.67915  0.07616  1.22249  0.018968  0.001681 -0.000430    11.280
   0.34670  0.66266  0.07911  1.22310  0.017902  0.001673 -0.000435    10.700
   0.36339  0.64620  0.08193  1.22376  0.016786  0.001664 -0.000440    10.085
   0.38005  0.62976  0.08462  1.22450  0.015648  0.001655 -0.000447     9.455
   0.39672  0.61329  0.08718  1.22537  0.014502  0.001644 -0.000456     8.819
   0.41338  0.59681  0.08962  1.22640  0.013352  0.001632 -0.000466     8.179
   0.42997  0.58038  0.09191  1.22766  0.012214  0.001619 -0.000480     7.545
   0.44649  0.56400  0.09406  1.22921  0.011118  0.001603 -0.000497     6.938
   0.46301  0.54760  0.09605  1.23117  0.010079  0.001583 -0.000519     6.365
   0.47954  0.53117  0.09790  1.23362  0.009089  0.001561 -0.000546     5.823
   0.49603  0.51477  0.09961  1.23668  0.008151  0.001535 -0.000563     5.310
   0.51242  0.49845  0.10115  1.24048  0.007290  0.001505 -0.000548     4.844
   0.52875  0.48218  0.10252  1.24511  0.006531  0.001471 -0.000457     4.440
   0.54509  0.46588  0.10371  1.25052  0.005863  0.001433 -0.000261     4.091
   0.56144  0.44957  0.10475  1.25669  0.005271  0.001393  0.000062     3.785
