#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.92769  0.040488  0.013906  0.000229     2.911
   0.00668  0.99360  0.00192  0.93063  0.038303  0.013693  0.000297     2.797
   0.01807  0.98272  0.00530  0.93580  0.035515  0.013337  0.000395     2.663
   0.03106  0.97032  0.00914  0.94290  0.032483  0.012879  0.000526     2.522
   0.04516  0.95680  0.01317  0.95179  0.029520  0.012347  0.000685     2.391
   0.06006  0.94246  0.01720  0.96212  0.026807  0.011777  0.000866     2.276
   0.07565  0.92739  0.02118  0.97353  0.024397  0.011196  0.001062     2.179
   0.09186  0.91167  0.02516  0.98589  0.022254  0.010618  0.001273     2.096
   0.10852  0.89549  0.02915  0.99922  0.020318  0.010043  0.001501     2.023
   0.12544  0.87905  0.03313  1.01336  0.018576  0.009482  0.001745     1.959
   0.14250  0.86245  0.03708  1.02813  0.017020  0.008943  0.002003     1.903
   0.15964  0.84577  0.04099  1.04342  0.015631  0.008429  0.002274     1.854
   0.17681  0.82904  0.04484  1.05909  0.014392  0.007943  0.002554     1.812
   0.19398  0.81229  0.04864  1.07506  0.013285  0.007485  0.002841     1.775
   0.21115  0.79553  0.05238  1.09120  0.012300  0.007056  0.003133     1.743
   0.22833  0.77875  0.05606  1.10763  0.011410  0.006651  0.003433     1.715
   0.24546  0.76200  0.05967  1.12440  0.010598  0.006267  0.003741     1.691
   0.26249  0.74535  0.06319  1.14126  0.009867  0.005908  0.004051     1.670
   0.27941  0.72877  0.06660  1.15787  0.009224  0.005578  0.004349     1.654
   0.29629  0.71222  0.06990  1.17420  0.008656  0.005273  0.004630     1.642
   0.31313  0.69568  0.07308  1.19021  0.008156  0.004991  0.004889     1.634
   0.32994  0.67915  0.07616  1.20589  0.007716  0.004731  0.005117     1.631
   0.34670  0.66266  0.07911  1.22133  0.007327  0.004489  0.005312     1.632
   0.36339  0.64620  0.08193  1.23639  0.006990  0.004264  0.005457     1.639
   0.38005  0.62976  0.08462  1.25076  0.006714  0.004059  0.005525     1.654
   0.39672  0.61329  0.08718  1.26464  0.006494  0.003870  0.005503     1.678
   0.41338  0.59681  0.08962  1.27844  0.006323  0.003690  0.005381     1.713
   0.42997  0.58038  0.09191  1.29233  0.006204  0.003518  0.005136     1.763
   0.44649  0.56400  0.09406  1.30600  0.006167  0.003357  0.004713     1.837
   0.46301  0.54760  0.09605  1.32009  0.006223  0.003199  0.004290     1.946
   0.47954  0.53117  0.09790  1.33601  0.006378  0.003030  0.003736     2.105
   0.49603  0.51477  0.09961  1.35509  0.006634  0.002839  0.002963     2.337
   0.51242  0.49845  0.10115  1.38004  0.007008  0.002605  0.001947     2.691
   0.52875  0.48218  0.10252  1.41436  0.007496  0.002300  0.000753     3.260
   0.54509  0.46588  0.10371  1.46147  0.008007  0.001906 -0.000232     4.201
   0.56144  0.44957  0.10475  1.51410  0.008355  0.001495 -0.000708     5.589
   0.57774  0.43329  0.10561  1.51809  0.008428  0.001468 -0.000718     5.743
   0.59394  0.41711  0.10630  1.52192  0.008284  0.001442 -0.000733     5.746
   0.61007  0.40098  0.10679  1.52580  0.008015  0.001416 -0.000751     5.659
   0.62617  0.38489  0.10708  1.52985  0.007661  0.001391 -0.000770     5.509
   0.64227  0.36879  0.10718  1.53422  0.007249  0.001364 -0.000786     5.313
   0.65836  0.35270  0.10708  1.53901  0.006796  0.001337 -0.000796     5.084
   0.67432  0.33674  0.10680  1.54431  0.006305  0.001308 -0.000780     4.821
   0.69010  0.32097  0.10629  1.55025  0.005830  0.001277 -0.000719     4.565
   0.70583  0.30526  0.10554  1.55690  0.005409  0.001244 -0.000613     4.347
   0.72167  0.28945  0.10454  1.56429  0.005021  0.001210 -0.000453     4.150
   0.73747  0.27369  0.10335  1.57241  0.004607  0.001174 -0.000162     3.925
   0.75302  0.25820  0.10195  1.58132  0.004216  0.001136  0.000256     3.713
   0.76841  0.24291  0.10027  1.59083  0.003919  0.001097  0.000639     3.574
   0.78386  0.22758  0.09831  1.60086  0.003684  0.001057  0.000952     3.486
   0.79934  0.21226  0.09610  1.61164  0.003450  0.001015  0.001338     3.397
   0.81467  0.19713  0.09366  1.62303  0.003223  0.000973  0.001795     3.310
   0.82983  0.18221  0.09095  1.63457  0.003044  0.000932  0.002116     3.266
   0.84493  0.16741  0.08797  1.64662  0.002889  0.000891  0.002360     3.243
   0.85995  0.15275  0.08473  1.65968  0.002725  0.000848  0.002683     3.213
   0.87475  0.13836  0.08125  1.67375  0.002554  0.000804  0.003101     3.177
   0.88915  0.12444  0.07757  1.68889  0.002370  0.000759  0.003741     3.121
   0.90314  0.11101  0.07364  1.70410  0.002227  0.000716  0.004098     3.110
   0.91683  0.09797  0.06946  1.72018  0.002113  0.000673  0.004124     3.141
   0.92993  0.08560  0.06517  1.73940  0.001929  0.000626  0.005076     3.082
   0.94206  0.07425  0.06087  1.75926  0.001743  0.000580  0.006455     3.005
   0.95332  0.06387  0.05649  1.77711  0.001645  0.000540  0.006464     3.046
   0.96371  0.05444  0.05215  1.79736  0.001546  0.000500  0.006425     3.093
   0.97301  0.04611  0.04801  1.82114  0.001390  0.000458  0.007953     3.037
   0.98119  0.03891  0.04412  1.84505  0.001236  0.000418  0.010313     2.956
   0.98837  0.03273  0.04046  1.86763  0.001098  0.000382  0.013221     2.875
   0.99470  0.02743  0.03701  1.88792  0.000982  0.000350  0.016365     2.809
   1.00030  0.02288  0.03375  1.90591  0.000880  0.000320  0.019990     2.747
   1.00527  0.01898  0.03066  1.92101  0.000791  0.000294  0.024056     2.691
   1.00973  0.01561  0.02774  1.93264  0.000714  0.000270  0.028413     2.642
   1.01375  0.01272  0.02495  1.94082  0.000643  0.000249  0.033747     2.587
   1.01739  0.01024  0.02228  1.94354  0.000583  0.000230  0.039175     2.542
   1.02073  0.00811  0.01971  1.94078  0.000530  0.000212  0.045260     2.497
   1.02380  0.00630  0.01724  1.93104  0.000482  0.000197  0.051977     2.449
   1.02664  0.00476  0.01485  1.91243  0.000442  0.000184  0.058575     2.407
   1.02926  0.00350  0.01255  1.88436  0.000412  0.000173  0.063731     2.379
   1.03171  0.00246  0.01033  1.84895  0.000387  0.000164  0.067977     2.359
   1.03400  0.00163  0.00819  1.80761  0.000372  0.000156  0.067559     2.380
   1.03618  0.00098  0.00612  1.77018  0.000358  0.000148  0.065697     2.425
   1.03826  0.00048  0.00410  1.74059  0.000334  0.000136  0.066950     2.458
   1.04024  0.00015  0.00214  1.71176  0.000294  0.000121  0.077659     2.422
   1.04215  0.00001  0.00024  1.66307  0.000256  0.000108  0.090502     2.378
   1.04400  0.00012 -0.00161  1.57354  0.000220  0.000097  0.109643     2.278
   1.04587  0.00052 -0.00343  1.41441  0.000206  0.000093  0.111547     2.213
   1.04780  0.00123 -0.00524  1.21715  0.000212  0.000095  0.093157     2.217
   1.04986  0.00223 -0.00703  1.01577  0.000217  0.000099  0.077211     2.195
   1.05205  0.00354 -0.00879  0.81538  0.000233  0.000106  0.057098     2.207
   1.05438  0.00514 -0.01048  0.63014  0.000248  0.000113  0.041955     2.195
   1.05689  0.00705 -0.01212  0.45655  0.000278  0.000127  0.027423     2.182
   1.05960  0.00924 -0.01371  0.31371  0.000318  0.000143  0.015870     2.223
   1.06254  0.01171 -0.01530  0.19318  0.000341  0.000155  0.009304     2.200
   1.06576  0.01450 -0.01689  0.08673  0.000397  0.000178  0.003494     2.230
   1.06931  0.01766 -0.01852 -0.00823  0.000397  0.000178  0.000332     2.230
