#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.92493  0.046191  0.011726 -0.000011     3.939
   0.00668  0.99360  0.00192  0.92710  0.043670  0.011566  0.000006     3.776
   0.01807  0.98272  0.00530  0.93225  0.041284  0.011205  0.000019     3.685
   0.03106  0.97032  0.00914  0.93887  0.038844  0.010766  0.000032     3.608
   0.04516  0.95680  0.01317  0.94711  0.036584  0.010252  0.000041     3.568
   0.06006  0.94246  0.01720  0.95705  0.034626  0.009673  0.000042     3.580
   0.07565  0.92739  0.02118  0.96879  0.032996  0.009032  0.000031     3.653
   0.09186  0.91167  0.02516  0.98253  0.031643  0.008333  0.000006     3.797
   0.10852  0.89549  0.02915  0.99825  0.030491  0.007587 -0.000030     4.019
   0.12544  0.87905  0.03313  1.01584  0.029516  0.006812 -0.000072     4.333
   0.14250  0.86245  0.03708  1.03527  0.028686  0.006017 -0.000112     4.767
   0.15964  0.84577  0.04099  1.05674  0.027964  0.005206 -0.000142     5.372
   0.17681  0.82904  0.04484  1.08066  0.027302  0.004372 -0.000166     6.245
   0.19398  0.81229  0.04864  1.10786  0.026640  0.003504 -0.000200     7.603
   0.21115  0.79553  0.05238  1.14036  0.025874  0.002562 -0.000267    10.101
   0.22833  0.77875  0.05606  1.17250  0.024961  0.001732 -0.000392    14.410
   0.24546  0.76200  0.05967  1.17303  0.024205  0.001722 -0.000395    14.055
   0.26249  0.74535  0.06319  1.17346  0.023216  0.001714 -0.000398    13.541
   0.27941  0.72877  0.06660  1.17386  0.022088  0.001708 -0.000401    12.931
   0.29629  0.71222  0.06990  1.17424  0.020872  0.001702 -0.000404    12.260
   0.31313  0.69568  0.07308  1.17465  0.019595  0.001697 -0.000408    11.548
   0.32994  0.67915  0.07616  1.17510  0.018285  0.001691 -0.000413    10.815
   0.34670  0.66266  0.07911  1.17562  0.016956  0.001684 -0.000418    10.070
   0.36339  0.64620  0.08193  1.17626  0.015633  0.001676 -0.000425     9.329
   0.38005  0.62976  0.08462  1.17706  0.014337  0.001666 -0.000434     8.606
   0.39672  0.61329  0.08718  1.17808  0.013082  0.001654 -0.000445     7.910
   0.41338  0.59681  0.08962  1.17937  0.011860  0.001639 -0.000460     7.235
   0.42997  0.58038  0.09191  1.18102  0.010688  0.001622 -0.000480     6.591
   0.44649  0.56400  0.09406  1.18315  0.009599  0.001601 -0.000505     5.997
   0.46301  0.54760  0.09605  1.18588  0.008596  0.001575 -0.000527     5.456
   0.47954  0.53117  0.09790  1.18933  0.007674  0.001546 -0.000524     4.964
   0.49603  0.51477  0.09961  1.19359  0.006827  0.001512 -0.000453     4.516
   0.51242  0.49845  0.10115  1.19865  0.006080  0.001474 -0.000268     4.125
   0.52875  0.48218  0.10252  1.20445  0.005447  0.001433  0.000037     3.801
   0.54509  0.46588  0.10371  1.21110  0.004916  0.001388  0.000439     3.542
   0.56144  0.44957  0.10475  1.21851  0.004459  0.001339  0.000926     3.331
   0.57774  0.43329  0.10561  1.22636  0.004068  0.001288  0.001476     3.158
