#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90969  0.036294  0.014756  0.000528     2.460
   0.00668  0.99360  0.00192  0.91513  0.034119  0.014370  0.000627     2.374
   0.01807  0.98272  0.00530  0.92348  0.031485  0.013812  0.000761     2.280
   0.03106  0.97032  0.00914  0.93408  0.028703  0.013155  0.000933     2.182
   0.04516  0.95680  0.01317  0.94635  0.026070  0.012455  0.001131     2.093
   0.06006  0.94246  0.01720  0.95959  0.023742  0.011763  0.001340     2.018
   0.07565  0.92739  0.02118  0.97325  0.021748  0.011107  0.001549     1.958
   0.09186  0.91167  0.02516  0.98721  0.020030  0.010489  0.001755     1.910
   0.10852  0.89549  0.02915  1.00156  0.018512  0.009901  0.001960     1.870
   0.12544  0.87905  0.03313  1.01617  0.017169  0.009347  0.002163     1.837
   0.14250  0.86245  0.03708  1.03091  0.015986  0.008829  0.002360     1.811
   0.15964  0.84577  0.04099  1.04570  0.014942  0.008344  0.002547     1.791
   0.17681  0.82904  0.04484  1.06047  0.014024  0.007894  0.002720     1.777
   0.19398  0.81229  0.04864  1.07520  0.013214  0.007473  0.002875     1.768
   0.21115  0.79553  0.05238  1.08979  0.012509  0.007082  0.003005     1.766
   0.22833  0.77875  0.05606  1.10441  0.011887  0.006714  0.003108     1.770
   0.24546  0.76200  0.05967  1.11913  0.011337  0.006366  0.003180     1.781
   0.26249  0.74535  0.06319  1.13374  0.010872  0.006039  0.003205     1.800
   0.27941  0.72877  0.06660  1.14803  0.010508  0.005737  0.003164     1.831
   0.29629  0.71222  0.06990  1.16213  0.010243  0.005455  0.003043     1.878
   0.31313  0.69568  0.07308  1.17626  0.010088  0.005185  0.002826     1.946
   0.32994  0.67915  0.07616  1.19088  0.010048  0.004920  0.002504     2.042
   0.34670  0.66266  0.07911  1.20681  0.010131  0.004646  0.002076     2.181
   0.36339  0.64620  0.08193  1.22520  0.010352  0.004344  0.001640     2.383
   0.38005  0.62976  0.08462  1.24781  0.010727  0.003992  0.001155     2.687
   0.39672  0.61329  0.08718  1.27733  0.011228  0.003554  0.000555     3.160
   0.41338  0.59681  0.08962  1.31616  0.011788  0.003010 -0.000049     3.917
   0.42997  0.58038  0.09191  1.36672  0.012292  0.002350 -0.000378     5.230
   0.44649  0.56400  0.09406  1.41900  0.012611  0.001725 -0.000441     7.312
   0.46301  0.54760  0.09605  1.43218  0.012748  0.001579 -0.000564     8.073
   0.47954  0.53117  0.09790  1.43429  0.012623  0.001558 -0.000572     8.102
   0.49603  0.51477  0.09961  1.43625  0.012280  0.001539 -0.000582     7.979
   0.51242  0.49845  0.10115  1.43818  0.011799  0.001521 -0.000594     7.756
   0.52875  0.48218  0.10252  1.44018  0.011237  0.001503 -0.000607     7.475
   0.54509  0.46588  0.10371  1.44232  0.010613  0.001485 -0.000623     7.146
   0.56144  0.44957  0.10475  1.44465  0.009934  0.001466 -0.000643     6.775
   0.57774  0.43329  0.10561  1.44726  0.009217  0.001446 -0.000668     6.373
   0.59394  0.41711  0.10630  1.45026  0.008497  0.001425 -0.000697     5.964
   0.61007  0.40098  0.10679  1.45377  0.007795  0.001401 -0.000726     5.564
   0.62617  0.38489  0.10708  1.45791  0.007120  0.001375 -0.000738     5.179
   0.64227  0.36879  0.10718  1.46281  0.006480  0.001345 -0.000717     4.816
   0.65836  0.35270  0.10708  1.46857  0.005871  0.001313 -0.000619     4.470
   0.67432  0.33674  0.10680  1.47515  0.005291  0.001279 -0.000393     4.138
   0.69010  0.32097  0.10629  1.48250  0.004781  0.001242 -0.000028     3.850
   0.70583  0.30526  0.10554  1.49073  0.004367  0.001203  0.000406     3.631
   0.72167  0.28945  0.10454  1.49973  0.004019  0.001161  0.000882     3.462
   0.73747  0.27369  0.10335  1.50962  0.003670  0.001116  0.001546     3.287
   0.75302  0.25820  0.10195  1.51992  0.003358  0.001071  0.002315     3.135
   0.76841  0.24291  0.10027  1.52960  0.003130  0.001029  0.002936     3.043
   0.78386  0.22758  0.09831  1.53852  0.002967  0.000989  0.003335     3.001
   0.79934  0.21226  0.09610  1.54803  0.002790  0.000948  0.003891     2.945
   0.81467  0.19713  0.09366  1.55740  0.002626  0.000907  0.004470     2.896
   0.82983  0.18221  0.09095  1.56614  0.002492  0.000868  0.004904     2.872
   0.84493  0.16741  0.08797  1.57470  0.002378  0.000830  0.005211     2.866
   0.85995  0.15275  0.08473  1.58403  0.002255  0.000790  0.005622     2.854
   0.87475  0.13836  0.08125  1.59406  0.002125  0.000750  0.006168     2.834
   0.88915  0.12444  0.07757  1.60489  0.001976  0.000707  0.007050     2.794
   0.90314  0.11101  0.07364  1.61446  0.001864  0.000668  0.007550     2.791
   0.91683  0.09797  0.06946  1.62414  0.001776  0.000630  0.007661     2.821
   0.92993  0.08560  0.06517  1.63733  0.001629  0.000586  0.008859     2.782
   0.94206  0.07425  0.06087  1.65049  0.001472  0.000542  0.010770     2.715
   0.95332  0.06387  0.05649  1.65879  0.001399  0.000508  0.010800     2.757
   0.96371  0.05444  0.05215  1.67002  0.001322  0.000472  0.010818     2.804
   0.97301  0.04611  0.04801  1.68554  0.001202  0.000432  0.012404     2.780
   0.98119  0.03891  0.04412  1.70095  0.001077  0.000395  0.014961     2.726
   0.98837  0.03273  0.04046  1.71364  0.000970  0.000362  0.017642     2.683
   0.99470  0.02743  0.03701  1.72373  0.000877  0.000332  0.020559     2.644
   1.00030  0.02288  0.03375  1.73117  0.000793  0.000305  0.023942     2.604
   1.00527  0.01898  0.03066  1.73502  0.000721  0.000280  0.027353     2.572
   1.00973  0.01561  0.02774  1.73575  0.000654  0.000258  0.031412     2.535
   1.01375  0.01272  0.02495  1.73199  0.000595  0.000238  0.035901     2.498
   1.01739  0.01024  0.02228  1.72272  0.000543  0.000220  0.040561     2.464
   1.02073  0.00811  0.01971  1.70733  0.000498  0.000204  0.045216     2.434
   1.02380  0.00630  0.01724  1.68542  0.000456  0.000190  0.050501     2.399
   1.02664  0.00476  0.01485  1.65478  0.000420  0.000178  0.055696     2.363
   1.02926  0.00350  0.01255  1.61458  0.000392  0.000168  0.059871     2.335
   1.03171  0.00246  0.01033  1.56618  0.000371  0.000160  0.062104     2.321
   1.03400  0.00163  0.00819  1.51315  0.000355  0.000153  0.062701     2.322
   1.03618  0.00098  0.00612  1.46046  0.000346  0.000146  0.059063     2.373
   1.03826  0.00048  0.00410  1.41609  0.000321  0.000135  0.061166     2.383
   1.04024  0.00015  0.00214  1.36740  0.000290  0.000122  0.065640     2.379
   1.04215  0.00001  0.00024  1.30391  0.000254  0.000108  0.074025     2.343
   1.04400  0.00012 -0.00161  1.19996  0.000221  0.000098  0.084686     2.257
   1.04587  0.00052 -0.00343  1.03971  0.000213  0.000096  0.079062     2.218
   1.04780  0.00123 -0.00524  0.85640  0.000218  0.000098  0.063631     2.218
   1.04986  0.00223 -0.00703  0.66965  0.000226  0.000102  0.048669     2.202
   1.05205  0.00354 -0.00879  0.48938  0.000244  0.000110  0.032559     2.215
   1.05438  0.00514 -0.01048  0.32553  0.000262  0.000119  0.020333     2.205
   1.05689  0.00705 -0.01212  0.18020  0.000300  0.000136  0.009783     2.210
   1.05960  0.00924 -0.01371  0.06312  0.000340  0.000153  0.002968     2.230
   1.06254  0.01171 -0.01530 -0.04385  0.000340  0.000153  0.002062     2.230
   1.06576  0.01450 -0.01689 -0.13261  0.000418  0.000185  0.004908     2.266
   1.06931  0.01766 -0.01852 -0.21101  0.000437  0.000197  0.007773     2.222
   1.07328  0.02125 -0.02021 -0.28522  0.000481  0.000212  0.009133     2.272
   1.07773  0.02534 -0.02197 -0.35132  0.000523  0.000231  0.010443     2.262
   1.08275  0.03002 -0.02380 -0.41503  0.000563  0.000248  0.011386     2.268
   1.08845  0.03539 -0.02569 -0.47403  0.000613  0.000269  0.011775     2.283
   1.09493  0.04158 -0.02763 -0.52991  0.000662  0.000290  0.012176     2.285
   1.10237  0.04875 -0.02960 -0.57960  0.000734  0.000317  0.011703     2.313
   1.11095  0.05710 -0.03158 -0.62257  0.000815  0.000350  0.011161     2.328
   1.12083  0.06678 -0.03358 -0.66139  0.000898  0.000385  0.010685     2.335
   1.13204  0.07781 -0.03556 -0.69752  0.000980  0.000420  0.010317     2.336
   1.14448  0.09010 -0.03747 -0.72878  0.001078  0.000458  0.009631     2.354
   1.15809  0.10359 -0.03926 -0.75520  0.001181  0.000499  0.008995     2.367
   1.17266  0.11806 -0.04096 -0.77908  0.001271  0.000537  0.008633     2.366
   1.18781  0.13314 -0.04249 -0.80139  0.001351  0.000572  0.008403     2.360
   1.20335  0.14862 -0.04385 -0.82064  0.001441  0.000608  0.007989     2.370
   1.21923  0.16445 -0.04503 -0.83667  0.001537  0.000645  0.007539     2.383
   1.23540  0.18059 -0.04604 -0.85056  0.001627  0.000681  0.007191     2.390
   1.25175  0.19691 -0.04691 -0.86354  0.001703  0.000713  0.006995     2.387
   1.26813  0.21328 -0.04763 -0.87574  0.001772  0.000743  0.006840     2.384
   1.28457  0.22971 -0.04819 -0.88612  0.001855  0.000775  0.006547     2.394
   1.30115  0.24629 -0.04860 -0.89489  0.001943  0.000807  0.006237     2.406
   1.31783  0.26296 -0.04890 -0.90329  0.002014  0.000837  0.006076     2.406
   1.33448  0.27961 -0.04908 -0.91149  0.002075  0.000864  0.005980     2.401
   1.35110  0.29624 -0.04912 -0.91873  0.002146  0.000892  0.005801     2.405
   1.36778  0.31291 -0.04903 -0.92482  0.002226  0.000921  0.005567     2.416
   1.38450  0.32963 -0.04882 -0.93058  0.002296  0.000949  0.005411     2.420
   1.40120  0.34633 -0.04849 -0.93607  0.002361  0.000975  0.005293     2.420
   1.41786  0.36298 -0.04803 -0.94072  0.002435  0.001003  0.005116     2.428
   1.43449  0.37961 -0.04745 -0.94469  0.002513  0.001031  0.004931     2.437
   1.45114  0.39623 -0.04673 -0.94795  0.002596  0.001060  0.004732     2.449
   1.46777  0.41285 -0.04588 -0.95046  0.002685  0.001090  0.004519     2.464
   1.48439  0.42943 -0.04489 -0.95247  0.002774  0.001120  0.004323     2.477
   1.50097  0.44597 -0.04378 -0.95357  0.002878  0.001152  0.004083     2.497
   1.51751  0.46247 -0.04253 -0.95391  0.002991  0.001187  0.003830     2.521
   1.53401  0.47892 -0.04112 -0.95311  0.003130  0.001224  0.003519     2.556
   1.55050  0.49532 -0.03957 -0.95122  0.003294  0.001266  0.003168     2.602
   1.56702  0.51176 -0.03785 -0.94788  0.003509  0.001314  0.002736     2.670
   1.58368  0.52831 -0.03597 -0.94343  0.003768  0.001367  0.002279     2.756
   1.60055  0.54506 -0.03395 -0.93828  0.004065  0.001423  0.001839     2.856
   1.61761  0.56199 -0.03181 -0.93284  0.004387  0.001481  0.001450     2.962
   1.63483  0.57906 -0.02959 -0.92737  0.004726  0.001538  0.001119     3.073
   1.65218  0.59626 -0.02732 -0.92200  0.005081  0.001595  0.000841     3.186
   1.66962  0.61355 -0.02500 -0.91684  0.005448  0.001650  0.000609     3.302
   1.68712  0.63090 -0.02268 -0.91198  0.005814  0.001703  0.000427     3.414
   1.70462  0.64824 -0.02037 -0.90741  0.006180  0.001754  0.000281     3.523
   1.72205  0.66552 -0.01809 -0.90314  0.006543  0.001803  0.000166     3.629
   1.73939  0.68272 -0.01585 -0.89916  0.006904  0.001850  0.000073     3.731
   1.75663  0.69982 -0.01367 -0.89545  0.007248  0.001895  0.000005     3.824
   1.77378  0.71684 -0.01156 -0.89198  0.007569  0.001939 -0.000044     3.904
   1.79085  0.73379 -0.00953 -0.88871  0.007860  0.001981 -0.000078     3.968
   1.80784  0.75067 -0.00760 -0.88562  0.008121  0.002022 -0.000099     4.016
   1.82474  0.76746 -0.00576 -0.88268  0.008345  0.002062 -0.000111     4.048
   1.84154  0.78418 -0.00404 -0.87988  0.008521  0.002100 -0.000112     4.057
   1.85823  0.80079 -0.00245 -0.87721  0.008649  0.002138 -0.000105     4.045
   1.87481  0.81731 -0.00100 -0.87464  0.008717  0.002175 -0.000087     4.007
   1.89126  0.83371  0.00030 -0.87218  0.008717  0.002211 -0.000056     3.942
   1.90759  0.85000  0.00143 -0.86984  0.008644  0.002246 -0.000009     3.848
   1.92381  0.86619  0.00238 -0.86767  0.008496  0.002279  0.000060     3.727
   1.93987  0.88223  0.00314 -0.86575  0.008279  0.002309  0.000155     3.585
   1.95573  0.89808  0.00370 -0.86424  0.007990  0.002334  0.000286     3.424
   1.97131  0.91366  0.00404 -0.86336  0.007634  0.002351  0.000462     3.248
