#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.92998  0.041180  0.013845  0.000199     2.974
   0.00668  0.99360  0.00192  0.93267  0.038987  0.013649  0.000263     2.856
   0.01807  0.98272  0.00530  0.93749  0.036186  0.013315  0.000356     2.718
   0.03106  0.97032  0.00914  0.94418  0.033133  0.012879  0.000481     2.573
   0.04516  0.95680  0.01317  0.95264  0.030140  0.012368  0.000632     2.437
   0.06006  0.94246  0.01720  0.96254  0.027390  0.011815  0.000805     2.318
   0.07565  0.92739  0.02118  0.97356  0.024938  0.011247  0.000993     2.217
   0.09186  0.91167  0.02516  0.98559  0.022750  0.010677  0.001197     2.131
   0.10852  0.89549  0.02915  0.99863  0.020767  0.010107  0.001418     2.055
   0.12544  0.87905  0.03313  1.01252  0.018981  0.009548  0.001656     1.988
   0.14250  0.86245  0.03708  1.02710  0.017382  0.009009  0.001909     1.929
   0.15964  0.84577  0.04099  1.04223  0.015953  0.008493  0.002175     1.878
   0.17681  0.82904  0.04484  1.05780  0.014678  0.008004  0.002451     1.834
   0.19398  0.81229  0.04864  1.07371  0.013538  0.007542  0.002735     1.795
   0.21115  0.79553  0.05238  1.08982  0.012523  0.007109  0.003025     1.762
   0.22833  0.77875  0.05606  1.10624  0.011608  0.006700  0.003322     1.732
   0.24546  0.76200  0.05967  1.12302  0.010773  0.006312  0.003628     1.707
   0.26249  0.74535  0.06319  1.13992  0.010022  0.005949  0.003937     1.685
   0.27941  0.72877  0.06660  1.15657  0.009362  0.005614  0.004234     1.668
   0.29629  0.71222  0.06990  1.17298  0.008779  0.005306  0.004515     1.655
   0.31313  0.69568  0.07308  1.18907  0.008266  0.005021  0.004774     1.646
   0.32994  0.67915  0.07616  1.20484  0.007814  0.004758  0.005004     1.642
   0.34670  0.66266  0.07911  1.22036  0.007416  0.004513  0.005200     1.643
   0.36339  0.64620  0.08193  1.23554  0.007070  0.004285  0.005348     1.650
