#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.92842  0.040713  0.013890  0.000219     2.931
   0.00668  0.99360  0.00192  0.93129  0.038524  0.013681  0.000286     2.816
   0.01807  0.98272  0.00530  0.93637  0.035734  0.013331  0.000382     2.681
   0.03106  0.97032  0.00914  0.94335  0.032700  0.012879  0.000510     2.539
   0.04516  0.95680  0.01317  0.95211  0.029734  0.012353  0.000666     2.407
   0.06006  0.94246  0.01720  0.96230  0.027014  0.011788  0.000843     2.292
   0.07565  0.92739  0.02118  0.97357  0.024597  0.011212  0.001035     2.194
   0.09186  0.91167  0.02516  0.98581  0.022445  0.010636  0.001241     2.110
   0.10852  0.89549  0.02915  0.99901  0.020499  0.010064  0.001464     2.037
   0.12544  0.87905  0.03313  1.01304  0.018748  0.009505  0.001704     1.972
   0.14250  0.86245  0.03708  1.02771  0.017182  0.008967  0.001956     1.916
   0.15964  0.84577  0.04099  1.04289  0.015784  0.008453  0.002221     1.867
   0.17681  0.82904  0.04484  1.05847  0.014537  0.007967  0.002494     1.825
   0.19398  0.81229  0.04864  1.07436  0.013423  0.007508  0.002775     1.788
   0.21115  0.79553  0.05238  1.09043  0.012431  0.007079  0.003059     1.756
   0.22833  0.77875  0.05606  1.10678  0.011536  0.006674  0.003350     1.729
   0.24546  0.76200  0.05967  1.12347  0.010720  0.006289  0.003648     1.704
   0.26249  0.74535  0.06319  1.14027  0.009986  0.005929  0.003947     1.684
   0.27941  0.72877  0.06660  1.15679  0.009341  0.005598  0.004231     1.669
   0.29629  0.71222  0.06990  1.17307  0.008772  0.005293  0.004498     1.657
   0.31313  0.69568  0.07308  1.18900  0.008273  0.005011  0.004738     1.651
   0.32994  0.67915  0.07616  1.20462  0.007835  0.004750  0.004946     1.649
   0.34670  0.66266  0.07911  1.21997  0.007451  0.004508  0.005116     1.653
   0.36339  0.64620  0.08193  1.23496  0.007121  0.004283  0.005231     1.663
   0.38005  0.62976  0.08462  1.24928  0.006855  0.004078  0.005265     1.681
   0.39672  0.61329  0.08718  1.26314  0.006648  0.003888  0.005202     1.710
   0.41338  0.59681  0.08962  1.27700  0.006493  0.003707  0.005034     1.752
   0.42997  0.58038  0.09191  1.29097  0.006398  0.003533  0.004734     1.811
   0.44649  0.56400  0.09406  1.30507  0.006387  0.003367  0.004282     1.897
   0.46301  0.54760  0.09605  1.31983  0.006479  0.003201  0.003877     2.024
   0.47954  0.53117  0.09790  1.33703  0.006673  0.003019  0.003263     2.210
