#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91995  0.038280  0.014158  0.000347     2.704
   0.00668  0.99360  0.00192  0.92387  0.036117  0.013879  0.000427     2.602
   0.01807  0.98272  0.00530  0.93036  0.033387  0.013442  0.000543     2.484
   0.03106  0.97032  0.00914  0.93898  0.030448  0.012900  0.000696     2.360
   0.04516  0.95680  0.01317  0.94943  0.027611  0.012294  0.000879     2.246
   0.06006  0.94246  0.01720  0.96119  0.025049  0.011668  0.001083     2.147
   0.07565  0.92739  0.02118  0.97382  0.022806  0.011049  0.001298     2.064
   0.09186  0.91167  0.02516  0.98718  0.020836  0.010448  0.001524     1.994
   0.10852  0.89549  0.02915  1.00129  0.019072  0.009863  0.001762     1.934
   0.12544  0.87905  0.03313  1.01601  0.017496  0.009301  0.002012     1.881
   0.14250  0.86245  0.03708  1.03117  0.016094  0.008768  0.002270     1.836
   0.15964  0.84577  0.04099  1.04664  0.014847  0.008265  0.002535     1.796
   0.17681  0.82904  0.04484  1.06234  0.013738  0.007793  0.002804     1.763
   0.19398  0.81229  0.04864  1.07820  0.012747  0.007351  0.003075     1.734
   0.21115  0.79553  0.05238  1.09410  0.011866  0.006938  0.003344     1.710
   0.22833  0.77875  0.05606  1.11017  0.011071  0.006550  0.003613     1.690
   0.24546  0.76200  0.05967  1.12653  0.010343  0.006182  0.003884     1.673
   0.26249  0.74535  0.06319  1.14287  0.009690  0.005838  0.004148     1.660
   0.27941  0.72877  0.06660  1.15891  0.009117  0.005522  0.004390     1.651
   0.29629  0.71222  0.06990  1.17458  0.008617  0.005230  0.004602     1.647
   0.31313  0.69568  0.07308  1.18986  0.008184  0.004962  0.004775     1.649
   0.32994  0.67915  0.07616  1.20479  0.007810  0.004713  0.004901     1.657
   0.34670  0.66266  0.07911  1.21941  0.007493  0.004482  0.004968     1.672
   0.36339  0.64620  0.08193  1.23365  0.007236  0.004268  0.004957     1.695
   0.38005  0.62976  0.08462  1.24725  0.007052  0.004072  0.004833     1.732
   0.39672  0.61329  0.08718  1.26058  0.006943  0.003888  0.004580     1.786
   0.41338  0.59681  0.08962  1.27426  0.006907  0.003708  0.004182     1.863
   0.42997  0.58038  0.09191  1.28884  0.006959  0.003527  0.003670     1.973
   0.44649  0.56400  0.09406  1.30495  0.007129  0.003338  0.003182     2.136
   0.46301  0.54760  0.09605  1.32449  0.007436  0.003120  0.002469     2.383
   0.47954  0.53117  0.09790  1.35012  0.007864  0.002850  0.001557     2.760
   0.49603  0.51477  0.09961  1.38502  0.008376  0.002501  0.000536     3.349
   0.51242  0.49845  0.10115  1.43303  0.008891  0.002049 -0.000275     4.339
   0.52875  0.48218  0.10252  1.48727  0.009269  0.001575 -0.000472     5.885
   0.54509  0.46588  0.10371  1.49563  0.009403  0.001508 -0.000668     6.237
   0.56144  0.44957  0.10475  1.49892  0.009294  0.001483 -0.000679     6.267
   0.57774  0.43329  0.10561  1.50216  0.009010  0.001459 -0.000695     6.173
   0.59394  0.41711  0.10630  1.50549  0.008621  0.001436 -0.000716     6.003
   0.61007  0.40098  0.10679  1.50903  0.008170  0.001412 -0.000740     5.785
   0.62617  0.38489  0.10708  1.51289  0.007681  0.001387 -0.000763     5.536
   0.64227  0.36879  0.10718  1.51721  0.007167  0.001361 -0.000778     5.265
   0.65836  0.35270  0.10708  1.52208  0.006634  0.001333 -0.000779     4.976
   0.67432  0.33674  0.10680  1.52759  0.006093  0.001303 -0.000735     4.675
   0.69010  0.32097  0.10629  1.53384  0.005581  0.001271 -0.000620     4.390
   0.70583  0.30526  0.10554  1.54082  0.005144  0.001237 -0.000444     4.157
   0.72167  0.28945  0.10454  1.54857  0.004750  0.001201 -0.000199     3.953
   0.73747  0.27369  0.10335  1.55717  0.004341  0.001163  0.000204     3.732
   0.75302  0.25820  0.10195  1.56661  0.003964  0.001123  0.000741     3.530
   0.76841  0.24291  0.10027  1.57643  0.003680  0.001082  0.001214     3.401
   0.78386  0.22758  0.09831  1.58651  0.003462  0.001042  0.001582     3.324
   0.79934  0.21226  0.09610  1.59721  0.003245  0.001000  0.002026     3.245
   0.81467  0.19713  0.09366  1.60835  0.003038  0.000958  0.002527     3.172
   0.82983  0.18221  0.09095  1.61945  0.002870  0.000917  0.002913     3.130
   0.84493  0.16741  0.08797  1.63073  0.002730  0.000876  0.003162     3.116
   0.85995  0.15275  0.08473  1.64301  0.002581  0.000834  0.003506     3.094
   0.87475  0.13836  0.08125  1.65622  0.002424  0.000791  0.003957     3.065
   0.88915  0.12444  0.07757  1.67052  0.002249  0.000746  0.004691     3.013
   0.90314  0.11101  0.07364  1.68437  0.002119  0.000704  0.005056     3.008
   0.91683  0.09797  0.06946  1.69905  0.002012  0.000662  0.005125     3.037
   0.92993  0.08560  0.06517  1.71698  0.001839  0.000616  0.006166     2.985
   0.94206  0.07425  0.06087  1.73528  0.001664  0.000571  0.007653     2.915
   0.95332  0.06387  0.05649  1.75092  0.001575  0.000532  0.007647     2.958
   0.96371  0.05444  0.05215  1.76914  0.001484  0.000493  0.007588     3.008
   0.97301  0.04611  0.04801  1.79128  0.001336  0.000452  0.009217     2.959
   0.98119  0.03891  0.04412  1.81316  0.001194  0.000413  0.011505     2.893
   0.98837  0.03273  0.04046  1.83374  0.001064  0.000377  0.014417     2.822
   0.99470  0.02743  0.03701  1.85175  0.000956  0.000345  0.017453     2.766
   1.00030  0.02288  0.03375  1.86762  0.000856  0.000316  0.021217     2.705
   1.00527  0.01898  0.03066  1.87983  0.000774  0.000291  0.024889     2.662
   1.00973  0.01561  0.02774  1.88924  0.000699  0.000267  0.029254     2.615
